,0
0,theta_store
1,0.1437775626808797
2,-1.0353668223458583
3,-0.9444577314367674
4,-0.07570773143676737
5,-0.13195773143676737
6,-0.12994160240450936
7,-0.22124344572248167
8,-0.04790600729883637
9,-0.21826725524629118
10,-0.3260366788051884
11,0.16131149933246336
12,-0.8444577314367674
13,-0.361124398103434
14,-0.3792403401324195
15,0.2655422685632327
16,-0.6277910647701006
17,14.392156862745098
18,10.406060606060606
19,11.466666666666667
20,13.979166666666666
21,13.475
22,12.943010752688172
23,12.548809523809524
24,14.33103448275862
25,12.15079365079365
26,12.74561403508772
27,14.537179487179488
28,10.4
29,12.38888888888889
30,12.843478260869565
31,14.74
32,11.81111111111111
33,14.028022232515053
34,0.0
35,11.326771653543307
36,13.78740157480315
37,13.224409448818898
38,13.123317246634494
39,13.191788526434197
40,14.403339668748302
41,12.099175103112112
42,12.661210111893908
43,15.464264082374319
44,0.0
45,12.103674540682416
46,12.281239301609038
47,14.474803149606299
48,11.746719160104986
49,14.16711229946524
50,0.0
51,0.0
52,13.784090909090908
53,13.053030303030303
54,12.872434017595308
55,12.938311688311689
56,13.270637408568442
57,0.0
58,12.549043062200957
59,15.04895104895105
60,0.0
61,0.0
62,12.251646903820816
63,14.521212121212121
64,0.0
65,14.4237870330614
66,0.0
67,0.0
68,13.901459854014599
69,13.043795620437956
70,13.212856133741465
71,13.130344108446298
72,13.479738233073244
73,0.0
74,12.864771417595081
75,14.514317798989332
76,0.0
77,0.0
78,12.278959060615676
79,14.567883211678831
80,0.0
81,14.243371996685998
82,0.0
83,0.0
84,13.992957746478874
85,13.045774647887324
86,12.906065424806906
87,12.78420523138833
88,13.346648858669257
89,0.0
90,12.633617494440326
91,14.823672806067172
92,0.0
93,0.0
94,12.117728107777097
95,14.319014084507042
96,0.0
97,14.249548283477212
98,0.0
99,0.0
100,13.69283276450512
101,13.034129692832764
102,12.960145326433999
103,12.886396879570942
104,14.011768859597504
105,0.0
106,12.853062690856834
107,14.214754528747704
108,0.0
109,0.0
110,0.0
111,14.780204778156998
112,0.0
113,15.132839890923256
114,0.0
115,0.0
116,14.559602649006623
117,13.066225165562914
118,12.991134372997223
119,13.028855250709556
120,13.474994290934003
121,0.0
122,12.794527710003486
123,14.26795720835456
124,0.0
125,0.0
126,0.0
127,15.359602649006623
128,0.0
129,14.843325791855204
130,0.0
131,0.0
132,14.060897435897436
133,0.0
134,0.0
135,0.0
136,14.13284703801945
137,0.0
138,0.0
139,15.044625246548325
140,0.0
141,0.0
142,0.0
143,14.89294871794872
144,0.0
145,14.904092071611252
146,0.0
147,0.0
148,14.419254658385093
149,0.0
150,0.0
151,0.0
152,14.535553651745555
153,0.0
154,0.0
155,14.984233158146202
156,0.0
157,0.0
158,0.0
159,14.95217391304348
160,0.0
161,14.937101346562722
162,0.0
163,0.0
164,13.71987951807229
165,0.0
166,0.0
167,0.0
168,15.025446614042377
169,0.0
170,0.0
171,15.111214087117702
172,0.0
173,0.0
174,0.0
175,15.230722891566266
176,0.0
177,14.84829721362229
178,0.0
179,0.0
180,14.432748538011696
181,0.0
182,0.0
183,0.0
184,13.936983262754588
185,0.0
186,0.0
187,14.257085020242915
188,0.0
189,0.0
190,0.0
191,14.937426900584796
192,0.0
193,15.105447860962567
194,0.0
195,0.0
196,13.573863636363637
197,0.0
198,0.0
199,0.0
200,14.481387147335424
201,0.0
202,0.0
203,15.141826923076923
204,0.0
205,0.0
206,0.0
207,15.33977272727273
208,0.0
209,14.833660130718954
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,14.76235632183908
217,0.0
218,0.0
219,15.235897435897437
220,0.0
221,0.0
222,0.0
223,15.465555555555557
224,0.0
225,15.606297953964194
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,13.82187031484258
233,0.0
234,0.0
235,15.05685618729097
236,0.0
237,0.0
238,0.0
239,15.865760869565218
240,0.0
241,15.008335954702737
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,15.387494858083095
252,0.0
253,0.0
254,0.0
255,15.645989304812835
256,0.0
257,15.158204334365324
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,15.639271255060729
268,0.0
269,0.0
270,0.0
271,16.009473684210526
272,0.0
273,15.337092349893325
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,15.37803905938621
284,0.0
285,0.0
286,0.0
287,15.473056994818654
288,0.0
289,15.951830732292917
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,15.573783359497646
300,0.0
301,0.0
302,0.0
303,15.996428571428572
304,0.0
305,15.424918711203073
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,14.607846926942404
316,0.0
317,0.0
318,0.0
319,15.380904522613067
320,0.0
321,15.294845661036693
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,14.725057121096725
332,0.0
333,0.0
334,0.0
335,15.731683168316833
336,0.0
337,15.378335724533716
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,15.19249530956848
348,0.0
349,0.0
350,0.0
351,15.69658536585366
352,0.0
353,15.988263574660634
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,15.281065088757398
364,0.0
365,0.0
366,0.0
367,16.114423076923078
368,0.0
369,15.661416225257875
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,15.25100255195042
380,0.0
381,0.0
382,0.0
383,16.0654028436019
384,0.0
385,15.570368334249588
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,14.875988497483824
396,0.0
397,0.0
398,0.0
399,15.702336448598132
400,0.0
401,15.537137435619409
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,14.813186813186814
412,0.0
413,0.0
414,0.0
415,15.558986175115209
416,0.0
417,15.784358288770052
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,14.761188811188811
428,0.0
429,0.0
430,0.0
431,16.28318181818182
432,0.0
433,16.045106831970458
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,15.931838565022423
448,0.0
449,15.462649661634565
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,16.036725663716815
464,0.0
465,15.35178525558695
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,15.796069868995634
480,0.0
481,15.564908722109534
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,15.90646551724138
496,0.0
497,16.008760951188986
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
