,0
0,theta_store
1,15.0
2,15.0
3,15.0
4,15.0
5,15.0
6,15.0
7,15.0
8,15.0
9,15.0
10,15.0
11,16.5
12,16.5
13,16.5
14,16.5
15,16.5
16,16.5
17,16.5
18,16.5
19,16.5
20,16.5
21,16.333333333333332
22,16.333333333333332
23,16.333333333333332
24,16.333333333333332
25,16.333333333333332
26,16.333333333333332
27,16.333333333333332
28,16.333333333333332
29,16.333333333333332
30,16.333333333333332
31,17.0
32,17.0
33,17.0
34,17.0
35,17.0
36,17.0
37,17.0
38,17.0
39,17.0
40,17.0
41,17.0
42,17.0
43,17.0
44,17.0
45,17.0
46,17.0
47,17.0
48,17.0
49,17.0
50,17.0
51,17.166666666666668
52,17.166666666666668
53,17.166666666666668
54,17.166666666666668
55,17.166666666666668
56,17.166666666666668
57,17.166666666666668
58,17.166666666666668
59,17.166666666666668
60,17.166666666666668
61,16.857142857142858
62,16.857142857142858
63,16.857142857142858
64,16.857142857142858
65,16.857142857142858
66,16.857142857142858
67,16.857142857142858
68,16.857142857142858
69,16.857142857142858
70,16.857142857142858
71,17.0
72,17.0
73,17.0
74,17.0
75,17.0
76,17.0
77,17.0
78,17.0
79,17.0
80,17.0
81,17.22222222222222
82,17.22222222222222
83,17.22222222222222
84,17.22222222222222
85,17.22222222222222
86,17.22222222222222
87,17.22222222222222
88,17.22222222222222
89,17.22222222222222
90,17.22222222222222
91,17.3
92,17.3
93,17.3
94,17.3
95,17.3
96,17.3
97,17.3
98,17.3
99,17.3
100,17.3
101,17.272727272727273
102,17.272727272727273
103,17.272727272727273
104,17.272727272727273
105,17.272727272727273
106,17.272727272727273
107,17.272727272727273
108,17.272727272727273
109,17.272727272727273
110,17.272727272727273
111,17.25
112,17.25
113,17.25
114,17.25
115,17.25
116,17.25
117,17.25
118,17.25
119,17.25
120,17.25
121,17.384615384615383
122,17.384615384615383
123,17.384615384615383
124,17.384615384615383
125,17.384615384615383
126,17.384615384615383
127,17.384615384615383
128,17.384615384615383
129,17.384615384615383
130,17.384615384615383
131,17.357142857142858
132,17.357142857142858
133,17.357142857142858
134,17.357142857142858
135,17.357142857142858
136,17.357142857142858
137,17.357142857142858
138,17.357142857142858
139,17.357142857142858
140,17.357142857142858
141,17.4
142,17.4
143,17.4
144,17.4
145,17.4
146,17.4
147,17.4
148,17.4
149,17.4
150,17.4
151,17.3125
152,17.3125
153,17.3125
154,17.3125
155,17.3125
156,17.3125
157,17.3125
158,17.3125
159,17.3125
160,17.3125
161,17.41176470588235
162,17.41176470588235
163,17.41176470588235
164,17.41176470588235
165,17.41176470588235
166,17.41176470588235
167,17.41176470588235
168,17.41176470588235
169,17.41176470588235
170,17.41176470588235
171,17.444444444444443
172,17.444444444444443
173,17.444444444444443
174,17.444444444444443
175,17.444444444444443
176,17.444444444444443
177,17.444444444444443
178,17.444444444444443
179,17.444444444444443
180,17.444444444444443
181,17.36842105263158
182,17.36842105263158
183,17.36842105263158
184,17.36842105263158
185,17.36842105263158
186,17.36842105263158
187,17.36842105263158
188,17.36842105263158
189,17.36842105263158
190,17.36842105263158
191,17.35
192,17.35
193,17.35
194,17.35
195,17.35
196,17.35
197,17.35
198,17.35
199,17.35
200,17.35
201,17.333333333333332
202,17.333333333333332
203,17.333333333333332
204,17.333333333333332
205,17.333333333333332
206,17.333333333333332
207,17.333333333333332
208,17.333333333333332
209,17.333333333333332
210,17.333333333333332
211,17.363636363636363
212,17.363636363636363
213,17.363636363636363
214,17.363636363636363
215,17.363636363636363
216,17.363636363636363
217,17.363636363636363
218,17.363636363636363
219,17.363636363636363
220,17.363636363636363
221,17.434782608695652
222,17.434782608695652
223,17.434782608695652
224,17.434782608695652
225,17.434782608695652
226,17.434782608695652
227,17.434782608695652
228,17.434782608695652
229,17.434782608695652
230,17.434782608695652
231,17.458333333333332
232,17.458333333333332
233,17.458333333333332
234,17.458333333333332
235,17.458333333333332
236,17.458333333333332
237,17.458333333333332
238,17.458333333333332
239,17.458333333333332
240,17.458333333333332
241,17.48
242,17.48
243,17.48
244,17.48
245,17.48
246,17.48
247,17.48
248,17.48
249,17.48
250,17.48
251,17.5
252,17.5
253,17.5
254,17.5
255,17.5
256,17.5
257,17.5
258,17.5
259,17.5
260,17.5
261,17.51851851851852
262,17.51851851851852
263,17.51851851851852
264,17.51851851851852
265,17.51851851851852
266,17.51851851851852
267,17.51851851851852
268,17.51851851851852
269,17.51851851851852
270,17.51851851851852
271,17.571428571428573
272,17.571428571428573
273,17.571428571428573
274,17.571428571428573
275,17.571428571428573
276,17.571428571428573
277,17.571428571428573
278,17.571428571428573
279,17.571428571428573
280,17.571428571428573
281,17.517241379310345
282,17.517241379310345
283,17.517241379310345
284,17.517241379310345
285,17.517241379310345
286,17.517241379310345
287,17.517241379310345
288,17.517241379310345
289,17.517241379310345
290,17.517241379310345
291,17.466666666666665
292,17.466666666666665
293,17.466666666666665
294,17.466666666666665
295,17.466666666666665
296,17.466666666666665
297,17.466666666666665
298,17.466666666666665
299,17.466666666666665
300,17.466666666666665
301,17.451612903225808
302,17.451612903225808
303,17.451612903225808
304,17.451612903225808
305,17.451612903225808
306,17.451612903225808
307,17.451612903225808
308,17.451612903225808
309,17.451612903225808
310,17.451612903225808
311,17.4375
312,17.4375
313,17.4375
314,17.4375
315,17.4375
316,17.4375
317,17.4375
318,17.4375
319,17.4375
320,17.4375
321,17.363636363636363
322,17.363636363636363
323,17.363636363636363
324,17.363636363636363
325,17.363636363636363
326,17.363636363636363
327,17.363636363636363
328,17.363636363636363
329,17.363636363636363
330,17.363636363636363
331,17.323529411764707
332,17.323529411764707
333,17.323529411764707
334,17.323529411764707
335,17.323529411764707
336,17.323529411764707
337,17.323529411764707
338,17.323529411764707
339,17.323529411764707
340,17.323529411764707
341,17.4
342,17.4
343,17.4
344,17.4
345,17.4
346,17.4
347,17.4
348,17.4
349,17.4
350,17.4
351,17.38888888888889
352,17.38888888888889
353,17.38888888888889
354,17.38888888888889
355,17.38888888888889
356,17.38888888888889
357,17.38888888888889
358,17.38888888888889
359,17.38888888888889
360,17.38888888888889
