,0,1,2,3,4,5
130,625.0,11.0,4.0,0.0,0.475,13.0
131,630.0,11.0,7.0,0.0,0.475,13.0
132,634.0,11.0,8.0,0.0,0.475,13.0
133,642.0,11.0,10.0,0.0,0.475,13.0
134,645.0,11.0,4.0,0.0,0.475,13.0
135,650.0,11.0,10.0,0.0,0.475,13.0
136,665.0,11.0,10.0,0.0,0.475,13.0
137,667.0,11.0,11.0,0.0,0.475,13.0
138,669.0,11.0,8.0,0.0,0.475,13.0
139,678.0,11.0,8.0,0.0,0.475,13.0
140,695.0,14.0,9.0,0.0,0.44999999999999996,14.0
141,701.0,14.0,5.0,0.0,0.44999999999999996,14.0
142,705.0,14.0,8.0,0.0,0.44999999999999996,14.0
143,715.0,14.0,10.0,0.0,0.44999999999999996,14.0
144,716.0,14.0,8.0,0.0,0.44999999999999996,14.0
145,718.0,14.0,12.0,0.0,0.44999999999999996,14.0
146,723.0,14.0,7.0,0.0,0.44999999999999996,14.0
147,724.0,14.0,10.0,0.0,0.44999999999999996,14.0
148,725.0,14.0,10.0,0.0,0.44999999999999996,14.0
149,730.0,14.0,6.0,0.0,0.44999999999999996,14.0
150,731.0,7.0,4.0,0.0,0.425,15.0
151,733.0,7.0,6.0,0.0,0.425,15.0
152,736.0,7.0,5.0,0.0,0.425,15.0
153,740.0,7.0,4.0,0.0,0.425,15.0
154,744.0,7.0,7.0,0.0,0.425,15.0
155,745.0,7.0,6.0,0.0,0.425,15.0
156,747.0,7.0,7.0,0.0,0.425,15.0
157,752.0,7.0,4.0,0.0,0.425,15.0
158,762.0,7.0,6.0,0.0,0.425,15.0
159,768.0,7.0,5.0,0.0,0.425,15.0
