,0
0,theta_store
1,8.347137959119328
2,9.71419678264874
3,7.622693514674884
4,11.437508329489699
5,10.105599497580867
6,11.687827614291743
7,10.849746654771502
8,10.967137959119329
9,9.339865231846602
10,9.245709387690756
11,11.11713795911933
12,8.961874801224592
13,11.495709387690757
14,9.983804625785995
15,10.518750862345135
16,11.717137959119329
17,3.44
18,8.423529411764706
19,3.977777777777777
20,14.185185185185185
21,7.4192307692307695
22,15.410344827586206
23,9.291304347826088
24,12.65
25,5.736363636363636
26,2.989285714285714
27,9.225
28,5.347368421052631
29,10.214285714285714
30,9.358333333333333
31,9.925806451612903
32,12.525
33,0.0
34,0.0
35,0.0
36,13.64408310749774
37,0.0
38,14.839360807401176
39,0.0
40,12.146341463414634
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,12.024390243902438
49,0.0
50,0.0
51,0.0
52,13.533509700176367
53,0.0
54,15.009852216748769
55,0.0
56,12.357142857142858
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,11.976190476190476
65,0.0
66,0.0
67,0.0
68,13.614125753660637
69,0.0
70,14.451483560545308
71,0.0
72,13.906976744186046
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,12.023255813953488
81,0.0
82,0.0
83,0.0
84,13.918350168350168
85,0.0
86,15.782131661442007
87,0.0
88,14.022727272727273
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,11.886363636363637
97,0.0
98,0.0
99,0.0
100,12.88061245603145
101,0.0
102,16.143324985551917
103,0.0
104,14.41340782122905
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,12.805657305657306
117,0.0
118,16.32777567260326
119,0.0
120,14.510989010989011
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,15.815350389321468
135,0.0
136,13.758064516129032
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,16.103448275862068
151,0.0
152,13.994736842105263
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,14.451830785638109
167,0.0
168,13.211340206185566
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,16.01846046673633
183,0.0
184,13.914141414141413
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,16.10720382383066
199,0.0
200,13.529702970297029
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
