,0
0,sample_theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,18.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,8.5
28,0.0
29,0.0
30,0.0
31,17.58064516129032
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,14.644444444444444
41,0.0
42,0.0
43,5.333333333333333
44,0.0
45,0.0
46,0.0
47,11.387096774193546
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,13.482758620689657
55,0.0
56,10.733333333333333
57,0.0
58,0.0
59,3.75
60,0.0
61,0.0
62,0.0
63,8.29032258064516
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,10.586206896551726
71,0.0
72,8.386666666666667
73,0.0
74,3.1142857142857143
75,2.8
76,0.0
77,0.0
78,0.0
79,6.4322580645161285
80,0.0
81,0.0
82,0.0
83,0.0
84,8.679012345679011
85,0.0
86,8.655172413793105
87,0.0
88,6.822222222222222
89,0.0
90,2.428571428571429
91,2.1666666666666665
92,0.0
93,0.0
94,0.0
95,5.193548387096773
96,0.0
97,0.0
98,0.0
99,0.0
100,7.296296296296295
101,4.626373626373626
102,7.275862068965519
103,0.0
104,5.704761904761905
105,0.0
106,1.9387755102040818
107,1.7142857142857142
108,0.0
109,0.0
110,0.0
111,4.308755760368663
112,0.0
113,1.0
114,0.0
115,0.0
116,6.259259259259258
117,3.9230769230769225
118,6.241379310344828
119,0.0
120,4.866666666666666
121,0.0
122,1.5714285714285716
123,1.375
124,0.0
125,0.0
126,0.0
127,3.64516129032258
128,0.0
129,0.7777777777777778
130,0.0
131,0.0
132,5.452674897119341
133,3.3760683760683756
134,5.436781609195403
135,0.0
136,4.214814814814814
137,0.0
138,1.2857142857142856
139,1.1111111111111112
140,0.0
141,0.0
142,3.1481481481481484
143,3.1290322580645156
144,0.0
145,0.6
146,0.0
147,0.0
148,4.807407407407407
149,2.9384615384615382
150,4.793103448275863
151,5.121739130434784
152,3.6933333333333334
153,0.0
154,1.0571428571428572
155,0.9
156,0.0
157,0.0
158,2.733333333333334
159,2.7161290322580642
160,0.0
161,0.45454545454545453
162,0.0
163,0.0
164,4.2794612794612785
165,2.58041958041958
166,4.2664576802507845
167,4.565217391304349
168,3.2666666666666666
169,2.173553719008266
170,0.8701298701298701
171,0.7272727272727273
172,0.0
173,0.0
174,2.3939393939393945
175,2.3782991202346038
176,0.0
177,0.3333333333333333
178,0.0
179,0.0
180,3.8395061728395055
181,2.282051282051282
182,3.8275862068965525
183,4.101449275362319
184,2.911111111111111
185,1.9090909090909103
186,0.7142857142857142
187,0.5833333333333334
188,0.0
189,4.77777777777778
190,2.1111111111111116
191,2.0967741935483866
192,0.0
193,0.23076923076923078
194,0.0
195,0.0
196,3.4672364672364666
197,2.029585798816568
198,3.456233421750664
199,3.709030100334449
200,2.6102564102564103
201,1.6853146853146865
202,0.5824175824175823
203,0.46153846153846156
204,0.0
205,4.333333333333336
206,1.8717948717948718
207,1.8585607940446647
208,4.969230769230769
209,0.14285714285714285
210,0.0
211,0.0
212,3.1481481481481475
213,1.813186813186813
214,3.1379310344827593
215,3.372670807453417
216,2.3523809523809525
217,1.4935064935064946
218,0.4693877551020409
219,0.35714285714285715
220,1.4661654135338344
221,3.9523809523809543
222,1.6666666666666667
223,1.6543778801843314
224,4.542857142857143
225,0.06666666666666667
226,0.0
227,0.7185185185185192
228,2.8716049382716045
229,1.6256410256410254
230,2.862068965517242
231,3.081159420289856
232,2.1288888888888886
233,1.3272727272727283
234,0.3714285714285715
235,0.26666666666666666
236,1.301754385964912
237,3.622222222222224
238,1.488888888888889
239,1.4774193548387093
240,4.173333333333333
