,0
0,theta_store
1,8.0
2,8.0
3,8.0
4,8.0
5,8.0
6,6.0
7,6.0
8,6.0
9,6.0
10,6.0
11,5.333333333333333
12,5.333333333333333
13,5.333333333333333
14,5.333333333333333
15,5.333333333333333
16,5.0
17,5.0
18,5.0
19,5.0
20,5.0
21,4.6
22,4.6
23,4.6
24,4.6
25,4.6
26,4.5
27,4.5
28,4.5
29,4.5
30,4.5
31,4.428571428571429
32,4.428571428571429
33,4.428571428571429
34,4.428571428571429
35,4.428571428571429
36,4.25
37,4.25
38,4.25
39,4.25
40,4.25
41,4.222222222222222
42,4.222222222222222
43,4.222222222222222
44,4.222222222222222
45,4.222222222222222
46,4.4
47,4.4
48,4.4
49,4.4
50,4.4
51,4.363636363636363
52,4.363636363636363
53,4.363636363636363
54,4.363636363636363
55,4.363636363636363
56,4.333333333333333
57,4.333333333333333
58,4.333333333333333
59,4.333333333333333
60,4.333333333333333
61,4.3076923076923075
62,4.3076923076923075
63,4.3076923076923075
64,4.3076923076923075
65,4.3076923076923075
66,4.428571428571429
67,4.428571428571429
68,4.428571428571429
69,4.428571428571429
70,4.428571428571429
71,4.333333333333333
72,4.333333333333333
73,4.333333333333333
74,4.333333333333333
75,4.333333333333333
76,4.375
77,4.375
78,4.375
79,4.375
80,4.375
81,4.352941176470588
82,4.352941176470588
83,4.352941176470588
84,4.352941176470588
85,4.352941176470588
86,4.222222222222222
87,4.222222222222222
88,4.222222222222222
89,4.222222222222222
90,4.222222222222222
91,4.315789473684211
92,4.315789473684211
93,4.315789473684211
94,4.315789473684211
95,4.315789473684211
96,4.3
97,4.3
98,4.3
99,4.3
100,4.3
101,4.285714285714286
102,4.285714285714286
103,4.285714285714286
104,4.285714285714286
105,4.285714285714286
106,4.181818181818182
107,4.181818181818182
108,4.181818181818182
109,4.181818181818182
110,4.181818181818182
111,4.391304347826087
112,4.391304347826087
113,4.391304347826087
114,4.391304347826087
115,4.391304347826087
116,4.375
117,4.375
118,4.375
119,4.375
120,4.375
121,4.32
122,4.32
123,4.32
124,4.32
125,4.32
