,0
0,theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,2.9434973500010537
6,0.0
7,0.0
8,0.0
9,5.869071676250077
10,0.0
11,0.0
12,0.0
13,-1.7794869343414652
14,0.0
15,0.0
16,0.0
17,4.485406751012606
18,-0.04564841636503349
19,0.0
20,0.0
21,1.9470800842341935
22,0.22423328358550865
23,0.0
24,0.0
25,3.0026021338891113
26,0.39296155307088493
27,0.0
28,0.0
29,4.855453645574353
30,-0.14942760141153022
31,0.0
32,0.0
33,5.81139231312001
34,0.048995008972352476
35,0.0
36,0.0
37,3.1551024797987153
38,0.2975816962162396
39,0.0
40,0.0
41,2.103833117828832
42,-0.1726188761547499
43,0.0
44,0.0
45,4.620470787812883
46,-0.0386991094177128
47,0.0
48,0.0
49,2.902259803629038
50,0.4584877482176477
51,0.0
52,0.0
53,2.8567673424911493
54,-0.45402639440726184
55,0.0
56,0.0
57,5.091413433649909
58,-0.0940753281422879
59,0.0
60,0.0
61,3.215669771352912
62,0.3787203832436716
63,0.0
64,0.0
65,3.071546971430548
66,-0.018516952912324868
67,0.0
68,0.0
69,2.063817030597217
70,0.08933135008215796
71,0.0
72,0.0
73,1.3838258307251998
74,0.08279080006646587
75,0.0
76,0.0
77,5.231174023403268
78,0.03309086687107845
79,0.0
80,0.0
81,4.64529687273688
82,-0.16432208264446083
83,0.0
84,0.0
85,-0.49559894341122374
86,0.030310357991974214
87,0.0
88,0.0
89,2.508543424379645
90,-0.488331787643957
91,0.0
92,0.0
93,5.683381764747704
94,-0.8406221740532202
95,0.0
96,0.0
97,4.730320222443485
98,0.333808614852692
99,0.0
100,0.0
101,3.8822212200093777
102,0.13179957687625354
103,0.0
104,0.0
105,2.8503682357863154
106,0.8151023759435269
107,0.0
108,0.0
109,6.53616884639372
110,-0.42068040569923526
111,0.0
112,0.0
113,2.9518397386452486
114,-0.6853668003717788
115,0.0
116,0.0
117,3.248670629837529
118,0.3049799440490171
119,0.0
120,0.0
121,0.1652952231538157
122,0.5782723160139084
123,0.0
124,0.0
125,3.4806205254798654
126,0.690809221129614
127,0.0
128,0.0
129,2.0572016422004964
130,0.35739758729444565
131,0.0
132,0.0
133,1.2471146897556429
134,-0.6146857341408712
135,0.0
136,0.0
137,5.840751388166134
138,0.9109124623237148
139,0.0
140,0.0
141,2.0357327911293126
142,-0.024740326813024172
143,0.0
144,0.0
145,1.5562871431364544
146,2.3463712783896784
147,0.0
148,0.0
149,-0.626752859049132
150,0.7507598013704014
151,0.0
152,0.0
153,2.5400662117315846
154,-0.8154140245304491
155,0.0
156,0.0
157,1.8712036995842378
158,-0.8717741270381016
159,0.0
160,0.0
161,1.6471546720629529
162,0.8786201719772684
163,0.0
164,0.0
