,0
0,theta_store
1,3.868119356054707
2,-1.5977191532620632
3,5.713679201614553
4,3.619672151085763
5,2.9003322259136213
6,-0.5813953488372093
7,4.352608422375864
8,2.7674418604651163
9,2.537267080745342
10,0.0
11,3.8948296122209167
12,2.847826086956522
13,2.4431486880466475
14,0.0
15,4.554329840044126
16,3.2653061224489797
17,2.340659340659341
18,0.0
19,4.426195426195426
20,2.730769230769231
21,2.358441558441559
22,0.0
23,3.984766584766585
24,2.5454545454545454
25,2.805418719211823
26,0.0
27,4.778657968313142
28,3.413793103448276
29,2.159250585480094
30,0.0
31,4.166592822330527
32,2.8688524590163933
33,2.7767857142857144
34,0.0
35,4.455658783783784
36,3.484375
37,2.189765458422175
38,0.0
39,4.315853166599435
40,3.462686567164179
41,3.138775510204082
42,0.0
43,4.188030888030888
44,2.8285714285714287
45,3.2974559686888454
46,0.0
47,4.604961125509071
48,3.328767123287671
49,3.1409774436090228
50,0.0
51,4.410028449502134
52,2.9210526315789473
53,3.5406871609403257
54,0.0
55,4.5463564830653445
56,3.2278481012658227
57,3.167247386759582
58,0.0
59,3.8312458800263682
60,3.2195121951219514
61,3.4084033613445377
62,0.0
63,3.8960254372019083
64,3.3176470588235296
65,2.5990259740259742
66,0.0
67,3.933660933660934
68,2.852272727272727
69,3.4474097331240188
70,0.0
71,3.7490347490347493
72,3.3076923076923075
73,3.4118541033434653
74,0.0
75,4.257044278320874
76,3.0425531914893615
77,2.6362297496318114
78,0.0
79,3.970743939816105
80,2.7422680412371134
81,2.677142857142857
82,0.0
83,4.121621621621622
84,2.93
85,2.8321775312066575
86,0.0
87,4.176331671477302
88,3.1067961165048543
89,2.752021563342318
90,0.0
91,4.058133605303417
92,3.018867924528302
93,2.9239842726081258
94,0.0
95,4.194148276717084
96,3.018348623853211
97,2.8456632653061225
98,0.0
99,4.08180501930502
100,2.9375
101,2.875776397515528
102,0.0
103,4.288366627497062
104,3.1478260869565218
105,3.0060532687651333
106,0.0
107,4.281035272560697
108,3.2711864406779663
109,2.9315230224321134
110,0.0
111,4.174893902166629
112,3.190082644628099
113,3.078341013824885
114,0.0
115,4.340017436791631
116,3.2338709677419355
117,3.0056242969628797
118,0.0
119,4.237497339859545
120,3.15748031496063
121,3.0285714285714285
122,0.0
123,4.3935550935550935
124,3.269230769230769
125,3.1181525241675616
126,0.0
127,4.407234301971144
128,3.3759398496240602
129,3.04936974789916
130,0.0
131,4.3100158982511925
132,3.301470588235294
133,3.156217882836588
134,0.0
135,4.411238576706203
136,3.316546762589928
137,3.08953722334004
138,0.0
139,4.318043395508185
140,3.2464788732394365
141,3.0876847290640397
142,0.0
143,4.456290773532153
144,3.3655172413793104
145,3.187258687258687
146,0.0
147,4.487582176771366
148,3.4594594594594597
149,3.1239356669820246
150,0.0
151,4.398424914981207
152,3.390728476821192
153,3.238404452690167
154,0.0
155,4.5075465075465075
156,3.4025974025974026
157,3.176524112829845
158,0.0
159,4.4214150456188674
160,3.337579617834395
161,3.1919642857142856
162,0.0
163,4.563513513513514
164,3.44375
165,3.2804557405784402
166,0.0
167,4.589951915105289
168,3.5460122699386503
169,3.2211703958691915
170,0.0
171,4.507000976880495
172,3.4819277108433737
173,3.3237531699070164
174,0.0
175,4.622261314569007
176,3.4911242603550297
177,3.2657807308970104
178,0.0
179,4.54164047768699
180,3.4302325581395348
181,3.295510204081633
182,0.0
183,4.6523552123552125
184,3.5085714285714285
185,3.3747993579454256
186,0.0
187,4.658214394169451
188,3.5842696629213484
189,3.3188634569850044
190,0.0
191,4.581006420785426
192,3.5248618784530388
193,3.3951863354037273
194,0.0
195,4.669359576968273
196,3.532608695652174
197,3.340718105423988
198,0.0
199,4.5944500650383
200,3.4759358288770055
201,3.366917293233083
202,0.0
203,4.679800853485064
204,3.5631578947368423
205,0.0
206,0.0
207,4.676093619392589
208,3.6030927835051547
209,0.0
210,0.0
211,4.702839202839203
212,3.6717171717171717
213,0.0
214,0.0
215,4.60971367407011
216,3.599009900990099
217,0.0
218,0.0
219,4.67554447651535
220,3.6067961165048543
221,0.0
222,0.0
223,4.691248391248392
224,3.642857142857143
225,0.0
226,0.0
227,4.762440010103561
228,3.649532710280374
229,0.0
230,0.0
231,4.766798909000744
232,3.7018348623853212
233,0.0
234,0.0
235,4.680910640370099
236,3.635135135135135
237,0.0
238,0.0
239,4.739655584788328
240,3.650442477876106
241,0.0
242,0.0
243,4.761574618096357
244,3.717391304347826
245,0.0
246,0.0
247,4.816932316932316
248,3.7393162393162394
249,0.0
250,0.0
251,4.828412446059504
252,3.7941176470588234
253,0.0
254,0.0
255,4.748603975876703
256,3.731404958677686
257,0.0
258,0.0
259,4.793342122610415
260,3.7357723577235773
