,0
0,theta_store
1,2.7909152983890833
2,5.523834553047469
3,7.440403295703168
4,5.871660640003991
5,0.00332225913621253
6,2.5813953488372094
7,3.69956002514142
8,2.395348837209302
9,-0.03951367781155024
10,1.8936170212765957
11,3.257044278320874
12,2.404255319148936
13,0.022408963585434094
14,2.3529411764705883
15,4.001589825119237
16,2.3529411764705883
17,0.36623376623376613
18,2.2363636363636363
19,3.401474201474201
20,1.8727272727272728
21,0.6803874092009684
22,2.2203389830508473
23,3.9844251030691704
24,2.288135593220339
25,1.1927437641723355
26,2.761904761904762
27,3.842556842556842
28,2.0634920634920637
29,1.1812366737739872
30,2.537313432835821
31,3.672851956434046
32,2.0
33,1.016096579476861
34,2.464788732394366
35,3.6490293110011423
36,1.9577464788732395
37,1.361904761904762
38,2.68
39,4.067747747747748
40,2.04
41,0.9511754068716094
42,2.6582278481012658
43,4.026342798494698
44,1.7974683544303798
45,0.0
46,2.8780487804878048
47,3.8058668424522084
48,2.1463414634146343
49,0.0
50,2.7411764705882353
51,4.07154213036566
52,2.152941176470588
53,0.0
54,2.5113636363636362
55,4.125921375921376
56,2.4318181818181817
57,0.0
58,2.4065934065934065
59,3.923967923967924
60,2.5934065934065935
61,0.0
62,2.776595744680851
63,3.4370327774583096
64,2.5425531914893615
65,0.0
66,2.195876288659794
67,3.237949289495681
68,2.0
69,0.0
70,2.27
71,3.270810810810811
72,2.07
73,0.0
74,2.4174757281553396
75,3.3600104959328263
76,2.0776699029126213
77,0.0
78,2.2735849056603774
79,3.1894441611422746
80,2.056603773584906
81,0.0
82,2.330275229357798
83,3.358542028266799
84,2.1192660550458715
85,0.0
86,2.232142857142857
87,3.3757239382239383
88,2.169642857142857
89,0.0
90,2.2956521739130435
91,3.4267920094007054
92,2.2
93,0.0
94,2.347457627118644
95,3.5091617040769583
96,2.364406779661017
97,0.0
98,2.190082644628099
99,3.455215546124637
100,2.3388429752066116
101,0.0
102,2.346774193548387
103,3.500653879686138
104,2.2903225806451615
105,0.0
106,2.2913385826771653
107,3.4179612683549694
108,2.236220472440945
109,0.0
110,2.3615384615384616
111,3.4852390852390855
112,2.353846153846154
113,0.0
114,2.443609022556391
115,3.572038203617151
116,2.4210526315789473
117,0.0
118,2.4338235294117645
119,3.4197138314785374
120,2.3823529411764706
121,0.0
122,2.597122302158273
123,3.5113746840365545
124,2.3884892086330933
125,0.0
126,2.5140845070422535
127,3.4935287400076134
128,2.3098591549295775
129,0.0
130,2.6
131,3.5798695246971106
132,2.4413793103448276
133,0.0
134,2.689189189189189
135,3.6086559532505476
136,2.5337837837837838
137,0.0
138,2.6357615894039736
139,3.4574906031859673
140,2.403973509933775
141,0.0
142,2.668831168831169
143,3.552474552474552
144,2.4415584415584415
145,0.0
146,2.6178343949044587
147,3.4845928731279048
148,2.394904458598726
149,0.0
150,2.66875
151,3.5567567567567564
152,2.5625
153,0.0
154,2.803680981595092
155,3.583319515834853
156,2.496932515337423
157,0.0
158,2.753012048192771
159,3.518560729404103
160,2.5240963855421685
161,0.0
162,2.78698224852071
