,0,1,2,3
166,1176.0,3.0,4.0,3.0
167,1177.0,2.0,5.0,2.0
168,1179.0,3.0,5.0,2.0
169,1181.0,2.0,4.0,2.0
170,1183.0,3.0,5.0,2.0
171,1185.0,2.0,6.0,2.0
172,1188.0,3.0,4.0,2.0
173,1190.0,2.0,6.0,2.0
174,1192.0,3.0,5.0,2.0
175,1195.0,2.0,6.0,2.0
176,1198.0,3.0,5.0,2.0
177,1203.0,2.0,5.0,2.0
178,1205.0,3.0,3.0,2.0
179,1206.0,2.0,5.0,2.0
180,1209.0,3.0,3.0,2.0
181,1210.0,2.0,6.0,2.0
182,1218.0,3.0,4.0,2.0
183,1223.0,2.0,5.0,2.0
184,1224.0,3.0,4.0,2.0
185,1238.0,2.0,6.0,2.0
186,1240.0,3.0,4.0,2.0
187,1245.0,2.0,6.0,2.0
188,1249.0,3.0,4.0,2.0
189,1256.0,2.0,5.0,2.0
190,1260.0,3.0,5.0,2.0
191,1261.0,2.0,5.0,2.0
192,1264.0,3.0,4.0,2.0
193,1267.0,2.0,5.0,2.0
194,1271.0,3.0,4.0,2.0
195,1277.0,2.0,5.0,2.0
196,1278.0,3.0,5.0,2.0
197,1279.0,2.0,5.0,2.0
198,1282.0,3.0,4.0,2.0
199,1283.0,2.0,6.0,2.0
200,1285.0,3.0,4.0,2.0
201,1286.0,2.0,5.0,2.0
202,1287.0,3.0,5.0,2.0
203,1289.0,2.0,7.0,2.0
204,1295.0,3.0,6.0,2.0
205,1299.0,2.0,6.0,2.0
206,1300.0,3.0,4.0,2.0
207,1301.0,2.0,5.0,2.0
208,1308.0,3.0,6.0,2.0
209,1309.0,2.0,5.0,2.0
210,1310.0,3.0,5.0,2.0
211,1314.0,2.0,6.0,2.0
212,1317.0,3.0,4.0,2.0
213,1319.0,2.0,5.0,2.0
214,1324.0,3.0,5.0,2.0
215,1330.0,2.0,5.0,2.0
216,1331.0,3.0,3.0,2.0
217,1334.0,2.0,5.0,2.0
218,1335.0,3.0,5.0,2.0
219,1340.0,2.0,5.0,2.0
220,1341.0,3.0,4.0,2.0
221,1343.0,2.0,5.0,2.0
222,1344.0,3.0,4.0,2.0
223,1346.0,2.0,4.0,1.0
224,1350.0,2.0,4.0,1.0
