,0,1,2
108,19895.0,0.0,5.0
109,19896.0,0.0,4.0
110,19897.0,0.0,4.0
111,19901.0,0.0,6.0
112,19907.0,0.0,5.0
113,19908.0,0.0,5.0
114,19913.0,0.0,4.0
115,19915.0,0.0,4.0
116,19917.0,0.0,4.0
117,19918.0,0.0,4.0
118,19920.0,0.0,4.0
119,19925.0,0.0,4.0
120,19927.0,0.0,2.0
121,19928.0,0.0,5.0
122,19930.0,0.0,3.0
123,19931.0,0.0,4.0
124,19932.0,0.0,4.0
125,19933.0,0.0,4.0
126,19937.0,0.0,4.0
127,19938.0,0.0,4.0
128,19940.0,0.0,4.0
129,19945.0,0.0,3.0
130,19946.0,0.0,4.0
131,19947.0,0.0,2.0
132,19949.0,0.0,4.0
133,19952.0,0.0,3.0
134,19955.0,0.0,4.0
135,19957.0,0.0,2.0
136,19959.0,0.0,3.0
137,19963.0,0.0,4.0
138,19968.0,0.0,3.0
139,19969.0,0.0,4.0
140,19976.0,0.0,5.0
141,19980.0,0.0,4.0
142,19984.0,0.0,6.0
143,19985.0,0.0,4.0
144,19986.0,0.0,3.0
145,19988.0,0.0,5.0
146,19990.0,0.0,5.0
147,19997.0,0.0,5.0
148,20002.0,0.0,3.0
149,20010.0,0.0,4.0
150,20012.0,0.0,3.0
151,20013.0,0.0,3.0
152,20018.0,0.0,4.0
153,20021.0,0.0,5.0
154,20022.0,0.0,4.0
155,20025.0,0.0,3.0
156,20026.0,0.0,5.0
157,20032.0,0.0,4.0
158,20038.0,0.0,5.0
159,20039.0,0.0,4.0
160,20040.0,0.0,4.0
161,20041.0,0.0,4.0
162,20050.0,0.0,2.0
163,20055.0,0.0,3.0
164,20056.0,0.0,4.0
165,20064.0,0.0,4.0
166,20065.0,0.0,4.0
167,20067.0,0.0,4.0
168,20077.0,0.0,3.0
169,20080.0,0.0,4.0
170,20082.0,0.0,4.0
171,20085.0,0.0,3.0
172,20089.0,0.0,4.0
173,20094.0,0.0,4.0
174,20096.0,0.0,3.0
175,20098.0,0.0,4.0
176,20101.0,0.0,4.0
177,20103.0,0.0,4.0
178,20105.0,0.0,5.0
179,20109.0,0.0,5.0
180,20112.0,0.0,5.0
181,20116.0,0.0,5.0
182,20119.0,0.0,5.0
183,20121.0,0.0,4.0
184,20122.0,0.0,6.0
185,20124.0,0.0,5.0
186,20125.0,0.0,4.0
187,20127.0,0.0,4.0
188,20128.0,0.0,4.0
189,20134.0,0.0,5.0
190,20135.0,0.0,5.0
191,20138.0,0.0,3.0
192,20140.0,0.0,4.0
193,20143.0,0.0,4.0
194,20146.0,0.0,2.0
195,20149.0,0.0,4.0
196,20163.0,0.0,3.0
197,20165.0,0.0,5.0
198,20171.0,0.0,6.0
199,20174.0,0.0,5.0
200,20175.0,0.0,4.0
201,20176.0,0.0,4.0
202,20181.0,0.0,5.0
203,20183.0,0.0,3.0
204,20186.0,0.0,4.0
205,20189.0,0.0,3.0
206,20191.0,0.0,4.0
207,20192.0,0.0,4.0
208,20194.0,0.0,5.0
209,20196.0,0.0,5.0
210,20198.0,0.0,4.0
211,20200.0,0.0,3.0
212,20201.0,0.0,2.0
213,20203.0,0.0,4.0
214,20204.0,0.0,4.0
215,20206.0,0.0,5.0
216,20207.0,0.0,3.0
217,20208.0,0.0,3.0
218,20209.0,0.0,4.0
219,20211.0,0.0,3.0
220,20214.0,0.0,4.0
221,20217.0,0.0,3.0
222,20222.0,0.0,3.0
223,20230.0,0.0,4.0
224,20239.0,0.0,4.0
225,20240.0,0.0,4.0
226,20249.0,0.0,5.0
227,20251.0,0.0,4.0
228,20254.0,0.0,5.0
229,20255.0,0.0,4.0
230,20256.0,0.0,4.0
231,20259.0,0.0,5.0
232,20261.0,0.0,3.0
233,20262.0,0.0,4.0
234,20263.0,0.0,4.0
235,20272.0,0.0,4.0
236,20273.0,0.0,4.0
237,20275.0,0.0,4.0
238,20276.0,0.0,5.0
239,20277.0,0.0,3.0
240,20285.0,0.0,4.0
241,20289.0,0.0,4.0
242,20291.0,0.0,4.0
243,20294.0,0.0,4.0
244,20298.0,0.0,3.0
245,20300.0,0.0,5.0
246,20308.0,0.0,5.0
247,20312.0,0.0,6.0
248,20313.0,0.0,3.0
249,20314.0,0.0,2.0
250,20323.0,0.0,5.0
251,20327.0,0.0,3.0
252,20335.0,0.0,5.0
253,20339.0,0.0,5.0
254,20341.0,0.0,5.0
255,20342.0,0.0,4.0
256,20344.0,0.0,6.0
257,20345.0,0.0,3.0
258,20347.0,0.0,3.0
259,20348.0,0.0,4.0
260,20355.0,0.0,3.0
261,20356.0,0.0,4.0
262,20358.0,0.0,4.0
263,20361.0,0.0,3.0
264,20362.0,0.0,3.0
265,20364.0,0.0,3.0
266,20365.0,0.0,4.0
267,20366.0,0.0,5.0
268,20371.0,0.0,4.0
269,20374.0,0.0,4.0
270,20376.0,0.0,5.0
271,20380.0,0.0,5.0
272,20383.0,0.0,5.0
273,20384.0,0.0,4.0
274,20386.0,0.0,4.0
275,20389.0,0.0,3.0
276,20390.0,0.0,3.0
277,20395.0,0.0,4.0
278,20396.0,0.0,4.0
279,20399.0,0.0,4.0
280,20404.0,0.0,4.0
281,20405.0,0.0,6.0
282,20406.0,0.0,3.0
283,20412.0,0.0,6.0
284,20414.0,0.0,4.0
285,20426.0,0.0,3.0
286,20429.0,0.0,5.0
287,20435.0,0.0,4.0
288,20438.0,0.0,4.0
289,20440.0,0.0,4.0
290,20441.0,0.0,4.0
291,20442.0,0.0,4.0
292,20443.0,0.0,3.0
293,20445.0,0.0,4.0
294,20446.0,0.0,4.0
295,20447.0,0.0,4.0
296,20448.0,0.0,4.0
297,20452.0,0.0,4.0
298,20453.0,0.0,4.0
299,20455.0,0.0,5.0
300,20458.0,0.0,5.0
301,20460.0,0.0,4.0
302,20461.0,0.0,3.0
303,20462.0,0.0,4.0
304,20463.0,0.0,4.0
305,20469.0,0.0,4.0
306,20472.0,0.0,3.0
307,20475.0,0.0,3.0
308,20476.0,0.0,4.0
309,20482.0,0.0,4.0
310,20486.0,0.0,4.0
311,20494.0,0.0,4.0
312,20498.0,0.0,4.0
313,20499.0,0.0,5.0
314,20500.0,0.0,5.0
315,20502.0,0.0,4.0
316,20505.0,0.0,4.0
317,20508.0,0.0,4.0
318,20514.0,0.0,5.0
319,20516.0,0.0,5.0
320,20518.0,0.0,4.0
321,20519.0,0.0,4.0
322,20522.0,0.0,5.0
323,20523.0,0.0,3.0
324,20529.0,0.0,4.0
325,20530.0,0.0,4.0
326,20531.0,0.0,5.0
327,20543.0,0.0,4.0
328,20545.0,0.0,3.0
329,20550.0,0.0,4.0
330,20551.0,0.0,4.0
331,20552.0,0.0,4.0
332,20553.0,0.0,4.0
333,20554.0,0.0,3.0
334,20555.0,0.0,3.0
335,20566.0,0.0,4.0
336,20569.0,0.0,3.0
337,20570.0,0.0,4.0
338,20573.0,0.0,2.0
339,20578.0,0.0,4.0
340,20580.0,0.0,4.0
341,20584.0,0.0,5.0
342,20587.0,0.0,4.0
343,20590.0,0.0,3.0
344,20593.0,0.0,4.0
345,20596.0,0.0,5.0
346,20597.0,0.0,5.0
347,20599.0,0.0,5.0
348,20601.0,0.0,4.0
349,20603.0,0.0,5.0
350,20619.0,0.0,4.0
351,20624.0,0.0,3.0
352,20625.0,0.0,3.0
353,20627.0,0.0,4.0
354,20628.0,0.0,5.0
355,20629.0,0.0,4.0
356,20630.0,0.0,3.0
357,20633.0,0.0,4.0
358,20634.0,0.0,3.0
359,20639.0,0.0,4.0
360,20642.0,0.0,4.0
361,20647.0,0.0,4.0
362,20649.0,0.0,6.0
363,20650.0,0.0,3.0
364,20651.0,0.0,5.0
365,20654.0,0.0,4.0
366,20655.0,0.0,4.0
367,20661.0,0.0,6.0
368,20662.0,0.0,2.0
369,20665.0,0.0,5.0
370,20667.0,0.0,4.0
371,20672.0,0.0,4.0
372,20675.0,0.0,4.0
373,20679.0,0.0,5.0
374,20680.0,0.0,4.0
375,20682.0,0.0,5.0
376,20684.0,0.0,4.0
377,20685.0,0.0,3.0
378,20686.0,0.0,4.0
379,20689.0,0.0,3.0
380,20696.0,0.0,4.0
381,20703.0,0.0,4.0
382,20704.0,0.0,3.0
383,20706.0,0.0,5.0
384,20708.0,0.0,4.0
385,20709.0,0.0,5.0
386,20713.0,0.0,5.0
387,20721.0,0.0,5.0
388,20722.0,0.0,5.0
389,20724.0,0.0,4.0
390,20728.0,0.0,5.0
391,20730.0,0.0,4.0
392,20731.0,0.0,5.0
393,20734.0,0.0,4.0
394,20735.0,0.0,4.0
395,20739.0,0.0,3.0
396,20742.0,0.0,3.0
397,20743.0,0.0,4.0
398,20745.0,0.0,4.0
399,20746.0,0.0,5.0
400,20747.0,0.0,5.0
401,20750.0,0.0,5.0
402,20752.0,0.0,4.0
403,20754.0,0.0,4.0
404,20755.0,0.0,5.0
405,20760.0,0.0,3.0
406,20761.0,0.0,3.0
407,20764.0,0.0,5.0
408,20773.0,0.0,4.0
409,20775.0,0.0,4.0
410,20776.0,0.0,4.0
411,20778.0,0.0,3.0
412,20780.0,0.0,4.0
413,20781.0,0.0,4.0
414,20783.0,0.0,5.0
415,20790.0,0.0,5.0
416,20791.0,0.0,5.0
417,20792.0,0.0,4.0
418,20793.0,0.0,4.0
419,20795.0,0.0,4.0
420,20798.0,0.0,5.0
421,20805.0,0.0,4.0
422,20806.0,0.0,3.0
423,20807.0,0.0,5.0
424,20810.0,0.0,3.0
425,20812.0,0.0,4.0
426,20815.0,0.0,4.0
427,20819.0,0.0,4.0
428,20826.0,0.0,4.0
429,20829.0,0.0,5.0
430,20832.0,0.0,4.0
431,20835.0,0.0,4.0
432,20839.0,0.0,4.0
433,20840.0,0.0,4.0
434,20843.0,0.0,4.0
435,20845.0,0.0,5.0
436,20847.0,0.0,3.0
437,20856.0,0.0,4.0
438,20861.0,0.0,3.0
439,20864.0,0.0,6.0
440,20866.0,0.0,4.0
441,20871.0,0.0,4.0
442,20872.0,0.0,4.0
443,20875.0,0.0,3.0
444,20878.0,0.0,4.0
445,20879.0,0.0,2.0
446,20882.0,0.0,3.0
447,20885.0,0.0,5.0
448,20886.0,0.0,4.0
449,20887.0,0.0,4.0
450,20888.0,0.0,4.0
451,20889.0,0.0,4.0
452,20890.0,0.0,4.0
453,20892.0,0.0,4.0
454,20894.0,0.0,4.0
455,20895.0,0.0,4.0
456,20907.0,0.0,4.0
457,20908.0,0.0,4.0
458,20911.0,0.0,5.0
459,20915.0,0.0,5.0
460,20921.0,0.0,4.0
461,20929.0,0.0,2.0
462,20934.0,0.0,5.0
463,20937.0,0.0,2.0
464,20938.0,0.0,6.0
465,20939.0,0.0,3.0
466,20943.0,0.0,5.0
467,20944.0,0.0,4.0
468,20950.0,0.0,4.0
469,20951.0,0.0,4.0
470,20955.0,0.0,1.0
471,20962.0,0.0,3.0
472,20963.0,0.0,5.0
473,20964.0,0.0,6.0
474,20967.0,0.0,4.0
475,20969.0,0.0,5.0
476,20970.0,0.0,4.0
477,20971.0,0.0,5.0
478,20974.0,0.0,4.0
479,20976.0,0.0,5.0
480,20977.0,0.0,5.0
481,20979.0,0.0,3.0
482,20980.0,0.0,4.0
483,20981.0,0.0,3.0
484,20982.0,0.0,3.0
485,20987.0,0.0,4.0
486,20990.0,0.0,5.0
487,20991.0,0.0,6.0
488,20992.0,0.0,3.0
489,20994.0,0.0,4.0
490,20998.0,0.0,5.0
491,21002.0,0.0,4.0
492,21007.0,0.0,4.0
493,21008.0,0.0,5.0
494,21009.0,0.0,4.0
495,21012.0,0.0,3.0
496,21013.0,0.0,6.0
497,21016.0,0.0,4.0
498,21017.0,0.0,5.0
499,21018.0,0.0,4.0
500,21021.0,0.0,4.0
501,21025.0,0.0,4.0
502,21032.0,0.0,4.0
503,21037.0,0.0,3.0
504,21039.0,0.0,4.0
505,21042.0,0.0,2.0
506,21043.0,0.0,5.0
507,21044.0,0.0,5.0
508,21046.0,0.0,4.0
509,21057.0,0.0,4.0
510,21059.0,0.0,4.0
511,21061.0,0.0,3.0
512,21062.0,0.0,4.0
513,21068.0,0.0,6.0
514,21086.0,0.0,4.0
515,21087.0,0.0,4.0
516,21088.0,0.0,4.0
517,21089.0,0.0,4.0
518,21092.0,0.0,4.0
519,21095.0,0.0,4.0
520,21098.0,0.0,4.0
521,21104.0,0.0,2.0
522,21116.0,0.0,4.0
523,21118.0,0.0,2.0
524,21119.0,0.0,5.0
525,21120.0,0.0,4.0
526,21137.0,0.0,3.0
527,21140.0,0.0,4.0
528,21141.0,0.0,3.0
529,21142.0,0.0,5.0
530,21146.0,0.0,4.0
531,21147.0,0.0,5.0
532,21148.0,0.0,5.0
533,21149.0,0.0,5.0
534,21150.0,0.0,4.0
535,21151.0,0.0,3.0
536,21152.0,0.0,5.0
537,21153.0,0.0,3.0
538,21156.0,0.0,3.0
539,21160.0,0.0,4.0
540,21163.0,0.0,4.0
541,21164.0,0.0,3.0
542,21166.0,0.0,4.0
543,21167.0,0.0,3.0
544,21173.0,0.0,3.0
545,21174.0,0.0,6.0
546,21177.0,0.0,4.0
547,21181.0,0.0,4.0
548,21182.0,0.0,3.0
549,21185.0,0.0,4.0
550,21188.0,0.0,4.0
551,21189.0,0.0,2.0
552,21196.0,0.0,4.0
553,21200.0,0.0,4.0
554,21209.0,0.0,4.0
555,21210.0,0.0,4.0
556,21215.0,0.0,4.0
557,21216.0,0.0,4.0
558,21217.0,0.0,4.0
559,21219.0,0.0,4.0
560,21222.0,0.0,4.0
561,21226.0,0.0,3.0
562,21227.0,0.0,4.0
563,21228.0,0.0,3.0
564,21231.0,0.0,4.0
565,21235.0,0.0,3.0
566,21237.0,0.0,4.0
567,21240.0,0.0,5.0
568,21242.0,0.0,3.0
569,21243.0,0.0,5.0
570,21244.0,0.0,3.0
571,21245.0,0.0,5.0
572,21253.0,0.0,3.0
573,21254.0,0.0,3.0
574,21263.0,0.0,4.0
575,21270.0,0.0,4.0
576,21274.0,0.0,4.0
577,21275.0,0.0,4.0
578,21280.0,0.0,4.0
579,21283.0,0.0,4.0
580,21287.0,0.0,4.0
581,21291.0,0.0,5.0
582,21294.0,0.0,3.0
583,21301.0,0.0,4.0
584,21304.0,0.0,4.0
585,21314.0,0.0,3.0
586,21317.0,0.0,5.0
587,21323.0,0.0,4.0
588,21324.0,0.0,4.0
589,21326.0,0.0,4.0
590,21328.0,0.0,3.0
591,21335.0,0.0,4.0
592,21336.0,0.0,3.0
593,21350.0,0.0,4.0
594,21351.0,0.0,2.0
595,21354.0,0.0,3.0
596,21369.0,0.0,4.0
597,21371.0,0.0,3.0
598,21373.0,0.0,2.0
599,21374.0,0.0,3.0
600,21377.0,0.0,4.0
601,21378.0,0.0,4.0
602,21379.0,0.0,4.0
603,21380.0,0.0,4.0
604,21381.0,0.0,4.0
605,21383.0,0.0,4.0
606,21386.0,0.0,4.0
607,21391.0,0.0,4.0
608,21392.0,0.0,4.0
609,21394.0,0.0,3.0
610,21397.0,0.0,5.0
611,21398.0,0.0,4.0
612,21401.0,0.0,4.0
613,21405.0,0.0,3.0
614,21406.0,0.0,5.0
615,21414.0,0.0,4.0
616,21417.0,0.0,4.0
617,21422.0,0.0,4.0
618,21424.0,0.0,4.0
619,21426.0,0.0,4.0
620,21429.0,0.0,4.0
621,21433.0,0.0,5.0
622,21435.0,0.0,4.0
623,21437.0,0.0,2.0
624,21448.0,0.0,4.0
625,21453.0,0.0,4.0
626,21459.0,0.0,4.0
627,21467.0,0.0,4.0
628,21470.0,0.0,2.0
629,21476.0,0.0,4.0
630,21477.0,0.0,4.0
631,21487.0,0.0,4.0
632,21491.0,0.0,4.0
633,21494.0,0.0,4.0
634,21495.0,0.0,4.0
635,21499.0,0.0,4.0
636,21500.0,0.0,4.0
637,21501.0,0.0,3.0
638,21504.0,0.0,5.0
639,21506.0,0.0,4.0
640,21508.0,0.0,4.0
641,21511.0,0.0,3.0
642,21512.0,0.0,5.0
643,21527.0,0.0,3.0
644,21532.0,0.0,2.0
645,21533.0,0.0,3.0
646,21535.0,0.0,4.0
647,21546.0,0.0,4.0
648,21549.0,0.0,4.0
649,21552.0,0.0,3.0
650,21558.0,0.0,5.0
651,21562.0,0.0,4.0
652,21566.0,0.0,4.0
653,21567.0,0.0,4.0
654,21573.0,0.0,4.0
655,21574.0,0.0,4.0
656,21578.0,0.0,4.0
657,21583.0,0.0,4.0
658,21584.0,0.0,3.0
659,21591.0,0.0,3.0
660,21592.0,0.0,5.0
661,21593.0,0.0,4.0
662,21594.0,0.0,5.0
663,21595.0,0.0,3.0
664,21596.0,0.0,4.0
665,21597.0,0.0,4.0
666,21598.0,0.0,4.0
667,21602.0,0.0,4.0
668,21603.0,0.0,5.0
669,21605.0,0.0,4.0
670,21606.0,0.0,3.0
671,21609.0,0.0,6.0
672,21613.0,0.0,5.0
673,21616.0,0.0,4.0
674,21617.0,0.0,4.0
675,21628.0,0.0,4.0
676,21629.0,0.0,4.0
677,21630.0,0.0,5.0
678,21637.0,0.0,4.0
679,21638.0,0.0,4.0
680,21640.0,0.0,4.0
681,21644.0,0.0,4.0
682,21645.0,0.0,4.0
683,21648.0,0.0,4.0
684,21650.0,0.0,5.0
685,21651.0,0.0,4.0
686,21657.0,0.0,2.0
687,21659.0,0.0,4.0
688,21661.0,0.0,4.0
689,21670.0,0.0,4.0
690,21672.0,0.0,3.0
691,21678.0,0.0,4.0
692,21679.0,0.0,4.0
693,21682.0,0.0,4.0
694,21683.0,0.0,3.0
695,21690.0,0.0,2.0
696,21691.0,0.0,4.0
697,21692.0,0.0,5.0
698,21693.0,0.0,5.0
699,21695.0,0.0,7.0
700,21702.0,0.0,4.0
701,21703.0,0.0,4.0
702,21705.0,0.0,3.0
703,21708.0,0.0,4.0
704,21710.0,0.0,6.0
705,21711.0,0.0,4.0
706,21712.0,0.0,4.0
707,21713.0,0.0,3.0
708,21720.0,0.0,3.0
709,21726.0,0.0,4.0
710,21728.0,0.0,4.0
711,21729.0,0.0,3.0
712,21732.0,0.0,4.0
713,21744.0,0.0,4.0
714,21746.0,0.0,6.0
715,21749.0,0.0,4.0
716,21750.0,0.0,5.0
717,21751.0,0.0,5.0
718,21752.0,0.0,4.0
719,21753.0,0.0,3.0
720,21754.0,0.0,4.0
721,21765.0,0.0,5.0
722,21770.0,0.0,3.0
723,21776.0,0.0,4.0
724,21777.0,0.0,4.0
725,21781.0,0.0,5.0
726,21782.0,0.0,3.0
727,21783.0,0.0,5.0
728,21784.0,0.0,3.0
729,21792.0,0.0,4.0
730,21795.0,0.0,5.0
731,21803.0,0.0,4.0
732,21806.0,0.0,3.0
733,21808.0,0.0,4.0
734,21809.0,0.0,4.0
735,21811.0,0.0,4.0
736,21814.0,0.0,4.0
737,21819.0,0.0,3.0
738,21822.0,0.0,4.0
739,21825.0,0.0,3.0
740,21827.0,0.0,4.0
741,21828.0,0.0,4.0
742,21829.0,0.0,4.0
743,21833.0,0.0,4.0
744,21834.0,0.0,3.0
745,21835.0,0.0,4.0
746,21837.0,0.0,5.0
747,21838.0,0.0,4.0
748,21839.0,0.0,4.0
749,21847.0,0.0,4.0
750,21850.0,0.0,5.0
751,21852.0,0.0,3.0
752,21854.0,0.0,4.0
753,21858.0,0.0,4.0
754,21864.0,0.0,4.0
755,21865.0,0.0,4.0
756,21870.0,0.0,3.0
757,21871.0,0.0,3.0
758,21875.0,0.0,5.0
759,21877.0,0.0,4.0
760,21878.0,0.0,3.0
761,21880.0,0.0,4.0
762,21881.0,0.0,4.0
763,21885.0,0.0,5.0
764,21890.0,0.0,4.0
765,21893.0,0.0,4.0
766,21899.0,0.0,4.0
767,21900.0,0.0,4.0
768,21901.0,0.0,4.0
769,21903.0,0.0,3.0
770,21908.0,0.0,5.0
771,21910.0,0.0,3.0
772,21913.0,0.0,3.0
773,21915.0,0.0,5.0
774,21916.0,0.0,3.0
775,21918.0,0.0,4.0
776,21926.0,0.0,4.0
777,21931.0,0.0,5.0
778,21936.0,0.0,5.0
779,21937.0,0.0,5.0
780,21939.0,0.0,4.0
781,21941.0,0.0,3.0
782,21942.0,0.0,5.0
783,21943.0,0.0,4.0
784,21947.0,0.0,4.0
785,21948.0,0.0,4.0
786,21951.0,0.0,4.0
787,21954.0,0.0,6.0
788,21955.0,0.0,4.0
789,21961.0,0.0,5.0
790,21963.0,0.0,2.0
791,21969.0,0.0,3.0
792,21972.0,0.0,3.0
793,21976.0,0.0,4.0
794,21977.0,0.0,4.0
795,21978.0,0.0,4.0
796,21980.0,0.0,4.0
797,21981.0,0.0,3.0
798,21982.0,0.0,5.0
799,21984.0,0.0,5.0
800,21986.0,0.0,3.0
801,21989.0,0.0,5.0
802,21990.0,0.0,4.0
803,21992.0,0.0,4.0
804,21996.0,0.0,4.0
805,22002.0,0.0,5.0
806,22008.0,0.0,4.0
807,22010.0,0.0,4.0
808,22013.0,0.0,4.0
809,22018.0,0.0,3.0
810,22019.0,0.0,4.0
811,22025.0,0.0,5.0
812,22032.0,0.0,4.0
813,22041.0,0.0,5.0
814,22043.0,0.0,4.0
815,22047.0,0.0,4.0
816,22055.0,0.0,4.0
817,22063.0,0.0,5.0
818,22066.0,0.0,5.0
819,22068.0,0.0,4.0
820,22072.0,0.0,3.0
821,22074.0,0.0,5.0
822,22084.0,0.0,3.0
823,22088.0,0.0,4.0
824,22094.0,0.0,5.0
825,22095.0,0.0,3.0
826,22096.0,0.0,4.0
827,22097.0,0.0,4.0
828,22098.0,0.0,4.0
829,22099.0,0.0,4.0
830,22102.0,0.0,4.0
831,22103.0,0.0,4.0
832,22104.0,0.0,4.0
833,22105.0,0.0,4.0
834,22107.0,0.0,4.0
835,22119.0,0.0,4.0
836,22125.0,0.0,5.0
837,22127.0,0.0,1.0
838,22132.0,0.0,5.0
839,22134.0,0.0,4.0
840,22135.0,0.0,3.0
841,22140.0,0.0,5.0
842,22141.0,0.0,2.0
843,22143.0,0.0,4.0
844,22149.0,0.0,5.0
845,22151.0,0.0,4.0
846,22162.0,0.0,4.0
847,22164.0,0.0,4.0
848,22168.0,0.0,3.0
849,22172.0,0.0,5.0
850,22174.0,0.0,4.0
851,22175.0,0.0,4.0
852,22176.0,0.0,3.0
853,22178.0,0.0,4.0
854,22181.0,0.0,2.0
855,22183.0,0.0,4.0
856,22186.0,0.0,4.0
857,22190.0,0.0,5.0
858,22191.0,0.0,4.0
859,22192.0,0.0,5.0
860,22194.0,0.0,5.0
861,22203.0,0.0,4.0
862,22205.0,0.0,4.0
863,22206.0,0.0,5.0
864,22207.0,0.0,4.0
865,22213.0,0.0,3.0
866,22214.0,0.0,4.0
867,22216.0,0.0,2.0
868,22217.0,0.0,2.0
869,22219.0,0.0,4.0
870,22220.0,0.0,4.0
871,22222.0,0.0,3.0
872,22226.0,0.0,4.0
873,22228.0,0.0,4.0
874,22229.0,0.0,5.0
875,22236.0,0.0,5.0
876,22246.0,0.0,4.0
877,22248.0,0.0,4.0
878,22249.0,0.0,3.0
879,22250.0,0.0,4.0
880,22251.0,0.0,4.0
881,22253.0,0.0,3.0
882,22254.0,0.0,4.0
883,22255.0,0.0,4.0
884,22259.0,0.0,3.0
885,22263.0,0.0,3.0
886,22265.0,0.0,4.0
887,22266.0,0.0,4.0
888,22268.0,0.0,5.0
889,22269.0,0.0,2.0
890,22271.0,0.0,4.0
891,22272.0,0.0,5.0
892,22274.0,0.0,2.0
893,22278.0,0.0,5.0
894,22279.0,0.0,3.0
895,22282.0,0.0,3.0
896,22287.0,0.0,4.0
897,22288.0,0.0,4.0
898,22290.0,0.0,4.0
899,22291.0,0.0,5.0
900,22293.0,0.0,4.0
901,22296.0,0.0,4.0
902,22301.0,0.0,5.0
903,22309.0,0.0,3.0
904,22311.0,0.0,3.0
905,22313.0,0.0,4.0
906,22321.0,0.0,4.0
907,22326.0,0.0,3.0
908,22331.0,0.0,2.0
909,22334.0,0.0,3.0
910,22335.0,0.0,4.0
911,22336.0,0.0,3.0
912,22337.0,0.0,3.0
913,22341.0,0.0,4.0
914,22343.0,0.0,6.0
915,22349.0,0.0,4.0
916,22353.0,0.0,6.0
917,22354.0,0.0,4.0
918,22355.0,0.0,4.0
919,22357.0,0.0,4.0
920,22358.0,0.0,4.0
921,22359.0,0.0,3.0
922,22368.0,0.0,3.0
923,22373.0,0.0,4.0
924,22380.0,0.0,4.0
925,22382.0,0.0,4.0
926,22383.0,0.0,5.0
927,22384.0,0.0,5.0
928,22385.0,0.0,3.0
929,22388.0,0.0,4.0
930,22389.0,0.0,6.0
931,22393.0,0.0,5.0
