,0
0,theta_store
1,15.0
2,15.0
3,15.0
4,15.0
5,15.0
6,15.0
7,15.0
8,15.0
9,15.0
10,15.0
11,15.0
12,15.0
13,15.0
14,15.0
15,15.0
16,15.0
17,15.0
18,15.0
19,15.0
20,15.0
21,15.0
22,15.0
23,15.0
24,15.0
25,15.0
26,15.0
27,15.0
28,15.0
29,15.0
30,15.0
31,15.0
32,15.0
33,15.0
34,15.0
35,15.0
36,15.0
37,15.0
38,15.0
39,15.0
40,15.0
41,15.0
42,15.0
43,15.0
44,15.0
45,15.0
46,15.0
47,15.0
48,15.0
49,15.0
50,15.0
51,15.0
52,15.0
53,15.0
54,15.0
55,15.0
56,15.0
57,15.0
58,15.0
59,15.0
60,15.0
61,15.0
62,15.0
63,15.0
64,15.0
65,15.0
66,15.0
67,15.0
68,15.0
69,15.0
70,15.0
71,15.0
72,15.0
73,15.0
74,15.0
75,15.0
76,15.0
77,15.0
78,15.0
79,15.0
80,15.0
81,15.0
82,15.0
83,15.0
84,15.0
85,15.0
86,15.0
87,15.0
88,15.0
89,15.0
90,15.0
91,15.0
92,15.0
93,15.0
94,15.0
95,15.0
96,15.0
97,15.0
98,15.0
99,15.0
100,15.0
101,16.0
102,16.0
103,16.0
104,16.0
105,16.0
106,16.0
107,16.0
108,16.0
109,16.0
110,16.0
111,16.0
112,16.0
113,16.0
114,16.0
115,16.0
116,16.0
117,16.0
118,16.0
119,16.0
120,16.0
121,16.0
122,16.0
123,16.0
124,16.0
125,16.0
126,16.0
127,16.0
128,16.0
129,16.0
130,16.0
131,16.0
132,16.0
133,16.0
134,16.0
135,16.0
136,16.0
137,16.0
138,16.0
139,16.0
140,16.0
141,16.0
142,16.0
143,16.0
144,16.0
145,16.0
146,16.0
147,16.0
148,16.0
149,16.0
150,16.0
151,16.0
152,16.0
153,16.0
154,16.0
155,16.0
156,16.0
157,16.0
158,16.0
159,16.0
160,16.0
161,16.0
162,16.0
163,16.0
164,16.0
165,16.0
166,16.0
167,16.0
168,16.0
169,16.0
170,16.0
171,16.0
172,16.0
173,16.0
174,16.0
175,16.0
176,16.0
177,16.0
178,16.0
179,16.0
180,16.0
181,16.0
182,16.0
183,16.0
184,16.0
185,16.0
186,16.0
187,16.0
188,16.0
189,16.0
190,16.0
191,16.0
192,16.0
193,16.0
194,16.0
195,16.0
196,16.0
197,16.0
198,16.0
199,16.0
200,16.0
201,16.333333333333332
202,16.333333333333332
203,16.333333333333332
204,16.333333333333332
205,16.333333333333332
206,16.333333333333332
207,16.333333333333332
208,16.333333333333332
209,16.333333333333332
210,16.333333333333332
211,16.333333333333332
212,16.333333333333332
213,16.333333333333332
214,16.333333333333332
215,16.333333333333332
216,16.333333333333332
217,16.333333333333332
218,16.333333333333332
219,16.333333333333332
220,16.333333333333332
221,16.333333333333332
222,16.333333333333332
223,16.333333333333332
224,16.333333333333332
225,16.333333333333332
226,16.333333333333332
227,16.333333333333332
228,16.333333333333332
229,16.333333333333332
230,16.333333333333332
231,16.333333333333332
232,16.333333333333332
233,16.333333333333332
234,16.333333333333332
235,16.333333333333332
236,16.333333333333332
237,16.333333333333332
238,16.333333333333332
239,16.333333333333332
240,16.333333333333332
241,16.333333333333332
242,16.333333333333332
243,16.333333333333332
244,16.333333333333332
245,16.333333333333332
246,16.333333333333332
247,16.333333333333332
248,16.333333333333332
249,16.333333333333332
250,16.333333333333332
251,16.333333333333332
252,16.333333333333332
253,16.333333333333332
254,16.333333333333332
255,16.333333333333332
256,16.333333333333332
257,16.333333333333332
258,16.333333333333332
259,16.333333333333332
260,16.333333333333332
261,16.333333333333332
262,16.333333333333332
263,16.333333333333332
264,16.333333333333332
265,16.333333333333332
266,16.333333333333332
267,16.333333333333332
268,16.333333333333332
269,16.333333333333332
270,16.333333333333332
271,16.333333333333332
272,16.333333333333332
273,16.333333333333332
274,16.333333333333332
275,16.333333333333332
276,16.333333333333332
277,16.333333333333332
278,16.333333333333332
279,16.333333333333332
280,16.333333333333332
281,16.333333333333332
282,16.333333333333332
283,16.333333333333332
284,16.333333333333332
285,16.333333333333332
286,16.333333333333332
287,16.333333333333332
288,16.333333333333332
289,16.333333333333332
290,16.333333333333332
291,16.333333333333332
292,16.333333333333332
293,16.333333333333332
294,16.333333333333332
295,16.333333333333332
296,16.333333333333332
297,16.333333333333332
298,16.333333333333332
299,16.333333333333332
300,16.333333333333332
301,16.5
302,16.5
303,16.5
304,16.5
305,16.5
306,16.5
307,16.5
308,16.5
309,16.5
310,16.5
311,16.5
312,16.5
313,16.5
314,16.5
315,16.5
316,16.5
317,16.5
318,16.5
319,16.5
320,16.5
321,16.5
322,16.5
323,16.5
324,16.5
325,16.5
326,16.5
327,16.5
328,16.5
329,16.5
330,16.5
331,16.5
332,16.5
333,16.5
334,16.5
335,16.5
336,16.5
337,16.5
338,16.5
339,16.5
340,16.5
341,16.5
342,16.5
343,16.5
344,16.5
345,16.5
346,16.5
347,16.5
348,16.5
349,16.5
350,16.5
351,16.5
352,16.5
353,16.5
354,16.5
355,16.5
356,16.5
357,16.5
358,16.5
359,16.5
360,16.5
361,16.5
362,16.5
363,16.5
364,16.5
365,16.5
366,16.5
367,16.5
368,16.5
369,16.5
370,16.5
371,16.5
372,16.5
373,16.5
374,16.5
375,16.5
376,16.5
377,16.5
378,16.5
379,16.5
380,16.5
381,16.5
382,16.5
383,16.5
384,16.5
385,16.5
386,16.5
387,16.5
388,16.5
389,16.5
390,16.5
391,16.5
392,16.5
393,16.5
394,16.5
395,16.5
396,16.5
397,16.5
398,16.5
399,16.5
400,16.5
401,16.6
402,16.6
403,16.6
404,16.6
405,16.6
406,16.6
407,16.6
408,16.6
409,16.6
410,16.6
411,16.6
412,16.6
413,16.6
414,16.6
415,16.6
416,16.6
417,16.6
418,16.6
419,16.6
420,16.6
421,16.6
422,16.6
423,16.6
424,16.6
425,16.6
426,16.6
427,16.6
428,16.6
429,16.6
430,16.6
431,16.6
432,16.6
433,16.6
434,16.6
435,16.6
436,16.6
437,16.6
438,16.6
439,16.6
440,16.6
441,16.6
442,16.6
443,16.6
444,16.6
445,16.6
446,16.6
447,16.6
448,16.6
449,16.6
450,16.6
451,16.6
452,16.6
453,16.6
454,16.6
455,16.6
456,16.6
457,16.6
458,16.6
459,16.6
460,16.6
461,16.6
462,16.6
463,16.6
464,16.6
465,16.6
466,16.6
467,16.6
468,16.6
469,16.6
470,16.6
471,16.6
472,16.6
473,16.6
474,16.6
475,16.6
476,16.6
477,16.6
478,16.6
479,16.6
480,16.6
481,16.6
482,16.6
483,16.6
484,16.6
485,16.6
486,16.6
487,16.6
488,16.6
489,16.6
490,16.6
491,16.6
492,16.6
493,16.6
494,16.6
495,16.6
496,16.6
497,16.6
498,16.6
499,16.6
500,16.6
501,16.666666666666668
502,16.666666666666668
503,16.666666666666668
504,16.666666666666668
505,16.666666666666668
506,16.666666666666668
507,16.666666666666668
508,16.666666666666668
509,16.666666666666668
510,16.666666666666668
511,16.666666666666668
512,16.666666666666668
513,16.666666666666668
514,16.666666666666668
515,16.666666666666668
516,16.666666666666668
517,16.666666666666668
518,16.666666666666668
519,16.666666666666668
520,16.666666666666668
521,16.666666666666668
522,16.666666666666668
523,16.666666666666668
524,16.666666666666668
525,16.666666666666668
526,16.666666666666668
527,16.666666666666668
528,16.666666666666668
529,16.666666666666668
530,16.666666666666668
531,16.666666666666668
532,16.666666666666668
533,16.666666666666668
534,16.666666666666668
535,16.666666666666668
536,16.666666666666668
537,16.666666666666668
538,16.666666666666668
539,16.666666666666668
540,16.666666666666668
541,16.666666666666668
542,16.666666666666668
543,16.666666666666668
544,16.666666666666668
545,16.666666666666668
546,16.666666666666668
547,16.666666666666668
548,16.666666666666668
549,16.666666666666668
550,16.666666666666668
551,16.666666666666668
552,16.666666666666668
553,16.666666666666668
554,16.666666666666668
555,16.666666666666668
556,16.666666666666668
557,16.666666666666668
558,16.666666666666668
559,16.666666666666668
560,16.666666666666668
561,16.666666666666668
562,16.666666666666668
563,16.666666666666668
564,16.666666666666668
565,16.666666666666668
566,16.666666666666668
567,16.666666666666668
568,16.666666666666668
569,16.666666666666668
570,16.666666666666668
571,16.666666666666668
572,16.666666666666668
573,16.666666666666668
574,16.666666666666668
575,16.666666666666668
576,16.666666666666668
577,16.666666666666668
578,16.666666666666668
579,16.666666666666668
580,16.666666666666668
581,16.666666666666668
582,16.666666666666668
583,16.666666666666668
584,16.666666666666668
585,16.666666666666668
586,16.666666666666668
587,16.666666666666668
588,16.666666666666668
589,16.666666666666668
590,16.666666666666668
591,16.666666666666668
592,16.666666666666668
593,16.666666666666668
594,16.666666666666668
595,16.666666666666668
596,16.666666666666668
597,16.666666666666668
598,16.666666666666668
599,16.666666666666668
600,16.666666666666668
601,16.714285714285715
602,16.714285714285715
603,16.714285714285715
604,16.714285714285715
605,16.714285714285715
606,16.714285714285715
607,16.714285714285715
608,16.714285714285715
609,16.714285714285715
610,16.714285714285715
611,16.714285714285715
612,16.714285714285715
613,16.714285714285715
614,16.714285714285715
615,16.714285714285715
616,16.714285714285715
617,16.714285714285715
618,16.714285714285715
619,16.714285714285715
620,16.714285714285715
621,16.714285714285715
622,16.714285714285715
623,16.714285714285715
624,16.714285714285715
625,16.714285714285715
626,16.714285714285715
627,16.714285714285715
628,16.714285714285715
629,16.714285714285715
630,16.714285714285715
631,16.714285714285715
632,16.714285714285715
633,16.714285714285715
634,16.714285714285715
635,16.714285714285715
636,16.714285714285715
637,16.714285714285715
638,16.714285714285715
639,16.714285714285715
640,16.714285714285715
641,16.714285714285715
642,16.714285714285715
643,16.714285714285715
644,16.714285714285715
645,16.714285714285715
646,16.714285714285715
647,16.714285714285715
648,16.714285714285715
649,16.714285714285715
650,16.714285714285715
651,16.714285714285715
652,16.714285714285715
653,16.714285714285715
654,16.714285714285715
655,16.714285714285715
656,16.714285714285715
657,16.714285714285715
658,16.714285714285715
659,16.714285714285715
660,16.714285714285715
661,16.714285714285715
662,16.714285714285715
663,16.714285714285715
664,16.714285714285715
665,16.714285714285715
666,16.714285714285715
667,16.714285714285715
668,16.714285714285715
669,16.714285714285715
670,16.714285714285715
671,16.714285714285715
672,16.714285714285715
673,16.714285714285715
674,16.714285714285715
675,16.714285714285715
676,16.714285714285715
677,16.714285714285715
678,16.714285714285715
679,16.714285714285715
680,16.714285714285715
681,16.714285714285715
682,16.714285714285715
683,16.714285714285715
684,16.714285714285715
685,16.714285714285715
686,16.714285714285715
687,16.714285714285715
688,16.714285714285715
689,16.714285714285715
690,16.714285714285715
691,16.714285714285715
692,16.714285714285715
693,16.714285714285715
694,16.714285714285715
695,16.714285714285715
696,16.714285714285715
697,16.714285714285715
698,16.714285714285715
699,16.714285714285715
700,16.714285714285715
701,16.75
702,16.75
703,16.75
704,16.75
705,16.75
706,16.75
707,16.75
708,16.75
709,16.75
710,16.75
711,16.75
712,16.75
713,16.75
714,16.75
715,16.75
716,16.75
717,16.75
718,16.75
719,16.75
720,16.75
721,16.75
722,16.75
723,16.75
724,16.75
725,16.75
726,16.75
727,16.75
728,16.75
729,16.75
730,16.75
731,16.75
732,16.75
733,16.75
734,16.75
735,16.75
736,16.75
737,16.75
738,16.75
739,16.75
740,16.75
741,16.75
742,16.75
743,16.75
744,16.75
745,16.75
746,16.75
747,16.75
748,16.75
749,16.75
750,16.75
751,16.75
752,16.75
753,16.75
754,16.75
755,16.75
756,16.75
757,16.75
758,16.75
759,16.75
760,16.75
761,16.75
762,16.75
763,16.75
764,16.75
765,16.75
766,16.75
767,16.75
768,16.75
769,16.75
770,16.75
771,16.75
772,16.75
773,16.75
774,16.75
775,16.75
776,16.75
777,16.75
778,16.75
779,16.75
780,16.75
781,16.75
782,16.75
783,16.75
784,16.75
785,16.75
786,16.75
787,16.75
788,16.75
789,16.75
790,16.75
791,16.75
792,16.75
793,16.75
794,16.75
795,16.75
796,16.75
797,16.75
798,16.75
799,16.75
800,16.75
801,16.77777777777778
802,16.77777777777778
803,16.77777777777778
804,16.77777777777778
805,16.77777777777778
806,16.77777777777778
807,16.77777777777778
808,16.77777777777778
809,16.77777777777778
810,16.77777777777778
811,16.77777777777778
812,16.77777777777778
813,16.77777777777778
814,16.77777777777778
815,16.77777777777778
816,16.77777777777778
817,16.77777777777778
818,16.77777777777778
819,16.77777777777778
820,16.77777777777778
821,16.77777777777778
822,16.77777777777778
823,16.77777777777778
824,16.77777777777778
825,16.77777777777778
826,16.77777777777778
827,16.77777777777778
828,16.77777777777778
829,16.77777777777778
830,16.77777777777778
831,16.77777777777778
832,16.77777777777778
833,16.77777777777778
834,16.77777777777778
835,16.77777777777778
836,16.77777777777778
837,16.77777777777778
838,16.77777777777778
839,16.77777777777778
840,16.77777777777778
841,16.77777777777778
842,16.77777777777778
843,16.77777777777778
844,16.77777777777778
845,16.77777777777778
846,16.77777777777778
847,16.77777777777778
848,16.77777777777778
849,16.77777777777778
850,16.77777777777778
851,16.77777777777778
852,16.77777777777778
853,16.77777777777778
854,16.77777777777778
855,16.77777777777778
856,16.77777777777778
857,16.77777777777778
858,16.77777777777778
859,16.77777777777778
860,16.77777777777778
861,16.77777777777778
862,16.77777777777778
863,16.77777777777778
864,16.77777777777778
865,16.77777777777778
