,0
0,sample_theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,17.09
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,8.405515688757564
28,0.0
29,0.0
30,0.0
31,20.990447854682113
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,17.019230769230766
41,0.0
42,0.0
43,5.631118277857409
44,0.0
45,0.0
46,0.0
47,13.522539288668321
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,16.372298300610474
55,0.0
56,12.452153110047846
57,0.0
58,0.0
59,4.263710129858969
60,0.0
61,0.0
62,0.0
63,9.842182435561043
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,12.859963148196906
71,0.0
72,9.732824427480914
73,0.0
74,3.0902399127589955
75,3.4413877334145377
76,0.0
77,0.0
78,0.0
79,7.650824919970449
80,0.0
81,0.0
82,0.0
83,0.0
84,10.857730746619623
85,0.0
86,10.521620142309807
87,0.0
88,7.920634920634917
89,0.0
90,2.3956916099773236
91,3.074798077377101
92,0.0
93,0.0
94,0.0
95,6.188940092165898
96,0.0
97,0.0
98,0.0
99,0.0
100,9.15131843800321
101,5.3245192307692335
102,8.863615067466275
103,0.0
104,6.637228260869563
105,0.0
106,1.9079968944099375
107,2.65087188541643
108,0.0
109,0.0
110,0.0
111,5.154935133239831
112,0.0
113,1.4014251781472684
114,0.0
115,0.0
116,7.874549133456486
117,4.5295084962543415
118,7.623064952084535
119,0.0
120,5.676959619952492
121,0.0
122,1.543094672548354
123,2.340102175761065
124,0.0
125,0.0
126,0.0
127,4.381273465634817
128,0.0
129,1.1339662447257384
130,0.0
131,0.0
132,6.883302078449749
133,3.9122849724115567
134,6.659937436345125
135,0.0
136,4.931434599156116
137,0.0
138,1.259795057263412
139,2.0918621626966574
140,0.0
141,0.0
142,4.290611814345991
143,3.780624744793793
144,0.0
145,0.920303605313093
146,0.0
147,0.0
148,6.091432988966188
149,3.419208874616846
150,5.890531963619714
151,6.0164177873112825
152,4.335863377609106
153,0.0
154,1.0334779072919493
155,1.8936511354303682
156,0.0
157,0.0
158,3.759487666034155
159,3.3007896186570362
160,0.0
161,0.7413793103448276
162,0.0
163,0.0
164,5.43997445721583
165,3.011936339522548
166,5.257431629013085
167,5.371814092953527
168,3.844827586206894
169,2.087774294670846
170,0.8442118226600991
171,1.8246502391634385
172,0.0
173,0.0
174,3.321120689655172
175,2.904338153503893
176,0.0
177,0.5963665086887836
178,0.0
179,0.0
180,4.901556374700128
181,2.676813707619396
182,4.734297543171547
183,4.839102960368161
184,3.4399684044233787
185,1.8300301594140451
186,0.6905890318212597
187,1.6759248496904189
188,0.0
189,6.1097946287519775
190,2.960110584518167
191,2.578224532436427
192,0.0
193,0.4737609329446064
194,0.0
195,0.0
196,4.446334089191227
197,2.393473873065711
198,4.291997587212229
199,4.38870579287616
200,3.097667638483963
201,1.6121123774184987
202,0.5607038733860896
203,1.5484619876456578
204,0.0
205,5.561224489795921
206,2.654883381924198
207,2.3025016458196186
208,5.947521865889213
209,0.36874154262516917
210,0.0
211,0.0
212,4.056407557760732
213,2.150775476215261
214,3.9131398441510004
215,4.00291227863741
216,2.8044654939106874
217,1.4254520851273205
218,0.4494490624395906
219,1.4452916655059158
220,1.7902927141941467
221,5.09133964817321
222,2.393437077131258
223,2.0663276441573184
224,5.449932341001353
225,0.2777777777777778
226,0.0
227,1.092873176206509
228,3.718668163112603
229,1.9405594405594417
230,3.584987809125744
231,3.668752744839704
232,2.550505050505049
233,1.2637741046831943
234,0.35308441558441583
235,1.3489816738699332
236,1.604199893673579
237,4.684343434343437
238,2.1669823232323226
239,1.8617627891821447
240,5.018939393939394
