,0,1,2,3,4,5
111,438.0,6.0,20.0,0.0,0.31,1.0
112,442.0,6.0,18.0,0.0,0.31,1.0
113,452.0,6.0,20.0,0.0,0.31,1.0
114,473.0,6.0,21.0,0.0,0.31,1.0
115,480.0,6.0,20.0,0.0,0.31,1.0
116,489.0,6.0,21.0,0.0,0.31,1.0
117,496.0,6.0,20.0,0.0,0.31,1.0
118,509.0,6.0,19.0,0.0,0.31,1.0
119,525.0,6.0,20.0,0.0,0.31,1.0
120,533.0,6.0,20.0,0.0,0.31,1.0
121,534.0,6.0,20.0,0.0,0.31,1.0
122,541.0,6.0,20.0,0.0,0.31,1.0
123,543.0,6.0,19.0,0.0,0.31,1.0
124,601.0,6.0,19.0,0.0,0.31,1.0
125,609.0,6.0,20.0,0.0,0.31,1.0
126,634.0,6.0,22.0,0.0,0.31,1.0
127,643.0,6.0,20.0,0.0,0.31,1.0
128,668.0,6.0,19.0,0.0,0.31,1.0
129,682.0,6.0,21.0,0.0,0.31,1.0
130,692.0,6.0,20.0,0.0,0.31,1.0
131,694.0,6.0,20.0,0.0,0.31,1.0
132,698.0,6.0,20.0,0.0,0.31,1.0
133,716.0,6.0,18.0,0.0,0.31,1.0
134,725.0,6.0,20.0,0.0,0.31,1.0
135,742.0,6.0,21.0,0.0,0.31,1.0
136,752.0,6.0,19.0,0.0,0.31,1.0
137,766.0,6.0,20.0,0.0,0.31,1.0
138,819.0,6.0,20.0,0.0,0.31,1.0
139,820.0,6.0,19.0,0.0,0.31,1.0
140,839.0,6.0,20.0,0.0,0.31,1.0
141,841.0,6.0,19.0,0.0,0.31,1.0
142,852.0,6.0,19.0,0.0,0.31,1.0
143,853.0,6.0,17.0,0.0,0.31,1.0
144,861.0,6.0,21.0,0.0,0.31,1.0
145,880.0,6.0,20.0,0.0,0.31,1.0
146,882.0,6.0,19.0,0.0,0.31,1.0
147,898.0,6.0,19.0,0.0,0.31,1.0
148,920.0,6.0,21.0,0.0,0.31,1.0
149,938.0,6.0,19.0,0.0,0.31,1.0
150,941.0,6.0,20.0,0.0,0.31,1.0
151,953.0,6.0,20.0,0.0,0.31,1.0
152,954.0,6.0,22.0,0.0,0.31,1.0
153,956.0,6.0,19.0,0.0,0.31,1.0
154,958.0,6.0,22.0,0.0,0.31,1.0
155,959.0,6.0,20.0,0.0,0.31,1.0
156,966.0,6.0,20.0,0.0,0.31,1.0
157,971.0,6.0,18.0,0.0,0.31,1.0
158,974.0,6.0,19.0,0.0,0.31,1.0
159,991.0,6.0,19.0,0.0,0.31,1.0
160,995.0,6.0,20.0,0.0,0.31,1.0
161,1002.0,6.0,19.0,0.0,0.31,1.0
162,1007.0,6.0,20.0,0.0,0.31,1.0
163,1008.0,6.0,22.0,0.0,0.31,1.0
164,1019.0,6.0,21.0,0.0,0.31,1.0
165,1020.0,6.0,19.0,0.0,0.31,1.0
166,1024.0,6.0,18.0,0.0,0.31,1.0
167,1030.0,6.0,20.0,0.0,0.31,1.0
168,1040.0,6.0,20.0,0.0,0.31,1.0
169,1062.0,6.0,20.0,0.0,0.31,1.0
170,1073.0,6.0,20.0,0.0,0.31,1.0
171,1096.0,6.0,21.0,0.0,0.31,1.0
172,1097.0,6.0,20.0,0.0,0.31,1.0
173,1106.0,6.0,20.0,0.0,0.31,1.0
174,1111.0,6.0,21.0,0.0,0.31,1.0
175,1118.0,6.0,19.0,0.0,0.31,1.0
176,1119.0,6.0,19.0,0.0,0.31,1.0
177,1125.0,6.0,20.0,0.0,0.31,1.0
178,1130.0,6.0,20.0,0.0,0.31,1.0
179,1134.0,6.0,20.0,0.0,0.31,1.0
180,1155.0,6.0,20.0,0.0,0.31,1.0
181,1156.0,6.0,20.0,0.0,0.31,1.0
182,1163.0,6.0,21.0,0.0,0.31,1.0
183,1179.0,6.0,20.0,0.0,0.31,1.0
184,1180.0,6.0,22.0,0.0,0.31,1.0
185,1186.0,6.0,20.0,0.0,0.31,1.0
186,1193.0,6.0,18.0,0.0,0.31,1.0
187,1198.0,6.0,20.0,0.0,0.31,1.0
188,1208.0,6.0,20.0,0.0,0.31,1.0
189,1231.0,6.0,19.0,0.0,0.31,1.0
190,1255.0,6.0,18.0,0.0,0.31,1.0
191,1269.0,6.0,20.0,0.0,0.31,1.0
192,1280.0,6.0,19.0,0.0,0.31,1.0
193,1284.0,6.0,20.0,0.0,0.31,1.0
194,1311.0,6.0,20.0,0.0,0.31,1.0
195,1319.0,6.0,20.0,0.0,0.31,1.0
196,1333.0,6.0,20.0,0.0,0.31,1.0
197,1338.0,6.0,20.0,0.0,0.31,1.0
198,1339.0,6.0,21.0,0.0,0.31,1.0
199,1362.0,6.0,20.0,0.0,0.31,1.0
200,325.0,13.0,22.0,0.0,0.31,1.0
201,342.0,13.0,20.0,0.0,0.31,1.0
202,344.0,13.0,21.0,0.0,0.31,1.0
203,346.0,13.0,21.0,0.0,0.31,1.0
204,356.0,13.0,21.0,0.0,0.31,1.0
205,357.0,13.0,20.0,0.0,0.31,1.0
206,1363.0,2.0,20.0,0.0,0.30000000000000004,2.0
207,1372.0,2.0,20.0,0.0,0.30000000000000004,2.0
208,1384.0,2.0,20.0,0.0,0.30000000000000004,2.0
209,1393.0,2.0,22.0,0.0,0.30000000000000004,2.0
210,1408.0,2.0,20.0,0.0,0.30000000000000004,2.0
211,1409.0,2.0,20.0,0.0,0.30000000000000004,2.0
212,1422.0,2.0,20.0,0.0,0.30000000000000004,2.0
213,1464.0,2.0,20.0,0.0,0.30000000000000004,2.0
214,1480.0,2.0,20.0,0.0,0.30000000000000004,2.0
215,1506.0,2.0,20.0,0.0,0.30000000000000004,2.0
216,1511.0,2.0,21.0,0.0,0.30000000000000004,2.0
217,1515.0,2.0,20.0,0.0,0.30000000000000004,2.0
218,1517.0,2.0,19.0,0.0,0.30000000000000004,2.0
219,1526.0,2.0,20.0,0.0,0.30000000000000004,2.0
220,1553.0,2.0,20.0,0.0,0.30000000000000004,2.0
221,1559.0,2.0,21.0,0.0,0.30000000000000004,2.0
222,1560.0,2.0,21.0,0.0,0.30000000000000004,2.0
223,1574.0,2.0,20.0,0.0,0.30000000000000004,2.0
224,1577.0,2.0,20.0,0.0,0.30000000000000004,2.0
225,1585.0,2.0,21.0,0.0,0.30000000000000004,2.0
226,1600.0,2.0,20.0,0.0,0.30000000000000004,2.0
227,1603.0,2.0,22.0,0.0,0.30000000000000004,2.0
228,1604.0,2.0,20.0,0.0,0.30000000000000004,2.0
229,1612.0,2.0,21.0,0.0,0.30000000000000004,2.0
230,1615.0,2.0,20.0,0.0,0.30000000000000004,2.0
231,1626.0,2.0,19.0,0.0,0.30000000000000004,2.0
232,1650.0,2.0,21.0,0.0,0.30000000000000004,2.0
233,1655.0,2.0,20.0,0.0,0.30000000000000004,2.0
234,1656.0,2.0,20.0,0.0,0.30000000000000004,2.0
235,1657.0,2.0,19.0,0.0,0.30000000000000004,2.0
236,1668.0,2.0,20.0,0.0,0.30000000000000004,2.0
237,1675.0,2.0,19.0,0.0,0.30000000000000004,2.0
238,1691.0,2.0,20.0,0.0,0.30000000000000004,2.0
239,1704.0,2.0,20.0,0.0,0.30000000000000004,2.0
240,1715.0,2.0,20.0,0.0,0.30000000000000004,2.0
241,1733.0,2.0,20.0,0.0,0.30000000000000004,2.0
242,1740.0,2.0,21.0,0.0,0.30000000000000004,2.0
243,1753.0,2.0,19.0,0.0,0.30000000000000004,2.0
244,1755.0,2.0,22.0,0.0,0.30000000000000004,2.0
245,1768.0,2.0,22.0,0.0,0.30000000000000004,2.0
246,1769.0,2.0,21.0,0.0,0.30000000000000004,2.0
247,1779.0,2.0,19.0,0.0,0.30000000000000004,2.0
248,1787.0,2.0,20.0,0.0,0.30000000000000004,2.0
249,1795.0,2.0,21.0,0.0,0.30000000000000004,2.0
250,1796.0,2.0,19.0,0.0,0.30000000000000004,2.0
251,1800.0,2.0,21.0,0.0,0.30000000000000004,2.0
252,1803.0,2.0,20.0,0.0,0.30000000000000004,2.0
253,1813.0,2.0,19.0,0.0,0.30000000000000004,2.0
254,1817.0,2.0,21.0,0.0,0.30000000000000004,2.0
255,1822.0,2.0,20.0,0.0,0.30000000000000004,2.0
256,1823.0,2.0,20.0,0.0,0.30000000000000004,2.0
257,1828.0,2.0,19.0,0.0,0.30000000000000004,2.0
258,1834.0,2.0,22.0,0.0,0.30000000000000004,2.0
259,1836.0,2.0,20.0,0.0,0.30000000000000004,2.0
260,1837.0,2.0,21.0,0.0,0.30000000000000004,2.0
261,1862.0,2.0,20.0,0.0,0.30000000000000004,2.0
262,1864.0,2.0,21.0,0.0,0.30000000000000004,2.0
263,1867.0,2.0,20.0,0.0,0.30000000000000004,2.0
264,1868.0,2.0,22.0,0.0,0.30000000000000004,2.0
265,1876.0,2.0,20.0,0.0,0.30000000000000004,2.0
266,1891.0,2.0,21.0,0.0,0.30000000000000004,2.0
267,1901.0,2.0,20.0,0.0,0.30000000000000004,2.0
268,1902.0,2.0,20.0,0.0,0.30000000000000004,2.0
269,1912.0,2.0,20.0,0.0,0.30000000000000004,2.0
270,1922.0,2.0,20.0,0.0,0.30000000000000004,2.0
271,1924.0,2.0,20.0,0.0,0.30000000000000004,2.0
272,1927.0,2.0,20.0,0.0,0.30000000000000004,2.0
273,1949.0,2.0,19.0,0.0,0.30000000000000004,2.0
274,1958.0,2.0,20.0,0.0,0.30000000000000004,2.0
275,1965.0,2.0,22.0,0.0,0.30000000000000004,2.0
276,1967.0,2.0,20.0,0.0,0.30000000000000004,2.0
277,1983.0,2.0,19.0,0.0,0.30000000000000004,2.0
278,1992.0,2.0,19.0,0.0,0.30000000000000004,2.0
279,2012.0,2.0,19.0,0.0,0.30000000000000004,2.0
280,2017.0,2.0,20.0,0.0,0.30000000000000004,2.0
281,2018.0,2.0,21.0,0.0,0.30000000000000004,2.0
282,2023.0,2.0,20.0,0.0,0.30000000000000004,2.0
283,2028.0,2.0,20.0,0.0,0.30000000000000004,2.0
284,2030.0,2.0,20.0,0.0,0.30000000000000004,2.0
285,2039.0,2.0,20.0,0.0,0.30000000000000004,2.0
286,2056.0,2.0,19.0,0.0,0.30000000000000004,2.0
287,2058.0,2.0,20.0,0.0,0.30000000000000004,2.0
288,2076.0,2.0,21.0,0.0,0.30000000000000004,2.0
289,2089.0,2.0,21.0,0.0,0.30000000000000004,2.0
290,2097.0,2.0,21.0,0.0,0.30000000000000004,2.0
291,2098.0,2.0,20.0,0.0,0.30000000000000004,2.0
292,2125.0,2.0,20.0,0.0,0.30000000000000004,2.0
293,2138.0,2.0,19.0,0.0,0.30000000000000004,2.0
294,2145.0,2.0,20.0,0.0,0.30000000000000004,2.0
295,2146.0,2.0,21.0,0.0,0.30000000000000004,2.0
296,2150.0,2.0,18.0,0.0,0.30000000000000004,2.0
297,2160.0,2.0,20.0,0.0,0.30000000000000004,2.0
298,2167.0,2.0,20.0,0.0,0.30000000000000004,2.0
299,2169.0,2.0,19.0,0.0,0.30000000000000004,2.0
300,2177.0,2.0,20.0,0.0,0.30000000000000004,2.0
301,2182.0,2.0,20.0,0.0,0.30000000000000004,2.0
302,2192.0,2.0,21.0,0.0,0.30000000000000004,2.0
303,2199.0,2.0,20.0,0.0,0.30000000000000004,2.0
304,2206.0,2.0,21.0,0.0,0.30000000000000004,2.0
305,2214.0,2.0,20.0,0.0,0.30000000000000004,2.0
306,1367.0,13.0,21.0,0.0,0.30000000000000004,2.0
307,1368.0,13.0,22.0,0.0,0.30000000000000004,2.0
308,1375.0,13.0,20.0,0.0,0.30000000000000004,2.0
309,1381.0,13.0,21.0,0.0,0.30000000000000004,2.0
310,1385.0,13.0,20.0,0.0,0.30000000000000004,2.0
311,1387.0,13.0,21.0,0.0,0.30000000000000004,2.0
312,2220.0,0.0,20.0,0.0,0.29,3.0
313,2245.0,0.0,20.0,0.0,0.29,3.0
314,2265.0,0.0,17.0,0.0,0.29,3.0
315,2267.0,0.0,20.0,0.0,0.29,3.0
316,2271.0,0.0,19.0,0.0,0.29,3.0
317,2282.0,0.0,20.0,0.0,0.29,3.0
318,2288.0,0.0,20.0,0.0,0.29,3.0
319,2289.0,0.0,21.0,0.0,0.29,3.0
320,2303.0,0.0,20.0,0.0,0.29,3.0
321,2317.0,0.0,19.0,0.0,0.29,3.0
322,2332.0,0.0,20.0,0.0,0.29,3.0
323,2333.0,0.0,21.0,0.0,0.29,3.0
324,2335.0,0.0,19.0,0.0,0.29,3.0
325,2339.0,0.0,20.0,0.0,0.29,3.0
326,2365.0,0.0,20.0,0.0,0.29,3.0
327,2370.0,0.0,19.0,0.0,0.29,3.0
328,2377.0,0.0,21.0,0.0,0.29,3.0
329,2385.0,0.0,20.0,0.0,0.29,3.0
330,2396.0,0.0,20.0,0.0,0.29,3.0
331,2403.0,0.0,20.0,0.0,0.29,3.0
332,2413.0,0.0,19.0,0.0,0.29,3.0
333,2415.0,0.0,21.0,0.0,0.29,3.0
334,2446.0,0.0,20.0,0.0,0.29,3.0
335,2449.0,0.0,20.0,0.0,0.29,3.0
336,2452.0,0.0,20.0,0.0,0.29,3.0
337,2456.0,0.0,20.0,0.0,0.29,3.0
338,2462.0,0.0,20.0,0.0,0.29,3.0
339,2506.0,0.0,20.0,0.0,0.29,3.0
340,2542.0,0.0,19.0,0.0,0.29,3.0
341,2546.0,0.0,20.0,0.0,0.29,3.0
342,2549.0,0.0,21.0,0.0,0.29,3.0
343,2555.0,0.0,20.0,0.0,0.29,3.0
344,2557.0,0.0,22.0,0.0,0.29,3.0
345,2567.0,0.0,20.0,0.0,0.29,3.0
346,2579.0,0.0,20.0,0.0,0.29,3.0
347,2580.0,0.0,20.0,0.0,0.29,3.0
348,2598.0,0.0,21.0,0.0,0.29,3.0
349,2601.0,0.0,21.0,0.0,0.29,3.0
350,2609.0,0.0,21.0,0.0,0.29,3.0
351,2611.0,0.0,20.0,0.0,0.29,3.0
352,2617.0,0.0,20.0,0.0,0.29,3.0
353,2622.0,0.0,20.0,0.0,0.29,3.0
354,2658.0,0.0,20.0,0.0,0.29,3.0
355,2659.0,0.0,20.0,0.0,0.29,3.0
356,2673.0,0.0,20.0,0.0,0.29,3.0
357,2676.0,0.0,20.0,0.0,0.29,3.0
358,2696.0,0.0,19.0,0.0,0.29,3.0
359,2733.0,0.0,20.0,0.0,0.29,3.0
360,2748.0,0.0,19.0,0.0,0.29,3.0
361,2762.0,0.0,20.0,0.0,0.29,3.0
362,2778.0,0.0,20.0,0.0,0.29,3.0
363,2802.0,0.0,19.0,0.0,0.29,3.0
364,2805.0,0.0,20.0,0.0,0.29,3.0
365,2815.0,0.0,20.0,0.0,0.29,3.0
366,2819.0,0.0,21.0,0.0,0.29,3.0
367,2842.0,0.0,20.0,0.0,0.29,3.0
368,2846.0,0.0,18.0,0.0,0.29,3.0
369,2847.0,0.0,19.0,0.0,0.29,3.0
370,2870.0,0.0,20.0,0.0,0.29,3.0
371,2880.0,0.0,21.0,0.0,0.29,3.0
372,2882.0,0.0,20.0,0.0,0.29,3.0
373,2894.0,0.0,21.0,0.0,0.29,3.0
374,2904.0,0.0,20.0,0.0,0.29,3.0
375,2907.0,0.0,21.0,0.0,0.29,3.0
376,2910.0,0.0,21.0,0.0,0.29,3.0
377,2918.0,0.0,20.0,0.0,0.29,3.0
378,2928.0,0.0,20.0,0.0,0.29,3.0
379,2932.0,0.0,21.0,0.0,0.29,3.0
380,2978.0,0.0,20.0,0.0,0.29,3.0
381,2986.0,0.0,21.0,0.0,0.29,3.0
382,2998.0,0.0,22.0,0.0,0.29,3.0
383,3010.0,0.0,20.0,0.0,0.29,3.0
384,3012.0,0.0,20.0,0.0,0.29,3.0
385,3031.0,0.0,20.0,0.0,0.29,3.0
386,3036.0,0.0,20.0,0.0,0.29,3.0
387,3055.0,0.0,20.0,0.0,0.29,3.0
388,3071.0,0.0,20.0,0.0,0.29,3.0
389,3091.0,0.0,20.0,0.0,0.29,3.0
390,3092.0,0.0,20.0,0.0,0.29,3.0
391,3117.0,0.0,19.0,0.0,0.29,3.0
392,3148.0,0.0,20.0,0.0,0.29,3.0
393,3150.0,0.0,20.0,0.0,0.29,3.0
394,3153.0,0.0,20.0,0.0,0.29,3.0
395,3166.0,0.0,20.0,0.0,0.29,3.0
396,3184.0,0.0,19.0,0.0,0.29,3.0
397,3185.0,0.0,20.0,0.0,0.29,3.0
398,3193.0,0.0,21.0,0.0,0.29,3.0
399,3198.0,0.0,20.0,0.0,0.29,3.0
400,3237.0,0.0,21.0,0.0,0.29,3.0
401,3246.0,0.0,20.0,0.0,0.29,3.0
402,3249.0,0.0,20.0,0.0,0.29,3.0
403,3256.0,0.0,20.0,0.0,0.29,3.0
404,3269.0,0.0,19.0,0.0,0.29,3.0
405,3294.0,0.0,20.0,0.0,0.29,3.0
406,3296.0,0.0,20.0,0.0,0.29,3.0
407,3307.0,0.0,21.0,0.0,0.29,3.0
408,3337.0,0.0,20.0,0.0,0.29,3.0
409,3341.0,0.0,20.0,0.0,0.29,3.0
410,3344.0,0.0,20.0,0.0,0.29,3.0
411,3346.0,0.0,19.0,0.0,0.29,3.0
412,2216.0,13.0,21.0,0.0,0.29,3.0
413,2217.0,13.0,22.0,0.0,0.29,3.0
414,2218.0,13.0,22.0,0.0,0.29,3.0
415,2224.0,13.0,20.0,0.0,0.29,3.0
416,2230.0,13.0,21.0,0.0,0.29,3.0
417,2232.0,13.0,22.0,0.0,0.29,3.0
418,3355.0,12.0,18.0,0.0,0.28,4.0
419,3360.0,12.0,17.0,0.0,0.28,4.0
420,3375.0,12.0,17.0,0.0,0.28,4.0
421,3394.0,12.0,17.0,0.0,0.28,4.0
422,3395.0,12.0,18.0,0.0,0.28,4.0
423,3407.0,12.0,18.0,0.0,0.28,4.0
424,3411.0,12.0,15.0,0.0,0.28,4.0
425,3421.0,12.0,19.0,0.0,0.28,4.0
426,3426.0,12.0,17.0,0.0,0.28,4.0
427,3428.0,12.0,16.0,0.0,0.28,4.0
428,3436.0,12.0,16.0,0.0,0.28,4.0
429,3443.0,12.0,18.0,0.0,0.28,4.0
430,3450.0,12.0,16.0,0.0,0.28,4.0
431,3462.0,12.0,17.0,0.0,0.28,4.0
432,3464.0,12.0,18.0,0.0,0.28,4.0
433,3483.0,12.0,17.0,0.0,0.28,4.0
434,3486.0,12.0,17.0,0.0,0.28,4.0
435,3492.0,12.0,17.0,0.0,0.28,4.0
436,3493.0,12.0,17.0,0.0,0.28,4.0
437,3497.0,12.0,15.0,0.0,0.28,4.0
438,3519.0,12.0,17.0,0.0,0.28,4.0
439,3524.0,12.0,16.0,0.0,0.28,4.0
440,3534.0,12.0,18.0,0.0,0.28,4.0
441,3548.0,12.0,17.0,0.0,0.28,4.0
442,3580.0,12.0,17.0,0.0,0.28,4.0
443,3597.0,12.0,17.0,0.0,0.28,4.0
444,3608.0,12.0,17.0,0.0,0.28,4.0
445,3613.0,12.0,16.0,0.0,0.28,4.0
446,3633.0,12.0,18.0,0.0,0.28,4.0
447,3648.0,12.0,17.0,0.0,0.28,4.0
448,3689.0,12.0,16.0,0.0,0.28,4.0
449,3721.0,12.0,17.0,0.0,0.28,4.0
450,3727.0,12.0,16.0,0.0,0.28,4.0
451,3731.0,12.0,16.0,0.0,0.28,4.0
452,3748.0,12.0,17.0,0.0,0.28,4.0
453,3772.0,12.0,18.0,0.0,0.28,4.0
454,3776.0,12.0,17.0,0.0,0.28,4.0
455,3785.0,12.0,17.0,0.0,0.28,4.0
456,3800.0,12.0,18.0,0.0,0.28,4.0
457,3802.0,12.0,16.0,0.0,0.28,4.0
458,3825.0,12.0,17.0,0.0,0.28,4.0
459,3829.0,12.0,18.0,0.0,0.28,4.0
460,3837.0,12.0,17.0,0.0,0.28,4.0
461,3850.0,12.0,17.0,0.0,0.28,4.0
462,3860.0,12.0,17.0,0.0,0.28,4.0
463,3861.0,12.0,17.0,0.0,0.28,4.0
464,3888.0,12.0,18.0,0.0,0.28,4.0
465,3896.0,12.0,18.0,0.0,0.28,4.0
466,3900.0,12.0,18.0,0.0,0.28,4.0
467,3915.0,12.0,18.0,0.0,0.28,4.0
468,3918.0,12.0,16.0,0.0,0.28,4.0
469,3936.0,12.0,17.0,0.0,0.28,4.0
470,3940.0,12.0,16.0,0.0,0.28,4.0
471,3941.0,12.0,18.0,0.0,0.28,4.0
472,3951.0,12.0,17.0,0.0,0.28,4.0
473,3957.0,12.0,17.0,0.0,0.28,4.0
474,3975.0,12.0,15.0,0.0,0.28,4.0
475,3976.0,12.0,18.0,0.0,0.28,4.0
476,3986.0,12.0,16.0,0.0,0.28,4.0
477,4009.0,12.0,18.0,0.0,0.28,4.0
478,4010.0,12.0,17.0,0.0,0.28,4.0
479,4015.0,12.0,15.0,0.0,0.28,4.0
480,4068.0,12.0,17.0,0.0,0.28,4.0
481,4070.0,12.0,18.0,0.0,0.28,4.0
482,4085.0,12.0,17.0,0.0,0.28,4.0
483,4086.0,12.0,16.0,0.0,0.28,4.0
484,4090.0,12.0,17.0,0.0,0.28,4.0
485,4095.0,12.0,17.0,0.0,0.28,4.0
486,4108.0,12.0,17.0,0.0,0.28,4.0
487,4136.0,12.0,18.0,0.0,0.28,4.0
488,4168.0,12.0,18.0,0.0,0.28,4.0
489,4171.0,12.0,17.0,0.0,0.28,4.0
490,4174.0,12.0,17.0,0.0,0.28,4.0
491,4178.0,12.0,17.0,0.0,0.28,4.0
492,4200.0,12.0,17.0,0.0,0.28,4.0
493,4211.0,12.0,16.0,0.0,0.28,4.0
494,4214.0,12.0,15.0,0.0,0.28,4.0
495,4233.0,12.0,17.0,0.0,0.28,4.0
496,4249.0,12.0,17.0,0.0,0.28,4.0
497,4279.0,12.0,17.0,0.0,0.28,4.0
498,4287.0,12.0,16.0,0.0,0.28,4.0
499,4300.0,12.0,19.0,0.0,0.28,4.0
500,4310.0,12.0,16.0,0.0,0.28,4.0
501,4312.0,12.0,17.0,0.0,0.28,4.0
502,4353.0,12.0,18.0,0.0,0.28,4.0
503,4367.0,12.0,16.0,0.0,0.28,4.0
