,0
0,sample_theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,21.1
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,31.623081741309164
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,10.506894610946954
31,0.0
32,0.0
33,0.0
34,0.0
35,21.623931623931632
36,0.0
37,0.0
38,0.0
39,20.542803970223357
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,7.101183840314275
47,0.0
48,0.0
49,16.355799373040767
50,0.0
51,15.889154704944184
52,0.0
53,0.0
54,0.0
55,15.082188609353318
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,5.4252932475931805
63,0.0
64,0.0
65,12.846801789944735
66,0.0
67,12.47455470737914
68,0.0
69,0.0
70,0.0
71,11.830829844865814
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,11.262268266085059
78,4.429404774333207
79,0.0
80,0.0
81,10.510673234811176
82,0.0
83,10.201058201058204
84,0.0
85,0.0
86,0.0
87,9.665642601126487
88,0.0
89,0.0
90,0.0
91,8.964726631393292
92,0.0
93,9.192743764172334
94,4.005840213694146
95,0.0
96,0.0
97,8.854244752623696
98,0.0
99,8.589221014492756
100,8.449519230769228
101,0.0
102,0.0
103,8.13091690042077
104,0.0
105,0.0
106,0.0
107,7.530948067632845
108,0.0
109,7.726125776397515
110,3.49188951899275
111,0.0
112,0.0
113,7.614874273077246
114,0.0
115,7.38321456848773
116,7.261099945185453
117,7.130641330166271
118,0.0
119,6.982606696804854
120,0.0
121,0.0
122,0.0
123,6.458168382158876
124,0.0
125,6.628775025449608
126,3.102270507196847
127,0.0
128,0.0
129,6.652662592754263
130,0.0
131,6.4469057665260205
132,6.338445309964295
133,6.222573839662447
134,0.0
135,6.091091602014438
136,0.0
137,0.0
138,0.0
139,5.625293014533517
140,0.0
141,5.77682338758288
142,2.799510895003432
143,0.0
144,5.587201125175809
145,5.883988745665124
146,4.783021202871056
147,5.698924731182797
148,5.601372062472628
149,5.497153700189753
150,0.0
151,5.378894533880157
152,0.0
153,0.0
154,0.0
155,4.959940965633561
156,0.0
157,5.096232041203576
158,2.557434327933258
159,0.0
160,4.925679949399115
161,5.251486325802621
162,4.251124437781114
163,5.083333333333335
164,4.994694960212199
165,4.9
166,0.0
167,4.792547274749729
168,0.0
169,0.0
170,4.13322884012539
171,4.411877394636012
172,0.0
173,4.535714285714285
174,2.4733065647771446
175,0.0
176,4.380747126436782
177,4.728850029961327
178,3.81224672024178
179,4.574776197998947
180,4.493559363227607
181,4.406793048973144
182,0.0
183,4.308337155378898
184,0.0
185,3.8040698111788145
186,3.704222317966392
187,3.9595401088292066
188,0.0
189,4.073008350259535
190,2.297266518649164
191,0.0
192,3.9310163243812535
193,4.286970946013878
194,3.4411839269869486
195,4.144800777453839
196,4.0698587127158525
197,3.989795918367347
198,1.913265306122449
199,3.898946675444378
200,0.0
201,3.433638761627099
202,3.3415054333421663
203,3.577097505668933
204,0.0
205,3.6817992503123693
206,2.1409894416003388
207,0.0
208,3.550777453838679
209,3.9084737063132886
210,3.1233452962287505
211,3.776499774470004
212,3.7069324450921175
213,3.6326116373477673
214,1.7050067658998647
215,3.548277969357027
216,0.0
217,3.1163412591017456
218,3.0308155984745957
219,3.2495113516764396
220,2.1784417064311667
221,3.3467040402087758
222,2.007905566614284
223,0.0
224,3.2250789354984213
225,3.5806339254615156
226,2.8480456741326345
227,3.457491582491582
228,3.39257964257964
229,3.323232323232323
230,1.5246212121212122
231,3.244542196155105
232,0.0
233,2.841510341510341
234,2.761707988980714
235,2.9657687991021318
236,1.9663742690058486
237,3.05645743145743
238,1.892565937830025
239,1.7838103254769897
240,2.9429713804713806
