,0
0,theta_store
1,15.472477424218827
2,13.670094591966315
3,15.507844356137483
4,14.803854066348377
5,14.554787156926437
6,11.622242778228213
7,15.435947683744534
8,10.223008528315237
9,13.194516658194402
10,13.343598345737625
11,14.580822659885019
12,11.706328732759506
13,14.830188678481806
14,15.615891636812389
15,11.168593863040831
16,13.991572166788371
17,19.953188422290506
18,17.78485674654422
19,19.95966263292996
20,19.094017094017094
21,18.80968096809681
22,15.476347634763476
23,19.89282799247667
24,14.166828447550644
25,17.21955052648122
26,17.437343734373435
27,18.833883388338833
28,15.721730067743609
29,19.224108125098226
30,20.1393105451085
31,15.116244957829112
32,18.127704437110378
33,19.960093810692953
34,17.601949822113387
35,19.949344668792065
36,18.985612686994198
37,18.642933049946866
38,15.133900106269925
39,19.85927805011827
40,13.834906544977189
41,17.183391528768787
42,17.232248091971787
43,18.717321997874603
44,15.336931595726824
45,19.102778199483833
46,20.14838818863297
47,14.803046404534179
48,17.967144881331915
49,19.916699152992877
50,17.40589391840565
51,19.906303528605687
52,18.875602814451735
53,18.511305241521068
54,14.821685508735868
55,19.835643006332262
56,13.49963726497794
57,16.7955513140508
58,16.999018966644865
59,18.747687564234326
60,15.059149672743002
61,19.169798854793715
62,20.131688885409687
63,14.370161014045902
64,17.939962315861596
65,19.809401269514495
66,17.19545749513303
67,19.815257048092867
68,18.72185227707616
69,18.38507462686567
70,14.51044776119403
71,19.738886214090837
72,13.158852794849288
73,17.034399431414357
74,16.745816372682043
75,18.399004975124377
76,14.740350877192975
77,19.01464108031272
78,20.065306751744902
79,14.057379767827525
80,17.585157545605306
81,20.020683004688593
82,17.11710200830154
83,19.841208614593377
84,18.69668422223871
85,18.524590163934427
86,14.399228543876568
87,19.906056552710986
88,13.07391230359068
89,16.637002341920375
90,16.650477776803715
91,18.352941176470587
92,14.79947216159975
93,18.957294393167103
94,20.152973274352583
95,13.967855994856954
96,17.510205721632914
97,19.841859940001935
98,16.93539268719242
99,19.817430620517616
100,18.5949125710585
101,18.270813844714688
102,14.209073900841908
103,19.708213886960984
104,12.63156881087328
105,16.29754109314446
106,16.467769368143546
107,18.239008419083255
108,14.402762050120618
109,18.862688761192036
110,20.14231364406326
111,13.715777985656374
112,17.518787028375428
113,19.70976228507
114,16.68431860364096
115,19.85316379049349
116,18.433661706141272
117,18.227974568574023
118,13.877384196185286
119,19.580000585977558
120,12.418389699203937
121,16.21759439470611
122,16.353810585418213
123,18.05177111716621
124,14.021846168554896
125,18.6863889970157
126,20.03054794323672
127,13.39842567363003
128,17.28708749621556
129,19.74708585689503
130,16.602325492152424
131,19.731097381582817
132,18.542331454952816
133,18.22241835834069
134,13.585172109443954
135,19.59980639467016
136,12.365090078396765
137,15.986382549489345
138,16.111690604188396
139,18.15710503089144
140,13.845589259999066
141,18.526667507250032
142,20.21415117873224
143,13.162106501912323
