,0,1,2,3,4,5
83,790.0,14.0,11.0,0.0,0.155,1.0
84,800.0,14.0,13.0,0.0,0.155,1.0
85,818.0,14.0,12.0,0.0,0.155,1.0
86,822.0,14.0,13.0,0.0,0.155,1.0
87,847.0,14.0,14.0,0.0,0.155,1.0
88,905.0,14.0,13.0,0.0,0.155,1.0
89,927.0,14.0,12.0,0.0,0.155,1.0
90,930.0,14.0,12.0,0.0,0.155,1.0
91,942.0,14.0,14.0,0.0,0.155,1.0
92,963.0,14.0,13.0,0.0,0.155,1.0
93,970.0,14.0,12.0,0.0,0.155,1.0
94,980.0,14.0,12.0,0.0,0.155,1.0
95,993.0,14.0,14.0,0.0,0.155,1.0
96,1003.0,14.0,14.0,0.0,0.155,1.0
97,1005.0,14.0,13.0,0.0,0.155,1.0
98,1006.0,14.0,12.0,0.0,0.155,1.0
99,1012.0,14.0,13.0,0.0,0.155,1.0
100,170.0,10.0,16.0,0.0,0.155,1.0
101,174.0,10.0,18.0,0.0,0.155,1.0
102,178.0,10.0,17.0,0.0,0.155,1.0
103,1014.0,7.0,16.0,0.0,0.15000000000000002,2.0
104,1023.0,7.0,18.0,0.0,0.15000000000000002,2.0
105,1035.0,7.0,16.0,0.0,0.15000000000000002,2.0
106,1086.0,7.0,17.0,0.0,0.15000000000000002,2.0
107,1095.0,7.0,16.0,0.0,0.15000000000000002,2.0
108,1143.0,7.0,15.0,0.0,0.15000000000000002,2.0
109,1154.0,7.0,16.0,0.0,0.15000000000000002,2.0
110,1178.0,7.0,16.0,0.0,0.15000000000000002,2.0
111,1199.0,7.0,16.0,0.0,0.15000000000000002,2.0
112,1224.0,7.0,16.0,0.0,0.15000000000000002,2.0
113,1229.0,7.0,16.0,0.0,0.15000000000000002,2.0
114,1257.0,7.0,17.0,0.0,0.15000000000000002,2.0
115,1259.0,7.0,16.0,0.0,0.15000000000000002,2.0
116,1267.0,7.0,17.0,0.0,0.15000000000000002,2.0
117,1303.0,7.0,16.0,0.0,0.15000000000000002,2.0
118,1304.0,7.0,14.0,0.0,0.15000000000000002,2.0
119,1325.0,7.0,16.0,0.0,0.15000000000000002,2.0
120,1343.0,7.0,16.0,0.0,0.15000000000000002,2.0
121,1356.0,7.0,15.0,0.0,0.15000000000000002,2.0
122,1390.0,7.0,16.0,0.0,0.15000000000000002,2.0
123,1413.0,7.0,16.0,0.0,0.15000000000000002,2.0
124,1435.0,7.0,15.0,0.0,0.15000000000000002,2.0
125,1436.0,7.0,16.0,0.0,0.15000000000000002,2.0
126,1439.0,7.0,16.0,0.0,0.15000000000000002,2.0
127,1443.0,7.0,16.0,0.0,0.15000000000000002,2.0
128,1447.0,7.0,16.0,0.0,0.15000000000000002,2.0
129,1486.0,7.0,16.0,0.0,0.15000000000000002,2.0
130,1509.0,7.0,15.0,0.0,0.15000000000000002,2.0
131,1540.0,7.0,17.0,0.0,0.15000000000000002,2.0
132,1554.0,7.0,17.0,0.0,0.15000000000000002,2.0
133,1666.0,7.0,16.0,0.0,0.15000000000000002,2.0
134,1669.0,7.0,17.0,0.0,0.15000000000000002,2.0
135,1720.0,7.0,17.0,0.0,0.15000000000000002,2.0
136,1736.0,7.0,16.0,0.0,0.15000000000000002,2.0
137,1770.0,7.0,14.0,0.0,0.15000000000000002,2.0
138,1812.0,7.0,18.0,0.0,0.15000000000000002,2.0
139,1814.0,7.0,16.0,0.0,0.15000000000000002,2.0
140,1820.0,7.0,16.0,0.0,0.15000000000000002,2.0
141,1853.0,7.0,17.0,0.0,0.15000000000000002,2.0
142,1928.0,7.0,17.0,0.0,0.15000000000000002,2.0
143,1937.0,7.0,15.0,0.0,0.15000000000000002,2.0
144,1939.0,7.0,15.0,0.0,0.15000000000000002,2.0
145,1971.0,7.0,17.0,0.0,0.15000000000000002,2.0
146,2004.0,7.0,16.0,0.0,0.15000000000000002,2.0
147,2070.0,7.0,15.0,0.0,0.15000000000000002,2.0
148,2081.0,7.0,16.0,0.0,0.15000000000000002,2.0
149,2085.0,7.0,15.0,0.0,0.15000000000000002,2.0
150,2086.0,7.0,18.0,0.0,0.15000000000000002,2.0
151,2090.0,7.0,15.0,0.0,0.15000000000000002,2.0
152,2105.0,7.0,14.0,0.0,0.15000000000000002,2.0
153,1016.0,10.0,16.0,0.0,0.15000000000000002,2.0
154,1022.0,10.0,16.0,0.0,0.15000000000000002,2.0
155,1025.0,10.0,16.0,0.0,0.15000000000000002,2.0
156,2107.0,5.0,20.0,0.0,0.145,3.0
157,2130.0,5.0,20.0,0.0,0.145,3.0
158,2142.0,5.0,19.0,0.0,0.145,3.0
159,2143.0,5.0,19.0,0.0,0.145,3.0
160,2180.0,5.0,20.0,0.0,0.145,3.0
161,2187.0,5.0,21.0,0.0,0.145,3.0
162,2237.0,5.0,20.0,0.0,0.145,3.0
163,2257.0,5.0,20.0,0.0,0.145,3.0
164,2299.0,5.0,19.0,0.0,0.145,3.0
165,2311.0,5.0,20.0,0.0,0.145,3.0
166,2340.0,5.0,21.0,0.0,0.145,3.0
167,2353.0,5.0,19.0,0.0,0.145,3.0
168,2360.0,5.0,20.0,0.0,0.145,3.0
169,2388.0,5.0,20.0,0.0,0.145,3.0
170,2410.0,5.0,20.0,0.0,0.145,3.0
171,2417.0,5.0,21.0,0.0,0.145,3.0
172,2445.0,5.0,22.0,0.0,0.145,3.0
173,2505.0,5.0,19.0,0.0,0.145,3.0
174,2526.0,5.0,20.0,0.0,0.145,3.0
175,2554.0,5.0,18.0,0.0,0.145,3.0
176,2656.0,5.0,19.0,0.0,0.145,3.0
177,2660.0,5.0,21.0,0.0,0.145,3.0
178,2661.0,5.0,21.0,0.0,0.145,3.0
179,2697.0,5.0,19.0,0.0,0.145,3.0
180,2715.0,5.0,22.0,0.0,0.145,3.0
181,2738.0,5.0,21.0,0.0,0.145,3.0
182,2756.0,5.0,20.0,0.0,0.145,3.0
183,2782.0,5.0,21.0,0.0,0.145,3.0
184,2801.0,5.0,20.0,0.0,0.145,3.0
185,2853.0,5.0,20.0,0.0,0.145,3.0
186,2855.0,5.0,20.0,0.0,0.145,3.0
187,2856.0,5.0,19.0,0.0,0.145,3.0
188,2875.0,5.0,22.0,0.0,0.145,3.0
189,2939.0,5.0,18.0,0.0,0.145,3.0
190,2968.0,5.0,20.0,0.0,0.145,3.0
191,2970.0,5.0,21.0,0.0,0.145,3.0
192,2973.0,5.0,20.0,0.0,0.145,3.0
193,3001.0,5.0,19.0,0.0,0.145,3.0
194,3014.0,5.0,20.0,0.0,0.145,3.0
195,3037.0,5.0,20.0,0.0,0.145,3.0
196,3052.0,5.0,20.0,0.0,0.145,3.0
197,3067.0,5.0,20.0,0.0,0.145,3.0
198,3077.0,5.0,20.0,0.0,0.145,3.0
199,3102.0,5.0,20.0,0.0,0.145,3.0
200,3119.0,5.0,18.0,0.0,0.145,3.0
201,3134.0,5.0,20.0,0.0,0.145,3.0
202,3143.0,5.0,20.0,0.0,0.145,3.0
203,3176.0,5.0,18.0,0.0,0.145,3.0
204,3179.0,5.0,20.0,0.0,0.145,3.0
205,3190.0,5.0,23.0,0.0,0.145,3.0
206,2108.0,10.0,17.0,0.0,0.145,3.0
207,2110.0,10.0,18.0,0.0,0.145,3.0
208,2113.0,10.0,17.0,0.0,0.145,3.0
209,3194.0,9.0,4.0,0.0,0.14,4.0
210,3209.0,9.0,5.0,0.0,0.14,4.0
211,3213.0,9.0,6.0,0.0,0.14,4.0
212,3222.0,9.0,5.0,0.0,0.14,4.0
213,3250.0,9.0,5.0,0.0,0.14,4.0
214,3272.0,9.0,4.0,0.0,0.14,4.0
215,3276.0,9.0,4.0,0.0,0.14,4.0
216,3299.0,9.0,6.0,0.0,0.14,4.0
217,3313.0,9.0,6.0,0.0,0.14,4.0
218,3322.0,9.0,4.0,0.0,0.14,4.0
219,3332.0,9.0,5.0,0.0,0.14,4.0
220,3351.0,9.0,6.0,0.0,0.14,4.0
221,3442.0,9.0,3.0,0.0,0.14,4.0
222,3479.0,9.0,4.0,0.0,0.14,4.0
223,3525.0,9.0,5.0,0.0,0.14,4.0
224,3566.0,9.0,4.0,0.0,0.14,4.0
225,3577.0,9.0,5.0,0.0,0.14,4.0
226,3595.0,9.0,6.0,0.0,0.14,4.0
227,3599.0,9.0,6.0,0.0,0.14,4.0
228,3603.0,9.0,5.0,0.0,0.14,4.0
229,3606.0,9.0,5.0,0.0,0.14,4.0
230,3607.0,9.0,6.0,0.0,0.14,4.0
231,3628.0,9.0,5.0,0.0,0.14,4.0
232,3629.0,9.0,4.0,0.0,0.14,4.0
233,3652.0,9.0,4.0,0.0,0.14,4.0
234,3663.0,9.0,4.0,0.0,0.14,4.0
235,3717.0,9.0,5.0,0.0,0.14,4.0
236,3719.0,9.0,4.0,0.0,0.14,4.0
237,3733.0,9.0,5.0,0.0,0.14,4.0
238,3742.0,9.0,5.0,0.0,0.14,4.0
239,3758.0,9.0,5.0,0.0,0.14,4.0
240,3767.0,9.0,6.0,0.0,0.14,4.0
241,3786.0,9.0,4.0,0.0,0.14,4.0
242,3798.0,9.0,4.0,0.0,0.14,4.0
243,3823.0,9.0,5.0,0.0,0.14,4.0
244,3840.0,9.0,4.0,0.0,0.14,4.0
245,3849.0,9.0,5.0,0.0,0.14,4.0
246,3857.0,9.0,4.0,0.0,0.14,4.0
247,3866.0,9.0,4.0,0.0,0.14,4.0
248,3871.0,9.0,6.0,0.0,0.14,4.0
249,3891.0,9.0,5.0,0.0,0.14,4.0
250,3912.0,9.0,6.0,0.0,0.14,4.0
251,3981.0,9.0,5.0,0.0,0.14,4.0
252,3994.0,9.0,5.0,0.0,0.14,4.0
253,4019.0,9.0,5.0,0.0,0.14,4.0
254,4077.0,9.0,3.0,0.0,0.14,4.0
255,4098.0,9.0,5.0,0.0,0.14,4.0
256,4111.0,9.0,6.0,0.0,0.14,4.0
257,4113.0,9.0,5.0,0.0,0.14,4.0
258,4129.0,9.0,4.0,0.0,0.14,4.0
259,3197.0,10.0,17.0,0.0,0.14,4.0
260,3200.0,10.0,17.0,0.0,0.14,4.0
261,3202.0,10.0,17.0,0.0,0.14,4.0
262,4133.0,3.0,20.0,0.0,0.135,5.0
263,4144.0,3.0,19.0,0.0,0.135,5.0
264,4151.0,3.0,20.0,0.0,0.135,5.0
265,4155.0,3.0,20.0,0.0,0.135,5.0
266,4245.0,3.0,19.0,0.0,0.135,5.0
267,4266.0,3.0,19.0,0.0,0.135,5.0
268,4269.0,3.0,19.0,0.0,0.135,5.0
269,4304.0,3.0,20.0,0.0,0.135,5.0
270,4333.0,3.0,19.0,0.0,0.135,5.0
271,4340.0,3.0,19.0,0.0,0.135,5.0
272,4350.0,3.0,19.0,0.0,0.135,5.0
273,4373.0,3.0,20.0,0.0,0.135,5.0
274,4385.0,3.0,19.0,0.0,0.135,5.0
275,4391.0,3.0,19.0,0.0,0.135,5.0
276,4408.0,3.0,19.0,0.0,0.135,5.0
277,4440.0,3.0,18.0,0.0,0.135,5.0
278,4448.0,3.0,20.0,0.0,0.135,5.0
279,4503.0,3.0,20.0,0.0,0.135,5.0
280,4511.0,3.0,19.0,0.0,0.135,5.0
281,4522.0,3.0,20.0,0.0,0.135,5.0
282,4568.0,3.0,19.0,0.0,0.135,5.0
283,4602.0,3.0,20.0,0.0,0.135,5.0
284,4666.0,3.0,19.0,0.0,0.135,5.0
285,4700.0,3.0,19.0,0.0,0.135,5.0
286,4758.0,3.0,20.0,0.0,0.135,5.0
287,4759.0,3.0,19.0,0.0,0.135,5.0
288,4780.0,3.0,21.0,0.0,0.135,5.0
289,4783.0,3.0,19.0,0.0,0.135,5.0
290,4788.0,3.0,19.0,0.0,0.135,5.0
291,4813.0,3.0,19.0,0.0,0.135,5.0
292,4826.0,3.0,19.0,0.0,0.135,5.0
293,4834.0,3.0,21.0,0.0,0.135,5.0
294,4888.0,3.0,19.0,0.0,0.135,5.0
295,4934.0,3.0,17.0,0.0,0.135,5.0
296,4958.0,3.0,19.0,0.0,0.135,5.0
297,4969.0,3.0,19.0,0.0,0.135,5.0
298,4978.0,3.0,21.0,0.0,0.135,5.0
299,5134.0,3.0,18.0,0.0,0.135,5.0
300,5149.0,3.0,20.0,0.0,0.135,5.0
301,5157.0,3.0,19.0,0.0,0.135,5.0
302,5185.0,3.0,19.0,0.0,0.135,5.0
303,5202.0,3.0,19.0,0.0,0.135,5.0
304,5207.0,3.0,20.0,0.0,0.135,5.0
305,5213.0,3.0,19.0,0.0,0.135,5.0
306,5216.0,3.0,18.0,0.0,0.135,5.0
307,5237.0,3.0,20.0,0.0,0.135,5.0
308,5252.0,3.0,18.0,0.0,0.135,5.0
309,5256.0,3.0,18.0,0.0,0.135,5.0
310,5286.0,3.0,18.0,0.0,0.135,5.0
311,5288.0,3.0,19.0,0.0,0.135,5.0
312,4131.0,10.0,17.0,0.0,0.135,5.0
313,4135.0,10.0,18.0,0.0,0.135,5.0
314,4138.0,10.0,17.0,0.0,0.135,5.0
315,5299.0,4.0,12.0,0.0,0.13,6.0
316,5320.0,4.0,11.0,0.0,0.13,6.0
317,5322.0,4.0,11.0,0.0,0.13,6.0
318,5347.0,4.0,11.0,0.0,0.13,6.0
319,5354.0,4.0,11.0,0.0,0.13,6.0
320,5359.0,4.0,12.0,0.0,0.13,6.0
321,5399.0,4.0,10.0,0.0,0.13,6.0
322,5401.0,4.0,12.0,0.0,0.13,6.0
323,5481.0,4.0,11.0,0.0,0.13,6.0
324,5499.0,4.0,10.0,0.0,0.13,6.0
325,5510.0,4.0,11.0,0.0,0.13,6.0
326,5517.0,4.0,10.0,0.0,0.13,6.0
327,5520.0,4.0,11.0,0.0,0.13,6.0
328,5535.0,4.0,12.0,0.0,0.13,6.0
329,5556.0,4.0,12.0,0.0,0.13,6.0
330,5564.0,4.0,10.0,0.0,0.13,6.0
331,5568.0,4.0,10.0,0.0,0.13,6.0
332,5576.0,4.0,11.0,0.0,0.13,6.0
333,5586.0,4.0,12.0,0.0,0.13,6.0
334,5663.0,4.0,11.0,0.0,0.13,6.0
335,5691.0,4.0,11.0,0.0,0.13,6.0
336,5721.0,4.0,12.0,0.0,0.13,6.0
337,5723.0,4.0,10.0,0.0,0.13,6.0
338,5724.0,4.0,11.0,0.0,0.13,6.0
339,5789.0,4.0,12.0,0.0,0.13,6.0
340,5798.0,4.0,12.0,0.0,0.13,6.0
341,5808.0,4.0,12.0,0.0,0.13,6.0
342,5826.0,4.0,12.0,0.0,0.13,6.0
343,5833.0,4.0,10.0,0.0,0.13,6.0
344,5873.0,4.0,10.0,0.0,0.13,6.0
345,5878.0,4.0,12.0,0.0,0.13,6.0
346,5904.0,4.0,11.0,0.0,0.13,6.0
347,5948.0,4.0,11.0,0.0,0.13,6.0
348,5952.0,4.0,10.0,0.0,0.13,6.0
349,5986.0,4.0,10.0,0.0,0.13,6.0
350,6022.0,4.0,10.0,0.0,0.13,6.0
351,6048.0,4.0,10.0,0.0,0.13,6.0
352,6097.0,4.0,10.0,0.0,0.13,6.0
353,6104.0,4.0,11.0,0.0,0.13,6.0
354,6210.0,4.0,11.0,0.0,0.13,6.0
355,6232.0,4.0,11.0,0.0,0.13,6.0
356,6241.0,4.0,10.0,0.0,0.13,6.0
357,6284.0,4.0,10.0,0.0,0.13,6.0
358,6288.0,4.0,11.0,0.0,0.13,6.0
359,6323.0,4.0,13.0,0.0,0.13,6.0
360,6325.0,4.0,11.0,0.0,0.13,6.0
361,6342.0,4.0,11.0,0.0,0.13,6.0
362,6384.0,4.0,11.0,0.0,0.13,6.0
363,6386.0,4.0,11.0,0.0,0.13,6.0
364,6393.0,4.0,10.0,0.0,0.13,6.0
365,5292.0,10.0,17.0,0.0,0.13,6.0
366,5300.0,10.0,17.0,0.0,0.13,6.0
367,5303.0,10.0,18.0,0.0,0.13,6.0
368,6411.0,0.0,4.0,0.0,0.125,7.0
369,6448.0,0.0,5.0,0.0,0.125,7.0
370,6536.0,0.0,4.0,0.0,0.125,7.0
371,6555.0,0.0,4.0,0.0,0.125,7.0
372,6592.0,0.0,4.0,0.0,0.125,7.0
373,6611.0,0.0,5.0,0.0,0.125,7.0
374,6612.0,0.0,4.0,0.0,0.125,7.0
375,6622.0,0.0,5.0,0.0,0.125,7.0
376,6628.0,0.0,5.0,0.0,0.125,7.0
377,6636.0,0.0,4.0,0.0,0.125,7.0
378,6639.0,0.0,4.0,0.0,0.125,7.0
379,6648.0,0.0,4.0,0.0,0.125,7.0
380,6662.0,0.0,3.0,0.0,0.125,7.0
381,6667.0,0.0,5.0,0.0,0.125,7.0
382,6673.0,0.0,5.0,0.0,0.125,7.0
383,6681.0,0.0,5.0,0.0,0.125,7.0
384,6703.0,0.0,4.0,0.0,0.125,7.0
385,6730.0,0.0,4.0,0.0,0.125,7.0
386,6762.0,0.0,4.0,0.0,0.125,7.0
387,6909.0,0.0,4.0,0.0,0.125,7.0
388,6912.0,0.0,4.0,0.0,0.125,7.0
389,6988.0,0.0,4.0,0.0,0.125,7.0
390,6999.0,0.0,4.0,0.0,0.125,7.0
391,7007.0,0.0,4.0,0.0,0.125,7.0
392,7023.0,0.0,4.0,0.0,0.125,7.0
393,7027.0,0.0,3.0,0.0,0.125,7.0
394,7037.0,0.0,4.0,0.0,0.125,7.0
395,7115.0,0.0,4.0,0.0,0.125,7.0
396,7135.0,0.0,4.0,0.0,0.125,7.0
397,7149.0,0.0,5.0,0.0,0.125,7.0
398,7199.0,0.0,4.0,0.0,0.125,7.0
399,7213.0,0.0,4.0,0.0,0.125,7.0
400,7235.0,0.0,3.0,0.0,0.125,7.0
401,7245.0,0.0,4.0,0.0,0.125,7.0
402,7296.0,0.0,4.0,0.0,0.125,7.0
403,7317.0,0.0,5.0,0.0,0.125,7.0
404,7324.0,0.0,4.0,0.0,0.125,7.0
405,7334.0,0.0,5.0,0.0,0.125,7.0
406,7417.0,0.0,5.0,0.0,0.125,7.0
407,7426.0,0.0,4.0,0.0,0.125,7.0
408,7428.0,0.0,3.0,0.0,0.125,7.0
409,7440.0,0.0,4.0,0.0,0.125,7.0
410,7459.0,0.0,4.0,0.0,0.125,7.0
411,7463.0,0.0,4.0,0.0,0.125,7.0
412,7472.0,0.0,5.0,0.0,0.125,7.0
413,7509.0,0.0,4.0,0.0,0.125,7.0
414,7543.0,0.0,3.0,0.0,0.125,7.0
415,7568.0,0.0,4.0,0.0,0.125,7.0
416,7588.0,0.0,4.0,0.0,0.125,7.0
417,7590.0,0.0,5.0,0.0,0.125,7.0
418,6409.0,10.0,17.0,0.0,0.125,7.0
419,6412.0,10.0,17.0,0.0,0.125,7.0
420,6414.0,10.0,18.0,0.0,0.125,7.0
421,7628.0,13.0,10.0,0.0,0.12,8.0
422,7705.0,13.0,11.0,0.0,0.12,8.0
423,7715.0,13.0,10.0,0.0,0.12,8.0
424,7717.0,13.0,11.0,0.0,0.12,8.0
425,7721.0,13.0,11.0,0.0,0.12,8.0
426,7740.0,13.0,11.0,0.0,0.12,8.0
427,7754.0,13.0,11.0,0.0,0.12,8.0
428,7755.0,13.0,10.0,0.0,0.12,8.0
429,7759.0,13.0,10.0,0.0,0.12,8.0
430,7767.0,13.0,13.0,0.0,0.12,8.0
431,7769.0,13.0,11.0,0.0,0.12,8.0
432,7772.0,13.0,10.0,0.0,0.12,8.0
433,7817.0,13.0,10.0,0.0,0.12,8.0
434,7828.0,13.0,10.0,0.0,0.12,8.0
435,7829.0,13.0,13.0,0.0,0.12,8.0
436,7878.0,13.0,10.0,0.0,0.12,8.0
437,7884.0,13.0,12.0,0.0,0.12,8.0
438,7961.0,13.0,11.0,0.0,0.12,8.0
439,8009.0,13.0,10.0,0.0,0.12,8.0
440,8010.0,13.0,11.0,0.0,0.12,8.0
441,8020.0,13.0,12.0,0.0,0.12,8.0
442,8055.0,13.0,8.0,0.0,0.12,8.0
443,8064.0,13.0,12.0,0.0,0.12,8.0
444,8085.0,13.0,11.0,0.0,0.12,8.0
445,8097.0,13.0,11.0,0.0,0.12,8.0
446,8111.0,13.0,9.0,0.0,0.12,8.0
447,8126.0,13.0,10.0,0.0,0.12,8.0
448,8135.0,13.0,11.0,0.0,0.12,8.0
449,8162.0,13.0,12.0,0.0,0.12,8.0
450,8176.0,13.0,10.0,0.0,0.12,8.0
451,8238.0,13.0,11.0,0.0,0.12,8.0
452,8274.0,13.0,11.0,0.0,0.12,8.0
453,8298.0,13.0,11.0,0.0,0.12,8.0
454,8308.0,13.0,12.0,0.0,0.12,8.0
455,8313.0,13.0,9.0,0.0,0.12,8.0
456,8324.0,13.0,10.0,0.0,0.12,8.0
457,8327.0,13.0,11.0,0.0,0.12,8.0
458,8341.0,13.0,11.0,0.0,0.12,8.0
459,8353.0,13.0,10.0,0.0,0.12,8.0
460,8449.0,13.0,10.0,0.0,0.12,8.0
461,8502.0,13.0,9.0,0.0,0.12,8.0
462,8521.0,13.0,13.0,0.0,0.12,8.0
463,8578.0,13.0,12.0,0.0,0.12,8.0
464,8684.0,13.0,11.0,0.0,0.12,8.0
465,8703.0,13.0,12.0,0.0,0.12,8.0
466,8704.0,13.0,11.0,0.0,0.12,8.0
467,8726.0,13.0,11.0,0.0,0.12,8.0
468,8752.0,13.0,11.0,0.0,0.12,8.0
469,8794.0,13.0,11.0,0.0,0.12,8.0
470,8838.0,13.0,11.0,0.0,0.12,8.0
471,7591.0,10.0,18.0,0.0,0.12,8.0
472,7592.0,10.0,17.0,0.0,0.12,8.0
473,7603.0,10.0,15.0,0.0,0.12,8.0
474,8846.0,6.0,18.0,0.0,0.11499999999999999,9.0
475,8855.0,6.0,18.0,0.0,0.11499999999999999,9.0
476,8923.0,6.0,16.0,0.0,0.11499999999999999,9.0
477,8942.0,6.0,18.0,0.0,0.11499999999999999,9.0
478,8944.0,6.0,16.0,0.0,0.11499999999999999,9.0
479,8956.0,6.0,15.0,0.0,0.11499999999999999,9.0
480,8960.0,6.0,16.0,0.0,0.11499999999999999,9.0
481,8963.0,6.0,15.0,0.0,0.11499999999999999,9.0
482,8991.0,6.0,18.0,0.0,0.11499999999999999,9.0
483,9012.0,6.0,16.0,0.0,0.11499999999999999,9.0
484,9015.0,6.0,16.0,0.0,0.11499999999999999,9.0
485,9057.0,6.0,16.0,0.0,0.11499999999999999,9.0
486,9059.0,6.0,16.0,0.0,0.11499999999999999,9.0
487,9065.0,6.0,17.0,0.0,0.11499999999999999,9.0
488,9088.0,6.0,16.0,0.0,0.11499999999999999,9.0
489,9140.0,6.0,17.0,0.0,0.11499999999999999,9.0
490,9184.0,6.0,15.0,0.0,0.11499999999999999,9.0
491,9300.0,6.0,17.0,0.0,0.11499999999999999,9.0
492,9385.0,6.0,16.0,0.0,0.11499999999999999,9.0
493,9395.0,6.0,15.0,0.0,0.11499999999999999,9.0
494,9447.0,6.0,15.0,0.0,0.11499999999999999,9.0
495,9450.0,6.0,16.0,0.0,0.11499999999999999,9.0
496,9465.0,6.0,18.0,0.0,0.11499999999999999,9.0
497,9477.0,6.0,17.0,0.0,0.11499999999999999,9.0
498,9495.0,6.0,17.0,0.0,0.11499999999999999,9.0
499,9515.0,6.0,16.0,0.0,0.11499999999999999,9.0
500,9559.0,6.0,16.0,0.0,0.11499999999999999,9.0
501,9602.0,6.0,15.0,0.0,0.11499999999999999,9.0
502,9615.0,6.0,13.0,0.0,0.11499999999999999,9.0
503,9658.0,6.0,16.0,0.0,0.11499999999999999,9.0
504,9677.0,6.0,16.0,0.0,0.11499999999999999,9.0
