,0
861,16.833333333333332
862,16.833333333333332
863,16.833333333333332
864,16.833333333333332
865,16.833333333333332
866,16.833333333333332
867,16.833333333333332
868,16.833333333333332
869,16.833333333333332
870,16.833333333333332
871,16.833333333333332
872,16.833333333333332
873,16.833333333333332
874,16.833333333333332
875,16.833333333333332
876,16.833333333333332
877,16.833333333333332
878,16.833333333333332
879,16.833333333333332
880,16.833333333333332
881,16.833333333333332
882,16.833333333333332
883,16.833333333333332
884,16.833333333333332
885,16.833333333333332
886,16.833333333333332
887,16.833333333333332
888,16.833333333333332
889,16.833333333333332
890,16.833333333333332
891,16.833333333333332
892,16.833333333333332
893,16.833333333333332
894,16.833333333333332
895,16.833333333333332
896,16.833333333333332
897,16.833333333333332
898,16.833333333333332
899,16.833333333333332
900,16.833333333333332
901,16.842105263157894
902,16.842105263157894
903,16.842105263157894
904,16.842105263157894
905,16.842105263157894
906,16.842105263157894
907,16.842105263157894
908,16.842105263157894
909,16.842105263157894
910,16.842105263157894
911,16.842105263157894
912,16.842105263157894
913,16.842105263157894
914,16.842105263157894
915,16.842105263157894
916,16.842105263157894
917,16.842105263157894
918,16.842105263157894
919,16.842105263157894
920,16.842105263157894
921,16.842105263157894
922,16.842105263157894
923,16.842105263157894
924,16.842105263157894
925,16.842105263157894
926,16.842105263157894
927,16.842105263157894
928,16.842105263157894
929,16.842105263157894
930,16.842105263157894
931,16.842105263157894
932,16.842105263157894
933,16.842105263157894
934,16.842105263157894
935,16.842105263157894
936,16.842105263157894
937,16.842105263157894
938,16.842105263157894
939,16.842105263157894
940,16.842105263157894
941,16.842105263157894
942,16.842105263157894
943,16.842105263157894
944,16.842105263157894
945,16.842105263157894
946,16.842105263157894
947,16.842105263157894
948,16.842105263157894
949,16.842105263157894
950,16.842105263157894
951,16.85
952,16.85
953,16.85
954,16.85
955,16.85
956,16.85
957,16.85
958,16.85
959,16.85
960,16.85
961,16.85
962,16.85
963,16.85
964,16.85
965,16.85
966,16.85
967,16.85
968,16.85
969,16.85
970,16.85
971,16.85
972,16.85
973,16.85
974,16.85
975,16.85
976,16.85
977,16.85
978,16.85
979,16.85
980,16.85
981,16.85
982,16.85
983,16.85
984,16.85
985,16.85
986,16.85
987,16.85
988,16.85
989,16.85
990,16.85
991,16.85
992,16.85
993,16.85
994,16.85
995,16.85
996,16.85
997,16.85
998,16.85
999,16.85
1000,16.85
1001,16.857142857142858
1002,16.857142857142858
1003,16.857142857142858
1004,16.857142857142858
1005,16.857142857142858
1006,16.857142857142858
1007,16.857142857142858
1008,16.857142857142858
1009,16.857142857142858
1010,16.857142857142858
1011,16.857142857142858
1012,16.857142857142858
1013,16.857142857142858
1014,16.857142857142858
1015,16.857142857142858
1016,16.857142857142858
1017,16.857142857142858
1018,16.857142857142858
1019,16.857142857142858
1020,16.857142857142858
1021,16.857142857142858
1022,16.857142857142858
1023,16.857142857142858
1024,16.857142857142858
1025,16.857142857142858
1026,16.857142857142858
1027,16.857142857142858
1028,16.857142857142858
1029,16.857142857142858
1030,16.857142857142858
1031,16.857142857142858
1032,16.857142857142858
1033,16.857142857142858
1034,16.857142857142858
1035,16.857142857142858
1036,16.857142857142858
1037,16.857142857142858
1038,16.857142857142858
1039,16.857142857142858
1040,16.857142857142858
1041,16.857142857142858
1042,16.857142857142858
1043,16.857142857142858
1044,16.857142857142858
1045,16.857142857142858
1046,16.857142857142858
1047,16.857142857142858
1048,16.857142857142858
1049,16.857142857142858
1050,16.857142857142858
1051,16.863636363636363
1052,16.863636363636363
1053,16.863636363636363
1054,16.863636363636363
1055,16.863636363636363
1056,16.863636363636363
1057,16.863636363636363
1058,16.863636363636363
1059,16.863636363636363
1060,16.863636363636363
1061,16.863636363636363
1062,16.863636363636363
1063,16.863636363636363
1064,16.863636363636363
1065,16.863636363636363
1066,16.863636363636363
1067,16.863636363636363
1068,16.863636363636363
1069,16.863636363636363
1070,16.863636363636363
1071,16.863636363636363
1072,16.863636363636363
1073,16.863636363636363
1074,16.863636363636363
1075,16.863636363636363
1076,16.863636363636363
1077,16.863636363636363
1078,16.863636363636363
1079,16.863636363636363
1080,16.863636363636363
1081,16.863636363636363
1082,16.863636363636363
1083,16.863636363636363
1084,16.863636363636363
1085,16.863636363636363
1086,16.863636363636363
1087,16.863636363636363
1088,16.863636363636363
1089,16.863636363636363
1090,16.863636363636363
1091,16.863636363636363
1092,16.863636363636363
1093,16.863636363636363
1094,16.863636363636363
1095,16.863636363636363
1096,16.863636363636363
1097,16.863636363636363
1098,16.863636363636363
1099,16.863636363636363
1100,16.863636363636363
1101,16.869565217391305
1102,16.869565217391305
1103,16.869565217391305
1104,16.869565217391305
1105,16.869565217391305
1106,16.869565217391305
1107,16.869565217391305
1108,16.869565217391305
1109,16.869565217391305
1110,16.869565217391305
1111,16.869565217391305
1112,16.869565217391305
1113,16.869565217391305
1114,16.869565217391305
1115,16.869565217391305
1116,16.869565217391305
1117,16.869565217391305
1118,16.869565217391305
1119,16.869565217391305
1120,16.869565217391305
1121,16.869565217391305
1122,16.869565217391305
1123,16.869565217391305
1124,16.869565217391305
1125,16.869565217391305
1126,16.869565217391305
1127,16.869565217391305
1128,16.869565217391305
1129,16.869565217391305
1130,16.869565217391305
1131,16.869565217391305
1132,16.869565217391305
1133,16.869565217391305
1134,16.869565217391305
1135,16.869565217391305
1136,16.869565217391305
1137,16.869565217391305
1138,16.869565217391305
1139,16.869565217391305
1140,16.869565217391305
1141,16.869565217391305
1142,16.869565217391305
1143,16.869565217391305
1144,16.869565217391305
1145,16.869565217391305
1146,16.869565217391305
1147,16.869565217391305
1148,16.869565217391305
1149,16.869565217391305
1150,16.869565217391305
1151,16.875
1152,16.875
1153,16.875
1154,16.875
1155,16.875
1156,16.875
1157,16.875
1158,16.875
1159,16.875
1160,16.875
1161,16.875
1162,16.875
1163,16.875
1164,16.875
1165,16.875
1166,16.875
1167,16.875
1168,16.875
1169,16.875
1170,16.875
1171,16.875
1172,16.875
1173,16.875
1174,16.875
1175,16.875
1176,16.875
1177,16.875
1178,16.875
1179,16.875
1180,16.875
1181,16.875
1182,16.875
1183,16.875
1184,16.875
1185,16.875
1186,16.875
1187,16.875
1188,16.875
1189,16.875
1190,16.875
1191,16.875
1192,16.875
1193,16.875
1194,16.875
1195,16.875
1196,16.875
1197,16.875
1198,16.875
1199,16.875
1200,16.875
1201,16.88
1202,16.88
1203,16.88
1204,16.88
1205,16.88
1206,16.88
1207,16.88
1208,16.88
1209,16.88
1210,16.88
1211,16.88
1212,16.88
1213,16.88
1214,16.88
1215,16.88
1216,16.88
1217,16.88
1218,16.88
1219,16.88
1220,16.88
1221,16.88
1222,16.88
1223,16.88
1224,16.88
1225,16.88
1226,16.88
1227,16.88
1228,16.88
1229,16.88
1230,16.88
1231,16.88
1232,16.88
1233,16.88
1234,16.88
1235,16.88
1236,16.88
1237,16.88
1238,16.88
1239,16.88
1240,16.88
1241,16.88
1242,16.88
1243,16.88
1244,16.88
1245,16.88
1246,16.88
1247,16.88
1248,16.88
1249,16.88
1250,16.88
1251,16.884615384615383
1252,16.884615384615383
1253,16.884615384615383
1254,16.884615384615383
1255,16.884615384615383
1256,16.884615384615383
1257,16.884615384615383
1258,16.884615384615383
1259,16.884615384615383
1260,16.884615384615383
1261,16.884615384615383
1262,16.884615384615383
1263,16.884615384615383
1264,16.884615384615383
1265,16.884615384615383
1266,16.884615384615383
1267,16.884615384615383
1268,16.884615384615383
1269,16.884615384615383
1270,16.884615384615383
1271,16.884615384615383
1272,16.884615384615383
1273,16.884615384615383
1274,16.884615384615383
1275,16.884615384615383
1276,16.884615384615383
1277,16.884615384615383
1278,16.884615384615383
1279,16.884615384615383
1280,16.884615384615383
1281,16.884615384615383
1282,16.884615384615383
1283,16.884615384615383
1284,16.884615384615383
1285,16.884615384615383
1286,16.884615384615383
1287,16.884615384615383
1288,16.884615384615383
1289,16.884615384615383
1290,16.884615384615383
1291,16.884615384615383
1292,16.884615384615383
1293,16.884615384615383
1294,16.884615384615383
1295,16.884615384615383
1296,16.884615384615383
1297,16.884615384615383
1298,16.884615384615383
1299,16.884615384615383
1300,16.884615384615383
1301,16.88888888888889
1302,16.88888888888889
1303,16.88888888888889
1304,16.88888888888889
1305,16.88888888888889
1306,16.88888888888889
1307,16.88888888888889
1308,16.88888888888889
1309,16.88888888888889
1310,16.88888888888889
1311,16.88888888888889
1312,16.88888888888889
1313,16.88888888888889
1314,16.88888888888889
1315,16.88888888888889
1316,16.88888888888889
1317,16.88888888888889
1318,16.88888888888889
1319,16.88888888888889
1320,16.88888888888889
1321,16.88888888888889
1322,16.88888888888889
1323,16.88888888888889
1324,16.88888888888889
1325,16.88888888888889
1326,16.88888888888889
1327,16.88888888888889
1328,16.88888888888889
1329,16.88888888888889
1330,16.88888888888889
1331,16.88888888888889
1332,16.88888888888889
1333,16.88888888888889
1334,16.88888888888889
1335,16.88888888888889
1336,16.88888888888889
1337,16.88888888888889
1338,16.88888888888889
1339,16.88888888888889
1340,16.88888888888889
1341,16.88888888888889
1342,16.88888888888889
1343,16.88888888888889
1344,16.88888888888889
1345,16.88888888888889
1346,16.88888888888889
1347,16.88888888888889
1348,16.88888888888889
1349,16.88888888888889
1350,16.88888888888889
1351,16.892857142857142
1352,16.892857142857142
1353,16.892857142857142
1354,16.892857142857142
1355,16.892857142857142
1356,16.892857142857142
1357,16.892857142857142
1358,16.892857142857142
1359,16.892857142857142
1360,16.892857142857142
1361,16.892857142857142
1362,16.892857142857142
1363,16.892857142857142
1364,16.892857142857142
1365,16.892857142857142
1366,16.892857142857142
1367,16.892857142857142
1368,16.892857142857142
1369,16.892857142857142
1370,16.892857142857142
1371,16.892857142857142
1372,16.892857142857142
1373,16.892857142857142
1374,16.892857142857142
1375,16.892857142857142
1376,16.892857142857142
1377,16.892857142857142
1378,16.892857142857142
1379,16.892857142857142
1380,16.892857142857142
1381,16.892857142857142
1382,16.892857142857142
1383,16.892857142857142
1384,16.892857142857142
1385,16.892857142857142
1386,16.892857142857142
1387,16.892857142857142
1388,16.892857142857142
1389,16.892857142857142
1390,16.892857142857142
1391,16.892857142857142
1392,16.892857142857142
1393,16.892857142857142
1394,16.892857142857142
1395,16.892857142857142
1396,16.892857142857142
1397,16.892857142857142
1398,16.892857142857142
1399,16.892857142857142
1400,16.892857142857142
1401,16.896551724137932
1402,16.896551724137932
1403,16.896551724137932
1404,16.896551724137932
1405,16.896551724137932
1406,16.896551724137932
1407,16.896551724137932
1408,16.896551724137932
1409,16.896551724137932
1410,16.896551724137932
1411,16.896551724137932
1412,16.896551724137932
1413,16.896551724137932
1414,16.896551724137932
1415,16.896551724137932
1416,16.896551724137932
1417,16.896551724137932
1418,16.896551724137932
1419,16.896551724137932
1420,16.896551724137932
1421,16.896551724137932
1422,16.896551724137932
1423,16.896551724137932
1424,16.896551724137932
1425,16.896551724137932
1426,16.896551724137932
1427,16.896551724137932
1428,16.896551724137932
1429,16.896551724137932
1430,16.896551724137932
1431,16.896551724137932
1432,16.896551724137932
1433,16.896551724137932
1434,16.896551724137932
1435,16.896551724137932
1436,16.896551724137932
1437,16.896551724137932
1438,16.896551724137932
1439,16.896551724137932
1440,16.896551724137932
1441,16.896551724137932
1442,16.896551724137932
1443,16.896551724137932
1444,16.896551724137932
1445,16.896551724137932
1446,16.896551724137932
1447,16.896551724137932
1448,16.896551724137932
1449,16.896551724137932
1450,16.896551724137932
1451,16.9
1452,16.9
1453,16.9
1454,16.9
1455,16.9
1456,16.9
1457,16.9
1458,16.9
1459,16.9
1460,16.9
1461,16.9
1462,16.9
1463,16.9
1464,16.9
1465,16.9
1466,16.9
1467,16.9
1468,16.9
1469,16.9
1470,16.9
1471,16.9
1472,16.9
1473,16.9
1474,16.9
1475,16.9
1476,16.9
1477,16.9
1478,16.9
1479,16.9
1480,16.9
1481,16.9
1482,16.9
1483,16.9
1484,16.9
1485,16.9
1486,16.9
1487,16.9
1488,16.9
1489,16.9
1490,16.9
1491,16.9
1492,16.9
1493,16.9
1494,16.9
1495,16.9
1496,16.9
1497,16.9
1498,16.9
1499,16.9
1500,16.9
1501,16.903225806451612
1502,16.903225806451612
1503,16.903225806451612
1504,16.903225806451612
1505,16.903225806451612
1506,16.903225806451612
1507,16.903225806451612
1508,16.903225806451612
1509,16.903225806451612
1510,16.903225806451612
1511,16.903225806451612
1512,16.903225806451612
1513,16.903225806451612
1514,16.903225806451612
1515,16.903225806451612
1516,16.903225806451612
1517,16.903225806451612
1518,16.903225806451612
1519,16.903225806451612
1520,16.903225806451612
1521,16.903225806451612
1522,16.903225806451612
1523,16.903225806451612
1524,16.903225806451612
1525,16.903225806451612
1526,16.903225806451612
1527,16.903225806451612
1528,16.903225806451612
1529,16.903225806451612
1530,16.903225806451612
1531,16.903225806451612
1532,16.903225806451612
1533,16.903225806451612
1534,16.903225806451612
1535,16.903225806451612
1536,16.903225806451612
1537,16.903225806451612
1538,16.903225806451612
1539,16.903225806451612
1540,16.903225806451612
1541,16.903225806451612
1542,16.903225806451612
1543,16.903225806451612
1544,16.903225806451612
1545,16.903225806451612
1546,16.903225806451612
1547,16.903225806451612
1548,16.903225806451612
1549,16.903225806451612
1550,16.903225806451612
1551,16.90625
1552,16.90625
1553,16.90625
1554,16.90625
1555,16.90625
1556,16.90625
1557,16.90625
1558,16.90625
1559,16.90625
1560,16.90625
1561,16.90625
1562,16.90625
1563,16.90625
1564,16.90625
1565,16.90625
1566,16.90625
1567,16.90625
1568,16.90625
1569,16.90625
1570,16.90625
1571,16.90625
1572,16.90625
1573,16.90625
1574,16.90625
1575,16.90625
1576,16.90625
1577,16.90625
1578,16.90625
1579,16.90625
1580,16.90625
1581,16.90625
1582,16.90625
1583,16.90625
1584,16.90625
1585,16.90625
1586,16.90625
1587,16.90625
1588,16.90625
1589,16.90625
1590,16.90625
1591,16.90625
1592,16.90625
1593,16.90625
1594,16.90625
1595,16.90625
1596,16.90625
1597,16.90625
1598,16.90625
1599,16.90625
1600,16.90625
1601,16.90909090909091
1602,16.90909090909091
1603,16.90909090909091
1604,16.90909090909091
1605,16.90909090909091
1606,16.90909090909091
1607,16.90909090909091
1608,16.90909090909091
1609,16.90909090909091
1610,16.90909090909091
1611,16.90909090909091
1612,16.90909090909091
1613,16.90909090909091
1614,16.90909090909091
1615,16.90909090909091
1616,16.90909090909091
1617,16.90909090909091
1618,16.90909090909091
1619,16.90909090909091
1620,16.90909090909091
1621,16.90909090909091
1622,16.90909090909091
1623,16.90909090909091
1624,16.90909090909091
1625,16.90909090909091
1626,16.90909090909091
