,0,1,2,3,4,5
164,2411.0,7.0,15.0,0.0,0.145,3.0
165,2457.0,7.0,14.0,0.0,0.145,3.0
166,2479.0,7.0,16.0,0.0,0.145,3.0
167,2541.0,7.0,16.0,0.0,0.145,3.0
168,2573.0,7.0,16.0,0.0,0.145,3.0
169,2574.0,7.0,15.0,0.0,0.145,3.0
170,2577.0,7.0,14.0,0.0,0.145,3.0
171,2604.0,7.0,15.0,0.0,0.145,3.0
172,2614.0,7.0,16.0,0.0,0.145,3.0
173,2619.0,7.0,15.0,0.0,0.145,3.0
174,2629.0,7.0,15.0,0.0,0.145,3.0
175,2636.0,7.0,15.0,0.0,0.145,3.0
176,2647.0,7.0,14.0,0.0,0.145,3.0
177,2671.0,7.0,15.0,0.0,0.145,3.0
178,2679.0,7.0,16.0,0.0,0.145,3.0
179,2684.0,7.0,14.0,0.0,0.145,3.0
180,2695.0,7.0,16.0,0.0,0.145,3.0
181,2699.0,7.0,14.0,0.0,0.145,3.0
182,2701.0,7.0,17.0,0.0,0.145,3.0
183,2717.0,7.0,15.0,0.0,0.145,3.0
184,2734.0,7.0,16.0,0.0,0.145,3.0
185,2743.0,7.0,15.0,0.0,0.145,3.0
186,2744.0,7.0,15.0,0.0,0.145,3.0
187,2746.0,7.0,15.0,0.0,0.145,3.0
188,2758.0,7.0,13.0,0.0,0.145,3.0
189,2807.0,7.0,16.0,0.0,0.145,3.0
190,2820.0,7.0,16.0,0.0,0.145,3.0
191,2831.0,7.0,15.0,0.0,0.145,3.0
192,2834.0,7.0,15.0,0.0,0.145,3.0
193,2867.0,7.0,15.0,0.0,0.145,3.0
194,2881.0,7.0,16.0,0.0,0.145,3.0
195,2887.0,7.0,15.0,0.0,0.145,3.0
196,2891.0,7.0,15.0,0.0,0.145,3.0
197,2897.0,7.0,16.0,0.0,0.145,3.0
198,2946.0,7.0,15.0,0.0,0.145,3.0
199,2950.0,7.0,13.0,0.0,0.145,3.0
200,2957.0,7.0,15.0,0.0,0.145,3.0
201,2965.0,7.0,16.0,0.0,0.145,3.0
202,2992.0,7.0,15.0,0.0,0.145,3.0
203,3023.0,7.0,13.0,0.0,0.145,3.0
204,3039.0,7.0,15.0,0.0,0.145,3.0
205,3060.0,7.0,15.0,0.0,0.145,3.0
206,2309.0,3.0,15.0,0.0,0.145,3.0
207,2310.0,3.0,14.0,0.0,0.145,3.0
208,2321.0,3.0,15.0,0.0,0.145,3.0
209,3063.0,6.0,12.0,0.0,0.14,4.0
210,3065.0,6.0,12.0,0.0,0.14,4.0
211,3073.0,6.0,11.0,0.0,0.14,4.0
212,3078.0,6.0,12.0,0.0,0.14,4.0
213,3089.0,6.0,13.0,0.0,0.14,4.0
214,3108.0,6.0,12.0,0.0,0.14,4.0
215,3110.0,6.0,13.0,0.0,0.14,4.0
216,3125.0,6.0,11.0,0.0,0.14,4.0
217,3152.0,6.0,12.0,0.0,0.14,4.0
218,3160.0,6.0,10.0,0.0,0.14,4.0
219,3171.0,6.0,12.0,0.0,0.14,4.0
220,3199.0,6.0,13.0,0.0,0.14,4.0
221,3218.0,6.0,13.0,0.0,0.14,4.0
222,3228.0,6.0,9.0,0.0,0.14,4.0
223,3229.0,6.0,12.0,0.0,0.14,4.0
224,3275.0,6.0,12.0,0.0,0.14,4.0
225,3277.0,6.0,12.0,0.0,0.14,4.0
226,3289.0,6.0,12.0,0.0,0.14,4.0
227,3324.0,6.0,12.0,0.0,0.14,4.0
228,3340.0,6.0,12.0,0.0,0.14,4.0
229,3347.0,6.0,12.0,0.0,0.14,4.0
230,3373.0,6.0,12.0,0.0,0.14,4.0
231,3379.0,6.0,12.0,0.0,0.14,4.0
232,3384.0,6.0,12.0,0.0,0.14,4.0
233,3396.0,6.0,12.0,0.0,0.14,4.0
234,3424.0,6.0,13.0,0.0,0.14,4.0
235,3446.0,6.0,12.0,0.0,0.14,4.0
236,3468.0,6.0,12.0,0.0,0.14,4.0
237,3508.0,6.0,12.0,0.0,0.14,4.0
238,3531.0,6.0,12.0,0.0,0.14,4.0
239,3545.0,6.0,12.0,0.0,0.14,4.0
240,3565.0,6.0,11.0,0.0,0.14,4.0
241,3567.0,6.0,12.0,0.0,0.14,4.0
242,3570.0,6.0,12.0,0.0,0.14,4.0
243,3583.0,6.0,13.0,0.0,0.14,4.0
244,3611.0,6.0,13.0,0.0,0.14,4.0
245,3626.0,6.0,12.0,0.0,0.14,4.0
246,3630.0,6.0,12.0,0.0,0.14,4.0
247,3649.0,6.0,12.0,0.0,0.14,4.0
248,3658.0,6.0,12.0,0.0,0.14,4.0
249,3690.0,6.0,12.0,0.0,0.14,4.0
250,3697.0,6.0,12.0,0.0,0.14,4.0
251,3714.0,6.0,12.0,0.0,0.14,4.0
252,3715.0,6.0,12.0,0.0,0.14,4.0
253,3720.0,6.0,10.0,0.0,0.14,4.0
254,3765.0,6.0,12.0,0.0,0.14,4.0
255,3779.0,6.0,13.0,0.0,0.14,4.0
256,3806.0,6.0,11.0,0.0,0.14,4.0
257,3810.0,6.0,10.0,0.0,0.14,4.0
258,3817.0,6.0,13.0,0.0,0.14,4.0
259,3066.0,3.0,16.0,0.0,0.14,4.0
260,3068.0,3.0,15.0,0.0,0.14,4.0
261,3069.0,3.0,15.0,0.0,0.14,4.0
262,3828.0,12.0,11.0,0.0,0.135,5.0
263,3855.0,12.0,12.0,0.0,0.135,5.0
264,3856.0,12.0,11.0,0.0,0.135,5.0
265,3858.0,12.0,11.0,0.0,0.135,5.0
266,3868.0,12.0,10.0,0.0,0.135,5.0
267,3916.0,12.0,11.0,0.0,0.135,5.0
268,3932.0,12.0,11.0,0.0,0.135,5.0
269,3938.0,12.0,11.0,0.0,0.135,5.0
270,3962.0,12.0,11.0,0.0,0.135,5.0
271,3965.0,12.0,9.0,0.0,0.135,5.0
272,3968.0,12.0,11.0,0.0,0.135,5.0
273,3999.0,12.0,11.0,0.0,0.135,5.0
274,4000.0,12.0,11.0,0.0,0.135,5.0
275,4021.0,12.0,11.0,0.0,0.135,5.0
276,4040.0,12.0,10.0,0.0,0.135,5.0
277,4105.0,12.0,12.0,0.0,0.135,5.0
278,4141.0,12.0,11.0,0.0,0.135,5.0
279,4165.0,12.0,10.0,0.0,0.135,5.0
280,4199.0,12.0,9.0,0.0,0.135,5.0
281,4241.0,12.0,11.0,0.0,0.135,5.0
282,4252.0,12.0,11.0,0.0,0.135,5.0
283,4275.0,12.0,11.0,0.0,0.135,5.0
284,4286.0,12.0,11.0,0.0,0.135,5.0
285,4296.0,12.0,11.0,0.0,0.135,5.0
286,4302.0,12.0,11.0,0.0,0.135,5.0
287,4315.0,12.0,12.0,0.0,0.135,5.0
288,4325.0,12.0,11.0,0.0,0.135,5.0
289,4332.0,12.0,11.0,0.0,0.135,5.0
290,4335.0,12.0,12.0,0.0,0.135,5.0
291,4341.0,12.0,12.0,0.0,0.135,5.0
292,4344.0,12.0,12.0,0.0,0.135,5.0
293,4354.0,12.0,10.0,0.0,0.135,5.0
294,4368.0,12.0,11.0,0.0,0.135,5.0
295,4369.0,12.0,10.0,0.0,0.135,5.0
296,4433.0,12.0,11.0,0.0,0.135,5.0
297,4442.0,12.0,11.0,0.0,0.135,5.0
298,4447.0,12.0,11.0,0.0,0.135,5.0
299,4477.0,12.0,11.0,0.0,0.135,5.0
300,4536.0,12.0,10.0,0.0,0.135,5.0
301,4544.0,12.0,11.0,0.0,0.135,5.0
302,4555.0,12.0,10.0,0.0,0.135,5.0
303,4579.0,12.0,11.0,0.0,0.135,5.0
304,4601.0,12.0,10.0,0.0,0.135,5.0
305,4607.0,12.0,11.0,0.0,0.135,5.0
306,4614.0,12.0,11.0,0.0,0.135,5.0
307,4621.0,12.0,11.0,0.0,0.135,5.0
308,4644.0,12.0,10.0,0.0,0.135,5.0
309,4681.0,12.0,11.0,0.0,0.135,5.0
310,4704.0,12.0,11.0,0.0,0.135,5.0
311,4711.0,12.0,12.0,0.0,0.135,5.0
312,3819.0,3.0,16.0,0.0,0.135,5.0
313,3821.0,3.0,15.0,0.0,0.135,5.0
314,3824.0,3.0,15.0,0.0,0.135,5.0
315,4733.0,10.0,19.0,0.0,0.13,6.0
316,4747.0,10.0,16.0,0.0,0.13,6.0
317,4778.0,10.0,18.0,0.0,0.13,6.0
318,4789.0,10.0,17.0,0.0,0.13,6.0
319,4815.0,10.0,18.0,0.0,0.13,6.0
320,4825.0,10.0,18.0,0.0,0.13,6.0
321,4851.0,10.0,18.0,0.0,0.13,6.0
322,4883.0,10.0,17.0,0.0,0.13,6.0
323,4912.0,10.0,19.0,0.0,0.13,6.0
324,4913.0,10.0,17.0,0.0,0.13,6.0
325,4972.0,10.0,18.0,0.0,0.13,6.0
326,4979.0,10.0,17.0,0.0,0.13,6.0
327,5032.0,10.0,18.0,0.0,0.13,6.0
328,5037.0,10.0,18.0,0.0,0.13,6.0
329,5038.0,10.0,17.0,0.0,0.13,6.0
330,5074.0,10.0,17.0,0.0,0.13,6.0
331,5162.0,10.0,17.0,0.0,0.13,6.0
332,5174.0,10.0,15.0,0.0,0.13,6.0
333,5187.0,10.0,18.0,0.0,0.13,6.0
334,5189.0,10.0,17.0,0.0,0.13,6.0
335,5226.0,10.0,19.0,0.0,0.13,6.0
336,5231.0,10.0,17.0,0.0,0.13,6.0
337,5232.0,10.0,15.0,0.0,0.13,6.0
338,5234.0,10.0,17.0,0.0,0.13,6.0
339,5248.0,10.0,18.0,0.0,0.13,6.0
340,5290.0,10.0,17.0,0.0,0.13,6.0
341,5302.0,10.0,18.0,0.0,0.13,6.0
342,5327.0,10.0,17.0,0.0,0.13,6.0
343,5329.0,10.0,15.0,0.0,0.13,6.0
344,5352.0,10.0,16.0,0.0,0.13,6.0
345,5370.0,10.0,17.0,0.0,0.13,6.0
346,5393.0,10.0,17.0,0.0,0.13,6.0
347,5413.0,10.0,16.0,0.0,0.13,6.0
348,5439.0,10.0,19.0,0.0,0.13,6.0
349,5473.0,10.0,16.0,0.0,0.13,6.0
350,5509.0,10.0,16.0,0.0,0.13,6.0
351,5513.0,10.0,17.0,0.0,0.13,6.0
352,5536.0,10.0,17.0,0.0,0.13,6.0
353,5607.0,10.0,16.0,0.0,0.13,6.0
354,5629.0,10.0,17.0,0.0,0.13,6.0
355,5646.0,10.0,17.0,0.0,0.13,6.0
356,5659.0,10.0,16.0,0.0,0.13,6.0
357,5693.0,10.0,16.0,0.0,0.13,6.0
358,5708.0,10.0,18.0,0.0,0.13,6.0
359,5737.0,10.0,16.0,0.0,0.13,6.0
360,5753.0,10.0,17.0,0.0,0.13,6.0
361,5769.0,10.0,16.0,0.0,0.13,6.0
362,5817.0,10.0,18.0,0.0,0.13,6.0
363,5820.0,10.0,18.0,0.0,0.13,6.0
364,5852.0,10.0,16.0,0.0,0.13,6.0
365,4715.0,3.0,14.0,0.0,0.13,6.0
366,4717.0,3.0,15.0,0.0,0.13,6.0
367,4723.0,3.0,15.0,0.0,0.13,6.0
368,5888.0,14.0,18.0,0.0,0.125,7.0
369,5894.0,14.0,18.0,0.0,0.125,7.0
370,5955.0,14.0,18.0,0.0,0.125,7.0
371,5968.0,14.0,18.0,0.0,0.125,7.0
372,5972.0,14.0,18.0,0.0,0.125,7.0
373,6020.0,14.0,19.0,0.0,0.125,7.0
374,6047.0,14.0,19.0,0.0,0.125,7.0
375,6051.0,14.0,17.0,0.0,0.125,7.0
376,6101.0,14.0,18.0,0.0,0.125,7.0
377,6116.0,14.0,18.0,0.0,0.125,7.0
378,6125.0,14.0,18.0,0.0,0.125,7.0
379,6146.0,14.0,19.0,0.0,0.125,7.0
380,6161.0,14.0,18.0,0.0,0.125,7.0
381,6234.0,14.0,18.0,0.0,0.125,7.0
382,6238.0,14.0,19.0,0.0,0.125,7.0
383,6254.0,14.0,18.0,0.0,0.125,7.0
384,6276.0,14.0,19.0,0.0,0.125,7.0
385,6282.0,14.0,19.0,0.0,0.125,7.0
386,6289.0,14.0,17.0,0.0,0.125,7.0
387,6368.0,14.0,19.0,0.0,0.125,7.0
388,6396.0,14.0,18.0,0.0,0.125,7.0
389,6430.0,14.0,18.0,0.0,0.125,7.0
390,6488.0,14.0,15.0,0.0,0.125,7.0
391,6494.0,14.0,18.0,0.0,0.125,7.0
392,6520.0,14.0,18.0,0.0,0.125,7.0
393,6524.0,14.0,17.0,0.0,0.125,7.0
394,6565.0,14.0,18.0,0.0,0.125,7.0
395,6574.0,14.0,20.0,0.0,0.125,7.0
396,6586.0,14.0,18.0,0.0,0.125,7.0
397,6587.0,14.0,18.0,0.0,0.125,7.0
398,6607.0,14.0,18.0,0.0,0.125,7.0
399,6630.0,14.0,18.0,0.0,0.125,7.0
400,6651.0,14.0,18.0,0.0,0.125,7.0
401,6656.0,14.0,18.0,0.0,0.125,7.0
402,6713.0,14.0,18.0,0.0,0.125,7.0
403,6721.0,14.0,18.0,0.0,0.125,7.0
404,6899.0,14.0,18.0,0.0,0.125,7.0
405,6911.0,14.0,18.0,0.0,0.125,7.0
406,6960.0,14.0,19.0,0.0,0.125,7.0
407,6996.0,14.0,17.0,0.0,0.125,7.0
408,7005.0,14.0,17.0,0.0,0.125,7.0
409,7040.0,14.0,18.0,0.0,0.125,7.0
410,7066.0,14.0,16.0,0.0,0.125,7.0
411,7069.0,14.0,19.0,0.0,0.125,7.0
412,7095.0,14.0,18.0,0.0,0.125,7.0
413,7167.0,14.0,19.0,0.0,0.125,7.0
414,7178.0,14.0,16.0,0.0,0.125,7.0
415,7203.0,14.0,16.0,0.0,0.125,7.0
416,7246.0,14.0,18.0,0.0,0.125,7.0
417,7252.0,14.0,19.0,0.0,0.125,7.0
418,5853.0,3.0,15.0,0.0,0.125,7.0
419,5854.0,3.0,16.0,0.0,0.125,7.0
420,5858.0,3.0,13.0,0.0,0.125,7.0
421,7289.0,4.0,14.0,0.0,0.12,8.0
422,7301.0,4.0,14.0,0.0,0.12,8.0
423,7315.0,4.0,15.0,0.0,0.12,8.0
424,7362.0,4.0,14.0,0.0,0.12,8.0
425,7386.0,4.0,16.0,0.0,0.12,8.0
426,7433.0,4.0,13.0,0.0,0.12,8.0
427,7451.0,4.0,12.0,0.0,0.12,8.0
428,7491.0,4.0,13.0,0.0,0.12,8.0
429,7523.0,4.0,13.0,0.0,0.12,8.0
430,7525.0,4.0,15.0,0.0,0.12,8.0
431,7537.0,4.0,14.0,0.0,0.12,8.0
432,7555.0,4.0,14.0,0.0,0.12,8.0
433,7577.0,4.0,14.0,0.0,0.12,8.0
434,7617.0,4.0,14.0,0.0,0.12,8.0
435,7644.0,4.0,14.0,0.0,0.12,8.0
436,7723.0,4.0,14.0,0.0,0.12,8.0
437,7780.0,4.0,13.0,0.0,0.12,8.0
438,7792.0,4.0,15.0,0.0,0.12,8.0
439,7798.0,4.0,15.0,0.0,0.12,8.0
440,7809.0,4.0,14.0,0.0,0.12,8.0
441,7831.0,4.0,13.0,0.0,0.12,8.0
442,7842.0,4.0,14.0,0.0,0.12,8.0
443,7845.0,4.0,14.0,0.0,0.12,8.0
444,7865.0,4.0,12.0,0.0,0.12,8.0
445,7916.0,4.0,14.0,0.0,0.12,8.0
446,7917.0,4.0,14.0,0.0,0.12,8.0
447,7969.0,4.0,15.0,0.0,0.12,8.0
448,7977.0,4.0,14.0,0.0,0.12,8.0
449,8040.0,4.0,14.0,0.0,0.12,8.0
450,8062.0,4.0,13.0,0.0,0.12,8.0
451,8079.0,4.0,13.0,0.0,0.12,8.0
452,8095.0,4.0,14.0,0.0,0.12,8.0
453,8098.0,4.0,13.0,0.0,0.12,8.0
454,8121.0,4.0,14.0,0.0,0.12,8.0
455,8155.0,4.0,14.0,0.0,0.12,8.0
456,8157.0,4.0,14.0,0.0,0.12,8.0
457,8186.0,4.0,14.0,0.0,0.12,8.0
458,8204.0,4.0,12.0,0.0,0.12,8.0
459,8264.0,4.0,14.0,0.0,0.12,8.0
460,8283.0,4.0,15.0,0.0,0.12,8.0
461,8334.0,4.0,14.0,0.0,0.12,8.0
462,8344.0,4.0,15.0,0.0,0.12,8.0
463,8372.0,4.0,15.0,0.0,0.12,8.0
464,8384.0,4.0,12.0,0.0,0.12,8.0
465,8405.0,4.0,14.0,0.0,0.12,8.0
466,8412.0,4.0,15.0,0.0,0.12,8.0
467,8421.0,4.0,14.0,0.0,0.12,8.0
468,8422.0,4.0,14.0,0.0,0.12,8.0
469,8466.0,4.0,14.0,0.0,0.12,8.0
470,8489.0,4.0,13.0,0.0,0.12,8.0
471,7254.0,3.0,15.0,0.0,0.12,8.0
472,7255.0,3.0,15.0,0.0,0.12,8.0
473,7256.0,3.0,14.0,0.0,0.12,8.0
474,8531.0,13.0,13.0,0.0,0.11499999999999999,9.0
475,8569.0,13.0,12.0,0.0,0.11499999999999999,9.0
476,8575.0,13.0,12.0,0.0,0.11499999999999999,9.0
477,8576.0,13.0,12.0,0.0,0.11499999999999999,9.0
478,8590.0,13.0,12.0,0.0,0.11499999999999999,9.0
479,8610.0,13.0,12.0,0.0,0.11499999999999999,9.0
480,8625.0,13.0,10.0,0.0,0.11499999999999999,9.0
481,8626.0,13.0,13.0,0.0,0.11499999999999999,9.0
482,8641.0,13.0,12.0,0.0,0.11499999999999999,9.0
483,8673.0,13.0,12.0,0.0,0.11499999999999999,9.0
484,8716.0,13.0,12.0,0.0,0.11499999999999999,9.0
485,8737.0,13.0,13.0,0.0,0.11499999999999999,9.0
486,8745.0,13.0,12.0,0.0,0.11499999999999999,9.0
487,8748.0,13.0,13.0,0.0,0.11499999999999999,9.0
488,8763.0,13.0,12.0,0.0,0.11499999999999999,9.0
489,8766.0,13.0,12.0,0.0,0.11499999999999999,9.0
490,8784.0,13.0,12.0,0.0,0.11499999999999999,9.0
491,8805.0,13.0,10.0,0.0,0.11499999999999999,9.0
492,8848.0,13.0,10.0,0.0,0.11499999999999999,9.0
493,8854.0,13.0,13.0,0.0,0.11499999999999999,9.0
494,8897.0,13.0,14.0,0.0,0.11499999999999999,9.0
495,8907.0,13.0,11.0,0.0,0.11499999999999999,9.0
496,8921.0,13.0,12.0,0.0,0.11499999999999999,9.0
497,8975.0,13.0,13.0,0.0,0.11499999999999999,9.0
498,8986.0,13.0,13.0,0.0,0.11499999999999999,9.0
499,9003.0,13.0,13.0,0.0,0.11499999999999999,9.0
500,9011.0,13.0,12.0,0.0,0.11499999999999999,9.0
501,9055.0,13.0,12.0,0.0,0.11499999999999999,9.0
502,9068.0,13.0,12.0,0.0,0.11499999999999999,9.0
503,9112.0,13.0,12.0,0.0,0.11499999999999999,9.0
504,9155.0,13.0,12.0,0.0,0.11499999999999999,9.0
