,0
0,sample_theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,21.06
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,64.35953648606329
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,9.737864077669903
31,0.0
32,0.0
33,0.0
34,0.0
35,44.04914529914529
36,0.0
37,0.0
38,0.0
39,42.14123242349051
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,6.932189170615904
47,0.0
48,0.0
49,33.03992740471871
50,0.0
51,32.6395534290271
52,0.0
53,0.0
54,0.0
55,31.215465349591
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,5.0476120688075925
63,0.0
64,0.0
65,26.751776783364058
66,0.0
67,25.82697201017811
68,0.0
69,0.0
70,0.0
71,24.69096281704015
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,23.73500545256268
78,4.217803364398145
79,0.0
80,0.0
81,22.0760810071155
82,0.0
83,21.306878306878303
84,0.0
85,0.0
86,0.0
87,20.36200716845879
88,0.0
89,0.0
90,0.0
91,18.988242210464435
92,0.0
93,19.566893424036262
94,3.7308435284963397
95,0.0
96,0.0
97,18.760775862068975
98,0.0
99,18.102355072463762
100,17.946279264214034
101,0.0
102,0.0
103,17.293565918653584
104,0.0
105,0.0
106,0.0
107,16.117652979066026
108,0.0
109,16.6129658385093
110,3.0576513898813777
111,0.0
112,0.0
113,16.26832664427882
114,0.0
115,15.692794932699917
116,15.556367622875925
117,15.306413301662708
118,0.0
119,14.985824841008359
120,0.0
121,0.0
122,0.0
123,13.957948447259616
124,0.0
125,14.390906006107896
126,2.838972687163237
127,0.0
128,0.0
129,14.343809108104184
130,0.0
131,13.83263009845288
132,13.711457319052245
133,13.48945147679325
134,0.0
135,13.204709405199408
136,0.0
137,0.0
138,0.0
139,12.291764338177845
140,0.0
141,12.6763110307414
142,2.4690935832037555
143,0.0
144,11.930379746835445
145,12.796898514689532
146,10.652998927481246
147,12.337128399746993
148,12.228141877098224
149,12.028462998102468
150,0.0
151,11.772357225928879
152,0.0
153,0.0
154,0.0
155,10.951226368683677
156,0.0
157,11.297099484955263
158,2.305899649906503
159,0.0
160,10.847564832384567
161,11.532699167657556
162,9.584707646176923
163,11.114942528735629
164,11.015915119363388
165,10.83448275862069
166,0.0
167,10.601779755283653
168,0.0
169,0.0
170,9.172413793103447
171,9.855683269476376
172,0.0
173,10.169950738916247
174,2.2158859939631586
175,0.0
176,9.761494252873563
177,10.488097183635677
178,8.703207637887228
179,10.105318588730908
180,10.014582573824272
181,9.848341232227488
182,0.0
183,9.635122050654848
184,0.0
185,8.58873091100579
186,8.325434439178514
187,8.951494938856712
188,0.0
189,9.239449334236056
190,1.9513647338051052
191,0.0
192,8.865192206424434
193,9.597617372071987
194,7.950627455951334
195,9.244412050534498
196,9.16068625252298
197,9.007288629737609
198,4.803206997084548
199,8.810542650239823
200,0.0
201,7.844995140913506
202,7.60204081632653
203,8.179732210344458
204,0.0
205,8.445439400249889
206,1.899201150833732
207,0.0
208,8.100097181729835
209,8.84163128178807
210,7.312761075483918
211,8.513757329724852
212,8.436036223586962
213,8.293640054127199
214,4.39106901217862
215,8.111004408747657
216,0.0
217,7.214704555705906
218,6.989174560216507
219,7.525434771713529
220,5.230040595399191
221,7.772085830272562
222,1.7284119538787346
223,0.0
224,7.4515110509697795
225,8.180512016718918
226,6.753952569169969
227,7.874579124579123
228,7.802059052059047
229,7.66919191919192
230,4.027777777777778
231,7.498778103616817
232,0.0
233,6.662457912457911
234,6.452020202020201
235,6.952394313505427
236,4.930223285486446
237,7.182539682539677
238,1.6645068071152889
239,4.558080808080807
240,6.883417508417509
