,0,1,2
193,21031.0,0.0,21.0
194,21033.0,0.0,19.0
195,21034.0,0.0,20.0
196,21035.0,0.0,20.0
197,21040.0,0.0,20.0
198,21041.0,0.0,21.0
199,21045.0,0.0,21.0
200,21049.0,0.0,19.0
201,21053.0,0.0,20.0
202,21054.0,0.0,19.0
203,21056.0,0.0,21.0
204,21060.0,0.0,20.0
205,21065.0,0.0,20.0
206,21066.0,0.0,20.0
207,21070.0,0.0,19.0
208,21074.0,0.0,20.0
209,21075.0,0.0,20.0
210,21076.0,0.0,20.0
211,21077.0,0.0,19.0
212,21080.0,0.0,20.0
213,21082.0,0.0,21.0
214,21083.0,0.0,20.0
215,21085.0,0.0,21.0
216,21093.0,0.0,19.0
217,21094.0,0.0,20.0
218,21096.0,0.0,20.0
219,21101.0,0.0,22.0
220,21102.0,0.0,21.0
221,21103.0,0.0,20.0
222,21107.0,0.0,20.0
223,21108.0,0.0,22.0
224,21110.0,0.0,20.0
225,21111.0,0.0,21.0
226,21113.0,0.0,21.0
227,21115.0,0.0,20.0
228,21121.0,0.0,20.0
229,21124.0,0.0,20.0
230,21125.0,0.0,20.0
231,21126.0,0.0,21.0
232,21128.0,0.0,20.0
233,21130.0,0.0,20.0
234,21132.0,0.0,19.0
235,21135.0,0.0,20.0
236,21136.0,0.0,19.0
237,21144.0,0.0,20.0
238,21145.0,0.0,20.0
239,21158.0,0.0,19.0
240,21159.0,0.0,21.0
241,21161.0,0.0,20.0
242,21162.0,0.0,20.0
243,21170.0,0.0,20.0
244,21171.0,0.0,19.0
245,21172.0,0.0,19.0
246,21178.0,0.0,19.0
247,21179.0,0.0,22.0
248,21183.0,0.0,19.0
249,21184.0,0.0,20.0
250,21192.0,0.0,21.0
251,21194.0,0.0,20.0
252,21197.0,0.0,18.0
253,21206.0,0.0,21.0
254,21207.0,0.0,20.0
255,21212.0,0.0,19.0
256,21213.0,0.0,20.0
257,21218.0,0.0,20.0
258,21223.0,0.0,18.0
259,21225.0,0.0,20.0
260,21230.0,0.0,20.0
261,21233.0,0.0,20.0
262,21234.0,0.0,20.0
263,21238.0,0.0,19.0
264,21241.0,0.0,18.0
265,21246.0,0.0,20.0
266,21247.0,0.0,20.0
267,21250.0,0.0,21.0
268,21251.0,0.0,19.0
269,21255.0,0.0,20.0
270,21256.0,0.0,20.0
271,21257.0,0.0,19.0
272,21258.0,0.0,20.0
273,21260.0,0.0,20.0
274,21262.0,0.0,20.0
275,21265.0,0.0,20.0
276,21266.0,0.0,20.0
277,21268.0,0.0,21.0
278,21271.0,0.0,21.0
279,21272.0,0.0,21.0
280,21277.0,0.0,21.0
281,21278.0,0.0,20.0
282,21281.0,0.0,19.0
283,21282.0,0.0,20.0
284,21286.0,0.0,20.0
285,21288.0,0.0,20.0
286,21293.0,0.0,20.0
287,21295.0,0.0,21.0
288,21298.0,0.0,21.0
289,21300.0,0.0,19.0
290,21303.0,0.0,21.0
291,21308.0,0.0,20.0
292,21309.0,0.0,20.0
293,21311.0,0.0,20.0
294,21312.0,0.0,20.0
295,21315.0,0.0,20.0
296,21316.0,0.0,20.0
297,21319.0,0.0,19.0
298,21320.0,0.0,20.0
299,21321.0,0.0,20.0
300,21322.0,0.0,19.0
301,21332.0,0.0,20.0
302,21333.0,0.0,20.0
303,21334.0,0.0,20.0
304,21337.0,0.0,21.0
305,21338.0,0.0,21.0
306,21342.0,0.0,20.0
307,21345.0,0.0,20.0
308,21347.0,0.0,20.0
309,21348.0,0.0,19.0
310,21358.0,0.0,21.0
311,21359.0,0.0,20.0
312,21362.0,0.0,19.0
313,21365.0,0.0,20.0
314,21382.0,0.0,20.0
315,21385.0,0.0,18.0
316,21388.0,0.0,20.0
317,21390.0,0.0,20.0
318,21399.0,0.0,18.0
319,21403.0,0.0,20.0
320,21404.0,0.0,20.0
321,21409.0,0.0,20.0
322,21410.0,0.0,20.0
323,21411.0,0.0,20.0
324,21413.0,0.0,21.0
325,21420.0,0.0,20.0
326,21423.0,0.0,19.0
327,21425.0,0.0,21.0
328,21427.0,0.0,21.0
329,21430.0,0.0,20.0
330,21431.0,0.0,21.0
331,21436.0,0.0,21.0
332,21439.0,0.0,20.0
333,21441.0,0.0,21.0
334,21443.0,0.0,19.0
335,21454.0,0.0,21.0
336,21457.0,0.0,20.0
337,21458.0,0.0,21.0
338,21460.0,0.0,20.0
339,21462.0,0.0,21.0
340,21463.0,0.0,20.0
341,21464.0,0.0,19.0
342,21465.0,0.0,20.0
343,21471.0,0.0,20.0
344,21472.0,0.0,20.0
345,21473.0,0.0,21.0
346,21475.0,0.0,20.0
347,21478.0,0.0,20.0
348,21479.0,0.0,20.0
349,21481.0,0.0,19.0
350,21482.0,0.0,19.0
351,21483.0,0.0,20.0
352,21484.0,0.0,20.0
353,21485.0,0.0,20.0
354,21488.0,0.0,19.0
355,21489.0,0.0,20.0
356,21493.0,0.0,20.0
357,21496.0,0.0,22.0
358,21497.0,0.0,18.0
359,21502.0,0.0,20.0
360,21503.0,0.0,20.0
361,21507.0,0.0,20.0
362,21509.0,0.0,21.0
363,21510.0,0.0,20.0
364,21516.0,0.0,20.0
365,21517.0,0.0,20.0
366,21518.0,0.0,21.0
367,21520.0,0.0,21.0
368,21522.0,0.0,20.0
369,21526.0,0.0,20.0
370,21529.0,0.0,20.0
371,21530.0,0.0,20.0
372,21534.0,0.0,21.0
373,21536.0,0.0,20.0
374,21537.0,0.0,20.0
375,21538.0,0.0,20.0
376,21539.0,0.0,21.0
377,21541.0,0.0,20.0
378,21542.0,0.0,20.0
379,21543.0,0.0,20.0
380,21545.0,0.0,21.0
381,21548.0,0.0,21.0
382,21554.0,0.0,20.0
383,21555.0,0.0,20.0
384,21559.0,0.0,20.0
385,21561.0,0.0,20.0
386,21563.0,0.0,19.0
387,21564.0,0.0,20.0
388,21565.0,0.0,20.0
389,21569.0,0.0,20.0
390,21570.0,0.0,20.0
391,21575.0,0.0,20.0
392,21576.0,0.0,20.0
393,21577.0,0.0,21.0
394,21579.0,0.0,21.0
395,21581.0,0.0,22.0
396,21589.0,0.0,20.0
397,21600.0,0.0,21.0
398,21601.0,0.0,20.0
399,21607.0,0.0,21.0
400,21608.0,0.0,20.0
401,21614.0,0.0,20.0
402,21615.0,0.0,18.0
403,21619.0,0.0,19.0
404,21622.0,0.0,22.0
405,21624.0,0.0,20.0
406,21631.0,0.0,19.0
407,21632.0,0.0,19.0
408,21633.0,0.0,20.0
409,21634.0,0.0,20.0
410,21636.0,0.0,21.0
411,21639.0,0.0,20.0
412,21641.0,0.0,20.0
413,21642.0,0.0,20.0
414,21647.0,0.0,19.0
415,21649.0,0.0,20.0
416,21652.0,0.0,19.0
417,21653.0,0.0,20.0
418,21656.0,0.0,20.0
419,21658.0,0.0,20.0
420,21662.0,0.0,20.0
421,21669.0,0.0,21.0
422,21671.0,0.0,20.0
423,21675.0,0.0,21.0
424,21677.0,0.0,20.0
425,21680.0,0.0,20.0
426,21684.0,0.0,20.0
427,21685.0,0.0,19.0
428,21686.0,0.0,19.0
429,21688.0,0.0,20.0
430,21694.0,0.0,19.0
431,21696.0,0.0,20.0
432,21697.0,0.0,19.0
433,21699.0,0.0,22.0
434,21716.0,0.0,21.0
435,21718.0,0.0,20.0
436,21721.0,0.0,21.0
437,21724.0,0.0,20.0
438,21727.0,0.0,19.0
439,21734.0,0.0,20.0
440,21738.0,0.0,20.0
441,21740.0,0.0,20.0
442,21747.0,0.0,20.0
443,21748.0,0.0,19.0
444,21755.0,0.0,20.0
445,21757.0,0.0,20.0
446,21758.0,0.0,20.0
447,21760.0,0.0,19.0
448,21761.0,0.0,20.0
449,21763.0,0.0,20.0
450,21766.0,0.0,20.0
451,21774.0,0.0,20.0
452,21778.0,0.0,19.0
453,21780.0,0.0,20.0
454,21787.0,0.0,21.0
455,21789.0,0.0,21.0
456,21793.0,0.0,20.0
457,21796.0,0.0,21.0
458,21800.0,0.0,20.0
459,21802.0,0.0,20.0
460,21804.0,0.0,18.0
461,21807.0,0.0,20.0
462,21810.0,0.0,21.0
463,21812.0,0.0,20.0
464,21813.0,0.0,20.0
465,21815.0,0.0,20.0
466,21818.0,0.0,20.0
467,21821.0,0.0,22.0
468,21823.0,0.0,20.0
469,21826.0,0.0,20.0
470,21832.0,0.0,20.0
471,21841.0,0.0,19.0
472,21842.0,0.0,20.0
473,21846.0,0.0,21.0
474,21849.0,0.0,21.0
475,21853.0,0.0,20.0
476,21856.0,0.0,20.0
477,21857.0,0.0,21.0
478,21860.0,0.0,20.0
479,21863.0,0.0,20.0
480,21866.0,0.0,21.0
481,21867.0,0.0,21.0
482,21868.0,0.0,20.0
483,21873.0,0.0,19.0
484,21874.0,0.0,21.0
485,21876.0,0.0,21.0
486,21879.0,0.0,20.0
487,21883.0,0.0,21.0
488,21887.0,0.0,18.0
489,21897.0,0.0,20.0
490,21898.0,0.0,21.0
491,21902.0,0.0,20.0
492,21905.0,0.0,19.0
493,21907.0,0.0,21.0
494,21909.0,0.0,21.0
495,21912.0,0.0,20.0
496,21917.0,0.0,20.0
497,21919.0,0.0,20.0
498,21920.0,0.0,20.0
499,21924.0,0.0,20.0
500,21928.0,0.0,20.0
501,21929.0,0.0,21.0
502,21933.0,0.0,20.0
503,21940.0,0.0,21.0
504,21944.0,0.0,19.0
505,21945.0,0.0,20.0
506,21946.0,0.0,22.0
507,21950.0,0.0,21.0
508,21952.0,0.0,21.0
509,21953.0,0.0,21.0
510,21956.0,0.0,20.0
511,21957.0,0.0,20.0
512,21958.0,0.0,20.0
513,21962.0,0.0,20.0
514,21964.0,0.0,19.0
515,21965.0,0.0,20.0
516,21967.0,0.0,20.0
517,21973.0,0.0,19.0
518,21983.0,0.0,19.0
519,21985.0,0.0,20.0
520,21987.0,0.0,19.0
521,21993.0,0.0,20.0
522,21994.0,0.0,20.0
523,21998.0,0.0,20.0
524,22000.0,0.0,18.0
525,22001.0,0.0,21.0
526,22005.0,0.0,20.0
527,22006.0,0.0,18.0
528,22009.0,0.0,20.0
529,22015.0,0.0,21.0
530,22017.0,0.0,21.0
531,22020.0,0.0,19.0
532,22023.0,0.0,19.0
533,22024.0,0.0,21.0
534,22027.0,0.0,21.0
535,22028.0,0.0,21.0
536,22029.0,0.0,21.0
537,22030.0,0.0,21.0
538,22031.0,0.0,21.0
539,22033.0,0.0,19.0
540,22034.0,0.0,19.0
541,22038.0,0.0,19.0
542,22042.0,0.0,17.0
543,22046.0,0.0,22.0
544,22048.0,0.0,23.0
545,22049.0,0.0,20.0
546,22054.0,0.0,19.0
547,22064.0,0.0,19.0
548,22067.0,0.0,21.0
549,22069.0,0.0,21.0
550,22073.0,0.0,20.0
551,22075.0,0.0,20.0
552,22076.0,0.0,20.0
553,22079.0,0.0,20.0
554,22080.0,0.0,22.0
555,22083.0,0.0,20.0
556,22085.0,0.0,19.0
557,22087.0,0.0,19.0
558,22089.0,0.0,20.0
559,22090.0,0.0,19.0
560,22093.0,0.0,19.0
561,22106.0,0.0,21.0
562,22108.0,0.0,21.0
563,22109.0,0.0,19.0
564,22113.0,0.0,19.0
565,22114.0,0.0,22.0
566,22115.0,0.0,21.0
567,22117.0,0.0,20.0
568,22121.0,0.0,20.0
569,22122.0,0.0,21.0
570,22124.0,0.0,20.0
571,22131.0,0.0,22.0
572,22136.0,0.0,20.0
573,22142.0,0.0,20.0
574,22144.0,0.0,19.0
575,22145.0,0.0,20.0
576,22146.0,0.0,19.0
577,22147.0,0.0,19.0
578,22148.0,0.0,21.0
579,22150.0,0.0,20.0
580,22152.0,0.0,20.0
581,22154.0,0.0,20.0
582,22155.0,0.0,21.0
583,22156.0,0.0,21.0
584,22159.0,0.0,19.0
585,22161.0,0.0,19.0
586,22165.0,0.0,19.0
587,22169.0,0.0,22.0
588,22171.0,0.0,20.0
589,22173.0,0.0,20.0
590,22177.0,0.0,20.0
591,22179.0,0.0,19.0
592,22180.0,0.0,20.0
593,22187.0,0.0,20.0
594,22188.0,0.0,20.0
595,22193.0,0.0,19.0
596,22196.0,0.0,22.0
597,22204.0,0.0,19.0
598,22208.0,0.0,19.0
599,22209.0,0.0,19.0
600,22210.0,0.0,22.0
601,22211.0,0.0,20.0
602,22212.0,0.0,20.0
603,22218.0,0.0,20.0
604,22221.0,0.0,20.0
605,22223.0,0.0,20.0
606,22224.0,0.0,20.0
607,22225.0,0.0,19.0
608,22227.0,0.0,18.0
609,22230.0,0.0,20.0
610,22231.0,0.0,20.0
611,22232.0,0.0,19.0
612,22233.0,0.0,19.0
613,22234.0,0.0,20.0
614,22239.0,0.0,21.0
615,22241.0,0.0,20.0
616,22242.0,0.0,19.0
617,22243.0,0.0,20.0
618,22247.0,0.0,20.0
619,22252.0,0.0,19.0
620,22256.0,0.0,19.0
621,22258.0,0.0,19.0
622,22262.0,0.0,20.0
623,22264.0,0.0,20.0
624,22270.0,0.0,21.0
625,22273.0,0.0,18.0
626,22277.0,0.0,19.0
627,22280.0,0.0,20.0
628,22283.0,0.0,20.0
629,22285.0,0.0,20.0
630,22286.0,0.0,22.0
631,22292.0,0.0,20.0
632,22295.0,0.0,21.0
633,22297.0,0.0,22.0
634,22300.0,0.0,21.0
635,22302.0,0.0,19.0
636,22306.0,0.0,21.0
637,22307.0,0.0,18.0
638,22308.0,0.0,19.0
639,22312.0,0.0,19.0
640,22315.0,0.0,18.0
641,22319.0,0.0,20.0
642,22320.0,0.0,18.0
643,22322.0,0.0,20.0
644,22323.0,0.0,20.0
645,22328.0,0.0,20.0
646,22330.0,0.0,19.0
647,22332.0,0.0,20.0
648,22339.0,0.0,20.0
649,22340.0,0.0,19.0
650,22344.0,0.0,20.0
651,22345.0,0.0,20.0
652,22347.0,0.0,19.0
653,22348.0,0.0,20.0
654,22351.0,0.0,19.0
655,22352.0,0.0,20.0
656,22361.0,0.0,20.0
657,22362.0,0.0,21.0
658,22363.0,0.0,20.0
659,22365.0,0.0,21.0
660,22366.0,0.0,20.0
661,22367.0,0.0,20.0
662,22374.0,0.0,20.0
663,22377.0,0.0,20.0
664,22378.0,0.0,20.0
665,22379.0,0.0,19.0
666,22381.0,0.0,20.0
667,22387.0,0.0,20.0
668,22391.0,0.0,21.0
669,22392.0,0.0,20.0
670,22394.0,0.0,21.0
671,22395.0,0.0,19.0
672,22400.0,0.0,20.0
673,22406.0,0.0,20.0
674,22413.0,0.0,20.0
675,22414.0,0.0,20.0
676,22416.0,0.0,20.0
677,22421.0,0.0,21.0
678,22423.0,0.0,20.0
679,22429.0,0.0,20.0
680,22432.0,0.0,20.0
681,22434.0,0.0,20.0
682,22436.0,0.0,20.0
683,22438.0,0.0,19.0
684,22440.0,0.0,21.0
685,22443.0,0.0,19.0
686,22447.0,0.0,20.0
687,22448.0,0.0,20.0
688,22453.0,0.0,20.0
689,22461.0,0.0,21.0
690,22462.0,0.0,19.0
691,22467.0,0.0,19.0
692,22468.0,0.0,20.0
693,22469.0,0.0,20.0
694,22471.0,0.0,20.0
695,22472.0,0.0,19.0
696,22476.0,0.0,21.0
697,22477.0,0.0,19.0
698,22481.0,0.0,19.0
699,22482.0,0.0,19.0
700,22483.0,0.0,19.0
701,22484.0,0.0,19.0
702,22490.0,0.0,20.0
703,22496.0,0.0,22.0
704,22500.0,0.0,20.0
705,22501.0,0.0,19.0
706,22502.0,0.0,20.0
707,22503.0,0.0,20.0
708,22507.0,0.0,20.0
709,22510.0,0.0,20.0
710,22511.0,0.0,20.0
711,22512.0,0.0,22.0
712,22517.0,0.0,20.0
713,22521.0,0.0,20.0
714,22527.0,0.0,20.0
715,22528.0,0.0,21.0
716,22531.0,0.0,20.0
717,22538.0,0.0,21.0
718,22545.0,0.0,20.0
719,22547.0,0.0,20.0
720,22550.0,0.0,19.0
721,22553.0,0.0,20.0
722,22557.0,0.0,20.0
723,22558.0,0.0,20.0
724,22559.0,0.0,20.0
725,22564.0,0.0,19.0
726,22565.0,0.0,20.0
727,22568.0,0.0,20.0
728,22577.0,0.0,20.0
729,22581.0,0.0,20.0
730,22584.0,0.0,20.0
731,22585.0,0.0,20.0
732,22591.0,0.0,19.0
733,22592.0,0.0,19.0
734,22602.0,0.0,21.0
735,22607.0,0.0,20.0
736,22608.0,0.0,20.0
737,22609.0,0.0,20.0
738,22610.0,0.0,20.0
739,22611.0,0.0,20.0
740,22612.0,0.0,20.0
741,22613.0,0.0,19.0
742,22614.0,0.0,20.0
743,22619.0,0.0,19.0
744,22620.0,0.0,22.0
745,22622.0,0.0,21.0
746,22624.0,0.0,20.0
747,22625.0,0.0,19.0
748,22629.0,0.0,20.0
749,22630.0,0.0,21.0
750,22634.0,0.0,20.0
751,22636.0,0.0,20.0
752,22637.0,0.0,20.0
753,22639.0,0.0,19.0
754,22640.0,0.0,18.0
755,22642.0,0.0,20.0
756,22646.0,0.0,20.0
757,22656.0,0.0,19.0
758,22658.0,0.0,20.0
759,22663.0,0.0,20.0
760,22666.0,0.0,19.0
761,22667.0,0.0,20.0
762,22678.0,0.0,21.0
763,22683.0,0.0,20.0
764,22684.0,0.0,20.0
765,22687.0,0.0,18.0
766,22692.0,0.0,20.0
767,22695.0,0.0,20.0
768,22702.0,0.0,20.0
769,22703.0,0.0,20.0
770,22707.0,0.0,19.0
771,22708.0,0.0,20.0
772,22712.0,0.0,19.0
773,22713.0,0.0,20.0
774,22715.0,0.0,20.0
775,22720.0,0.0,20.0
776,22724.0,0.0,19.0
777,22729.0,0.0,19.0
778,22732.0,0.0,19.0
779,22735.0,0.0,20.0
780,22748.0,0.0,19.0
781,22749.0,0.0,20.0
782,22753.0,0.0,19.0
783,22754.0,0.0,20.0
784,22755.0,0.0,21.0
785,22759.0,0.0,21.0
786,22762.0,0.0,20.0
787,22763.0,0.0,19.0
788,22774.0,0.0,18.0
789,22777.0,0.0,20.0
790,22785.0,0.0,19.0
791,22786.0,0.0,22.0
792,22787.0,0.0,20.0
793,22788.0,0.0,22.0
794,22791.0,0.0,20.0
795,22794.0,0.0,20.0
796,22800.0,0.0,20.0
797,22801.0,0.0,20.0
798,22804.0,0.0,21.0
799,22812.0,0.0,20.0
800,22814.0,0.0,20.0
801,22822.0,0.0,20.0
802,22824.0,0.0,19.0
803,22831.0,0.0,19.0
804,22832.0,0.0,19.0
805,22835.0,0.0,19.0
806,22837.0,0.0,20.0
807,22839.0,0.0,22.0
808,22841.0,0.0,21.0
809,22845.0,0.0,20.0
810,22849.0,0.0,21.0
811,22851.0,0.0,21.0
812,22853.0,0.0,20.0
813,22856.0,0.0,20.0
814,22859.0,0.0,21.0
815,22865.0,0.0,20.0
816,22870.0,0.0,20.0
817,22874.0,0.0,19.0
818,22879.0,0.0,20.0
819,22882.0,0.0,20.0
820,22886.0,0.0,22.0
821,22887.0,0.0,19.0
822,22888.0,0.0,20.0
823,22895.0,0.0,20.0
824,22896.0,0.0,20.0
825,22906.0,0.0,21.0
826,22907.0,0.0,20.0
827,22910.0,0.0,20.0
828,22916.0,0.0,20.0
829,22918.0,0.0,20.0
830,22920.0,0.0,20.0
831,22924.0,0.0,20.0
832,22925.0,0.0,20.0
833,22926.0,0.0,20.0
834,22928.0,0.0,22.0
835,22929.0,0.0,19.0
836,22933.0,0.0,20.0
837,22935.0,0.0,20.0
838,22936.0,0.0,21.0
839,22937.0,0.0,20.0
840,22939.0,0.0,21.0
841,22943.0,0.0,21.0
842,22945.0,0.0,22.0
843,22949.0,0.0,20.0
844,22950.0,0.0,20.0
845,22953.0,0.0,20.0
846,22955.0,0.0,21.0
847,22956.0,0.0,20.0
848,22965.0,0.0,21.0
849,22966.0,0.0,20.0
850,22968.0,0.0,20.0
851,22980.0,0.0,20.0
852,22982.0,0.0,20.0
853,22983.0,0.0,19.0
854,22986.0,0.0,20.0
855,22988.0,0.0,20.0
856,22990.0,0.0,20.0
857,22991.0,0.0,20.0
858,22994.0,0.0,21.0
859,22995.0,0.0,19.0
860,22996.0,0.0,20.0
861,22999.0,0.0,20.0
862,23000.0,0.0,19.0
863,23001.0,0.0,20.0
864,23005.0,0.0,20.0
865,23006.0,0.0,20.0
866,23008.0,0.0,20.0
867,23012.0,0.0,21.0
868,23016.0,0.0,18.0
869,23017.0,0.0,20.0
870,23020.0,0.0,20.0
871,23025.0,0.0,22.0
872,23026.0,0.0,20.0
873,23028.0,0.0,19.0
874,23030.0,0.0,23.0
875,23033.0,0.0,20.0
876,23038.0,0.0,20.0
877,23040.0,0.0,20.0
878,23041.0,0.0,20.0
879,23044.0,0.0,20.0
880,23049.0,0.0,20.0
881,23051.0,0.0,20.0
882,23052.0,0.0,20.0
883,23057.0,0.0,20.0
884,23063.0,0.0,20.0
885,23065.0,0.0,19.0
886,23067.0,0.0,20.0
887,23068.0,0.0,18.0
888,23084.0,0.0,20.0
889,23087.0,0.0,22.0
890,23088.0,0.0,21.0
891,23089.0,0.0,20.0
892,23093.0,0.0,20.0
893,23097.0,0.0,21.0
894,23098.0,0.0,20.0
895,23100.0,0.0,20.0
896,23103.0,0.0,20.0
897,23106.0,0.0,20.0
898,23110.0,0.0,21.0
899,23112.0,0.0,21.0
900,23113.0,0.0,20.0
901,23114.0,0.0,20.0
902,23115.0,0.0,19.0
903,23117.0,0.0,20.0
904,23122.0,0.0,20.0
905,23125.0,0.0,21.0
906,23127.0,0.0,20.0
907,23129.0,0.0,20.0
908,23130.0,0.0,21.0
909,23137.0,0.0,20.0
910,23138.0,0.0,21.0
911,23140.0,0.0,20.0
912,23142.0,0.0,21.0
913,23144.0,0.0,21.0
914,23145.0,0.0,21.0
915,23146.0,0.0,20.0
916,23149.0,0.0,18.0
917,23151.0,0.0,20.0
918,23152.0,0.0,19.0
919,23153.0,0.0,21.0
920,23156.0,0.0,20.0
921,23157.0,0.0,19.0
922,23159.0,0.0,20.0
923,23161.0,0.0,21.0
924,23162.0,0.0,21.0
925,23174.0,0.0,21.0
926,23176.0,0.0,20.0
927,23182.0,0.0,20.0
928,23183.0,0.0,19.0
929,23186.0,0.0,20.0
930,23193.0,0.0,19.0
931,23195.0,0.0,20.0
