,0
0,theta_store
1,4.0
2,4.0
3,4.0
4,4.0
5,4.0
6,4.0
7,4.0
8,4.0
9,4.0
10,4.0
11,3.0
12,3.0
13,3.0
14,3.0
15,3.0
16,3.0
17,3.0
18,3.0
19,3.0
20,3.0
21,2.6666666666666665
22,2.6666666666666665
23,2.6666666666666665
24,2.6666666666666665
25,2.6666666666666665
26,2.6666666666666665
27,2.6666666666666665
28,2.6666666666666665
29,2.6666666666666665
30,2.6666666666666665
31,2.75
32,2.75
33,2.75
34,2.75
35,2.75
36,2.75
37,2.75
38,2.75
39,2.75
40,2.75
41,2.6
42,2.6
43,2.6
44,2.6
45,2.6
46,2.6
47,2.6
48,2.6
49,2.6
50,2.6
51,2.5
52,2.5
53,2.5
54,2.5
55,2.5
56,2.5
57,2.5
58,2.5
59,2.5
60,2.5
61,2.5714285714285716
62,2.5714285714285716
63,2.5714285714285716
64,2.5714285714285716
65,2.5714285714285716
66,2.5714285714285716
67,2.5714285714285716
68,2.5714285714285716
69,2.5714285714285716
70,2.5714285714285716
71,2.5
72,2.5
73,2.5
74,2.5
75,2.5
76,2.5
77,2.5
78,2.5
79,2.5
80,2.5
81,2.4444444444444446
82,2.4444444444444446
83,2.4444444444444446
84,2.4444444444444446
85,2.4444444444444446
86,2.4444444444444446
87,2.4444444444444446
88,2.4444444444444446
89,2.4444444444444446
90,2.4444444444444446
91,2.4
92,2.4
93,2.4
94,2.4
95,2.4
96,2.4
97,2.4
98,2.4
99,2.4
100,2.4
101,2.3636363636363638
102,2.3636363636363638
103,2.3636363636363638
104,2.3636363636363638
105,2.3636363636363638
106,2.3636363636363638
107,2.3636363636363638
108,2.3636363636363638
109,2.3636363636363638
110,2.3636363636363638
111,2.3333333333333335
112,2.3333333333333335
113,2.3333333333333335
114,2.3333333333333335
115,2.3333333333333335
116,2.3333333333333335
117,2.3333333333333335
118,2.3333333333333335
119,2.3333333333333335
120,2.3333333333333335
121,2.4615384615384617
122,2.4615384615384617
123,2.4615384615384617
124,2.4615384615384617
125,2.4615384615384617
126,2.4615384615384617
127,2.4615384615384617
128,2.4615384615384617
129,2.4615384615384617
130,2.4615384615384617
