,0
0,theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,3.4177551063003575
6,0.0
7,0.0
8,0.0
9,0.3010897965254733
10,0.0
11,0.0
12,0.0
13,3.346626216154024
14,0.0
15,0.0
16,0.0
17,2.2436872989653294
18,0.0
19,0.0
20,0.0
21,3.065135705036363
22,0.0
23,0.0
24,0.0
25,2.4006756010965797
26,0.0
27,0.0
28,0.0
29,5.756389157755571
30,0.0
31,0.0
32,0.0
33,7.349780643333014
34,0.0
35,0.0
36,0.0
37,5.7059928423072
38,0.0
39,0.0
40,0.0
41,0.488702661913519
42,0.0
43,0.0
44,0.0
45,4.803170153820792
46,0.0
47,0.0
48,0.0
49,0.795881547239492
50,0.0
51,0.0
52,0.0
53,4.72977755925463
54,0.0
55,0.0
56,0.0
57,2.2336886027824407
58,0.0
59,0.0
60,0.0
61,2.5005519594684484
62,0.0
63,0.0
64,0.0
65,5.314407879835847
66,0.0
67,0.0
68,0.0
69,3.0039707549905694
70,0.0
71,0.0
72,0.0
73,4.448395939851667
74,0.0
75,0.0
76,0.0
77,4.901838874506515
78,0.0
79,0.0
80,0.0
81,2.1566535749157203
82,0.0
83,0.0
84,0.0
85,5.258752393843556
86,0.0
87,0.0
88,0.0
89,3.709280733148197
90,0.0
91,0.0
92,0.0
93,2.594144690084052
94,0.0
95,0.0
96,0.0
97,4.167581623460684
98,0.0
99,0.0
100,0.0
101,4.308701182732569
102,0.0
103,0.0
104,0.0
105,4.132015109349544
106,0.0
107,0.0
108,0.0
109,5.900918825337512
110,0.0
111,0.0
112,0.0
113,1.1981585719408676
114,0.0
115,0.0
116,0.0
117,2.0524832067583603
118,0.0
119,0.0
120,0.0
121,1.8436353826951377
122,0.0
123,0.0
124,0.0
125,3.4704943528155967
126,0.0
127,0.0
128,0.0
129,3.3979241739241908
130,0.0
131,0.0
132,0.0
133,5.149425542750007
134,0.0
135,0.0
136,0.0
137,0.6178564825980433
138,0.0
139,0.0
140,0.0
141,3.8202219700258513
142,0.0
143,0.0
144,0.0
145,1.8810406890909745
146,0.0
147,0.0
148,0.0
149,4.317286951696146
150,0.0
151,0.0
152,0.0
153,4.88347232312713
154,0.0
155,0.0
156,0.0
157,3.11426960410692
158,0.0
159,0.0
160,0.0
161,5.3590022060746225
162,0.0
163,0.0
164,0.0
165,3.24958298320921
166,0.0
167,0.0
168,0.0
169,2.3811082978991105
170,0.0
171,0.0
172,0.0
173,2.9799167264317616
174,0.0
175,0.0
176,0.0
177,0.4379541038763925
178,0.0
179,0.0
180,0.0
181,3.924309390205116
182,0.0
183,0.0
184,0.0
185,5.892456867972536
186,0.0
187,0.0
188,0.0
189,6.508074639221552
190,0.0
191,0.0
192,0.0
193,2.752085505158922
194,0.0
195,0.0
196,0.0
197,4.946085316897355
198,0.0
199,0.0
200,0.0
201,4.183664904908195
202,0.0
203,0.0
204,0.0
205,4.423029508809074
206,0.0
207,0.0
208,0.0
209,2.446646348506177
210,0.0
211,0.0
212,0.0
213,2.264303128331615
214,0.0
215,0.0
216,0.0
217,3.5099937785003887
218,0.0
219,0.0
220,0.0
221,4.893106018510869
222,0.0
223,0.0
224,0.0
225,4.306151113033061
226,0.0
227,0.0
228,0.0
229,5.661444996052816
230,0.0
231,0.0
232,0.0
233,1.0117795118467008
234,0.0
235,0.0
236,0.0
237,4.623454262325367
238,0.0
239,0.0
240,0.0
241,3.159608879841282
242,0.0
243,0.0
244,0.0
245,4.267627018686147
246,0.0
247,0.0
248,0.0
249,5.089635805176104
250,0.0
251,0.0
252,0.0
253,3.275338407230449
254,0.0
255,0.0
256,0.0
257,0.8322138389184437
258,0.0
259,0.0
260,0.0
261,2.084739753935611
262,0.0
263,0.0
264,0.0
265,2.7275212760622294
266,0.0
267,0.0
268,0.0
269,4.484772847242007
270,0.0
271,0.0
272,0.0
273,2.203670162618245
274,0.0
275,0.0
276,0.0
277,1.818260609116585
278,0.0
279,0.0
280,0.0
281,4.007607065444549
282,0.0
283,0.0
284,0.0
285,4.998623372388727
286,0.0
287,0.0
288,0.0
289,3.0023382913031855
290,0.0
291,0.0
292,0.0
293,2.5510968600553445
294,0.0
295,0.0
296,0.0
297,0.31291799307774754
298,0.0
299,0.0
300,0.0
301,7.606316387432134
302,-0.24627366338006568
303,0.0
304,0.0
305,2.496340746794181
306,-0.34744331831192865
307,0.0
308,0.0
309,0.1185056232057517
310,0.08580251496180145
311,0.0
312,0.0
313,3.109557298645866
314,0.5854799414335935
315,0.0
316,0.0
317,5.0447699009055444
318,-0.6320322428310222
319,0.0
320,0.0
321,2.793164956563152
322,-0.8591533962509136
323,0.0
324,0.0
325,5.44751691802681
326,-0.7640750025175511
327,0.0
328,0.0
329,2.734334806926107
330,-0.00010829968484086567
331,0.0
332,0.0
333,2.9602970894839786
334,0.6679488826430776
335,0.0
336,0.0
337,1.8804544176396059
338,0.3148042838490277
339,0.0
340,0.0
341,3.082820177681432
342,0.42177384013907665
343,0.0
344,0.0
345,2.215624845035939
346,-0.6762111863817901
347,0.0
348,0.0
349,4.70160306372576
350,-0.16379143248506264
351,0.0
352,0.0
353,2.220757137934881
354,1.3069143074386345
355,0.0
356,0.0
357,3.1719144293990023
358,-0.32097179451889
359,0.0
360,0.0
361,4.787605206546083
362,0.6269714546529895
363,0.0
364,0.0
