,0
492,0.0
493,0.0
494,9.20401337792642
495,0.0
496,9.90069462310265
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,9.217821782178218
503,0.0
504,9.908606245239909
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,8.96742671009772
511,0.0
512,10.066148834878478
