,0
0,theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,2.388454146230133
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0257956521504137
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,1.7717917187240766
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-0.3964909937096458
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,2.4676021181396837
42,-2.9455929937240066
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,-1.8672142072774855
50,4.990563686273321
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,1.013168196147595
58,1.166671698219843
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,2.0686071749351687
66,1.412454497252469
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.9767118582980493
74,0.22289510571843202
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,2.095442901540489
82,-1.4811769763456282
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,-0.6090875065645549
90,1.0127774124488378
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,2.851985051790665
98,1.5515418560957788
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,1.134052124603255
106,8.675902427318377
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,5.881744265649163
114,7.245159952711387
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,1.4348555144627644
122,3.856674884296929
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,-3.8225032307965257
130,2.8814272688771925
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,-3.838011367119713
138,10.556217031820509
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.5380642642166219
146,14.452540432085614
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,1.2682700653351666
154,0.03537636607983768
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,-1.0518789261405934
162,1.8861450920062601
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.8803886073677311
170,-0.9737071513638339
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,-1.9967517258635563
178,5.844894469467531
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.1638290268091118
186,8.936299148713527
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,-2.4906055607824427
194,5.57302813588443
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,-4.699721256122428
202,9.961193016003804
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,3.3105998865067816
210,-4.485229602271822
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.9841308504587511
218,-1.5276611847824995
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,1.8951270060242988
226,5.27214990040554
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,5.775526728169263
234,-1.3230822917259881
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,1.1685296071260043
242,1.6080383838701091
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,1.9131983080807269
250,2.7167949118733596
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,2.471478993223582
258,4.365766035618335
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,4.877042857562482
266,0.21029172064757048
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,2.975360438326365
274,6.62534358662348
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,5.382225524974463
282,7.594329543863252
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,4.005179887329402
290,4.230709829557813
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,-1.1059591200876777
298,3.400810122233485
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,1.9124786457395822
306,-2.575653627312303
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,5.02458273156982
314,8.631357106229554
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,3.831255144892671
322,-0.9801600388952115
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,2.631956234229543
330,0.4745682340034693
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,2.125106058888531
338,4.7931958499287735
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,-0.9740056983136404
346,5.233417803265927
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,1.5204734407402378
354,2.712992163114556
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,1.447378053379948
362,1.7232282732815087
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,-1.9524461072808297
370,4.311461459485986
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,-0.6427485532323871
378,7.5380629385480376
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,3.7767791693286434
386,1.679575816970821
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,4.222176114094564
394,4.190198413414028
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,3.250988434614295
402,11.404944878738293
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,1.1389165558883183
410,5.436149673761023
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,5.547000469733005
418,1.5575272479737066
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,6.653491010124431
426,1.6217032002173155
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,5.615726251492888
434,-2.9176872491683334
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,1.3782846686774133
442,3.9438671343270624
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,3.4072318287576495
450,-2.57845323881868
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,-0.7579733355622873
458,4.325100227904723
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,-1.4614687985674364
466,7.084599278555317
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,3.9685007726774986
474,1.9507095417013354
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,2.0903653947079315
482,1.0057276286110755
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,2.788087571234199
490,3.1466806674406365
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,1.1667095092302269
498,4.160272549393866
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.9751917786544225
506,4.014038727886459
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,1.3015594118677412
514,9.040013617553422
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,-0.11291881152693307
522,5.651106123922913
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,2.283726703846904
530,0.01819520137173683
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,1.865968555144945
538,0.10836959571082282
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,1.5803293027935963
546,0.5540464016743331
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,3.6669114442468436
554,3.38962844985213
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.21179706063555806
562,-1.2972539085676813
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,2.5298050684379687
570,3.735300913597066
571,1.2179347684229214
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,3.3790630568500593
578,0.3998977905073913
579,-1.8523388950895547
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.8648399778413587
586,4.0225903240289655
587,-1.4133231764091174
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,4.03610088980847
594,-5.571502329327043
595,2.33872731196179
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,1.4385934641080316
602,2.080347970725502
603,-1.5886334220692369
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.8809545493677697
610,3.7153999734609
611,0.619591713030201
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.48532393018206077
618,2.1761300211859513
619,1.372100169277725
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,-0.727827542705757
626,1.9858631952974102
627,-3.298894042188596
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,-1.6712671120969242
634,4.153148143890764
635,6.0924871322564895
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,-0.6247123575388369
642,1.5302934462681423
643,0.3502557033577217
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.3000487308706515
650,3.712055419303304
651,-1.384927518802692
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,3.3726041042335853
658,6.312420776497762
659,3.1942398108387877
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,-2.33293672827306
666,5.107816778760992
667,-0.5276666257392217
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,3.018092814006629
674,1.3580146414931642
675,4.824577625061098
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,3.0843883411379402
682,8.716568425278908
683,2.766066431290383
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.5750090879857247
690,5.415170908532458
691,-1.3308594804787617
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,-0.8733007257558658
698,3.9298715648147007
699,-1.177804311879476
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,1.610804246306277
706,3.5675824853658322
707,0.5046632666853965
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,2.5781731254919684
714,7.254719648796022
715,-1.3487438597825898
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.7281145317204117
722,4.179621617030069
723,-0.9060622158231373
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.5188388612659033
730,3.914738008835026
731,0.5986004675096427
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,4.112590301746464
738,10.948119970249364
739,-4.694231241051203
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.8047147237305609
746,-0.1543576929411997
747,3.4941322607691676
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,2.3542000406857406
754,1.2802691148877752
755,3.764478490476068
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,5.037744789065748
762,-0.33054565563155786
763,8.23854431352354
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,-2.3642263159202512
770,3.3808343122067885
771,0.8293454967961907
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,2.246629748363133
778,5.397972110092202
779,0.8033622524304044
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,4.553968202626022
786,2.763160659177455
787,1.5149111815032914
788,0.0
