,0
0,theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,2.7284077638870667
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,3.369898540353822
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,2.9060139352965293
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,2.6457875013629004
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,2.764133617776597
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,8.74931457652141
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,4.002816037267026
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,-0.42612166867788226
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,3.587944333884464
74,-0.08623595154326379
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,4.941212267900739
82,-1.0777680749334522
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,8.117835375879087
90,0.6802128341011836
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,3.6044038957328137
98,0.4144133131904021
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,3.6624671558409894
106,1.354654340489751
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,7.612458312221676
114,-1.1080297729610706
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,3.408678485645178
122,-1.2550564734466287
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,2.6655646538189934
130,1.027317496532864
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.035426813481547276
138,1.201064016613795
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,4.4349808240124355
146,0.24711406962988502
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,2.617557303928571
154,0.17233183836958635
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.8019750056761464
162,-0.31467468935413667
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,6.261834980516765
170,1.2159669062944505
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,2.490141347846398
178,-0.4275090261463774
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.6720159720500685
186,2.6302611245500307
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,-1.0063794490474853
194,1.4358472884158373
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,3.0390634468615434
202,-0.5137376966915584
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,2.260546378633905
210,-1.5998328296573254
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,1.7492520960269518
218,2.245171387549175
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,4.127224435098522
226,2.613069265008568
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,4.483043465940111
234,0.3078066439919007
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,2.469820746311532
242,3.2682188289850402
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,3.716150038975819
250,-0.43667974640166585
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.8951714632257016
258,2.232817551084685
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,4.4599795659910395
266,8.59263475181888
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,4.296360249924766
274,1.128618653711784
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,5.965730743209841
282,-0.9445086122734242
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,2.80676701571419
290,-1.4708156610560752
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,2.3515790747994108
298,-0.07730673332933674
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,-1.165466963611561
306,1.035987652768814
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.4846027589061974
314,0.936247707100547
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,3.5196063563517703
322,0.630549052943041
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,4.134887914279606
330,1.3593206951168806
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,1.4681506459899134
338,1.0708077199303847
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,4.81254061518986
346,2.384990878263212
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,4.702170238679709
354,3.405323125437684
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,3.926196029873151
362,4.0813991156848335
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,4.8976194894282425
370,1.5346773228875894
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,4.976185722794468
378,-0.7491423089572761
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,1.2791268549909163
386,3.2705010528174556
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,5.350645437269162
394,1.1365784906427385
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,-1.2375504154015073
402,2.0439032624726647
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,5.461423451837393
410,-0.6160048438197351
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,2.9667265131818725
418,1.298421886098866
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,1.2387144867849695
426,1.1453498561471558
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,4.951942531528098
434,-4.019472407862419
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,3.78892124370599
442,3.061900540299738
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,2.242226635484029
450,1.3401813386237107
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,2.832614529461568
458,-0.49166824709534085
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,1.8792126949516743
466,3.5002825986785098
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.27449609550296644
474,3.809664749567442
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,5.026723318566125
482,2.1219219677264953
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,1.8372204285596687
490,1.110970590983803
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,6.56574922655135
498,-1.634653563030274
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,6.141953288153274
506,-2.50239147458781
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,4.933412971101185
514,0.8910804078750846
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,1.5320176464817121
522,2.997924033036396
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,1.828750022578325
530,-0.9569954252607649
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,1.1342137812063027
538,3.617017159510562
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,2.3803365456464127
546,-2.5924086946832623
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,4.821405524577811
554,1.3343396746063638
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,3.107156741087165
562,0.8270727598782165
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,3.081121294002597
570,-0.0714775928881556
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,3.8453451391351297
578,2.115720073015432
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,7.260688832661082
586,-4.174455719839732
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,2.8445438516737207
594,0.051837293662076116
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,5.5814310717349045
602,0.5945401142293448
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,2.5546285497686343
610,-3.140202692668913
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,-0.01214208136998106
618,1.6010366620255552
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,4.38006816227929
626,-0.664129960241269
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.842431839096794
634,1.7093887212732808
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,2.7419265294482247
642,0.4472803449445795
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,-0.7298860853985321
650,-0.3164235351079111
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.024330072180231005
658,0.7439155048301179
659,-2.034861664890865
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,2.3473527871173046
666,-1.7500683597418283
667,-6.43876771142183
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,2.4463751690464832
674,-0.28139221591617214
675,3.0631881191224144
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,4.825948990617392
682,-5.073498213420606
683,9.049918686326295
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,1.5593439585150068
690,2.1812140951247367
691,3.9399952414382504
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,3.705017253893859
698,-0.0471732172903756
699,3.8090006499768414
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,6.457241855859714
706,-2.541002650844526
707,11.563520425161348
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,4.987687225953224
714,5.002835051556218
715,8.063847601180687
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,2.850935019368991
722,0.27438068988798275
723,7.5898781881380515
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,4.070566784556279
730,3.99253432519082
731,10.028907075439054
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,2.4434876604857196
738,4.864375660348438
739,13.595100171781358
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,3.2051786971940404
746,3.964565003003353
747,11.160994833228994
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,2.8005650154491857
754,1.2463095026892441
755,4.45447301647947
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,3.0254077959653705
762,3.82658270212232
763,12.98164271487666
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,4.80280250712754
770,-3.5505048643239583
771,16.641115100946866
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,2.598421168836014
778,-0.6584079589155859
779,4.48617422449379
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,1.622490622407218
786,-3.628184256328516
787,4.085057919946298
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,2.8829949267856487
794,1.907468164677931
795,9.511136018362357
796,0.0
797,0.0
798,0.0
799,0.0
