,0,1,2
219,1300.0,1.0,10.0
220,1301.0,2.0,11.0
221,1308.0,4.0,9.0
222,1309.0,0.0,10.0
223,1310.0,0.0,11.0
224,1314.0,3.0,11.0
225,1317.0,2.0,10.0
226,1319.0,2.0,10.0
227,1324.0,3.0,11.0
228,1330.0,4.0,8.0
229,1331.0,1.0,7.0
230,1334.0,0.0,9.0
231,1335.0,3.0,12.0
232,1340.0,4.0,8.0
233,1341.0,3.0,10.0
234,1343.0,2.0,8.0
235,1344.0,0.0,10.0
236,1346.0,1.0,6.0
237,1350.0,2.0,8.0
238,1352.0,1.0,9.0
239,1354.0,3.0,9.0
240,1355.0,1.0,10.0
241,1362.0,1.0,9.0
242,1363.0,2.0,9.0
243,1365.0,0.0,9.0
244,1366.0,1.0,8.0
245,1369.0,0.0,7.0
246,1377.0,1.0,9.0
247,1384.0,2.0,11.0
248,1387.0,2.0,8.0
249,1388.0,2.0,10.0
250,1392.0,1.0,11.0
251,1394.0,2.0,11.0
252,1399.0,4.0,6.0
253,1402.0,0.0,11.0
254,1404.0,2.0,11.0
255,1405.0,3.0,10.0
256,1410.0,2.0,10.0
257,1411.0,0.0,11.0
258,1413.0,0.0,9.0
259,1414.0,3.0,9.0
260,1416.0,3.0,9.0
261,1418.0,0.0,9.0
262,1425.0,1.0,10.0
263,1435.0,1.0,9.0
264,1436.0,0.0,9.0
265,1438.0,0.0,11.0
266,1442.0,0.0,9.0
267,1446.0,3.0,9.0
268,1447.0,1.0,9.0
269,1448.0,1.0,9.0
270,1451.0,3.0,10.0
271,1452.0,2.0,9.0
272,1454.0,1.0,9.0
273,1457.0,4.0,8.0
274,1459.0,2.0,11.0
275,1460.0,2.0,10.0
276,1462.0,1.0,9.0
277,1463.0,1.0,8.0
278,1464.0,2.0,9.0
279,1466.0,3.0,10.0
280,1470.0,2.0,11.0
281,1479.0,1.0,10.0
282,1480.0,3.0,11.0
