,0,1,2,3,4,5
129,2383.0,2.0,4.0,0.0,0.07,2.0
130,2420.0,2.0,3.0,0.0,0.07,2.0
131,2451.0,2.0,4.0,0.0,0.07,2.0
132,2457.0,2.0,3.0,0.0,0.07,2.0
133,2475.0,2.0,4.0,0.0,0.07,2.0
134,2476.0,2.0,4.0,0.0,0.07,2.0
135,2497.0,2.0,4.0,0.0,0.07,2.0
136,2607.0,2.0,4.0,0.0,0.07,2.0
137,2684.0,2.0,5.0,0.0,0.07,2.0
138,2758.0,2.0,4.0,0.0,0.07,2.0
139,2788.0,2.0,3.0,0.0,0.07,2.0
140,2798.0,2.0,4.0,0.0,0.07,2.0
141,2830.0,2.0,4.0,0.0,0.07,2.0
142,2831.0,2.0,4.0,0.0,0.07,2.0
143,2848.0,2.0,4.0,0.0,0.07,2.0
144,2881.0,2.0,4.0,0.0,0.07,2.0
145,2898.0,2.0,4.0,0.0,0.07,2.0
146,2912.0,2.0,4.0,0.0,0.07,2.0
147,2936.0,2.0,4.0,0.0,0.07,2.0
148,2961.0,2.0,4.0,0.0,0.07,2.0
149,2989.0,2.0,3.0,0.0,0.07,2.0
150,3051.0,2.0,4.0,0.0,0.07,2.0
151,3086.0,2.0,4.0,0.0,0.07,2.0
152,3107.0,2.0,5.0,0.0,0.07,2.0
153,3316.0,2.0,5.0,0.0,0.07,2.0
154,3321.0,2.0,4.0,0.0,0.07,2.0
155,3396.0,2.0,5.0,0.0,0.07,2.0
156,1472.0,5.0,10.0,0.0,0.07,2.0
157,1485.0,5.0,10.0,0.0,0.07,2.0
158,1487.0,5.0,10.0,0.0,0.07,2.0
159,1490.0,5.0,9.0,0.0,0.07,2.0
160,1493.0,5.0,9.0,0.0,0.07,2.0
161,1494.0,5.0,10.0,0.0,0.07,2.0
162,3427.0,7.0,11.0,0.0,0.065,3.0
163,3457.0,7.0,11.0,0.0,0.065,3.0
164,3485.0,7.0,11.0,0.0,0.065,3.0
165,3508.0,7.0,11.0,0.0,0.065,3.0
166,3551.0,7.0,11.0,0.0,0.065,3.0
167,3618.0,7.0,11.0,0.0,0.065,3.0
168,3712.0,7.0,10.0,0.0,0.065,3.0
169,3714.0,7.0,11.0,0.0,0.065,3.0
170,3832.0,7.0,10.0,0.0,0.065,3.0
171,3884.0,7.0,11.0,0.0,0.065,3.0
172,3904.0,7.0,12.0,0.0,0.065,3.0
173,4004.0,7.0,11.0,0.0,0.065,3.0
174,4081.0,7.0,10.0,0.0,0.065,3.0
175,4091.0,7.0,11.0,0.0,0.065,3.0
176,4105.0,7.0,11.0,0.0,0.065,3.0
177,4119.0,7.0,10.0,0.0,0.065,3.0
178,4176.0,7.0,10.0,0.0,0.065,3.0
179,4299.0,7.0,12.0,0.0,0.065,3.0
180,4309.0,7.0,10.0,0.0,0.065,3.0
181,4342.0,7.0,11.0,0.0,0.065,3.0
182,4393.0,7.0,12.0,0.0,0.065,3.0
183,4420.0,7.0,11.0,0.0,0.065,3.0
184,4421.0,7.0,11.0,0.0,0.065,3.0
185,4442.0,7.0,12.0,0.0,0.065,3.0
186,4479.0,7.0,11.0,0.0,0.065,3.0
187,4529.0,7.0,11.0,0.0,0.065,3.0
188,4584.0,7.0,11.0,0.0,0.065,3.0
189,4648.0,7.0,11.0,0.0,0.065,3.0
190,4709.0,7.0,11.0,0.0,0.065,3.0
191,4717.0,7.0,11.0,0.0,0.065,3.0
192,4750.0,7.0,11.0,0.0,0.065,3.0
193,4768.0,7.0,11.0,0.0,0.065,3.0
194,4815.0,7.0,12.0,0.0,0.065,3.0
195,4867.0,7.0,11.0,0.0,0.065,3.0
196,4875.0,7.0,10.0,0.0,0.065,3.0
197,4924.0,7.0,12.0,0.0,0.065,3.0
198,4939.0,7.0,12.0,0.0,0.065,3.0
199,5077.0,7.0,11.0,0.0,0.065,3.0
200,5125.0,7.0,11.0,0.0,0.065,3.0
201,5131.0,7.0,11.0,0.0,0.065,3.0
202,5152.0,7.0,11.0,0.0,0.065,3.0
203,5182.0,7.0,11.0,0.0,0.065,3.0
204,5199.0,7.0,11.0,0.0,0.065,3.0
205,5305.0,7.0,11.0,0.0,0.065,3.0
206,5327.0,7.0,11.0,0.0,0.065,3.0
207,5380.0,7.0,11.0,0.0,0.065,3.0
208,5426.0,7.0,11.0,0.0,0.065,3.0
209,5472.0,7.0,11.0,0.0,0.065,3.0
210,5574.0,7.0,12.0,0.0,0.065,3.0
211,5629.0,7.0,11.0,0.0,0.065,3.0
212,3397.0,5.0,10.0,0.0,0.065,3.0
213,3399.0,5.0,10.0,0.0,0.065,3.0
214,3402.0,5.0,10.0,0.0,0.065,3.0
215,3403.0,5.0,10.0,0.0,0.065,3.0
216,3413.0,5.0,10.0,0.0,0.065,3.0
217,3418.0,5.0,10.0,0.0,0.065,3.0
218,5634.0,1.0,6.0,0.0,0.06,4.0
219,5748.0,1.0,5.0,0.0,0.06,4.0
220,5810.0,1.0,6.0,0.0,0.06,4.0
221,5811.0,1.0,7.0,0.0,0.06,4.0
222,5827.0,1.0,7.0,0.0,0.06,4.0
223,5894.0,1.0,6.0,0.0,0.06,4.0
224,5914.0,1.0,7.0,0.0,0.06,4.0
225,6257.0,1.0,7.0,0.0,0.06,4.0
226,6388.0,1.0,7.0,0.0,0.06,4.0
227,6406.0,1.0,7.0,0.0,0.06,4.0
228,6451.0,1.0,6.0,0.0,0.06,4.0
229,6475.0,1.0,4.0,0.0,0.06,4.0
230,6489.0,1.0,7.0,0.0,0.06,4.0
231,6524.0,1.0,6.0,0.0,0.06,4.0
232,6534.0,1.0,7.0,0.0,0.06,4.0
233,6541.0,1.0,6.0,0.0,0.06,4.0
234,6669.0,1.0,7.0,0.0,0.06,4.0
235,6699.0,1.0,6.0,0.0,0.06,4.0
236,6775.0,1.0,6.0,0.0,0.06,4.0
237,6905.0,1.0,7.0,0.0,0.06,4.0
238,7021.0,1.0,6.0,0.0,0.06,4.0
239,7130.0,1.0,6.0,0.0,0.06,4.0
240,7136.0,1.0,6.0,0.0,0.06,4.0
241,7165.0,1.0,6.0,0.0,0.06,4.0
242,7186.0,1.0,6.0,0.0,0.06,4.0
243,7254.0,1.0,6.0,0.0,0.06,4.0
244,7255.0,1.0,5.0,0.0,0.06,4.0
245,7286.0,1.0,6.0,0.0,0.06,4.0
246,7316.0,1.0,6.0,0.0,0.06,4.0
247,7320.0,1.0,6.0,0.0,0.06,4.0
248,7340.0,1.0,6.0,0.0,0.06,4.0
249,7343.0,1.0,6.0,0.0,0.06,4.0
250,7394.0,1.0,6.0,0.0,0.06,4.0
251,7398.0,1.0,6.0,0.0,0.06,4.0
252,7408.0,1.0,7.0,0.0,0.06,4.0
253,7435.0,1.0,6.0,0.0,0.06,4.0
254,7445.0,1.0,6.0,0.0,0.06,4.0
255,7485.0,1.0,5.0,0.0,0.06,4.0
256,7501.0,1.0,6.0,0.0,0.06,4.0
257,7505.0,1.0,7.0,0.0,0.06,4.0
258,7528.0,1.0,6.0,0.0,0.06,4.0
259,7538.0,1.0,7.0,0.0,0.06,4.0
260,7560.0,1.0,5.0,0.0,0.06,4.0
261,7727.0,1.0,7.0,0.0,0.06,4.0
262,7774.0,1.0,6.0,0.0,0.06,4.0
263,7855.0,1.0,6.0,0.0,0.06,4.0
264,7999.0,1.0,6.0,0.0,0.06,4.0
265,8086.0,1.0,5.0,0.0,0.06,4.0
266,8091.0,1.0,7.0,0.0,0.06,4.0
267,8156.0,1.0,6.0,0.0,0.06,4.0
268,5645.0,5.0,10.0,0.0,0.06,4.0
269,5646.0,5.0,10.0,0.0,0.06,4.0
270,5648.0,5.0,10.0,0.0,0.06,4.0
271,5651.0,5.0,10.0,0.0,0.06,4.0
272,5656.0,5.0,11.0,0.0,0.06,4.0
273,5658.0,5.0,10.0,0.0,0.06,4.0
274,8196.0,0.0,2.0,0.0,0.055,5.0
275,8296.0,0.0,3.0,0.0,0.055,5.0
276,8334.0,0.0,3.0,0.0,0.055,5.0
277,8389.0,0.0,3.0,0.0,0.055,5.0
278,8420.0,0.0,3.0,0.0,0.055,5.0
279,8569.0,0.0,2.0,0.0,0.055,5.0
280,8576.0,0.0,3.0,0.0,0.055,5.0
281,8676.0,0.0,2.0,0.0,0.055,5.0
282,8847.0,0.0,3.0,0.0,0.055,5.0
283,8983.0,0.0,3.0,0.0,0.055,5.0
284,9115.0,0.0,3.0,0.0,0.055,5.0
285,9188.0,0.0,3.0,0.0,0.055,5.0
286,9197.0,0.0,4.0,0.0,0.055,5.0
287,9208.0,0.0,3.0,0.0,0.055,5.0
288,9282.0,0.0,3.0,0.0,0.055,5.0
289,9287.0,0.0,2.0,0.0,0.055,5.0
290,9334.0,0.0,5.0,0.0,0.055,5.0
291,9373.0,0.0,3.0,0.0,0.055,5.0
292,9416.0,0.0,3.0,0.0,0.055,5.0
293,9534.0,0.0,3.0,0.0,0.055,5.0
294,9546.0,0.0,3.0,0.0,0.055,5.0
295,9568.0,0.0,3.0,0.0,0.055,5.0
296,9572.0,0.0,3.0,0.0,0.055,5.0
297,9652.0,0.0,2.0,0.0,0.055,5.0
298,9656.0,0.0,2.0,0.0,0.055,5.0
299,9758.0,0.0,3.0,0.0,0.055,5.0
300,10097.0,0.0,3.0,0.0,0.055,5.0
301,10132.0,0.0,4.0,0.0,0.055,5.0
302,10162.0,0.0,3.0,0.0,0.055,5.0
303,10196.0,0.0,3.0,0.0,0.055,5.0
304,10292.0,0.0,3.0,0.0,0.055,5.0
305,10355.0,0.0,3.0,0.0,0.055,5.0
306,10366.0,0.0,3.0,0.0,0.055,5.0
307,10428.0,0.0,3.0,0.0,0.055,5.0
308,10489.0,0.0,3.0,0.0,0.055,5.0
309,10493.0,0.0,3.0,0.0,0.055,5.0
310,10495.0,0.0,3.0,0.0,0.055,5.0
311,10715.0,0.0,4.0,0.0,0.055,5.0
312,10772.0,0.0,2.0,0.0,0.055,5.0
313,10788.0,0.0,3.0,0.0,0.055,5.0
314,10870.0,0.0,3.0,0.0,0.055,5.0
315,10953.0,0.0,3.0,0.0,0.055,5.0
316,10994.0,0.0,3.0,0.0,0.055,5.0
317,11004.0,0.0,3.0,0.0,0.055,5.0
318,11135.0,0.0,2.0,0.0,0.055,5.0
319,11200.0,0.0,3.0,0.0,0.055,5.0
320,11287.0,0.0,3.0,0.0,0.055,5.0
321,11389.0,0.0,3.0,0.0,0.055,5.0
322,11411.0,0.0,3.0,0.0,0.055,5.0
323,11502.0,0.0,3.0,0.0,0.055,5.0
324,8157.0,5.0,10.0,0.0,0.055,5.0
325,8169.0,5.0,10.0,0.0,0.055,5.0
326,8170.0,5.0,10.0,0.0,0.055,5.0
327,8177.0,5.0,10.0,0.0,0.055,5.0
328,8178.0,5.0,11.0,0.0,0.055,5.0
329,8182.0,5.0,11.0,0.0,0.055,5.0
330,11507.0,3.0,10.0,0.0,0.05,6.0
331,11515.0,3.0,11.0,0.0,0.05,6.0
332,11553.0,3.0,10.0,0.0,0.05,6.0
333,11703.0,3.0,10.0,0.0,0.05,6.0
334,11710.0,3.0,9.0,0.0,0.05,6.0
335,11718.0,3.0,10.0,0.0,0.05,6.0
336,11750.0,3.0,10.0,0.0,0.05,6.0
337,11773.0,3.0,11.0,0.0,0.05,6.0
338,11830.0,3.0,9.0,0.0,0.05,6.0
339,11847.0,3.0,11.0,0.0,0.05,6.0
340,11858.0,3.0,11.0,0.0,0.05,6.0
341,11863.0,3.0,10.0,0.0,0.05,6.0
342,11894.0,3.0,10.0,0.0,0.05,6.0
343,11929.0,3.0,10.0,0.0,0.05,6.0
344,12019.0,3.0,10.0,0.0,0.05,6.0
345,12049.0,3.0,10.0,0.0,0.05,6.0
346,12054.0,3.0,10.0,0.0,0.05,6.0
347,12148.0,3.0,8.0,0.0,0.05,6.0
348,12149.0,3.0,10.0,0.0,0.05,6.0
349,12196.0,3.0,10.0,0.0,0.05,6.0
350,12215.0,3.0,10.0,0.0,0.05,6.0
351,12228.0,3.0,10.0,0.0,0.05,6.0
352,12287.0,3.0,10.0,0.0,0.05,6.0
353,12369.0,3.0,10.0,0.0,0.05,6.0
354,12393.0,3.0,10.0,0.0,0.05,6.0
355,12513.0,3.0,10.0,0.0,0.05,6.0
356,12592.0,3.0,10.0,0.0,0.05,6.0
357,12636.0,3.0,9.0,0.0,0.05,6.0
358,12663.0,3.0,10.0,0.0,0.05,6.0
359,12833.0,3.0,9.0,0.0,0.05,6.0
360,12887.0,3.0,10.0,0.0,0.05,6.0
361,12904.0,3.0,10.0,0.0,0.05,6.0
362,12925.0,3.0,9.0,0.0,0.05,6.0
363,13062.0,3.0,10.0,0.0,0.05,6.0
364,13074.0,3.0,10.0,0.0,0.05,6.0
365,13176.0,3.0,10.0,0.0,0.05,6.0
366,13246.0,3.0,10.0,0.0,0.05,6.0
367,13275.0,3.0,10.0,0.0,0.05,6.0
368,13286.0,3.0,10.0,0.0,0.05,6.0
369,13315.0,3.0,10.0,0.0,0.05,6.0
370,13379.0,3.0,10.0,0.0,0.05,6.0
371,13404.0,3.0,9.0,0.0,0.05,6.0
372,13504.0,3.0,10.0,0.0,0.05,6.0
373,13596.0,3.0,10.0,0.0,0.05,6.0
374,13626.0,3.0,10.0,0.0,0.05,6.0
375,13655.0,3.0,10.0,0.0,0.05,6.0
376,13663.0,3.0,10.0,0.0,0.05,6.0
377,13770.0,3.0,10.0,0.0,0.05,6.0
378,13829.0,3.0,9.0,0.0,0.05,6.0
379,13910.0,3.0,10.0,0.0,0.05,6.0
380,11503.0,5.0,10.0,0.0,0.05,6.0
381,11504.0,5.0,10.0,0.0,0.05,6.0
382,11506.0,5.0,9.0,0.0,0.05,6.0
383,11511.0,5.0,10.0,0.0,0.05,6.0
384,11521.0,5.0,10.0,0.0,0.05,6.0
385,11529.0,5.0,10.0,0.0,0.05,6.0
386,13937.0,6.0,10.0,0.0,0.045,7.0
387,13939.0,6.0,9.0,0.0,0.045,7.0
388,13971.0,6.0,8.0,0.0,0.045,7.0
389,13976.0,6.0,9.0,0.0,0.045,7.0
390,13980.0,6.0,9.0,0.0,0.045,7.0
391,14000.0,6.0,9.0,0.0,0.045,7.0
392,14030.0,6.0,9.0,0.0,0.045,7.0
393,14062.0,6.0,9.0,0.0,0.045,7.0
394,14075.0,6.0,8.0,0.0,0.045,7.0
395,14085.0,6.0,11.0,0.0,0.045,7.0
396,14101.0,6.0,10.0,0.0,0.045,7.0
397,14145.0,6.0,10.0,0.0,0.045,7.0
398,14198.0,6.0,9.0,0.0,0.045,7.0
399,14411.0,6.0,9.0,0.0,0.045,7.0
400,14538.0,6.0,8.0,0.0,0.045,7.0
401,14639.0,6.0,9.0,0.0,0.045,7.0
402,14822.0,6.0,9.0,0.0,0.045,7.0
403,14830.0,6.0,9.0,0.0,0.045,7.0
404,14861.0,6.0,9.0,0.0,0.045,7.0
405,14945.0,6.0,9.0,0.0,0.045,7.0
406,15280.0,6.0,9.0,0.0,0.045,7.0
407,15301.0,6.0,9.0,0.0,0.045,7.0
408,15305.0,6.0,9.0,0.0,0.045,7.0
409,15431.0,6.0,10.0,0.0,0.045,7.0
410,15491.0,6.0,10.0,0.0,0.045,7.0
411,15527.0,6.0,9.0,0.0,0.045,7.0
412,15553.0,6.0,9.0,0.0,0.045,7.0
413,15563.0,6.0,9.0,0.0,0.045,7.0
414,15591.0,6.0,9.0,0.0,0.045,7.0
415,15764.0,6.0,9.0,0.0,0.045,7.0
416,15824.0,6.0,9.0,0.0,0.045,7.0
417,15863.0,6.0,9.0,0.0,0.045,7.0
418,15940.0,6.0,8.0,0.0,0.045,7.0
419,16002.0,6.0,9.0,0.0,0.045,7.0
420,16034.0,6.0,9.0,0.0,0.045,7.0
421,16222.0,6.0,9.0,0.0,0.045,7.0
422,16240.0,6.0,10.0,0.0,0.045,7.0
423,16272.0,6.0,9.0,0.0,0.045,7.0
424,16274.0,6.0,9.0,0.0,0.045,7.0
425,16367.0,6.0,10.0,0.0,0.045,7.0
426,16442.0,6.0,9.0,0.0,0.045,7.0
427,16560.0,6.0,10.0,0.0,0.045,7.0
428,16613.0,6.0,10.0,0.0,0.045,7.0
429,16709.0,6.0,9.0,0.0,0.045,7.0
430,16761.0,6.0,8.0,0.0,0.045,7.0
431,16803.0,6.0,9.0,0.0,0.045,7.0
432,16884.0,6.0,10.0,0.0,0.045,7.0
433,16969.0,6.0,9.0,0.0,0.045,7.0
434,16976.0,6.0,9.0,0.0,0.045,7.0
435,16989.0,6.0,9.0,0.0,0.045,7.0
436,13911.0,5.0,11.0,0.0,0.045,7.0
437,13914.0,5.0,10.0,0.0,0.045,7.0
438,13926.0,5.0,10.0,0.0,0.045,7.0
439,13928.0,5.0,10.0,0.0,0.045,7.0
440,13930.0,5.0,10.0,0.0,0.045,7.0
441,13935.0,5.0,10.0,0.0,0.045,7.0
