,0,1,2,3
262,20115.0,0.0,9.0,6.0
263,20117.0,3.0,9.0,6.0
264,20118.0,4.0,7.0,6.0
265,20120.0,1.0,8.0,6.0
266,20126.0,6.0,10.0,6.0
267,20129.0,2.0,9.0,6.0
268,20131.0,0.0,8.0,6.0
269,20133.0,3.0,8.0,6.0
270,20136.0,4.0,6.0,6.0
271,20137.0,1.0,8.0,6.0
272,20147.0,6.0,10.0,6.0
273,20151.0,2.0,10.0,6.0
274,20154.0,0.0,9.0,6.0
275,20155.0,3.0,9.0,6.0
276,20157.0,4.0,7.0,6.0
277,20158.0,1.0,8.0,6.0
278,20159.0,6.0,11.0,6.0
279,20160.0,2.0,9.0,6.0
280,20161.0,0.0,8.0,6.0
281,20162.0,3.0,9.0,6.0
282,20164.0,4.0,6.0,6.0
283,20166.0,1.0,8.0,6.0
284,20167.0,6.0,10.0,6.0
285,20169.0,2.0,9.0,6.0
286,20173.0,0.0,9.0,6.0
287,20179.0,3.0,9.0,6.0
288,20184.0,4.0,6.0,6.0
289,20187.0,1.0,8.0,6.0
290,20188.0,6.0,9.0,6.0
291,20195.0,2.0,10.0,6.0
292,20199.0,0.0,9.0,6.0
293,20202.0,3.0,9.0,6.0
294,20205.0,4.0,7.0,6.0
295,20210.0,1.0,8.0,6.0
296,20213.0,6.0,9.0,6.0
297,20215.0,2.0,9.0,6.0
298,20219.0,0.0,8.0,6.0
299,20220.0,3.0,9.0,6.0
300,20223.0,4.0,8.0,6.0
301,20224.0,1.0,9.0,6.0
302,20225.0,6.0,10.0,6.0
303,20228.0,2.0,9.0,6.0
304,20231.0,0.0,9.0,6.0
305,20234.0,3.0,8.0,6.0
306,20235.0,4.0,7.0,6.0
307,20236.0,1.0,8.0,6.0
308,20237.0,6.0,9.0,6.0
309,20242.0,2.0,9.0,6.0
310,20243.0,0.0,9.0,6.0
311,20245.0,3.0,10.0,6.0
312,20257.0,4.0,7.0,6.0
313,20258.0,1.0,8.0,6.0
314,20260.0,6.0,10.0,6.0
315,20265.0,2.0,9.0,6.0
316,20266.0,0.0,8.0,6.0
317,20268.0,3.0,9.0,6.0
318,20270.0,4.0,7.0,6.0
319,20271.0,1.0,8.0,6.0
320,20274.0,6.0,10.0,6.0
321,20278.0,2.0,8.0,6.0
322,20281.0,0.0,8.0,6.0
323,20297.0,3.0,7.0,6.0
324,20302.0,4.0,6.0,6.0
325,20304.0,1.0,8.0,6.0
326,20306.0,6.0,10.0,6.0
327,20309.0,2.0,8.0,6.0
328,20311.0,0.0,9.0,6.0
329,20315.0,3.0,9.0,6.0
330,20316.0,4.0,8.0,6.0
331,20320.0,1.0,7.0,6.0
332,20321.0,6.0,10.0,6.0
333,20322.0,2.0,8.0,6.0
334,20325.0,0.0,8.0,6.0
335,20326.0,3.0,9.0,6.0
336,20328.0,4.0,7.0,6.0
337,20329.0,1.0,8.0,6.0
338,20330.0,6.0,9.0,6.0
339,20332.0,2.0,9.0,6.0
340,20333.0,0.0,9.0,6.0
341,20334.0,3.0,9.0,6.0
342,20337.0,4.0,8.0,6.0
343,20340.0,1.0,8.0,6.0
344,20343.0,6.0,9.0,6.0
345,20346.0,2.0,8.0,6.0
346,20349.0,0.0,8.0,6.0
347,20351.0,3.0,9.0,6.0
348,20352.0,4.0,8.0,6.0
349,20353.0,1.0,9.0,6.0
350,20367.0,6.0,10.0,6.0
351,20369.0,2.0,9.0,6.0
352,20373.0,0.0,9.0,6.0
353,20378.0,3.0,9.0,6.0
354,20385.0,4.0,7.0,6.0
355,20387.0,1.0,8.0,6.0
356,20388.0,6.0,10.0,6.0
357,20393.0,2.0,9.0,6.0
358,20397.0,0.0,8.0,6.0
359,20398.0,3.0,9.0,6.0
360,20408.0,4.0,7.0,6.0
361,20409.0,1.0,8.0,6.0
362,20410.0,6.0,10.0,6.0
363,20416.0,2.0,9.0,6.0
364,20417.0,0.0,9.0,6.0
365,20418.0,3.0,9.0,6.0
366,20419.0,4.0,7.0,6.0
367,20420.0,1.0,7.0,6.0
368,20421.0,6.0,10.0,6.0
369,20427.0,2.0,10.0,6.0
370,20430.0,0.0,8.0,6.0
371,20434.0,3.0,9.0,6.0
372,20437.0,4.0,6.0,6.0
373,20444.0,1.0,8.0,6.0
374,20449.0,6.0,9.0,6.0
375,20450.0,2.0,9.0,6.0
376,20451.0,0.0,11.0,6.0
377,20454.0,3.0,10.0,6.0
378,20456.0,4.0,7.0,6.0
379,20465.0,1.0,8.0,6.0
380,20466.0,6.0,9.0,6.0
381,20467.0,2.0,9.0,6.0
382,20470.0,0.0,8.0,6.0
383,20471.0,3.0,9.0,6.0
384,20473.0,4.0,8.0,6.0
385,20477.0,1.0,7.0,6.0
386,20478.0,6.0,10.0,6.0
387,20480.0,2.0,9.0,6.0
388,20484.0,0.0,8.0,6.0
389,20487.0,3.0,10.0,6.0
390,20488.0,4.0,7.0,6.0
391,20490.0,1.0,8.0,6.0
392,20491.0,6.0,11.0,6.0
393,20496.0,2.0,8.0,6.0
394,20503.0,0.0,9.0,6.0
395,20504.0,3.0,9.0,6.0
396,20510.0,4.0,6.0,6.0
397,20512.0,1.0,8.0,6.0
398,20520.0,6.0,10.0,6.0
399,20521.0,2.0,9.0,6.0
400,20524.0,0.0,9.0,6.0
401,20526.0,3.0,9.0,6.0
402,20527.0,4.0,7.0,6.0
403,20528.0,1.0,8.0,6.0
404,20532.0,6.0,9.0,6.0
405,20533.0,2.0,9.0,6.0
406,20534.0,0.0,9.0,6.0
407,20535.0,3.0,9.0,6.0
408,20537.0,4.0,8.0,6.0
409,20538.0,1.0,8.0,6.0
410,20541.0,6.0,9.0,6.0
411,20544.0,2.0,9.0,6.0
412,20547.0,0.0,9.0,6.0
413,20556.0,3.0,8.0,6.0
414,20557.0,4.0,7.0,6.0
415,20558.0,1.0,7.0,6.0
416,20559.0,6.0,11.0,6.0
417,20561.0,2.0,9.0,6.0
418,20562.0,0.0,8.0,6.0
419,20564.0,3.0,8.0,6.0
420,20565.0,4.0,7.0,6.0
421,20568.0,1.0,8.0,6.0
422,20571.0,6.0,10.0,6.0
423,20572.0,2.0,9.0,6.0
424,20575.0,0.0,9.0,6.0
425,20577.0,3.0,10.0,6.0
426,20579.0,4.0,7.0,6.0
427,20582.0,1.0,9.0,6.0
428,20583.0,6.0,10.0,6.0
429,20585.0,2.0,9.0,6.0
430,20592.0,0.0,9.0,6.0
431,20595.0,3.0,9.0,6.0
432,20600.0,4.0,7.0,6.0
433,20602.0,1.0,8.0,6.0
434,20604.0,6.0,10.0,6.0
435,20605.0,2.0,9.0,6.0
436,20608.0,0.0,9.0,6.0
437,20612.0,3.0,9.0,6.0
438,20614.0,4.0,7.0,6.0
439,20620.0,1.0,7.0,6.0
440,20622.0,6.0,10.0,6.0
441,20637.0,2.0,9.0,6.0
442,20638.0,0.0,9.0,6.0
443,20643.0,3.0,8.0,6.0
444,20644.0,4.0,6.0,6.0
445,20645.0,1.0,8.0,6.0
446,20646.0,6.0,10.0,6.0
447,20648.0,2.0,9.0,6.0
448,20652.0,0.0,9.0,6.0
449,20653.0,3.0,9.0,6.0
450,20656.0,4.0,7.0,6.0
451,20658.0,1.0,8.0,6.0
452,20659.0,6.0,10.0,6.0
453,20660.0,2.0,8.0,6.0
454,20664.0,0.0,9.0,6.0
455,20666.0,3.0,9.0,6.0
456,20669.0,4.0,7.0,6.0
457,20671.0,1.0,8.0,6.0
458,20673.0,6.0,10.0,6.0
459,20674.0,2.0,9.0,6.0
460,20681.0,0.0,9.0,6.0
461,20683.0,3.0,9.0,6.0
462,20688.0,4.0,7.0,6.0
463,20690.0,1.0,8.0,6.0
464,20692.0,6.0,10.0,6.0
465,20693.0,2.0,8.0,6.0
466,20694.0,0.0,8.0,6.0
467,20701.0,3.0,10.0,6.0
468,20711.0,4.0,8.0,6.0
469,20712.0,1.0,8.0,6.0
470,20715.0,6.0,10.0,6.0
471,20717.0,2.0,9.0,6.0
472,20718.0,0.0,9.0,6.0
473,20719.0,3.0,9.0,6.0
474,20720.0,4.0,8.0,6.0
475,20723.0,1.0,7.0,6.0
476,20725.0,6.0,9.0,6.0
477,20736.0,2.0,8.0,6.0
478,20738.0,0.0,9.0,6.0
479,20751.0,3.0,10.0,6.0
480,20756.0,4.0,7.0,6.0
481,20757.0,1.0,9.0,6.0
482,20763.0,6.0,10.0,6.0
483,20765.0,2.0,9.0,6.0
484,20768.0,0.0,9.0,6.0
485,20769.0,3.0,9.0,6.0
486,20770.0,4.0,7.0,6.0
487,20771.0,1.0,9.0,6.0
488,20772.0,6.0,10.0,6.0
489,20774.0,2.0,9.0,6.0
490,20782.0,0.0,8.0,6.0
491,20785.0,3.0,9.0,6.0
492,20787.0,4.0,6.0,6.0
493,20788.0,1.0,8.0,6.0
494,20794.0,6.0,10.0,6.0
495,20797.0,2.0,8.0,6.0
496,20799.0,0.0,8.0,6.0
497,20800.0,3.0,9.0,6.0
498,20804.0,4.0,7.0,6.0
499,20808.0,1.0,8.0,6.0
500,20811.0,6.0,10.0,6.0
501,20813.0,2.0,9.0,6.0
502,20814.0,0.0,9.0,6.0
503,20817.0,3.0,9.0,6.0
504,20818.0,4.0,7.0,6.0
505,20820.0,1.0,8.0,6.0
506,20822.0,6.0,11.0,6.0
507,20823.0,2.0,9.0,6.0
508,20824.0,0.0,9.0,6.0
509,20828.0,3.0,9.0,6.0
510,20833.0,4.0,7.0,6.0
511,20836.0,1.0,8.0,6.0
512,20837.0,6.0,10.0,6.0
513,20838.0,2.0,9.0,6.0
514,20841.0,0.0,8.0,6.0
515,20844.0,3.0,9.0,6.0
516,20846.0,4.0,7.0,6.0
517,20850.0,1.0,8.0,6.0
518,20851.0,6.0,11.0,6.0
519,20854.0,2.0,9.0,6.0
520,20855.0,0.0,9.0,6.0
521,20858.0,3.0,9.0,6.0
522,20859.0,4.0,7.0,6.0
523,20862.0,1.0,7.0,6.0
524,20863.0,6.0,11.0,6.0
525,20865.0,2.0,9.0,6.0
526,20869.0,0.0,9.0,6.0
527,20870.0,3.0,9.0,6.0
528,20877.0,4.0,7.0,6.0
529,20880.0,1.0,8.0,6.0
530,20883.0,6.0,10.0,6.0
531,20898.0,2.0,9.0,6.0
532,20901.0,0.0,9.0,6.0
533,20902.0,3.0,9.0,6.0
534,20903.0,4.0,7.0,6.0
535,20904.0,1.0,8.0,6.0
536,20905.0,6.0,10.0,6.0
537,20906.0,2.0,9.0,6.0
538,20912.0,0.0,9.0,6.0
539,20913.0,3.0,8.0,6.0
540,20918.0,4.0,7.0,6.0
541,20919.0,1.0,8.0,6.0
542,20920.0,6.0,10.0,6.0
543,20923.0,2.0,9.0,6.0
544,20924.0,0.0,9.0,6.0
545,20928.0,3.0,8.0,6.0
546,20930.0,4.0,6.0,6.0
547,20931.0,1.0,8.0,6.0
548,20932.0,6.0,10.0,6.0
549,20933.0,2.0,11.0,6.0
550,20935.0,0.0,8.0,6.0
551,20936.0,3.0,9.0,6.0
552,20940.0,4.0,7.0,6.0
553,20941.0,1.0,8.0,6.0
554,20947.0,6.0,10.0,6.0
555,20948.0,2.0,9.0,6.0
556,20952.0,0.0,9.0,6.0
557,20953.0,3.0,9.0,6.0
558,20954.0,4.0,6.0,6.0
559,20956.0,1.0,8.0,6.0
560,20958.0,6.0,9.0,6.0
561,20959.0,2.0,9.0,6.0
562,20960.0,0.0,9.0,6.0
563,20965.0,3.0,9.0,6.0
564,20966.0,4.0,6.0,6.0
565,20972.0,1.0,8.0,6.0
566,20978.0,6.0,10.0,6.0
567,20983.0,2.0,9.0,6.0
568,20986.0,0.0,9.0,6.0
569,20988.0,3.0,9.0,6.0
570,20993.0,4.0,7.0,6.0
571,20996.0,1.0,8.0,6.0
572,20999.0,6.0,10.0,6.0
573,21001.0,2.0,8.0,6.0
574,21003.0,0.0,9.0,6.0
575,21005.0,3.0,10.0,6.0
576,21010.0,4.0,7.0,6.0
577,21014.0,1.0,8.0,6.0
578,21015.0,6.0,10.0,6.0
579,21019.0,2.0,9.0,6.0
580,21024.0,0.0,9.0,6.0
581,21026.0,3.0,9.0,6.0
582,21027.0,4.0,7.0,6.0
583,21029.0,1.0,9.0,6.0
584,21030.0,6.0,10.0,6.0
585,21031.0,2.0,9.0,6.0
586,21033.0,0.0,10.0,6.0
587,21034.0,3.0,10.0,6.0
588,21035.0,4.0,7.0,6.0
589,21040.0,1.0,8.0,6.0
590,21041.0,6.0,10.0,6.0
591,21045.0,2.0,9.0,6.0
592,21049.0,0.0,10.0,6.0
593,21053.0,3.0,9.0,6.0
594,21054.0,4.0,7.0,6.0
595,21056.0,1.0,8.0,6.0
596,21060.0,6.0,10.0,6.0
597,21065.0,2.0,9.0,6.0
598,21066.0,0.0,9.0,6.0
599,21070.0,3.0,9.0,6.0
600,21074.0,4.0,6.0,6.0
601,21075.0,1.0,7.0,6.0
602,21076.0,6.0,10.0,6.0
603,21077.0,2.0,9.0,6.0
604,21080.0,0.0,9.0,6.0
605,21082.0,3.0,9.0,6.0
606,21083.0,4.0,7.0,6.0
607,21085.0,1.0,8.0,6.0
608,21093.0,6.0,10.0,6.0
609,21094.0,2.0,9.0,6.0
610,21096.0,0.0,9.0,6.0
611,21101.0,3.0,9.0,6.0
612,21102.0,4.0,7.0,6.0
613,21103.0,1.0,8.0,6.0
614,21107.0,6.0,10.0,6.0
615,21108.0,2.0,9.0,6.0
616,21110.0,0.0,9.0,6.0
617,21111.0,3.0,8.0,6.0
618,21113.0,4.0,7.0,6.0
619,21115.0,1.0,10.0,6.0
620,21121.0,6.0,10.0,6.0
621,21124.0,2.0,10.0,6.0
622,21125.0,0.0,10.0,6.0
623,21126.0,3.0,9.0,6.0
624,21128.0,4.0,8.0,6.0
625,21130.0,1.0,8.0,6.0
626,21132.0,6.0,10.0,6.0
627,21135.0,2.0,9.0,6.0
628,21136.0,0.0,9.0,6.0
629,21144.0,3.0,10.0,6.0
630,21145.0,4.0,7.0,6.0
631,21158.0,1.0,8.0,6.0
632,21159.0,6.0,11.0,6.0
633,21161.0,2.0,9.0,6.0
634,21162.0,0.0,10.0,6.0
635,21170.0,3.0,10.0,6.0
636,21171.0,4.0,7.0,6.0
637,21172.0,1.0,8.0,6.0
638,21178.0,6.0,11.0,6.0
639,21179.0,2.0,9.0,6.0
640,21183.0,0.0,9.0,6.0
641,21184.0,3.0,8.0,6.0
642,21192.0,4.0,7.0,6.0
643,21194.0,1.0,8.0,6.0
644,21197.0,6.0,10.0,6.0
645,21206.0,2.0,10.0,6.0
646,21207.0,0.0,10.0,6.0
647,21212.0,3.0,9.0,6.0
648,21213.0,4.0,7.0,6.0
649,21218.0,1.0,7.0,6.0
650,21223.0,6.0,11.0,6.0
651,21225.0,2.0,10.0,6.0
652,21230.0,0.0,9.0,6.0
653,21233.0,3.0,9.0,6.0
654,21234.0,4.0,7.0,6.0
655,21238.0,1.0,8.0,6.0
656,21241.0,6.0,10.0,6.0
657,21246.0,2.0,9.0,6.0
658,21247.0,0.0,9.0,6.0
659,21250.0,3.0,9.0,6.0
660,21251.0,4.0,7.0,6.0
661,21255.0,1.0,7.0,6.0
662,21256.0,6.0,11.0,6.0
663,21257.0,2.0,9.0,6.0
664,21258.0,0.0,9.0,6.0
665,21260.0,3.0,8.0,6.0
666,21262.0,4.0,8.0,6.0
667,21265.0,1.0,9.0,6.0
668,21266.0,6.0,11.0,6.0
669,21268.0,2.0,10.0,6.0
670,21271.0,0.0,8.0,6.0
671,21272.0,3.0,10.0,6.0
672,21277.0,4.0,6.0,6.0
673,21278.0,1.0,7.0,6.0
674,21281.0,6.0,10.0,6.0
675,21282.0,2.0,9.0,6.0
676,21286.0,0.0,9.0,6.0
677,21288.0,3.0,9.0,6.0
678,21293.0,4.0,7.0,6.0
679,21295.0,1.0,9.0,6.0
680,21298.0,6.0,10.0,6.0
681,21300.0,2.0,9.0,6.0
682,21303.0,0.0,9.0,6.0
683,21308.0,3.0,9.0,6.0
684,21309.0,4.0,7.0,6.0
685,21311.0,1.0,8.0,6.0
686,21312.0,6.0,10.0,6.0
687,21315.0,2.0,8.0,6.0
688,21316.0,0.0,10.0,6.0
689,21319.0,3.0,9.0,6.0
690,21320.0,4.0,7.0,6.0
691,21321.0,1.0,8.0,6.0
692,21322.0,6.0,10.0,6.0
693,21332.0,2.0,7.0,6.0
694,21333.0,0.0,9.0,6.0
695,21334.0,3.0,9.0,6.0
696,21337.0,4.0,7.0,6.0
697,21338.0,1.0,9.0,6.0
698,21342.0,6.0,9.0,6.0
699,21345.0,2.0,9.0,6.0
700,21347.0,0.0,10.0,6.0
701,21348.0,3.0,8.0,6.0
702,21358.0,4.0,6.0,6.0
703,21359.0,1.0,8.0,6.0
704,21362.0,6.0,10.0,6.0
705,21365.0,2.0,9.0,6.0
706,21382.0,0.0,9.0,6.0
707,21385.0,3.0,10.0,6.0
708,21388.0,4.0,7.0,6.0
709,21390.0,1.0,8.0,6.0
710,21399.0,6.0,9.0,6.0
711,21403.0,2.0,10.0,6.0
712,21404.0,0.0,9.0,6.0
713,21409.0,3.0,9.0,6.0
714,21410.0,4.0,8.0,6.0
715,21411.0,1.0,8.0,6.0
716,21413.0,6.0,10.0,6.0
717,21420.0,2.0,9.0,6.0
718,21423.0,0.0,8.0,6.0
719,21425.0,3.0,9.0,6.0
720,21427.0,4.0,6.0,6.0
721,21430.0,1.0,8.0,6.0
722,21431.0,6.0,10.0,6.0
723,21436.0,2.0,9.0,6.0
724,21439.0,0.0,9.0,6.0
725,21441.0,3.0,8.0,6.0
726,21443.0,4.0,7.0,6.0
727,21454.0,1.0,8.0,6.0
728,21457.0,6.0,11.0,6.0
729,21458.0,2.0,10.0,6.0
730,21460.0,0.0,9.0,6.0
731,21462.0,3.0,9.0,6.0
732,21463.0,4.0,7.0,6.0
733,21464.0,1.0,7.0,6.0
734,21465.0,6.0,10.0,6.0
