,0
0,sample_theta_store
1,0.0
2,0.0
3,0.0
4,4.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,1.5
13,0.0
14,4.51
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.7950785773366418
21,0.0
22,2.5384615384615383
23,0.0
24,30.50824175824176
25,0.0
26,0.0
27,0.0
28,0.45692686414465083
29,0.0
30,1.6084905660377358
31,13.450653120464434
32,22.1900269541779
33,0.0
34,0.0
35,0.0
36,0.2636361107341925
37,30.105721393034838
38,1.0671641791044777
39,10.434845005740522
40,17.34808102345416
41,0.0
42,12.929292929292933
43,0.0
44,0.12367871673410404
45,24.732510288065853
46,0.7129629629629629
47,8.461538461538456
48,14.17989417989418
49,0.0
50,10.866028708133973
51,25.36842105263158
52,0.0808147620957821
53,20.929824561403517
54,0.45
55,7.056680161943316
56,11.93233082706767
