,0,1,2,3
123,17331.0,7.0,12.0,8.0
124,17340.0,1.0,6.0,8.0
125,17341.0,0.0,2.0,8.0
126,17343.0,3.0,10.0,8.0
127,17347.0,6.0,8.0,8.0
128,17350.0,5.0,10.0,7.0
129,17351.0,4.0,7.0,7.0
130,17352.0,2.0,4.0,7.0
131,17353.0,7.0,11.0,7.0
132,17354.0,1.0,5.0,7.0
133,17360.0,3.0,10.0,7.0
134,17361.0,6.0,9.0,7.0
135,17362.0,5.0,10.0,7.0
136,17364.0,4.0,7.0,7.0
137,17365.0,2.0,4.0,7.0
138,17367.0,7.0,11.0,7.0
139,17369.0,1.0,6.0,7.0
140,17376.0,3.0,11.0,7.0
141,17377.0,6.0,9.0,7.0
142,17380.0,5.0,10.0,7.0
143,17385.0,4.0,7.0,7.0
144,17387.0,2.0,3.0,7.0
145,17388.0,7.0,10.0,7.0
146,17391.0,1.0,7.0,7.0
147,17394.0,3.0,10.0,7.0
148,17396.0,6.0,8.0,7.0
149,17398.0,5.0,10.0,7.0
150,17399.0,4.0,5.0,7.0
151,17400.0,2.0,4.0,7.0
152,17410.0,7.0,10.0,7.0
153,17412.0,1.0,7.0,7.0
154,17413.0,3.0,10.0,7.0
155,17414.0,6.0,9.0,7.0
156,17422.0,5.0,10.0,7.0
157,17425.0,4.0,8.0,7.0
158,17427.0,2.0,4.0,7.0
159,17431.0,7.0,11.0,7.0
160,17436.0,1.0,7.0,7.0
161,17439.0,3.0,10.0,7.0
162,17445.0,6.0,9.0,7.0
163,17447.0,5.0,9.0,7.0
164,17448.0,4.0,7.0,7.0
165,17449.0,2.0,3.0,7.0
166,17452.0,7.0,11.0,7.0
167,17453.0,1.0,6.0,7.0
168,17456.0,3.0,11.0,7.0
169,17460.0,6.0,9.0,7.0
170,17462.0,5.0,10.0,7.0
171,17465.0,4.0,6.0,7.0
172,17467.0,2.0,4.0,7.0
173,17468.0,7.0,11.0,7.0
174,17470.0,1.0,5.0,7.0
175,17472.0,3.0,9.0,7.0
176,17477.0,6.0,9.0,7.0
177,17478.0,5.0,11.0,7.0
178,17486.0,4.0,7.0,7.0
179,17489.0,2.0,4.0,7.0
180,17490.0,7.0,11.0,7.0
181,17492.0,1.0,6.0,7.0
182,17494.0,3.0,10.0,7.0
183,17497.0,6.0,9.0,7.0
184,17502.0,5.0,10.0,7.0
185,17503.0,4.0,5.0,7.0
186,17504.0,2.0,4.0,7.0
187,17506.0,7.0,11.0,7.0
188,17511.0,1.0,6.0,7.0
189,17513.0,3.0,10.0,7.0
190,17514.0,6.0,9.0,7.0
191,17516.0,5.0,10.0,7.0
192,17519.0,4.0,7.0,7.0
193,17520.0,2.0,3.0,7.0
194,17522.0,7.0,12.0,7.0
195,17523.0,1.0,7.0,7.0
196,17525.0,3.0,11.0,7.0
197,17526.0,6.0,8.0,7.0
198,17527.0,5.0,10.0,7.0
199,17528.0,4.0,6.0,7.0
200,17530.0,2.0,3.0,7.0
201,17533.0,7.0,11.0,7.0
202,17534.0,1.0,6.0,7.0
203,17535.0,3.0,10.0,7.0
204,17538.0,6.0,9.0,7.0
205,17539.0,5.0,10.0,7.0
206,17546.0,4.0,6.0,7.0
207,17547.0,2.0,4.0,7.0
208,17552.0,7.0,11.0,7.0
209,17554.0,1.0,6.0,7.0
210,17555.0,3.0,9.0,7.0
211,17558.0,6.0,9.0,7.0
212,17560.0,5.0,10.0,6.0
213,17566.0,4.0,5.0,6.0
214,17569.0,7.0,11.0,6.0
215,17575.0,1.0,6.0,6.0
216,17580.0,3.0,11.0,6.0
217,17582.0,6.0,9.0,6.0
218,17585.0,5.0,10.0,6.0
219,17588.0,4.0,6.0,6.0
220,17591.0,7.0,11.0,6.0
221,17596.0,1.0,6.0,6.0
222,17601.0,3.0,10.0,6.0
223,17605.0,6.0,9.0,6.0
224,17608.0,5.0,10.0,6.0
225,17615.0,4.0,5.0,6.0
226,17616.0,7.0,11.0,6.0
227,17620.0,1.0,6.0,6.0
228,17626.0,3.0,10.0,6.0
229,17629.0,6.0,9.0,6.0
230,17632.0,5.0,9.0,6.0
231,17635.0,4.0,5.0,6.0
232,17636.0,7.0,11.0,6.0
233,17637.0,1.0,6.0,6.0
234,17639.0,3.0,9.0,6.0
235,17647.0,6.0,9.0,6.0
236,17648.0,5.0,10.0,6.0
237,17650.0,4.0,6.0,6.0
238,17651.0,7.0,11.0,6.0
239,17652.0,1.0,5.0,6.0
240,17653.0,3.0,11.0,6.0
241,17661.0,6.0,9.0,6.0
242,17662.0,5.0,9.0,6.0
243,17664.0,4.0,6.0,6.0
244,17665.0,7.0,11.0,6.0
245,17666.0,1.0,7.0,6.0
246,17669.0,3.0,11.0,6.0
247,17672.0,6.0,9.0,6.0
248,17673.0,5.0,10.0,6.0
249,17674.0,4.0,6.0,6.0
250,17677.0,7.0,10.0,6.0
251,17680.0,1.0,7.0,6.0
252,17682.0,3.0,11.0,6.0
253,17684.0,6.0,9.0,6.0
254,17688.0,5.0,10.0,6.0
255,17691.0,4.0,6.0,6.0
256,17695.0,7.0,11.0,6.0
257,17696.0,1.0,6.0,6.0
258,17699.0,3.0,10.0,6.0
259,17701.0,6.0,10.0,6.0
260,17705.0,5.0,11.0,6.0
261,17707.0,4.0,6.0,6.0
262,17711.0,7.0,11.0,6.0
263,17713.0,1.0,6.0,6.0
264,17716.0,3.0,11.0,6.0
265,17717.0,6.0,8.0,6.0
266,17718.0,5.0,10.0,6.0
267,17724.0,4.0,6.0,6.0
268,17727.0,7.0,11.0,6.0
269,17728.0,1.0,5.0,6.0
270,17729.0,3.0,10.0,6.0
271,17730.0,6.0,9.0,6.0
272,17733.0,5.0,10.0,6.0
273,17744.0,4.0,6.0,6.0
274,17746.0,7.0,11.0,6.0
275,17747.0,1.0,6.0,6.0
276,17749.0,3.0,10.0,6.0
277,17750.0,6.0,7.0,6.0
278,17751.0,5.0,10.0,6.0
279,17754.0,4.0,6.0,6.0
280,17755.0,7.0,12.0,6.0
281,17756.0,1.0,5.0,6.0
282,17759.0,3.0,11.0,6.0
283,17765.0,6.0,9.0,6.0
284,17767.0,5.0,10.0,6.0
285,17769.0,4.0,5.0,6.0
286,17770.0,7.0,11.0,6.0
287,17772.0,1.0,6.0,6.0
288,17774.0,3.0,10.0,6.0
289,17777.0,6.0,9.0,6.0
290,17783.0,5.0,11.0,6.0
291,17785.0,4.0,6.0,6.0
292,17788.0,7.0,11.0,6.0
293,17789.0,1.0,6.0,6.0
294,17790.0,3.0,10.0,6.0
295,17792.0,6.0,9.0,6.0
296,17795.0,5.0,9.0,6.0
297,17797.0,4.0,6.0,6.0
298,17798.0,7.0,11.0,6.0
299,17809.0,1.0,6.0,6.0
300,17811.0,3.0,11.0,6.0
301,17813.0,6.0,9.0,6.0
302,17814.0,5.0,9.0,6.0
303,17815.0,4.0,6.0,6.0
304,17826.0,7.0,11.0,6.0
305,17830.0,1.0,6.0,6.0
306,17845.0,3.0,10.0,6.0
307,17847.0,6.0,9.0,6.0
308,17848.0,5.0,9.0,6.0
309,17850.0,4.0,6.0,6.0
310,17855.0,7.0,10.0,6.0
311,17857.0,1.0,5.0,6.0
312,17860.0,3.0,10.0,6.0
313,17862.0,6.0,9.0,6.0
314,17868.0,5.0,10.0,6.0
315,17869.0,4.0,6.0,6.0
316,17870.0,7.0,11.0,6.0
317,17873.0,1.0,6.0,6.0
318,17874.0,3.0,10.0,6.0
319,17876.0,6.0,9.0,6.0
320,17878.0,5.0,10.0,6.0
321,17880.0,4.0,6.0,6.0
322,17889.0,7.0,11.0,6.0
323,17891.0,1.0,7.0,6.0
324,17893.0,3.0,11.0,6.0
325,17895.0,6.0,9.0,6.0
326,17896.0,5.0,10.0,6.0
327,17903.0,4.0,6.0,6.0
328,17904.0,7.0,12.0,6.0
329,17910.0,1.0,7.0,6.0
330,17912.0,3.0,11.0,6.0
331,17914.0,6.0,9.0,6.0
332,17920.0,5.0,11.0,6.0
333,17927.0,4.0,5.0,6.0
334,17929.0,7.0,11.0,6.0
335,17930.0,1.0,6.0,6.0
336,17934.0,3.0,9.0,6.0
337,17937.0,6.0,9.0,6.0
338,17941.0,5.0,10.0,6.0
339,17945.0,4.0,6.0,6.0
340,17955.0,7.0,11.0,6.0
341,17956.0,1.0,6.0,6.0
342,17961.0,3.0,10.0,6.0
343,17964.0,6.0,9.0,6.0
344,17966.0,5.0,10.0,6.0
345,17969.0,4.0,6.0,6.0
346,17976.0,7.0,11.0,6.0
347,17977.0,1.0,6.0,6.0
348,17979.0,3.0,10.0,6.0
349,17981.0,6.0,9.0,6.0
350,17986.0,5.0,10.0,6.0
351,17987.0,4.0,7.0,6.0
352,17988.0,7.0,11.0,6.0
353,17996.0,1.0,5.0,6.0
354,18001.0,3.0,10.0,6.0
355,18002.0,6.0,9.0,6.0
356,18007.0,5.0,10.0,6.0
357,18015.0,4.0,6.0,6.0
358,18016.0,7.0,11.0,6.0
359,18019.0,1.0,6.0,6.0
360,18022.0,3.0,10.0,6.0
361,18024.0,6.0,10.0,6.0
362,18025.0,5.0,9.0,6.0
363,18026.0,4.0,6.0,6.0
364,18029.0,7.0,10.0,6.0
365,18030.0,1.0,6.0,6.0
366,18035.0,3.0,10.0,6.0
367,18042.0,6.0,9.0,6.0
368,18046.0,5.0,9.0,6.0
369,18050.0,4.0,6.0,6.0
370,18054.0,7.0,10.0,6.0
371,18055.0,1.0,5.0,6.0
372,18059.0,3.0,11.0,6.0
373,18067.0,6.0,9.0,6.0
374,18068.0,5.0,9.0,6.0
375,18073.0,4.0,6.0,6.0
376,18074.0,7.0,11.0,6.0
377,18075.0,1.0,5.0,6.0
378,18076.0,3.0,11.0,6.0
379,18078.0,6.0,9.0,6.0
380,18080.0,5.0,10.0,6.0
381,18086.0,4.0,6.0,6.0
382,18089.0,7.0,12.0,6.0
383,18090.0,1.0,7.0,6.0
384,18095.0,3.0,10.0,6.0
385,18096.0,6.0,8.0,6.0
386,18098.0,5.0,9.0,6.0
387,18099.0,4.0,7.0,6.0
388,18101.0,7.0,11.0,6.0
389,18102.0,1.0,6.0,6.0
390,18104.0,3.0,10.0,6.0
391,18105.0,6.0,8.0,6.0
392,18107.0,5.0,10.0,5.0
393,18109.0,4.0,6.0,5.0
394,18116.0,7.0,12.0,5.0
395,18118.0,3.0,10.0,5.0
396,18132.0,6.0,9.0,5.0
397,18135.0,5.0,11.0,5.0
398,18139.0,4.0,6.0,5.0
399,18143.0,7.0,11.0,5.0
400,18144.0,3.0,10.0,5.0
401,18152.0,6.0,9.0,5.0
402,18153.0,5.0,10.0,5.0
403,18156.0,4.0,6.0,5.0
404,18158.0,7.0,11.0,5.0
405,18160.0,3.0,9.0,5.0
406,18167.0,6.0,9.0,5.0
407,18168.0,5.0,10.0,5.0
408,18170.0,4.0,6.0,5.0
409,18179.0,7.0,10.0,5.0
410,18181.0,3.0,10.0,5.0
411,18186.0,6.0,9.0,5.0
412,18187.0,5.0,10.0,5.0
413,18190.0,4.0,7.0,5.0
414,18193.0,7.0,10.0,5.0
415,18195.0,3.0,10.0,5.0
416,18200.0,6.0,9.0,5.0
417,18202.0,5.0,9.0,5.0
418,18203.0,4.0,7.0,5.0
419,18204.0,7.0,10.0,5.0
420,18206.0,3.0,10.0,5.0
421,18207.0,6.0,10.0,5.0
422,18208.0,5.0,10.0,5.0
423,18209.0,4.0,6.0,5.0
424,18213.0,7.0,11.0,5.0
425,18214.0,3.0,10.0,5.0
426,18216.0,6.0,9.0,5.0
427,18217.0,5.0,10.0,5.0
428,18218.0,4.0,7.0,5.0
429,18221.0,7.0,11.0,5.0
430,18222.0,3.0,10.0,5.0
431,18227.0,6.0,9.0,5.0
432,18228.0,5.0,9.0,5.0
433,18231.0,4.0,6.0,5.0
434,18232.0,7.0,11.0,5.0
435,18234.0,3.0,10.0,5.0
436,18237.0,6.0,9.0,5.0
437,18238.0,5.0,10.0,5.0
438,18241.0,4.0,6.0,5.0
439,18242.0,7.0,11.0,5.0
440,18246.0,3.0,10.0,5.0
441,18248.0,6.0,9.0,5.0
442,18251.0,5.0,10.0,5.0
443,18255.0,4.0,6.0,5.0
444,18256.0,7.0,11.0,5.0
445,18257.0,3.0,10.0,5.0
446,18258.0,6.0,9.0,5.0
447,18259.0,5.0,10.0,5.0
448,18261.0,4.0,6.0,5.0
449,18263.0,7.0,11.0,5.0
450,18266.0,3.0,10.0,5.0
451,18267.0,6.0,10.0,5.0
452,18271.0,5.0,10.0,5.0
453,18272.0,4.0,6.0,5.0
454,18282.0,7.0,11.0,5.0
455,18290.0,3.0,10.0,5.0
456,18294.0,6.0,9.0,5.0
457,18296.0,5.0,11.0,5.0
458,18299.0,4.0,6.0,5.0
459,18300.0,7.0,11.0,5.0
460,18301.0,3.0,10.0,5.0
461,18302.0,6.0,9.0,5.0
462,18309.0,5.0,11.0,5.0
463,18311.0,4.0,6.0,5.0
464,18318.0,7.0,11.0,5.0
465,18323.0,3.0,10.0,5.0
466,18324.0,6.0,9.0,5.0
467,18327.0,5.0,10.0,5.0
468,18329.0,4.0,6.0,5.0
469,18333.0,7.0,10.0,5.0
470,18334.0,3.0,10.0,5.0
471,18337.0,6.0,9.0,5.0
472,18341.0,5.0,9.0,5.0
473,18343.0,4.0,5.0,5.0
474,18344.0,7.0,11.0,5.0
475,18345.0,3.0,10.0,5.0
476,18354.0,6.0,10.0,5.0
477,18357.0,5.0,9.0,5.0
478,18358.0,4.0,6.0,5.0
479,18360.0,7.0,10.0,5.0
480,18363.0,3.0,10.0,5.0
481,18369.0,6.0,9.0,5.0
482,18375.0,5.0,10.0,4.0
483,18376.0,7.0,10.0,4.0
484,18377.0,3.0,11.0,4.0
485,18382.0,6.0,9.0,4.0
486,18385.0,5.0,10.0,4.0
487,18386.0,7.0,11.0,4.0
488,18390.0,3.0,10.0,4.0
489,18392.0,6.0,8.0,4.0
490,18394.0,5.0,10.0,4.0
491,18396.0,7.0,10.0,4.0
492,18399.0,3.0,10.0,4.0
493,18402.0,6.0,9.0,4.0
494,18406.0,5.0,10.0,4.0
495,18408.0,7.0,11.0,4.0
496,18412.0,3.0,10.0,4.0
497,18416.0,6.0,9.0,4.0
498,18417.0,5.0,9.0,4.0
499,18419.0,7.0,12.0,4.0
500,18420.0,3.0,10.0,4.0
501,18421.0,6.0,9.0,4.0
502,18437.0,5.0,10.0,4.0
503,18440.0,7.0,12.0,4.0
504,18442.0,3.0,10.0,4.0
505,18444.0,6.0,9.0,4.0
506,18447.0,5.0,10.0,4.0
507,18451.0,7.0,11.0,4.0
508,18452.0,3.0,9.0,4.0
509,18456.0,6.0,9.0,4.0
510,18461.0,5.0,10.0,4.0
511,18465.0,7.0,10.0,4.0
512,18467.0,3.0,10.0,4.0
513,18474.0,6.0,9.0,4.0
514,18479.0,5.0,10.0,4.0
515,18482.0,7.0,11.0,4.0
516,18484.0,3.0,10.0,4.0
517,18488.0,6.0,9.0,4.0
518,18492.0,5.0,11.0,4.0
519,18494.0,7.0,11.0,4.0
520,18497.0,3.0,10.0,4.0
521,18500.0,6.0,9.0,4.0
522,18508.0,5.0,10.0,4.0
523,18512.0,7.0,11.0,4.0
524,18515.0,3.0,10.0,4.0
525,18516.0,6.0,10.0,4.0
526,18517.0,5.0,10.0,4.0
527,18519.0,7.0,11.0,4.0
528,18521.0,3.0,10.0,4.0
529,18525.0,6.0,9.0,4.0
530,18529.0,5.0,10.0,4.0
531,18537.0,7.0,12.0,4.0
532,18538.0,3.0,10.0,4.0
533,18542.0,6.0,9.0,4.0
534,18543.0,5.0,11.0,4.0
535,18545.0,7.0,11.0,4.0
536,18549.0,3.0,10.0,4.0
537,18551.0,6.0,9.0,4.0
538,18552.0,5.0,10.0,4.0
539,18553.0,7.0,11.0,4.0
540,18556.0,3.0,11.0,4.0
541,18559.0,6.0,8.0,4.0
542,18560.0,5.0,10.0,4.0
543,18563.0,7.0,11.0,4.0
544,18569.0,3.0,11.0,4.0
545,18571.0,6.0,9.0,4.0
546,18579.0,5.0,10.0,4.0
547,18582.0,7.0,12.0,4.0
548,18589.0,3.0,10.0,4.0
549,18592.0,6.0,9.0,4.0
550,18594.0,5.0,10.0,4.0
551,18595.0,7.0,11.0,4.0
552,18599.0,3.0,10.0,4.0
553,18601.0,6.0,9.0,4.0
554,18602.0,5.0,10.0,4.0
555,18608.0,7.0,11.0,4.0
556,18610.0,3.0,10.0,4.0
557,18611.0,6.0,10.0,4.0
558,18612.0,5.0,10.0,4.0
559,18614.0,7.0,11.0,4.0
560,18621.0,3.0,10.0,4.0
561,18626.0,6.0,10.0,4.0
562,18627.0,5.0,9.0,4.0
563,18628.0,7.0,11.0,4.0
564,18630.0,3.0,10.0,4.0
565,18631.0,6.0,9.0,4.0
566,18632.0,5.0,10.0,4.0
567,18635.0,7.0,11.0,4.0
568,18637.0,3.0,11.0,4.0
569,18638.0,6.0,9.0,4.0
570,18641.0,5.0,10.0,4.0
571,18649.0,7.0,11.0,4.0
572,18651.0,3.0,10.0,4.0
573,18652.0,6.0,10.0,4.0
574,18655.0,5.0,10.0,4.0
575,18656.0,7.0,11.0,4.0
576,18657.0,3.0,10.0,4.0
577,18658.0,6.0,10.0,4.0
578,18661.0,5.0,9.0,4.0
579,18663.0,7.0,11.0,4.0
580,18664.0,3.0,10.0,4.0
581,18665.0,6.0,9.0,4.0
582,18667.0,5.0,10.0,4.0
583,18668.0,7.0,11.0,4.0
584,18670.0,3.0,11.0,4.0
585,18672.0,6.0,9.0,4.0
586,18677.0,5.0,9.0,4.0
587,18678.0,7.0,11.0,4.0
588,18680.0,3.0,10.0,4.0
589,18681.0,6.0,9.0,4.0
590,18682.0,5.0,10.0,4.0
591,18685.0,7.0,11.0,4.0
592,18695.0,3.0,10.0,4.0
593,18696.0,6.0,9.0,4.0
594,18707.0,5.0,10.0,4.0
595,18710.0,7.0,12.0,4.0
596,18716.0,3.0,10.0,4.0
597,18717.0,6.0,9.0,4.0
598,18722.0,5.0,10.0,4.0
599,18723.0,7.0,11.0,4.0
600,18732.0,3.0,9.0,4.0
601,18733.0,6.0,9.0,4.0
602,18741.0,5.0,10.0,4.0
603,18743.0,7.0,12.0,4.0
604,18744.0,3.0,11.0,4.0
605,18748.0,6.0,9.0,4.0
606,18749.0,5.0,10.0,4.0
607,18751.0,7.0,11.0,4.0
608,18756.0,3.0,9.0,4.0
609,18757.0,6.0,9.0,4.0
610,18761.0,5.0,10.0,4.0
611,18764.0,7.0,11.0,4.0
612,18768.0,3.0,11.0,4.0
613,18770.0,6.0,9.0,4.0
614,18771.0,5.0,10.0,4.0
615,18777.0,7.0,11.0,4.0
616,18778.0,3.0,10.0,4.0
617,18779.0,6.0,9.0,4.0
618,18784.0,5.0,9.0,4.0
619,18786.0,7.0,11.0,4.0
620,18788.0,3.0,10.0,4.0
621,18791.0,6.0,9.0,4.0
622,18799.0,5.0,11.0,4.0
623,18800.0,7.0,11.0,4.0
624,18805.0,3.0,9.0,4.0
625,18806.0,6.0,9.0,4.0
626,18807.0,5.0,9.0,4.0
627,18808.0,7.0,11.0,4.0
628,18810.0,3.0,10.0,4.0
629,18813.0,6.0,9.0,4.0
630,18817.0,5.0,10.0,4.0
631,18823.0,7.0,10.0,4.0
632,18826.0,3.0,11.0,4.0
633,18827.0,6.0,9.0,4.0
634,18828.0,5.0,11.0,4.0
635,18829.0,7.0,11.0,4.0
636,18831.0,3.0,10.0,4.0
637,18832.0,6.0,9.0,4.0
638,18838.0,5.0,10.0,4.0
639,18840.0,7.0,11.0,4.0
640,18844.0,3.0,11.0,4.0
641,18846.0,6.0,9.0,4.0
642,18847.0,5.0,9.0,4.0
643,18849.0,7.0,11.0,4.0
644,18858.0,3.0,10.0,4.0
645,18859.0,6.0,9.0,4.0
646,18860.0,5.0,10.0,4.0
647,18861.0,7.0,11.0,4.0
648,18863.0,3.0,10.0,4.0
649,18864.0,6.0,9.0,4.0
650,18870.0,5.0,10.0,4.0
651,18874.0,7.0,11.0,4.0
652,18875.0,3.0,10.0,4.0
653,18877.0,6.0,9.0,4.0
654,18886.0,5.0,10.0,4.0
655,18891.0,7.0,12.0,4.0
656,18897.0,3.0,9.0,4.0
657,18903.0,6.0,9.0,4.0
658,18904.0,5.0,10.0,4.0
659,18906.0,7.0,11.0,4.0
660,18908.0,3.0,10.0,4.0
661,18910.0,6.0,9.0,4.0
662,18913.0,5.0,10.0,4.0
663,18918.0,7.0,10.0,4.0
664,18920.0,3.0,10.0,4.0
665,18921.0,6.0,9.0,4.0
666,18922.0,5.0,10.0,4.0
667,18923.0,7.0,11.0,4.0
668,18926.0,3.0,10.0,4.0
669,18928.0,6.0,10.0,4.0
670,18929.0,5.0,10.0,4.0
671,18930.0,7.0,11.0,4.0
672,18931.0,3.0,9.0,4.0
673,18934.0,6.0,9.0,4.0
674,18935.0,5.0,9.0,4.0
675,18937.0,7.0,10.0,4.0
676,18939.0,3.0,10.0,4.0
677,18941.0,6.0,9.0,4.0
678,18943.0,5.0,10.0,4.0
679,18944.0,7.0,11.0,4.0
680,18946.0,3.0,10.0,4.0
681,18947.0,6.0,9.0,4.0
682,18950.0,5.0,10.0,4.0
683,18960.0,7.0,11.0,4.0
684,18963.0,3.0,10.0,4.0
685,18964.0,6.0,11.0,4.0
686,18970.0,5.0,10.0,4.0
687,18971.0,7.0,11.0,4.0
688,18972.0,3.0,10.0,4.0
689,18973.0,6.0,9.0,4.0
690,18976.0,5.0,10.0,4.0
691,18977.0,7.0,11.0,4.0
692,18978.0,3.0,10.0,4.0
693,18982.0,6.0,9.0,4.0
694,18987.0,5.0,11.0,4.0
695,18988.0,7.0,11.0,4.0
696,18990.0,3.0,10.0,4.0
697,18993.0,6.0,9.0,4.0
698,18994.0,5.0,10.0,4.0
699,19002.0,7.0,11.0,4.0
700,19003.0,3.0,9.0,4.0
701,19010.0,6.0,9.0,4.0
702,19012.0,5.0,10.0,4.0
703,19013.0,7.0,11.0,4.0
704,19016.0,3.0,10.0,4.0
705,19017.0,6.0,10.0,4.0
706,19018.0,5.0,11.0,4.0
707,19024.0,7.0,11.0,4.0
708,19026.0,3.0,11.0,4.0
709,19031.0,6.0,9.0,4.0
710,19032.0,5.0,9.0,4.0
711,19039.0,7.0,11.0,4.0
712,19040.0,3.0,10.0,4.0
713,19041.0,6.0,9.0,4.0
714,19043.0,5.0,10.0,4.0
715,19045.0,7.0,11.0,4.0
716,19050.0,3.0,10.0,4.0
717,19052.0,6.0,10.0,4.0
718,19055.0,5.0,10.0,4.0
719,19066.0,7.0,11.0,4.0
720,19067.0,3.0,9.0,4.0
721,19072.0,6.0,9.0,4.0
722,19074.0,5.0,10.0,4.0
723,19077.0,7.0,11.0,4.0
724,19082.0,3.0,9.0,4.0
725,19084.0,6.0,11.0,4.0
726,19087.0,5.0,10.0,4.0
727,19089.0,7.0,11.0,4.0
728,19090.0,3.0,9.0,4.0
729,19095.0,6.0,8.0,4.0
730,19097.0,5.0,10.0,4.0
731,19098.0,7.0,10.0,4.0
732,19099.0,3.0,11.0,4.0
733,19101.0,6.0,9.0,4.0
734,19102.0,5.0,11.0,4.0
