,0,1,2
101,19554.0,0.0,9.0
102,19555.0,0.0,9.0
103,19558.0,0.0,9.0
104,19559.0,0.0,10.0
105,19565.0,0.0,10.0
106,19566.0,0.0,9.0
107,19569.0,0.0,8.0
108,19576.0,0.0,9.0
109,19584.0,0.0,9.0
110,19587.0,0.0,9.0
111,19589.0,0.0,9.0
112,19590.0,0.0,8.0
113,19593.0,0.0,9.0
114,19595.0,0.0,8.0
115,19605.0,0.0,9.0
116,19606.0,0.0,9.0
117,19610.0,0.0,9.0
118,19612.0,0.0,10.0
119,19613.0,0.0,9.0
120,19614.0,0.0,10.0
121,19619.0,0.0,9.0
122,19622.0,0.0,9.0
123,19623.0,0.0,9.0
124,19627.0,0.0,10.0
125,19628.0,0.0,10.0
126,19630.0,0.0,8.0
127,19640.0,0.0,8.0
128,19641.0,0.0,9.0
129,19643.0,0.0,8.0
130,19649.0,0.0,9.0
131,19650.0,0.0,9.0
132,19655.0,0.0,9.0
133,19659.0,0.0,9.0
134,19660.0,0.0,9.0
135,19662.0,0.0,10.0
136,19666.0,0.0,9.0
137,19671.0,0.0,8.0
138,19675.0,0.0,8.0
139,19679.0,0.0,9.0
140,19680.0,0.0,9.0
141,19682.0,0.0,9.0
142,19690.0,0.0,9.0
143,19695.0,0.0,9.0
144,19696.0,0.0,10.0
145,19699.0,0.0,9.0
146,19701.0,0.0,9.0
147,19707.0,0.0,9.0
148,19708.0,0.0,9.0
149,19709.0,0.0,9.0
150,19712.0,0.0,10.0
151,19713.0,0.0,8.0
152,19715.0,0.0,8.0
153,19721.0,0.0,9.0
154,19723.0,0.0,9.0
155,19731.0,0.0,8.0
156,19733.0,0.0,9.0
157,19735.0,0.0,9.0
158,19736.0,0.0,9.0
159,19738.0,0.0,9.0
160,19740.0,0.0,9.0
161,19742.0,0.0,9.0
162,19746.0,0.0,9.0
163,19755.0,0.0,9.0
164,19758.0,0.0,9.0
165,19759.0,0.0,10.0
166,19764.0,0.0,10.0
167,19768.0,0.0,10.0
168,19776.0,0.0,9.0
169,19777.0,0.0,8.0
170,19787.0,0.0,8.0
171,19789.0,0.0,9.0
172,19793.0,0.0,10.0
173,19795.0,0.0,10.0
174,19796.0,0.0,9.0
175,19808.0,0.0,10.0
176,19812.0,0.0,9.0
177,19817.0,0.0,9.0
178,19822.0,0.0,9.0
179,19825.0,0.0,9.0
180,19834.0,0.0,9.0
181,19837.0,0.0,8.0
182,19838.0,0.0,9.0
183,19839.0,0.0,8.0
184,19844.0,0.0,9.0
185,19852.0,0.0,10.0
186,19856.0,0.0,9.0
187,19862.0,0.0,9.0
188,19866.0,0.0,9.0
189,19871.0,0.0,10.0
190,19873.0,0.0,9.0
191,19879.0,0.0,9.0
192,19880.0,0.0,9.0
193,19882.0,0.0,10.0
194,19885.0,0.0,9.0
195,19887.0,0.0,9.0
196,19890.0,0.0,9.0
197,19891.0,0.0,9.0
198,19903.0,0.0,10.0
199,19911.0,0.0,10.0
200,19912.0,0.0,9.0
201,19914.0,0.0,9.0
202,19919.0,0.0,8.0
203,19921.0,0.0,10.0
204,19926.0,0.0,9.0
205,19935.0,0.0,9.0
206,19939.0,0.0,9.0
207,19941.0,0.0,8.0
208,19942.0,0.0,9.0
209,19954.0,0.0,9.0
210,19956.0,0.0,9.0
211,19958.0,0.0,9.0
212,19961.0,0.0,9.0
213,19964.0,0.0,10.0
214,19966.0,0.0,9.0
215,19971.0,0.0,10.0
216,19982.0,0.0,8.0
217,19987.0,0.0,9.0
218,19991.0,0.0,9.0
219,19992.0,0.0,10.0
220,19994.0,0.0,10.0
221,19995.0,0.0,9.0
222,19998.0,0.0,9.0
223,20001.0,0.0,10.0
224,20004.0,0.0,9.0
225,20006.0,0.0,10.0
226,20008.0,0.0,10.0
227,20011.0,0.0,9.0
228,20014.0,0.0,9.0
229,20017.0,0.0,9.0
230,20027.0,0.0,9.0
231,20028.0,0.0,10.0
232,20031.0,0.0,9.0
233,20034.0,0.0,9.0
234,20036.0,0.0,8.0
235,20043.0,0.0,9.0
236,20045.0,0.0,8.0
237,20047.0,0.0,9.0
238,20049.0,0.0,9.0
239,20052.0,0.0,8.0
240,20053.0,0.0,9.0
241,20054.0,0.0,9.0
242,20059.0,0.0,9.0
243,20063.0,0.0,9.0
244,20068.0,0.0,8.0
245,20070.0,0.0,8.0
246,20071.0,0.0,9.0
247,20072.0,0.0,10.0
248,20073.0,0.0,8.0
249,20074.0,0.0,9.0
250,20078.0,0.0,10.0
251,20079.0,0.0,9.0
252,20084.0,0.0,8.0
253,20086.0,0.0,10.0
254,20090.0,0.0,9.0
255,20091.0,0.0,9.0
256,20092.0,0.0,9.0
257,20093.0,0.0,9.0
258,20095.0,0.0,8.0
259,20106.0,0.0,9.0
260,20107.0,0.0,9.0
261,20110.0,0.0,9.0
262,20111.0,0.0,9.0
263,20115.0,0.0,9.0
264,20117.0,0.0,8.0
265,20118.0,0.0,9.0
266,20120.0,0.0,9.0
267,20126.0,0.0,9.0
268,20129.0,0.0,9.0
269,20131.0,0.0,9.0
270,20133.0,0.0,9.0
271,20136.0,0.0,8.0
272,20137.0,0.0,9.0
273,20147.0,0.0,9.0
274,20151.0,0.0,9.0
275,20154.0,0.0,9.0
276,20155.0,0.0,9.0
277,20157.0,0.0,9.0
278,20158.0,0.0,10.0
279,20159.0,0.0,10.0
280,20160.0,0.0,9.0
281,20161.0,0.0,9.0
282,20162.0,0.0,9.0
283,20164.0,0.0,9.0
284,20166.0,0.0,9.0
285,20167.0,0.0,9.0
286,20169.0,0.0,9.0
287,20173.0,0.0,10.0
288,20179.0,0.0,9.0
289,20184.0,0.0,8.0
290,20187.0,0.0,10.0
291,20188.0,0.0,9.0
292,20195.0,0.0,9.0
293,20199.0,0.0,9.0
294,20202.0,0.0,9.0
295,20205.0,0.0,9.0
296,20210.0,0.0,9.0
297,20213.0,0.0,9.0
298,20215.0,0.0,9.0
299,20219.0,0.0,9.0
300,20220.0,0.0,8.0
301,20223.0,0.0,9.0
302,20224.0,0.0,9.0
303,20225.0,0.0,9.0
304,20228.0,0.0,10.0
305,20231.0,0.0,10.0
306,20234.0,0.0,9.0
307,20235.0,0.0,9.0
308,20236.0,0.0,9.0
309,20237.0,0.0,8.0
310,20242.0,0.0,9.0
311,20243.0,0.0,9.0
312,20245.0,0.0,8.0
313,20257.0,0.0,9.0
314,20258.0,0.0,9.0
315,20260.0,0.0,8.0
316,20265.0,0.0,9.0
317,20266.0,0.0,9.0
318,20268.0,0.0,8.0
319,20270.0,0.0,9.0
320,20271.0,0.0,9.0
321,20274.0,0.0,9.0
322,20278.0,0.0,8.0
323,20281.0,0.0,9.0
324,20297.0,0.0,10.0
325,20302.0,0.0,9.0
326,20304.0,0.0,8.0
327,20306.0,0.0,9.0
328,20309.0,0.0,10.0
329,20311.0,0.0,9.0
330,20315.0,0.0,10.0
331,20316.0,0.0,10.0
332,20320.0,0.0,9.0
333,20321.0,0.0,9.0
334,20322.0,0.0,9.0
335,20325.0,0.0,9.0
336,20326.0,0.0,9.0
337,20328.0,0.0,9.0
338,20329.0,0.0,9.0
339,20330.0,0.0,10.0
340,20332.0,0.0,9.0
341,20333.0,0.0,8.0
342,20334.0,0.0,9.0
343,20337.0,0.0,9.0
344,20340.0,0.0,9.0
345,20343.0,0.0,10.0
346,20346.0,0.0,9.0
347,20349.0,0.0,9.0
348,20351.0,0.0,9.0
349,20352.0,0.0,9.0
350,20353.0,0.0,8.0
351,20367.0,0.0,9.0
352,20369.0,0.0,9.0
353,20373.0,0.0,9.0
354,20378.0,0.0,8.0
355,20385.0,0.0,9.0
356,20387.0,0.0,9.0
357,20388.0,0.0,10.0
358,20393.0,0.0,8.0
359,20397.0,0.0,9.0
360,20398.0,0.0,9.0
361,20408.0,0.0,9.0
362,20409.0,0.0,9.0
363,20410.0,0.0,9.0
364,20416.0,0.0,9.0
365,20417.0,0.0,9.0
366,20418.0,0.0,9.0
367,20419.0,0.0,10.0
368,20420.0,0.0,9.0
369,20421.0,0.0,9.0
370,20427.0,0.0,9.0
371,20430.0,0.0,9.0
372,20434.0,0.0,9.0
373,20437.0,0.0,9.0
374,20444.0,0.0,9.0
375,20449.0,0.0,9.0
376,20450.0,0.0,10.0
377,20451.0,0.0,9.0
378,20454.0,0.0,9.0
379,20456.0,0.0,9.0
380,20465.0,0.0,9.0
381,20466.0,0.0,10.0
382,20467.0,0.0,9.0
383,20470.0,0.0,9.0
384,20471.0,0.0,9.0
385,20473.0,0.0,9.0
386,20477.0,0.0,8.0
387,20478.0,0.0,9.0
388,20480.0,0.0,9.0
389,20484.0,0.0,9.0
390,20487.0,0.0,9.0
391,20488.0,0.0,9.0
392,20490.0,0.0,9.0
393,20491.0,0.0,10.0
394,20496.0,0.0,9.0
395,20503.0,0.0,10.0
396,20504.0,0.0,9.0
397,20510.0,0.0,9.0
398,20512.0,0.0,9.0
399,20520.0,0.0,10.0
400,20521.0,0.0,9.0
401,20524.0,0.0,9.0
402,20526.0,0.0,8.0
403,20527.0,0.0,8.0
404,20528.0,0.0,10.0
405,20532.0,0.0,9.0
406,20533.0,0.0,8.0
407,20534.0,0.0,8.0
408,20535.0,0.0,9.0
409,20537.0,0.0,9.0
410,20538.0,0.0,9.0
411,20541.0,0.0,9.0
412,20544.0,0.0,9.0
413,20547.0,0.0,9.0
414,20556.0,0.0,9.0
415,20557.0,0.0,9.0
416,20558.0,0.0,8.0
417,20559.0,0.0,9.0
418,20561.0,0.0,9.0
419,20562.0,0.0,9.0
420,20564.0,0.0,9.0
421,20565.0,0.0,9.0
422,20568.0,0.0,9.0
423,20571.0,0.0,10.0
424,20572.0,0.0,9.0
425,20575.0,0.0,9.0
426,20577.0,0.0,9.0
427,20579.0,0.0,9.0
428,20582.0,0.0,9.0
429,20583.0,0.0,9.0
430,20585.0,0.0,8.0
431,20592.0,0.0,9.0
432,20595.0,0.0,8.0
433,20600.0,0.0,10.0
434,20602.0,0.0,9.0
435,20604.0,0.0,9.0
436,20605.0,0.0,9.0
437,20608.0,0.0,9.0
438,20612.0,0.0,8.0
439,20614.0,0.0,9.0
440,20620.0,0.0,9.0
441,20622.0,0.0,9.0
442,20637.0,0.0,9.0
443,20638.0,0.0,8.0
444,20643.0,0.0,9.0
445,20644.0,0.0,9.0
446,20645.0,0.0,9.0
447,20646.0,0.0,9.0
448,20648.0,0.0,9.0
449,20652.0,0.0,9.0
450,20653.0,0.0,9.0
451,20656.0,0.0,9.0
452,20658.0,0.0,9.0
453,20659.0,0.0,9.0
454,20660.0,0.0,9.0
455,20664.0,0.0,10.0
456,20666.0,0.0,9.0
457,20669.0,0.0,10.0
458,20671.0,0.0,9.0
459,20673.0,0.0,9.0
460,20674.0,0.0,8.0
461,20681.0,0.0,9.0
462,20683.0,0.0,10.0
463,20688.0,0.0,9.0
464,20690.0,0.0,9.0
465,20692.0,0.0,9.0
466,20693.0,0.0,9.0
467,20694.0,0.0,10.0
468,20701.0,0.0,10.0
469,20711.0,0.0,9.0
470,20712.0,0.0,9.0
471,20715.0,0.0,9.0
472,20717.0,0.0,9.0
473,20718.0,0.0,9.0
474,20719.0,0.0,10.0
475,20720.0,0.0,9.0
476,20723.0,0.0,9.0
477,20725.0,0.0,10.0
478,20736.0,0.0,9.0
479,20738.0,0.0,9.0
480,20751.0,0.0,10.0
481,20756.0,0.0,10.0
482,20757.0,0.0,9.0
483,20763.0,0.0,9.0
484,20765.0,0.0,9.0
485,20768.0,0.0,10.0
486,20769.0,0.0,9.0
487,20770.0,0.0,9.0
488,20771.0,0.0,8.0
489,20772.0,0.0,9.0
490,20774.0,0.0,9.0
491,20782.0,0.0,9.0
492,20785.0,0.0,9.0
493,20787.0,0.0,10.0
494,20788.0,0.0,9.0
495,20794.0,0.0,9.0
496,20797.0,0.0,9.0
497,20799.0,0.0,9.0
498,20800.0,0.0,9.0
499,20804.0,0.0,9.0
500,20808.0,0.0,9.0
501,20811.0,0.0,10.0
502,20813.0,0.0,9.0
503,20814.0,0.0,9.0
504,20817.0,0.0,9.0
505,20818.0,0.0,9.0
506,20820.0,0.0,10.0
507,20822.0,0.0,10.0
508,20823.0,0.0,9.0
509,20824.0,0.0,10.0
510,20828.0,0.0,9.0
511,20833.0,0.0,9.0
512,20836.0,0.0,9.0
513,20837.0,0.0,9.0
514,20838.0,0.0,8.0
515,20841.0,0.0,9.0
516,20844.0,0.0,9.0
517,20846.0,0.0,8.0
518,20850.0,0.0,8.0
519,20851.0,0.0,9.0
520,20854.0,0.0,8.0
521,20855.0,0.0,9.0
522,20858.0,0.0,9.0
523,20859.0,0.0,9.0
524,20862.0,0.0,8.0
525,20863.0,0.0,10.0
526,20865.0,0.0,9.0
527,20869.0,0.0,8.0
528,20870.0,0.0,9.0
529,20877.0,0.0,9.0
530,20880.0,0.0,10.0
531,20883.0,0.0,8.0
532,20898.0,0.0,8.0
533,20901.0,0.0,9.0
534,20902.0,0.0,9.0
535,20903.0,0.0,10.0
536,20904.0,0.0,9.0
537,20905.0,0.0,9.0
538,20906.0,0.0,9.0
539,20912.0,0.0,8.0
540,20913.0,0.0,9.0
541,20918.0,0.0,8.0
542,20919.0,0.0,7.0
543,20920.0,0.0,10.0
544,20923.0,0.0,11.0
545,20924.0,0.0,9.0
546,20928.0,0.0,9.0
547,20930.0,0.0,8.0
548,20931.0,0.0,10.0
549,20932.0,0.0,10.0
550,20933.0,0.0,9.0
551,20935.0,0.0,9.0
552,20936.0,0.0,9.0
553,20940.0,0.0,9.0
554,20941.0,0.0,10.0
555,20947.0,0.0,9.0
556,20948.0,0.0,8.0
557,20952.0,0.0,8.0
558,20953.0,0.0,9.0
559,20954.0,0.0,8.0
560,20956.0,0.0,8.0
561,20958.0,0.0,10.0
562,20959.0,0.0,10.0
563,20960.0,0.0,8.0
564,20965.0,0.0,9.0
565,20966.0,0.0,10.0
566,20972.0,0.0,10.0
567,20978.0,0.0,9.0
568,20983.0,0.0,9.0
569,20986.0,0.0,9.0
570,20988.0,0.0,9.0
571,20993.0,0.0,10.0
572,20996.0,0.0,9.0
573,20999.0,0.0,9.0
574,21001.0,0.0,8.0
575,21003.0,0.0,9.0
576,21005.0,0.0,8.0
577,21010.0,0.0,9.0
578,21014.0,0.0,10.0
579,21015.0,0.0,9.0
580,21019.0,0.0,9.0
581,21024.0,0.0,9.0
582,21026.0,0.0,9.0
583,21027.0,0.0,10.0
584,21029.0,0.0,8.0
585,21030.0,0.0,8.0
586,21031.0,0.0,8.0
587,21033.0,0.0,10.0
588,21034.0,0.0,9.0
589,21035.0,0.0,9.0
590,21040.0,0.0,9.0
591,21041.0,0.0,8.0
592,21045.0,0.0,9.0
593,21049.0,0.0,9.0
594,21053.0,0.0,9.0
595,21054.0,0.0,9.0
596,21056.0,0.0,10.0
597,21060.0,0.0,8.0
598,21065.0,0.0,8.0
599,21066.0,0.0,9.0
600,21070.0,0.0,10.0
601,21074.0,0.0,9.0
602,21075.0,0.0,9.0
603,21076.0,0.0,9.0
604,21077.0,0.0,9.0
605,21080.0,0.0,9.0
606,21082.0,0.0,9.0
607,21083.0,0.0,8.0
608,21085.0,0.0,8.0
609,21093.0,0.0,9.0
610,21094.0,0.0,9.0
611,21096.0,0.0,8.0
612,21101.0,0.0,8.0
613,21102.0,0.0,9.0
614,21103.0,0.0,10.0
615,21107.0,0.0,9.0
616,21108.0,0.0,9.0
617,21110.0,0.0,9.0
618,21111.0,0.0,9.0
619,21113.0,0.0,8.0
620,21115.0,0.0,9.0
621,21121.0,0.0,8.0
622,21124.0,0.0,10.0
623,21125.0,0.0,9.0
624,21126.0,0.0,10.0
625,21128.0,0.0,8.0
626,21130.0,0.0,8.0
627,21132.0,0.0,9.0
628,21135.0,0.0,9.0
629,21136.0,0.0,9.0
630,21144.0,0.0,10.0
631,21145.0,0.0,9.0
632,21158.0,0.0,10.0
633,21159.0,0.0,10.0
634,21161.0,0.0,9.0
635,21162.0,0.0,9.0
636,21170.0,0.0,9.0
637,21171.0,0.0,8.0
638,21172.0,0.0,8.0
639,21178.0,0.0,9.0
640,21179.0,0.0,8.0
641,21183.0,0.0,9.0
642,21184.0,0.0,8.0
643,21192.0,0.0,9.0
644,21194.0,0.0,9.0
645,21197.0,0.0,9.0
646,21206.0,0.0,8.0
647,21207.0,0.0,9.0
648,21212.0,0.0,9.0
649,21213.0,0.0,8.0
650,21218.0,0.0,9.0
651,21223.0,0.0,9.0
652,21225.0,0.0,8.0
653,21230.0,0.0,9.0
654,21233.0,0.0,8.0
655,21234.0,0.0,9.0
656,21238.0,0.0,9.0
657,21241.0,0.0,10.0
658,21246.0,0.0,9.0
659,21247.0,0.0,9.0
660,21250.0,0.0,9.0
661,21251.0,0.0,9.0
662,21255.0,0.0,9.0
663,21256.0,0.0,9.0
664,21257.0,0.0,9.0
665,21258.0,0.0,8.0
666,21260.0,0.0,9.0
667,21262.0,0.0,9.0
668,21265.0,0.0,10.0
669,21266.0,0.0,9.0
670,21268.0,0.0,10.0
671,21271.0,0.0,9.0
672,21272.0,0.0,9.0
673,21277.0,0.0,9.0
674,21278.0,0.0,9.0
675,21281.0,0.0,9.0
676,21282.0,0.0,9.0
677,21286.0,0.0,9.0
678,21288.0,0.0,9.0
679,21293.0,0.0,9.0
680,21295.0,0.0,9.0
681,21298.0,0.0,9.0
682,21300.0,0.0,9.0
683,21303.0,0.0,8.0
684,21308.0,0.0,10.0
685,21309.0,0.0,9.0
686,21311.0,0.0,9.0
687,21312.0,0.0,9.0
688,21315.0,0.0,9.0
689,21316.0,0.0,10.0
690,21319.0,0.0,9.0
691,21320.0,0.0,8.0
692,21321.0,0.0,9.0
693,21322.0,0.0,9.0
694,21332.0,0.0,9.0
695,21333.0,0.0,9.0
696,21334.0,0.0,9.0
697,21337.0,0.0,8.0
698,21338.0,0.0,8.0
699,21342.0,0.0,9.0
700,21345.0,0.0,8.0
701,21347.0,0.0,8.0
702,21348.0,0.0,9.0
703,21358.0,0.0,10.0
704,21359.0,0.0,9.0
705,21362.0,0.0,9.0
706,21365.0,0.0,9.0
707,21382.0,0.0,9.0
708,21385.0,0.0,9.0
709,21388.0,0.0,9.0
710,21390.0,0.0,9.0
711,21399.0,0.0,10.0
712,21403.0,0.0,9.0
713,21404.0,0.0,9.0
714,21409.0,0.0,9.0
715,21410.0,0.0,10.0
716,21411.0,0.0,9.0
717,21413.0,0.0,9.0
718,21420.0,0.0,9.0
719,21423.0,0.0,9.0
720,21425.0,0.0,9.0
721,21427.0,0.0,9.0
722,21430.0,0.0,9.0
723,21431.0,0.0,9.0
724,21436.0,0.0,9.0
725,21439.0,0.0,8.0
726,21441.0,0.0,9.0
727,21443.0,0.0,9.0
728,21454.0,0.0,9.0
729,21457.0,0.0,9.0
730,21458.0,0.0,10.0
731,21460.0,0.0,9.0
732,21462.0,0.0,8.0
733,21463.0,0.0,8.0
734,21464.0,0.0,10.0
735,21465.0,0.0,9.0
736,21471.0,0.0,9.0
737,21472.0,0.0,9.0
738,21473.0,0.0,9.0
739,21475.0,0.0,9.0
740,21478.0,0.0,9.0
741,21479.0,0.0,8.0
742,21481.0,0.0,9.0
743,21482.0,0.0,8.0
744,21483.0,0.0,10.0
745,21484.0,0.0,9.0
746,21485.0,0.0,9.0
747,21488.0,0.0,8.0
748,21489.0,0.0,9.0
749,21493.0,0.0,10.0
750,21496.0,0.0,9.0
751,21497.0,0.0,9.0
752,21502.0,0.0,9.0
753,21503.0,0.0,9.0
754,21507.0,0.0,7.0
755,21509.0,0.0,9.0
756,21510.0,0.0,9.0
757,21516.0,0.0,9.0
758,21517.0,0.0,9.0
759,21518.0,0.0,9.0
760,21520.0,0.0,8.0
761,21522.0,0.0,9.0
762,21526.0,0.0,9.0
763,21529.0,0.0,9.0
764,21530.0,0.0,9.0
765,21534.0,0.0,8.0
766,21536.0,0.0,9.0
767,21537.0,0.0,9.0
768,21538.0,0.0,9.0
769,21539.0,0.0,9.0
770,21541.0,0.0,9.0
771,21542.0,0.0,9.0
772,21543.0,0.0,8.0
773,21545.0,0.0,9.0
774,21548.0,0.0,9.0
775,21554.0,0.0,9.0
776,21555.0,0.0,8.0
777,21559.0,0.0,9.0
778,21561.0,0.0,9.0
779,21563.0,0.0,9.0
780,21564.0,0.0,9.0
781,21565.0,0.0,9.0
782,21569.0,0.0,8.0
783,21570.0,0.0,9.0
784,21575.0,0.0,10.0
785,21576.0,0.0,10.0
786,21577.0,0.0,9.0
787,21579.0,0.0,9.0
788,21581.0,0.0,8.0
789,21589.0,0.0,9.0
790,21600.0,0.0,8.0
791,21601.0,0.0,11.0
792,21607.0,0.0,9.0
793,21608.0,0.0,10.0
794,21614.0,0.0,9.0
795,21615.0,0.0,9.0
796,21619.0,0.0,9.0
797,21622.0,0.0,9.0
798,21624.0,0.0,10.0
799,21631.0,0.0,9.0
800,21632.0,0.0,9.0
801,21633.0,0.0,9.0
802,21634.0,0.0,8.0
803,21636.0,0.0,8.0
804,21639.0,0.0,8.0
805,21641.0,0.0,8.0
806,21642.0,0.0,9.0
807,21647.0,0.0,9.0
808,21649.0,0.0,10.0
809,21652.0,0.0,9.0
810,21653.0,0.0,9.0
811,21656.0,0.0,10.0
812,21658.0,0.0,9.0
813,21662.0,0.0,9.0
814,21669.0,0.0,10.0
815,21671.0,0.0,9.0
816,21675.0,0.0,9.0
817,21677.0,0.0,8.0
818,21680.0,0.0,9.0
819,21684.0,0.0,9.0
820,21685.0,0.0,9.0
821,21686.0,0.0,8.0
822,21688.0,0.0,9.0
823,21694.0,0.0,9.0
824,21696.0,0.0,9.0
825,21697.0,0.0,10.0
826,21699.0,0.0,9.0
827,21716.0,0.0,9.0
828,21718.0,0.0,9.0
829,21721.0,0.0,9.0
830,21724.0,0.0,9.0
831,21727.0,0.0,9.0
832,21734.0,0.0,9.0
833,21738.0,0.0,9.0
834,21740.0,0.0,10.0
835,21747.0,0.0,9.0
836,21748.0,0.0,9.0
837,21755.0,0.0,9.0
838,21757.0,0.0,10.0
839,21758.0,0.0,9.0
840,21760.0,0.0,10.0
841,21761.0,0.0,10.0
842,21763.0,0.0,10.0
843,21766.0,0.0,9.0
844,21774.0,0.0,9.0
845,21778.0,0.0,9.0
846,21780.0,0.0,10.0
847,21787.0,0.0,9.0
848,21789.0,0.0,10.0
849,21793.0,0.0,9.0
850,21796.0,0.0,9.0
851,21800.0,0.0,9.0
852,21802.0,0.0,9.0
853,21804.0,0.0,9.0
854,21807.0,0.0,9.0
855,21810.0,0.0,9.0
856,21812.0,0.0,9.0
857,21813.0,0.0,9.0
858,21815.0,0.0,10.0
859,21818.0,0.0,9.0
860,21821.0,0.0,9.0
861,21823.0,0.0,9.0
862,21826.0,0.0,8.0
863,21832.0,0.0,9.0
864,21841.0,0.0,9.0
865,21842.0,0.0,9.0
866,21846.0,0.0,9.0
867,21849.0,0.0,9.0
868,21853.0,0.0,8.0
869,21856.0,0.0,9.0
870,21857.0,0.0,9.0
871,21860.0,0.0,10.0
872,21863.0,0.0,9.0
873,21866.0,0.0,8.0
874,21867.0,0.0,10.0
875,21868.0,0.0,9.0
876,21873.0,0.0,9.0
877,21874.0,0.0,9.0
878,21876.0,0.0,9.0
879,21879.0,0.0,9.0
880,21883.0,0.0,9.0
881,21887.0,0.0,9.0
882,21897.0,0.0,9.0
883,21898.0,0.0,9.0
884,21902.0,0.0,9.0
885,21905.0,0.0,8.0
886,21907.0,0.0,9.0
887,21909.0,0.0,8.0
888,21912.0,0.0,9.0
889,21917.0,0.0,10.0
890,21919.0,0.0,10.0
891,21920.0,0.0,9.0
892,21924.0,0.0,9.0
893,21928.0,0.0,9.0
894,21929.0,0.0,9.0
895,21933.0,0.0,9.0
896,21940.0,0.0,9.0
897,21944.0,0.0,9.0
898,21945.0,0.0,10.0
899,21946.0,0.0,9.0
900,21950.0,0.0,9.0
901,21952.0,0.0,9.0
902,21953.0,0.0,9.0
903,21956.0,0.0,9.0
904,21957.0,0.0,9.0
905,21958.0,0.0,10.0
906,21962.0,0.0,9.0
907,21964.0,0.0,9.0
908,21965.0,0.0,9.0
909,21967.0,0.0,9.0
910,21973.0,0.0,9.0
911,21983.0,0.0,9.0
912,21985.0,0.0,10.0
913,21987.0,0.0,10.0
914,21993.0,0.0,10.0
915,21994.0,0.0,9.0
916,21998.0,0.0,8.0
917,22000.0,0.0,9.0
918,22001.0,0.0,8.0
919,22005.0,0.0,10.0
920,22006.0,0.0,9.0
921,22009.0,0.0,8.0
922,22015.0,0.0,9.0
923,22017.0,0.0,9.0
924,22020.0,0.0,9.0
925,22023.0,0.0,10.0
926,22024.0,0.0,9.0
927,22027.0,0.0,9.0
928,22028.0,0.0,8.0
929,22029.0,0.0,9.0
930,22030.0,0.0,8.0
931,22031.0,0.0,9.0
