,0,1,2,3,4,5
47,163.0,3.0,4.0,1.0,1.0,0.0
48,165.0,3.0,4.0,1.0,1.0,0.0
49,166.0,3.0,4.0,1.0,1.0,0.0
50,170.0,5.0,10.0,1.0,0.07500000000000001,1.0
51,174.0,5.0,10.0,1.0,0.07500000000000001,1.0
52,178.0,5.0,10.0,1.0,0.07500000000000001,1.0
53,186.0,5.0,10.0,1.0,0.07500000000000001,1.0
54,199.0,5.0,10.0,1.0,0.07500000000000001,1.0
55,202.0,5.0,9.0,1.0,0.07500000000000001,1.0
56,203.0,5.0,10.0,1.0,0.07500000000000001,1.0
57,206.0,5.0,10.0,1.0,0.07500000000000001,1.0
58,207.0,5.0,10.0,1.0,0.07500000000000001,1.0
59,214.0,5.0,10.0,1.0,0.07500000000000001,1.0
60,215.0,5.0,10.0,1.0,0.07500000000000001,1.0
61,216.0,5.0,9.0,1.0,0.07500000000000001,1.0
62,220.0,5.0,10.0,1.0,0.07500000000000001,1.0
63,222.0,5.0,10.0,1.0,0.07500000000000001,1.0
64,224.0,5.0,9.0,1.0,0.07500000000000001,1.0
65,226.0,5.0,9.0,1.0,0.07500000000000001,1.0
66,239.0,5.0,9.0,1.0,0.07500000000000001,1.0
67,240.0,5.0,10.0,1.0,0.07500000000000001,1.0
68,241.0,5.0,10.0,1.0,0.07500000000000001,1.0
69,243.0,5.0,11.0,1.0,0.07500000000000001,1.0
70,244.0,5.0,10.0,1.0,0.07500000000000001,1.0
71,247.0,5.0,10.0,1.0,0.07500000000000001,1.0
72,248.0,5.0,10.0,1.0,0.07500000000000001,1.0
73,253.0,5.0,10.0,1.0,0.07500000000000001,1.0
74,257.0,5.0,10.0,1.0,0.07500000000000001,1.0
75,270.0,5.0,10.0,1.0,0.07500000000000001,1.0
76,275.0,5.0,10.0,1.0,0.07500000000000001,1.0
77,279.0,5.0,11.0,1.0,0.07500000000000001,1.0
78,285.0,5.0,10.0,1.0,0.07500000000000001,1.0
79,286.0,5.0,11.0,1.0,0.07500000000000001,1.0
80,289.0,5.0,11.0,1.0,0.07500000000000001,1.0
81,290.0,5.0,11.0,1.0,0.07500000000000001,1.0
82,292.0,5.0,10.0,1.0,0.07500000000000001,1.0
83,296.0,5.0,11.0,1.0,0.07500000000000001,1.0
84,298.0,5.0,10.0,1.0,0.07500000000000001,1.0
85,307.0,5.0,10.0,1.0,0.07500000000000001,1.0
86,309.0,5.0,11.0,1.0,0.07500000000000001,1.0
87,316.0,5.0,10.0,1.0,0.07500000000000001,1.0
88,322.0,5.0,9.0,1.0,0.07500000000000001,1.0
89,326.0,5.0,10.0,1.0,0.07500000000000001,1.0
90,328.0,5.0,10.0,1.0,0.07500000000000001,1.0
91,330.0,5.0,10.0,1.0,0.07500000000000001,1.0
92,331.0,5.0,10.0,1.0,0.07500000000000001,1.0
93,333.0,5.0,10.0,1.0,0.07500000000000001,1.0
94,334.0,5.0,9.0,1.0,0.07500000000000001,1.0
95,337.0,5.0,10.0,1.0,0.07500000000000001,1.0
96,338.0,5.0,10.0,1.0,0.07500000000000001,1.0
97,339.0,5.0,11.0,1.0,0.07500000000000001,1.0
98,341.0,5.0,11.0,1.0,0.07500000000000001,1.0
99,345.0,5.0,9.0,1.0,0.07500000000000001,1.0
100,358.0,7.0,7.0,0.0,0.07,2.0
101,441.0,7.0,6.0,0.0,0.07,2.0
102,446.0,7.0,6.0,0.0,0.07,2.0
103,470.0,7.0,6.0,0.0,0.07,2.0
104,491.0,7.0,6.0,0.0,0.07,2.0
105,542.0,7.0,7.0,0.0,0.07,2.0
106,559.0,7.0,5.0,0.0,0.07,2.0
107,560.0,7.0,4.0,0.0,0.07,2.0
108,587.0,7.0,6.0,0.0,0.07,2.0
109,650.0,7.0,5.0,0.0,0.07,2.0
110,683.0,7.0,6.0,0.0,0.07,2.0
111,713.0,7.0,6.0,0.0,0.07,2.0
112,739.0,7.0,6.0,0.0,0.07,2.0
113,757.0,7.0,6.0,0.0,0.07,2.0
114,779.0,7.0,5.0,0.0,0.07,2.0
115,822.0,7.0,6.0,0.0,0.07,2.0
116,888.0,7.0,5.0,0.0,0.07,2.0
117,936.0,7.0,6.0,0.0,0.07,2.0
118,1003.0,7.0,6.0,0.0,0.07,2.0
119,1025.0,7.0,6.0,0.0,0.07,2.0
120,1075.0,7.0,6.0,0.0,0.07,2.0
121,1078.0,7.0,7.0,0.0,0.07,2.0
122,1194.0,7.0,6.0,0.0,0.07,2.0
123,1225.0,7.0,6.0,0.0,0.07,2.0
124,1294.0,7.0,5.0,0.0,0.07,2.0
125,1312.0,7.0,6.0,0.0,0.07,2.0
126,1371.0,7.0,6.0,0.0,0.07,2.0
127,1376.0,7.0,5.0,0.0,0.07,2.0
128,1379.0,7.0,7.0,0.0,0.07,2.0
129,1391.0,7.0,6.0,0.0,0.07,2.0
130,1466.0,7.0,6.0,0.0,0.07,2.0
131,1508.0,7.0,6.0,0.0,0.07,2.0
132,1556.0,7.0,6.0,0.0,0.07,2.0
133,1593.0,7.0,6.0,0.0,0.07,2.0
134,1620.0,7.0,5.0,0.0,0.07,2.0
135,1672.0,7.0,6.0,0.0,0.07,2.0
136,1748.0,7.0,6.0,0.0,0.07,2.0
137,1885.0,7.0,6.0,0.0,0.07,2.0
138,1892.0,7.0,6.0,0.0,0.07,2.0
139,1968.0,7.0,6.0,0.0,0.07,2.0
140,2035.0,7.0,6.0,0.0,0.07,2.0
141,2053.0,7.0,6.0,0.0,0.07,2.0
142,2086.0,7.0,6.0,0.0,0.07,2.0
143,2201.0,7.0,5.0,0.0,0.07,2.0
144,2237.0,7.0,6.0,0.0,0.07,2.0
145,2301.0,7.0,6.0,0.0,0.07,2.0
146,2318.0,7.0,5.0,0.0,0.07,2.0
147,2322.0,7.0,7.0,0.0,0.07,2.0
148,2410.0,7.0,5.0,0.0,0.07,2.0
149,2468.0,7.0,7.0,0.0,0.07,2.0
150,351.0,3.0,5.0,0.0,0.07,2.0
151,353.0,3.0,4.0,0.0,0.07,2.0
152,361.0,3.0,4.0,0.0,0.07,2.0
153,365.0,3.0,4.0,0.0,0.07,2.0
154,366.0,3.0,5.0,0.0,0.07,2.0
155,367.0,3.0,4.0,0.0,0.07,2.0
156,2474.0,6.0,4.0,0.0,0.065,3.0
157,2519.0,6.0,3.0,0.0,0.065,3.0
158,2551.0,6.0,2.0,0.0,0.065,3.0
159,2585.0,6.0,3.0,0.0,0.065,3.0
160,2765.0,6.0,2.0,0.0,0.065,3.0
161,2795.0,6.0,3.0,0.0,0.065,3.0
162,2836.0,6.0,3.0,0.0,0.065,3.0
163,2859.0,6.0,4.0,0.0,0.065,3.0
164,2937.0,6.0,3.0,0.0,0.065,3.0
165,2960.0,6.0,3.0,0.0,0.065,3.0
166,2967.0,6.0,3.0,0.0,0.065,3.0
167,2969.0,6.0,2.0,0.0,0.065,3.0
168,3053.0,6.0,3.0,0.0,0.065,3.0
169,3105.0,6.0,3.0,0.0,0.065,3.0
170,3114.0,6.0,3.0,0.0,0.065,3.0
171,3169.0,6.0,3.0,0.0,0.065,3.0
172,3178.0,6.0,3.0,0.0,0.065,3.0
173,3187.0,6.0,3.0,0.0,0.065,3.0
174,3254.0,6.0,3.0,0.0,0.065,3.0
175,3273.0,6.0,3.0,0.0,0.065,3.0
176,3301.0,6.0,3.0,0.0,0.065,3.0
177,3417.0,6.0,2.0,0.0,0.065,3.0
178,3479.0,6.0,3.0,0.0,0.065,3.0
179,3553.0,6.0,2.0,0.0,0.065,3.0
180,3651.0,6.0,3.0,0.0,0.065,3.0
181,3655.0,6.0,3.0,0.0,0.065,3.0
182,3659.0,6.0,3.0,0.0,0.065,3.0
183,3664.0,6.0,4.0,0.0,0.065,3.0
184,3794.0,6.0,3.0,0.0,0.065,3.0
185,3807.0,6.0,3.0,0.0,0.065,3.0
186,3840.0,6.0,3.0,0.0,0.065,3.0
187,3857.0,6.0,3.0,0.0,0.065,3.0
188,3889.0,6.0,2.0,0.0,0.065,3.0
189,3981.0,6.0,3.0,0.0,0.065,3.0
190,4018.0,6.0,2.0,0.0,0.065,3.0
191,4059.0,6.0,5.0,0.0,0.065,3.0
192,4063.0,6.0,2.0,0.0,0.065,3.0
193,4151.0,6.0,3.0,0.0,0.065,3.0
194,4155.0,6.0,3.0,0.0,0.065,3.0
195,4293.0,6.0,3.0,0.0,0.065,3.0
196,4326.0,6.0,3.0,0.0,0.065,3.0
197,4503.0,6.0,3.0,0.0,0.065,3.0
198,4508.0,6.0,3.0,0.0,0.065,3.0
199,4546.0,6.0,3.0,0.0,0.065,3.0
200,4547.0,6.0,4.0,0.0,0.065,3.0
201,4602.0,6.0,2.0,0.0,0.065,3.0
202,4660.0,6.0,3.0,0.0,0.065,3.0
203,4680.0,6.0,4.0,0.0,0.065,3.0
204,4689.0,6.0,4.0,0.0,0.065,3.0
205,4698.0,6.0,3.0,0.0,0.065,3.0
206,2470.0,3.0,5.0,0.0,0.065,3.0
207,2473.0,3.0,3.0,0.0,0.065,3.0
208,2480.0,3.0,4.0,0.0,0.065,3.0
209,2481.0,3.0,5.0,0.0,0.065,3.0
210,2488.0,3.0,4.0,0.0,0.065,3.0
211,2489.0,3.0,5.0,0.0,0.065,3.0
212,4737.0,4.0,8.0,0.0,0.06,4.0
213,4780.0,4.0,9.0,0.0,0.06,4.0
214,4818.0,4.0,8.0,0.0,0.06,4.0
215,4843.0,4.0,8.0,0.0,0.06,4.0
216,4845.0,4.0,10.0,0.0,0.06,4.0
217,4895.0,4.0,9.0,0.0,0.06,4.0
218,4934.0,4.0,8.0,0.0,0.06,4.0
219,4954.0,4.0,9.0,0.0,0.06,4.0
220,4958.0,4.0,9.0,0.0,0.06,4.0
221,4975.0,4.0,9.0,0.0,0.06,4.0
222,5011.0,4.0,9.0,0.0,0.06,4.0
223,5128.0,4.0,8.0,0.0,0.06,4.0
224,5165.0,4.0,9.0,0.0,0.06,4.0
225,5299.0,4.0,9.0,0.0,0.06,4.0
226,5376.0,4.0,10.0,0.0,0.06,4.0
227,5581.0,4.0,10.0,0.0,0.06,4.0
228,5681.0,4.0,9.0,0.0,0.06,4.0
229,5764.0,4.0,8.0,0.0,0.06,4.0
230,5849.0,4.0,9.0,0.0,0.06,4.0
231,5927.0,4.0,10.0,0.0,0.06,4.0
232,6029.0,4.0,8.0,0.0,0.06,4.0
233,6067.0,4.0,9.0,0.0,0.06,4.0
234,6167.0,4.0,9.0,0.0,0.06,4.0
235,6190.0,4.0,9.0,0.0,0.06,4.0
236,6235.0,4.0,9.0,0.0,0.06,4.0
237,6278.0,4.0,9.0,0.0,0.06,4.0
238,6297.0,4.0,9.0,0.0,0.06,4.0
239,6448.0,4.0,9.0,0.0,0.06,4.0
240,6498.0,4.0,8.0,0.0,0.06,4.0
241,6519.0,4.0,9.0,0.0,0.06,4.0
242,6628.0,4.0,9.0,0.0,0.06,4.0
243,6634.0,4.0,8.0,0.0,0.06,4.0
244,6755.0,4.0,10.0,0.0,0.06,4.0
245,6765.0,4.0,9.0,0.0,0.06,4.0
246,6786.0,4.0,9.0,0.0,0.06,4.0
247,6794.0,4.0,10.0,0.0,0.06,4.0
248,6804.0,4.0,9.0,0.0,0.06,4.0
249,6814.0,4.0,9.0,0.0,0.06,4.0
250,6825.0,4.0,9.0,0.0,0.06,4.0
251,6907.0,4.0,9.0,0.0,0.06,4.0
252,6993.0,4.0,8.0,0.0,0.06,4.0
253,7019.0,4.0,9.0,0.0,0.06,4.0
254,7059.0,4.0,9.0,0.0,0.06,4.0
255,7092.0,4.0,10.0,0.0,0.06,4.0
256,7135.0,4.0,10.0,0.0,0.06,4.0
257,7146.0,4.0,9.0,0.0,0.06,4.0
258,7173.0,4.0,11.0,0.0,0.06,4.0
259,7229.0,4.0,9.0,0.0,0.06,4.0
260,7279.0,4.0,9.0,0.0,0.06,4.0
261,7304.0,4.0,9.0,0.0,0.06,4.0
262,4700.0,3.0,4.0,0.0,0.06,4.0
263,4705.0,3.0,5.0,0.0,0.06,4.0
264,4708.0,3.0,4.0,0.0,0.06,4.0
265,4713.0,3.0,4.0,0.0,0.06,4.0
266,4716.0,3.0,4.0,0.0,0.06,4.0
267,4718.0,3.0,3.0,0.0,0.06,4.0
268,7436.0,1.0,4.0,0.0,0.055,5.0
269,7442.0,1.0,4.0,0.0,0.055,5.0
270,7486.0,1.0,4.0,0.0,0.055,5.0
271,7612.0,1.0,4.0,0.0,0.055,5.0
272,7642.0,1.0,4.0,0.0,0.055,5.0
273,7721.0,1.0,3.0,0.0,0.055,5.0
274,7805.0,1.0,4.0,0.0,0.055,5.0
275,7888.0,1.0,4.0,0.0,0.055,5.0
276,7950.0,1.0,5.0,0.0,0.055,5.0
277,7998.0,1.0,4.0,0.0,0.055,5.0
278,8205.0,1.0,4.0,0.0,0.055,5.0
279,8274.0,1.0,4.0,0.0,0.055,5.0
280,8299.0,1.0,5.0,0.0,0.055,5.0
281,8307.0,1.0,5.0,0.0,0.055,5.0
282,8446.0,1.0,3.0,0.0,0.055,5.0
283,8471.0,1.0,3.0,0.0,0.055,5.0
284,8540.0,1.0,4.0,0.0,0.055,5.0
285,8555.0,1.0,3.0,0.0,0.055,5.0
286,8637.0,1.0,4.0,0.0,0.055,5.0
287,8642.0,1.0,4.0,0.0,0.055,5.0
288,8728.0,1.0,5.0,0.0,0.055,5.0
289,8832.0,1.0,3.0,0.0,0.055,5.0
290,8908.0,1.0,4.0,0.0,0.055,5.0
291,9016.0,1.0,5.0,0.0,0.055,5.0
292,9021.0,1.0,4.0,0.0,0.055,5.0
293,9065.0,1.0,3.0,0.0,0.055,5.0
294,9154.0,1.0,5.0,0.0,0.055,5.0
295,9191.0,1.0,4.0,0.0,0.055,5.0
296,9221.0,1.0,4.0,0.0,0.055,5.0
297,9242.0,1.0,4.0,0.0,0.055,5.0
298,9249.0,1.0,3.0,0.0,0.055,5.0
299,9362.0,1.0,4.0,0.0,0.055,5.0
300,9388.0,1.0,3.0,0.0,0.055,5.0
301,9395.0,1.0,5.0,0.0,0.055,5.0
302,9429.0,1.0,4.0,0.0,0.055,5.0
303,9487.0,1.0,4.0,0.0,0.055,5.0
304,9592.0,1.0,4.0,0.0,0.055,5.0
305,9602.0,1.0,4.0,0.0,0.055,5.0
306,9739.0,1.0,4.0,0.0,0.055,5.0
307,9745.0,1.0,4.0,0.0,0.055,5.0
308,9753.0,1.0,4.0,0.0,0.055,5.0
309,10003.0,1.0,4.0,0.0,0.055,5.0
310,10040.0,1.0,4.0,0.0,0.055,5.0
311,10107.0,1.0,4.0,0.0,0.055,5.0
312,10112.0,1.0,3.0,0.0,0.055,5.0
313,10130.0,1.0,4.0,0.0,0.055,5.0
314,10169.0,1.0,5.0,0.0,0.055,5.0
315,10210.0,1.0,4.0,0.0,0.055,5.0
316,10305.0,1.0,3.0,0.0,0.055,5.0
317,10323.0,1.0,4.0,0.0,0.055,5.0
318,7307.0,3.0,3.0,0.0,0.055,5.0
319,7308.0,3.0,4.0,0.0,0.055,5.0
320,7317.0,3.0,3.0,0.0,0.055,5.0
321,7318.0,3.0,4.0,0.0,0.055,5.0
322,7319.0,3.0,5.0,0.0,0.055,5.0
323,7324.0,3.0,4.0,0.0,0.055,5.0
324,10346.0,2.0,9.0,0.0,0.05,6.0
325,10403.0,2.0,9.0,0.0,0.05,6.0
326,10404.0,2.0,9.0,0.0,0.05,6.0
327,10444.0,2.0,9.0,0.0,0.05,6.0
328,10507.0,2.0,9.0,0.0,0.05,6.0
329,10524.0,2.0,9.0,0.0,0.05,6.0
330,10564.0,2.0,9.0,0.0,0.05,6.0
331,10594.0,2.0,9.0,0.0,0.05,6.0
332,10680.0,2.0,9.0,0.0,0.05,6.0
333,10770.0,2.0,8.0,0.0,0.05,6.0
334,11053.0,2.0,10.0,0.0,0.05,6.0
335,11061.0,2.0,8.0,0.0,0.05,6.0
336,11068.0,2.0,9.0,0.0,0.05,6.0
337,11245.0,2.0,9.0,0.0,0.05,6.0
338,11273.0,2.0,9.0,0.0,0.05,6.0
339,11280.0,2.0,9.0,0.0,0.05,6.0
340,11325.0,2.0,9.0,0.0,0.05,6.0
341,11405.0,2.0,9.0,0.0,0.05,6.0
342,11469.0,2.0,9.0,0.0,0.05,6.0
343,11486.0,2.0,9.0,0.0,0.05,6.0
344,11518.0,2.0,9.0,0.0,0.05,6.0
345,11527.0,2.0,9.0,0.0,0.05,6.0
346,11577.0,2.0,9.0,0.0,0.05,6.0
347,11578.0,2.0,9.0,0.0,0.05,6.0
348,11871.0,2.0,9.0,0.0,0.05,6.0
349,11878.0,2.0,10.0,0.0,0.05,6.0
350,11905.0,2.0,9.0,0.0,0.05,6.0
351,11915.0,2.0,9.0,0.0,0.05,6.0
352,11955.0,2.0,9.0,0.0,0.05,6.0
353,11963.0,2.0,9.0,0.0,0.05,6.0
354,11978.0,2.0,9.0,0.0,0.05,6.0
355,12043.0,2.0,9.0,0.0,0.05,6.0
356,12044.0,2.0,9.0,0.0,0.05,6.0
357,12048.0,2.0,10.0,0.0,0.05,6.0
358,12056.0,2.0,7.0,0.0,0.05,6.0
359,12068.0,2.0,9.0,0.0,0.05,6.0
360,12096.0,2.0,9.0,0.0,0.05,6.0
361,12194.0,2.0,9.0,0.0,0.05,6.0
362,12233.0,2.0,9.0,0.0,0.05,6.0
363,12379.0,2.0,9.0,0.0,0.05,6.0
364,12538.0,2.0,9.0,0.0,0.05,6.0
365,12557.0,2.0,9.0,0.0,0.05,6.0
366,12572.0,2.0,10.0,0.0,0.05,6.0
367,12649.0,2.0,9.0,0.0,0.05,6.0
368,12695.0,2.0,8.0,0.0,0.05,6.0
369,12717.0,2.0,9.0,0.0,0.05,6.0
370,12734.0,2.0,9.0,0.0,0.05,6.0
371,12774.0,2.0,9.0,0.0,0.05,6.0
372,12830.0,2.0,9.0,0.0,0.05,6.0
373,12883.0,2.0,11.0,0.0,0.05,6.0
374,10327.0,3.0,4.0,0.0,0.05,6.0
375,10328.0,3.0,2.0,0.0,0.05,6.0
376,10330.0,3.0,4.0,0.0,0.05,6.0
377,10340.0,3.0,4.0,0.0,0.05,6.0
378,10341.0,3.0,3.0,0.0,0.05,6.0
379,10347.0,3.0,5.0,0.0,0.05,6.0
380,12916.0,0.0,3.0,0.0,0.045,7.0
381,12939.0,0.0,4.0,0.0,0.045,7.0
382,12999.0,0.0,4.0,0.0,0.045,7.0
383,13022.0,0.0,4.0,0.0,0.045,7.0
384,13109.0,0.0,4.0,0.0,0.045,7.0
385,13201.0,0.0,4.0,0.0,0.045,7.0
386,13347.0,0.0,5.0,0.0,0.045,7.0
387,13514.0,0.0,4.0,0.0,0.045,7.0
388,13574.0,0.0,4.0,0.0,0.045,7.0
389,13585.0,0.0,3.0,0.0,0.045,7.0
390,13609.0,0.0,4.0,0.0,0.045,7.0
391,13660.0,0.0,4.0,0.0,0.045,7.0
392,13723.0,0.0,4.0,0.0,0.045,7.0
393,13830.0,0.0,6.0,0.0,0.045,7.0
394,13890.0,0.0,5.0,0.0,0.045,7.0
395,13924.0,0.0,4.0,0.0,0.045,7.0
396,13959.0,0.0,4.0,0.0,0.045,7.0
397,13967.0,0.0,4.0,0.0,0.045,7.0
398,14081.0,0.0,4.0,0.0,0.045,7.0
399,14093.0,0.0,4.0,0.0,0.045,7.0
400,14260.0,0.0,4.0,0.0,0.045,7.0
401,14274.0,0.0,5.0,0.0,0.045,7.0
402,14297.0,0.0,4.0,0.0,0.045,7.0
403,14298.0,0.0,4.0,0.0,0.045,7.0
404,14522.0,0.0,4.0,0.0,0.045,7.0
405,14624.0,0.0,4.0,0.0,0.045,7.0
406,14675.0,0.0,4.0,0.0,0.045,7.0
407,14735.0,0.0,5.0,0.0,0.045,7.0
408,14789.0,0.0,4.0,0.0,0.045,7.0
409,14791.0,0.0,4.0,0.0,0.045,7.0
410,14867.0,0.0,4.0,0.0,0.045,7.0
411,14907.0,0.0,4.0,0.0,0.045,7.0
412,14921.0,0.0,4.0,0.0,0.045,7.0
413,14961.0,0.0,4.0,0.0,0.045,7.0
414,15150.0,0.0,4.0,0.0,0.045,7.0
415,15171.0,0.0,4.0,0.0,0.045,7.0
416,15196.0,0.0,4.0,0.0,0.045,7.0
417,15240.0,0.0,4.0,0.0,0.045,7.0
418,15245.0,0.0,4.0,0.0,0.045,7.0
419,15283.0,0.0,4.0,0.0,0.045,7.0
420,15318.0,0.0,4.0,0.0,0.045,7.0
421,15577.0,0.0,4.0,0.0,0.045,7.0
422,15604.0,0.0,4.0,0.0,0.045,7.0
423,15608.0,0.0,4.0,0.0,0.045,7.0
424,15653.0,0.0,4.0,0.0,0.045,7.0
425,15725.0,0.0,4.0,0.0,0.045,7.0
426,15739.0,0.0,4.0,0.0,0.045,7.0
427,15786.0,0.0,4.0,0.0,0.045,7.0
428,15810.0,0.0,4.0,0.0,0.045,7.0
429,15900.0,0.0,4.0,0.0,0.045,7.0
430,12885.0,3.0,4.0,0.0,0.045,7.0
431,12886.0,3.0,4.0,0.0,0.045,7.0
432,12888.0,3.0,4.0,0.0,0.045,7.0
433,12891.0,3.0,4.0,0.0,0.045,7.0
434,12896.0,3.0,3.0,0.0,0.045,7.0
435,12905.0,3.0,4.0,0.0,0.045,7.0
