,0
0,theta_store
1,0.07188878134043986
2,-0.21538765272498506
3,11.381776650861337
4,-0.13180364631155364
5,9.42459010651883
6,0.5583821554484929
7,-1.9315613872473418
8,2.9479627583318484
9,4.153777777777777
10,3.935272727272727
11,14.544
12,3.9921579808652394
13,12.901333333333334
14,5.298
15,2.246769230769232
16,6.885714285714286
17,4.152046783625731
18,3.9617224880382773
19,14.323308270676693
20,4.030223666226729
21,12.779448621553886
22,5.588345864661654
23,2.329670329670331
24,6.8399570354457575
25,4.143420015760441
26,3.9497098646034816
27,13.893617021276595
28,4.028508848284787
29,12.536643026004729
30,5.810283687943262
31,2.3393344244408087
32,6.778115501519757
33,4.169276659209545
34,3.9859670530811466
35,13.731543624161073
36,4.047112400054731
37,12.3668903803132
38,6.041946308724833
39,2.39494062983996
40,6.769894534995206
41,4.147912243453645
42,3.973943254198031
43,13.426751592356688
44,4.0319729147016234
45,12.169851380042463
46,6.243630573248407
47,2.413032827045567
48,6.717925386715196
49,4.152861952861953
50,3.9630853994490356
51,13.212121212121213
52,4.0061802885342725
53,11.955555555555556
54,6.38939393939394
55,2.4172494172494186
56,6.658874458874459
57,4.16844315245478
58,3.9660412262156446
59,13.049418604651162
60,4.007382253535784
61,11.894864341085272
62,6.537790697674419
63,0.0
64,6.643687707641196
65,4.182805710738672
66,3.9687658710005076
67,12.960893854748603
68,4.018266746414273
69,11.792830540037246
70,6.7136871508379885
71,0.0
72,6.619912210694334
73,4.207625856419422
74,0.0
75,12.801608579088471
76,4.001446367872145
77,11.67247542448615
78,6.861930294906166
79,0.0
80,6.594982765224052
81,0.0
82,0.0
83,12.622739018087856
84,0.0
85,11.529285099052542
86,6.959948320413437
87,0.0
88,6.547619047619048
89,0.0
90,0.0
91,12.501246882793017
92,0.0
93,11.460931005818788
94,7.066084788029925
95,0.0
96,6.5584253651585325
97,0.0
98,0.0
99,12.378313253012049
100,0.0
101,11.334538152610444
102,7.1168674698795185
103,0.0
104,6.515490533562823
105,0.0
106,0.0
107,12.268065268065268
108,0.0
109,11.281662781662783
110,7.252913752913753
111,0.0
112,6.521978021978022
113,0.0
114,0.0
115,12.196388261851016
116,0.0
117,11.232129420617007
118,7.339729119638826
119,0.0
120,6.5099967752337955
121,0.0
122,0.0
123,12.067833698030634
124,0.0
125,11.115609044493072
126,7.408096280087527
127,0.0
128,6.476867771178494
129,0.0
130,0.0
131,11.976645435244162
132,0.0
133,11.09094125973107
134,7.489384288747346
135,0.0
136,6.479678495602062
137,0.0
138,0.0
139,11.870103092783506
140,0.0
141,11.009965635738833
142,7.524742268041237
143,0.0
144,6.441089837997055
145,0.0
146,0.0
147,11.803410230692077
148,0.0
149,10.989635573386828
150,7.633901705115346
151,0.0
152,0.0
153,0.0
154,0.0
155,11.7275390625
156,0.0
