,0
0,theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,-0.2780986747321604
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.9767498093545994
18,1.7922734716251474
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,1.8159619167940932
26,5.455908094349166
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,1.9815182078727787
34,4.296752208367376
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,3.158684270631454
42,8.672070291270284
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,3.6738966849490358
50,-1.8740726773726335
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,4.164959022715495
58,9.659793981197431
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,2.2480276392611382
66,2.447097415998324
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,1.3816567427272792
74,2.0250430688932624
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,2.0947263386334067
82,6.612983542763955
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,1.9737912599143541
90,2.4364620362336273
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.3234489540622051
98,0.4966149023332
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.6007593094016139
106,1.19072450546011
107,3.2638375649126323
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,1.322690780683454
114,-4.823437926905846
115,3.6220110515534873
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,-4.656102895852451
122,-3.609535315086537
123,-1.8695502048391188
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.8980369640836913
130,5.13366050399519
131,-0.845863581673419
132,1.1627640404000703
133,0.0
134,0.0
135,0.0
136,0.0
137,-1.0044074655301265
138,4.156131889953534
139,4.566955988202998
140,2.7585136259203926
141,0.0
142,0.0
143,0.0
144,0.0
145,-0.20157162302307177
146,6.1888963257671605
147,-0.7300750013436765
148,3.463152874662449
149,0.0
150,0.0
151,0.0
152,0.0
153,0.30966019108877335
154,0.29388966401646127
155,1.0858994187391064
156,0.603994979657666
157,0.0
158,0.0
159,0.0
160,0.0
161,3.304647404915194
162,3.745499491491567
163,1.3808541401873289
164,-4.9378206482747355
165,0.0
166,0.0
167,0.0
168,0.0
169,2.2849624544024967
170,9.669842842271462
171,-1.4415786484860404
172,-5.056526383553426
173,0.0
174,0.0
175,0.0
176,0.0
177,-1.016162093016732
178,2.485630927509232
179,1.6291779578335661
180,4.728956906487381
181,0.0
182,0.0
183,0.0
184,0.0
185,-0.4256590623381851
186,2.2802817361353998
187,1.2630060781771206
188,5.567575027687514
189,0.0
190,0.0
191,0.0
192,0.0
193,2.0108114112090703
194,3.176067487686043
195,6.310863475510208
196,7.2229166010331625
197,0.0
198,0.0
199,0.0
200,0.0
201,0.4945928324014465
202,2.2271135243453313
203,5.50736507856016
204,10.558294847165064
205,0.0
206,0.0
207,0.0
208,0.0
209,2.9748022979989943
210,6.2522614478147345
211,-1.817245609913396
212,-4.956887300355849
213,0.0
214,0.0
215,0.0
216,0.0
217,-4.008870300256275
218,-2.6222725325532386
219,-1.7033222268994883
220,8.801801337702784
221,0.0
222,0.0
223,0.0
224,0.0
225,6.187988628436127
226,11.625929307898845
227,1.0077301547387163
228,-0.26065328664416654
229,0.0
230,0.0
231,0.0
232,0.0
233,-1.6953508942761621
234,2.5562419283708966
235,0.31381281781233555
236,8.820735702512382
237,0.0
238,0.0
239,0.0
240,0.0
241,1.449905324291206
242,4.826082263721655
243,-0.09973768017094659
244,0.6701445081140011
245,0.0
246,0.0
247,0.0
248,0.0
249,-2.4305375660250275
250,1.2075046601120325
251,5.703595234546738
252,15.576347533527052
253,0.0
254,0.0
255,0.0
256,0.0
257,2.8180553899306413
258,0.77690696746081
259,3.5733390935140408
260,-3.909382733698842
261,0.0
262,0.0
263,0.0
264,0.0
265,1.278425336700527
266,2.9791166548797827
267,0.6757438499816286
268,1.8272693955435428
269,0.0
270,0.0
271,0.0
272,0.0
273,0.38643494113574317
274,-3.8849447701453186
275,1.9290041462177285
276,6.093305517087937
277,0.0
278,0.0
279,0.0
280,0.0
281,-0.11261365072597285
282,-1.0633750892426275
283,5.348841341126169
284,-1.4349242506016264
285,0.0
286,0.0
287,0.0
288,0.0
289,1.3038157685188663
290,2.1964112209170206
291,6.507471009748366
292,-0.9500059993717268
293,0.0
294,0.0
295,0.0
296,0.0
297,-1.4867477516901841
298,-0.43241762789112503
299,0.40702363014834836
300,13.723768549020946
301,0.0
302,0.0
303,0.0
304,0.0
305,1.3960238226637223
306,5.652662049579489
307,1.312813967422857
308,6.885415968127633
309,0.0
310,0.0
311,0.0
312,0.0
313,2.8959494135774677
314,12.877107588120246
315,10.328643745008781
316,5.047808748005098
317,0.0
318,0.0
319,0.0
320,0.0
321,5.814824021629293
322,5.805843743593951
323,5.053168593489332
324,-5.155069298021488
325,0.0
326,0.0
327,0.0
328,0.0
329,-0.9959149038569897
330,3.2046551144800692
331,4.631339227295846
332,11.088032453462302
333,0.0
334,0.0
335,0.0
336,0.0
337,5.78030218518799
338,11.09257780209052
339,1.031649288120822
340,7.850755270761446
341,0.0
342,0.0
343,0.0
344,0.0
345,8.46455111425014
346,8.843914377153043
347,1.8605939563110414
348,6.20560073514169
349,0.0
350,0.0
351,0.0
352,0.0
353,-0.9904539920584162
354,0.01108468073169012
355,3.4088803336572657
356,5.187048824276897
357,0.0
358,0.0
359,0.0
360,0.0
361,-5.911662150394308
362,3.4178812860481074
363,-3.971804308961565
364,9.933745494820604
365,0.0
366,0.0
367,0.0
368,0.0
369,-1.1297093022988045
370,0.36081349258796774
371,1.0926294846532871
372,-1.4579206596684762
373,0.0
374,0.0
375,0.0
376,0.0
377,1.117065707106
378,-0.38938234078282064
379,5.134428207659282
380,-1.521805862289451
381,0.0
382,0.0
383,0.0
384,0.0
385,-2.522859972861627
386,1.2881095560190736
387,1.264794534014417
388,14.463185403383399
389,0.0
390,0.0
391,0.0
392,0.0
393,-0.6883634570228407
394,3.2314943372841216
395,1.5919204879807665
396,3.952821047085426
397,0.0
398,0.0
399,0.0
400,0.0
401,-0.2625803490760925
402,3.5266698528039258
403,3.7280542297583885
404,7.615080374119185
405,0.0
406,0.0
407,0.0
408,0.0
409,0.08775113711534992
410,2.090255613935846
411,3.536037874210806
412,4.21464279829063
413,0.0
414,0.0
415,0.0
416,0.0
417,0.08672608606446892
418,-0.7267002274763196
419,3.1376299474200273
420,6.278067727508293
421,0.0
422,0.0
423,0.0
424,0.0
425,4.776322001252468
426,6.75948267408733
427,8.292168913067597
428,5.5302605911327385
429,0.0
430,0.0
431,0.0
432,0.0
433,-0.9087060642209519
434,-3.821792900546739
435,3.0356901553192692
436,7.244739645465592
437,0.0
438,0.0
439,0.0
440,0.0
441,1.6990202416618307
442,4.34081720960677
443,1.506100313476157
444,3.328067239402934
445,0.0
446,0.0
447,0.0
448,0.0
449,0.23735438697036804
450,2.473109606229825
451,-0.5496445486417688
452,5.021871484518837
453,0.0
454,0.0
455,0.0
456,0.0
457,2.157623184841949
458,4.189578401420005
459,0.5954125300830473
460,2.6091537723154703
461,0.0
462,0.0
463,0.0
464,0.0
465,0.19400088705100163
466,5.37042226331359
467,2.4835833592329037
468,10.049586602383021
469,0.0
470,0.0
471,0.0
472,0.0
473,1.0114157235631436
474,3.8059096302484305
475,0.6394173169207082
476,-4.5455911937883355
477,0.0
478,0.0
479,0.0
480,0.0
481,0.12994051518973668
482,4.83523721851076
483,3.1469315908906057
484,6.723455924170726
485,0.0
486,0.0
487,0.0
488,0.0
489,-0.8005158275371848
490,1.0368725647234418
491,0.34728592092939975
492,11.419365288842888
493,0.0
494,0.0
495,0.0
496,0.0
497,0.9447946405687069
498,2.291223540851325
499,2.0932087361015776
500,4.026803221105618
501,0.0
502,0.0
503,0.0
504,0.0
505,3.2342776399636013
506,7.652692115452466
507,-2.2082703134462975
508,4.86356142308966
509,0.0
510,0.0
511,0.0
512,0.0
513,-1.6395498094237921
514,-3.7548067457535104
515,1.9168844427976695
516,9.156851810857322
517,0.0
518,0.0
519,0.0
520,0.0
521,3.039668613655465
522,6.054445118143881
523,2.4191467927000856
524,1.7721760707376009
525,0.0
526,0.0
527,0.0
528,0.0
529,6.081865033760395
530,7.960683766334806
531,1.5585501068212775
532,-1.2766900325060835
533,0.0
534,0.0
535,0.0
536,0.0
537,1.331531767446345
538,-1.3263707535769265
539,-0.3245126378108781
540,0.8911547014350035
541,0.0
542,0.0
543,0.0
544,0.0
545,3.077974074674193
546,5.055993569814113
547,4.416886564157405
548,-6.580596334484952
549,0.0
550,0.0
551,0.0
552,0.0
553,1.6317669115017317
554,0.4416709310636973
555,1.2281718810253484
556,-1.1296773513680576
557,0.0
558,0.0
559,0.0
560,0.0
561,3.6685448563483565
562,0.04437986143960756
563,1.6597970430019742
564,4.302839170749028
565,0.0
566,0.0
567,0.0
568,0.0
569,3.631732522177529
570,7.583446809066417
571,4.4646286756661
572,11.070709019917004
573,0.0
574,0.0
575,0.0
576,0.0
577,4.461318979097533
578,-0.5555513984662496
579,3.5589367347157204
580,-2.9446848496393727
581,0.0
582,0.0
583,0.0
584,0.0
585,2.9281021819100497
586,6.068964391884406
587,2.103612550085913
588,7.469398090216127
589,0.0
590,0.0
591,0.0
592,0.0
593,3.6393096407577654
594,5.675861974270224
595,7.267718053693687
596,13.016424347060386
597,0.0
598,0.0
599,0.0
600,0.0
601,4.113955915373755
602,1.6530927876337347
603,2.433559792457924
604,5.809177418244701
605,0.0
606,0.0
607,0.0
608,0.0
609,6.526826584179257
610,0.6546535676580925
611,1.5701163167810808
612,2.2773868925771708
613,0.0
614,0.0
615,0.0
616,0.0
617,3.266606646780462
618,3.142195162152987
619,1.8862022073033826
620,7.180025517785002
621,0.0
622,0.0
623,0.0
624,0.0
625,3.4281956315459303
626,1.996195711167592
627,4.0960246581335955
628,13.010228949660174
629,0.0
630,0.0
631,0.0
632,0.0
633,1.9094029377215944
634,0.9155502219983139
635,2.2250591521640497
636,4.894424012807618
637,0.0
638,0.0
639,0.0
640,0.0
641,2.800937734557087
642,2.8710100674707757
643,2.1760544603408163
644,3.6219111372060846
645,0.0
646,0.0
647,0.0
648,0.0
649,2.3883199605339467
650,-2.0416921023798196
651,6.650754772246677
652,21.41765595703753
653,0.0
654,0.0
655,0.0
656,0.0
657,2.325592886888168
658,5.6460629056453415
659,-0.4197516042562383
660,2.5362074975853597
661,0.0
662,0.0
663,0.0
664,0.0
665,0.7959931193015615
666,4.97562956549434
667,2.034354827652611
668,5.234485354494136
669,0.0
670,0.0
671,0.0
672,0.0
673,1.3573715416047543
674,9.34646239751972
675,1.5081883524179531
676,12.519930726479114
677,0.0
678,0.0
679,0.0
680,0.0
681,2.2431419365542156
682,1.6768827164420559
683,1.209944391064032
684,-5.473794496119279
685,0.0
686,0.0
687,0.0
688,0.0
689,1.7736583037257914
690,2.4798769555366165
691,4.041612848654947
692,11.615684906196877
693,0.0
694,0.0
695,0.0
696,0.0
697,-2.4389688914452208
698,2.600833484527449
699,2.9487180361726057
700,13.084233069946574
701,0.0
702,0.0
703,0.0
704,0.0
705,0.7345189987653855
706,3.1239118821928753
707,0.07436680390091593
708,6.89970077869173
