,0
0,theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,-15.861557952438574
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,-0.12978858961352863
18,0.020237859763302352
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,-1.8356193904676563
26,-0.049579508207362996
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,3.7621247961070794
34,-2.424810415617936
35,1.7405490048811874
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,-1.1118749085717345
42,-1.0703142925277385
43,8.65889436309163
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,9.118293344287235
50,-7.861052958680405
51,1.3675377133258941
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,-3.299834033928044
58,3.554068981931822
59,15.634967982803863
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,2.4368017344290447
66,-0.7216422520633523
67,8.560778466036323
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,17.76127671019245
74,-3.815820657425427
75,10.516685303662806
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,-8.101188099101481
82,4.4815003134421065
83,0.5046816162680295
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,2.2712529046070027
90,-4.978374079379475
91,3.500966673625542
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,-1.8704956475248953
98,2.1818030257317345
99,-8.691210008507971
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,-0.18857356170563688
106,4.060687286931654
107,-0.3251533191474801
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,6.683972365548465
114,4.918216464967067
115,11.566070650178192
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.931215226326581
122,5.359191327539924
123,-9.583194926555695
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,-4.063129162059088
130,1.3137500151534773
131,-2.7072386599512606
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,-14.385254869308005
138,-10.708641621337334
139,5.0971904689329905
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,10.165493080280685
146,-10.486246593465433
147,7.200572675991027
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,-15.9991160919916
154,20.289647302449424
155,-10.397831436357375
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,1.8237571075817394
162,-5.088571277789362
163,-1.4147566250544226
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,-14.292730899961427
170,2.1094592094225972
171,-6.200036915640328
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,12.570088239655632
178,-0.6382393235832884
179,-7.307695521766253
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,3.6728821107400074
186,6.953493363782759
187,-5.3485953770124715
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,-32.58450667498989
194,11.442610683607713
195,7.186039827809301
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,3.7308641322701392
202,5.411106356679956
203,-17.056159076049713
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,2.7816190121799043
210,8.867176417785908
211,-8.54906374262125
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,2.0026771884802894
218,-2.3984824959137576
219,0.41791730170697206
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,4.087954837419799
226,9.303929217233629
227,-15.48542957691717
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,-5.542396684458391
234,-7.692882893194308
235,1.3285555808077592
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,-2.8542600736072
242,12.54180388148179
243,-14.401707229247911
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,26.6954460356439
250,-28.988120184229196
251,26.22254372948742
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,1.9947865313691184
258,13.590554599266467
259,-18.763598976258653
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,7.3323245022387695
266,-2.8257983789891346
267,-11.271993115191462
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,-8.829413787589202
274,8.438382539865406
275,-1.220629934814726
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,-10.519713964010448
282,6.902497024436544
283,-4.1719638698004395
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,2.5966745146279497
290,-6.799197307722556
291,5.852149488877315
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,-12.351961502400078
298,-9.151398205436903
299,15.414304046303666
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,-6.964284573809531
306,-10.914091979571248
307,10.547988720094319
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,5.7296020622654575
314,-12.393427153174011
315,20.18472661329481
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,-2.720960606031465
322,-4.865926362573522
323,14.878703586776721
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,1.3037626878214175
330,9.631066739398491
331,-13.882197647607688
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,14.719419843437361
338,-8.457111281726103
339,-4.888016990922774
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,23.92319843524698
346,-19.377790992051626
347,4.1441881310295425
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.4530021334427224
354,-1.8941798008883068
355,-1.1024574536918579
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,-3.8035318265251656
362,-13.203142361830983
363,15.539259717412744
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,14.939966124305645
370,-5.856698735150091
371,-5.7172346681775466
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,10.948778597864091
378,-9.66281280529945
379,-1.8816985684029621
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,3.445449148668262
386,4.284074788406331
387,-2.0171733374843663
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.2776232851314025
394,0.3378565022254285
395,5.399779401103031
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,-7.100593382745841
402,31.570649858366913
403,-14.865172106364641
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,-12.868619544650837
410,6.5895966794862755
411,-0.8508287728165603
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,8.091217238778635
418,-5.970970269492492
419,3.127035467046257
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,-7.416486255842308
426,5.39310580225086
427,-1.798743573620619
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,-6.795062437071039
434,7.317736116633956
435,-4.383446794904743
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,11.179931643731328
442,8.864437533259549
443,-22.508667341147945
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,-12.589075285566336
450,8.042867920008334
451,2.1262959449709142
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,4.412316885142137
458,-7.770221393294893
459,5.985009366836173
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,-1.9373267572057635
466,0.5429861283862618
467,1.7093668274711435
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,3.4250430948613233
474,0.5539090827707548
475,-2.7101252571457612
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,-5.842776498125522
482,-4.364888249860383
483,9.165442934850041
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,-2.226006049013591
490,1.693011233334643
491,2.146725067168247
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,-3.3292997093565257
498,7.272803449311298
499,-4.570703332861402
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,-1.1276560431792235
506,-1.1625486605770978
507,5.322612704941922
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,-2.648113405958954
514,7.2858395101929725
515,-4.818935613804372
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,-6.315781439293529
522,14.933749997073917
523,-15.619144819867541
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,-5.558243726340105
530,-8.332595527437297
531,16.338658936777374
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,5.2803485341047525
538,-2.1493289415011443
539,3.3111427107986655
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,3.590432425235061
546,-1.0613356129032492
547,3.1939497303971427
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,11.918149829649769
554,-7.760879770719998
555,-5.852747584916044
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,-12.805863481114741
562,13.548230958730873
563,-7.276130828771005
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,-4.208906600422367
570,4.453283504080318
571,-2.411524875875578
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,-11.383733207723331
578,8.265642756769969
579,2.2609313238952
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,-12.490994778244072
586,2.8173129550977234
587,9.444376520946056
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,-3.4087563157929175
594,4.242719460105873
595,0.7846404311789679
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,-2.470329426640191
602,6.755540177425487
603,-8.663428325603547
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,-11.022548929542893
610,13.322263784297244
611,-10.700041180188752
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,2.9675963035406907
618,0.8821893440329573
619,-5.34609346752219
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,5.9357685381609855
626,-7.850700581037334
627,10.678653053574056
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,3.7826238376563
634,-7.717492895465317
635,7.028352330064145
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,-20.523698762466818
642,13.630184090820396
643,-2.24776752230707
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,7.611382230875165
650,-8.360681045271482
651,-0.3557172317243818
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,3.051267465649657
658,-3.7879595025165087
659,2.5017734475875586
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,-11.720800309354646
666,7.700319249674923
667,-2.968347722465847
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,2.6661700017796353
674,-1.2710455730676953
675,-5.251249096582103
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,-5.772500208546772
682,13.681348797351333
683,-8.190138853772822
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,-0.7252493917293115
690,-0.38825490534692775
691,3.4281460536964925
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,13.46817654295828
698,-8.661402546279378
699,0.6997065262166036
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,-0.19498302478390284
706,-6.281568966179064
707,16.336547745004083
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,-0.5150905596868777
714,1.1068199403117005
715,5.360103622973496
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,-6.028736019971005
722,3.167152614820729
723,11.385369684861036
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,12.584436498998622
730,-16.04940028661177
731,8.981978001855818
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,-5.590441495031334
738,-7.8657269424077585
739,10.997787303261289
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
