,0
0,theta_store
1,0.07188878134043986
2,0.44774031998267605
3,2.929769918291344
4,0.7094931057932005
5,2.681707902787468
6,1.5111652671285536
7,0.3859416535328469
8,1.2088396857332047
9,4.231922398589065
10,3.980519480519481
11,6.944444444444445
12,4.540128524802855
13,7.219576719576719
14,6.611111111111111
15,3.874847374847375
16,5.4523809523809526
17,3.3076285240464345
18,3.727951153324288
19,6.932835820895522
20,4.075046224814624
21,6.893034825870647
22,6.7388059701492535
23,3.270378874856487
24,5.58955223880597
25,0.0
26,0.0
27,7.229166666666667
28,4.215668014758053
29,6.893518518518518
30,6.701388888888889
31,0.0
32,5.354166666666667
33,0.0
34,0.0
35,7.368421052631579
36,0.0
37,7.1228070175438605
38,6.526315789473684
39,0.0
40,5.4868421052631575
41,0.0
42,0.0
43,7.35625
44,0.0
45,7.122916666666667
46,6.73125
47,0.0
48,5.29375
49,0.0
50,0.0
51,7.625
52,0.0
53,7.093253968253968
54,7.5
55,0.0
56,5.375
57,0.0
58,0.0
59,7.482758620689655
60,0.0
61,7.181992337164751
62,7.586206896551724
63,0.0
64,0.0
65,0.0
66,0.0
67,7.45
68,0.0
69,7.403703703703704
70,7.4944444444444445
71,0.0
72,0.0
73,0.0
74,0.0
75,7.688172043010753
76,0.0
77,7.358422939068101
78,7.521505376344086
79,0.0
80,0.0
81,0.0
82,0.0
83,7.567708333333333
84,0.0
85,7.581597222222222
86,7.484375
87,0.0
88,0.0
89,0.0
90,0.0
91,7.833333333333333
92,0.0
93,7.569023569023569
94,7.7272727272727275
95,0.0
96,0.0
97,0.0
98,0.0
99,7.705882352941177
100,0.0
101,7.380718954248366
102,7.848039215686274
103,0.0
104,0.0
105,0.0
106,0.0
107,7.928571428571429
108,0.0
109,7.436507936507937
110,7.933333333333334
111,0.0
112,0.0
113,0.0
114,0.0
115,8.12037037037037
116,0.0
117,7.479938271604938
118,7.851851851851852
119,0.0
120,0.0
121,0.0
122,0.0
123,8.216216216216216
124,0.0
125,7.66966966966967
126,7.990990990990991
127,0.0
128,0.0
129,0.0
130,0.0
131,7.991228070175438
132,0.0
133,7.555555555555556
134,7.921052631578948
135,0.0
136,0.0
137,0.0
138,0.0
139,8.008547008547009
140,0.0
141,7.319088319088319
142,7.948717948717949
143,0.0
144,0.0
145,0.0
146,0.0
147,7.841666666666667
148,0.0
149,7.552777777777778
150,7.820833333333334
151,0.0
152,0.0
153,0.0
154,0.0
155,7.967479674796748
156,0.0
157,7.905149051490516
158,8.178861788617887
159,0.0
160,0.0
161,0.0
162,0.0
163,8.043650793650794
164,0.0
165,7.9788359788359795
166,8.007936507936508
167,0.0
168,0.0
169,0.0
170,0.0
171,8.054263565891473
172,0.0
173,7.750645994832041
174,8.410852713178295
175,0.0
176,0.0
177,0.0
178,0.0
