,0,1,2,3
79,18209.0,6.0,9.0,8.0
80,18213.0,5.0,10.0,8.0
81,18214.0,4.0,6.0,8.0
82,18216.0,2.0,4.0,8.0
83,18217.0,7.0,11.0,8.0
84,18218.0,1.0,6.0,8.0
85,18221.0,0.0,3.0,8.0
86,18222.0,3.0,11.0,8.0
87,18227.0,6.0,9.0,8.0
88,18228.0,5.0,11.0,8.0
89,18231.0,4.0,5.0,8.0
90,18232.0,2.0,4.0,8.0
91,18234.0,7.0,11.0,8.0
92,18237.0,1.0,5.0,8.0
93,18238.0,0.0,3.0,8.0
94,18241.0,3.0,10.0,8.0
95,18242.0,6.0,9.0,8.0
96,18246.0,5.0,10.0,8.0
97,18248.0,4.0,6.0,8.0
98,18251.0,2.0,3.0,8.0
99,18255.0,7.0,11.0,8.0
100,18256.0,1.0,6.0,8.0
101,18257.0,0.0,3.0,8.0
102,18258.0,3.0,10.0,8.0
103,18259.0,6.0,9.0,8.0
104,18261.0,5.0,11.0,8.0
105,18263.0,4.0,7.0,8.0
106,18266.0,2.0,4.0,8.0
107,18267.0,7.0,11.0,8.0
108,18271.0,1.0,7.0,8.0
109,18272.0,0.0,2.0,8.0
110,18282.0,3.0,11.0,8.0
111,18290.0,6.0,9.0,8.0
112,18294.0,5.0,10.0,8.0
113,18296.0,4.0,6.0,8.0
114,18299.0,2.0,4.0,8.0
115,18300.0,7.0,12.0,8.0
116,18301.0,1.0,7.0,8.0
117,18302.0,0.0,3.0,8.0
118,18309.0,3.0,10.0,8.0
119,18311.0,6.0,9.0,8.0
120,18318.0,5.0,10.0,8.0
121,18323.0,4.0,7.0,8.0
122,18324.0,2.0,4.0,8.0
123,18327.0,7.0,11.0,8.0
124,18329.0,1.0,5.0,8.0
125,18333.0,0.0,3.0,8.0
126,18334.0,3.0,10.0,8.0
127,18337.0,6.0,9.0,8.0
128,18341.0,5.0,10.0,8.0
129,18343.0,4.0,5.0,8.0
130,18344.0,2.0,3.0,8.0
131,18345.0,7.0,11.0,8.0
132,18354.0,1.0,5.0,8.0
133,18357.0,0.0,3.0,8.0
134,18358.0,3.0,10.0,8.0
135,18360.0,6.0,9.0,8.0
136,18363.0,5.0,11.0,8.0
137,18369.0,4.0,6.0,8.0
138,18375.0,2.0,4.0,8.0
139,18376.0,7.0,10.0,8.0
140,18377.0,1.0,6.0,8.0
141,18382.0,0.0,3.0,8.0
142,18385.0,3.0,10.0,8.0
143,18386.0,6.0,9.0,8.0
144,18390.0,5.0,9.0,8.0
145,18392.0,4.0,6.0,8.0
146,18394.0,2.0,3.0,8.0
147,18396.0,7.0,11.0,8.0
148,18399.0,1.0,5.0,8.0
149,18402.0,0.0,3.0,8.0
150,18406.0,3.0,10.0,8.0
151,18408.0,6.0,9.0,8.0
152,18412.0,5.0,10.0,8.0
153,18416.0,4.0,6.0,8.0
154,18417.0,2.0,4.0,8.0
155,18419.0,7.0,12.0,8.0
156,18420.0,1.0,6.0,8.0
157,18421.0,0.0,2.0,8.0
158,18437.0,3.0,9.0,8.0
159,18440.0,6.0,9.0,8.0
160,18442.0,5.0,10.0,8.0
161,18444.0,4.0,6.0,8.0
162,18447.0,2.0,4.0,8.0
163,18451.0,7.0,12.0,8.0
164,18452.0,1.0,6.0,8.0
165,18456.0,0.0,4.0,8.0
166,18461.0,3.0,10.0,8.0
167,18465.0,6.0,9.0,8.0
168,18467.0,5.0,10.0,8.0
169,18474.0,4.0,6.0,8.0
170,18479.0,2.0,4.0,8.0
171,18482.0,7.0,10.0,8.0
172,18484.0,1.0,5.0,8.0
173,18488.0,0.0,4.0,8.0
174,18492.0,3.0,10.0,8.0
175,18494.0,6.0,9.0,8.0
176,18497.0,5.0,10.0,8.0
177,18500.0,4.0,5.0,8.0
178,18508.0,2.0,4.0,8.0
179,18512.0,7.0,11.0,8.0
180,18515.0,1.0,6.0,8.0
181,18516.0,0.0,3.0,8.0
182,18517.0,3.0,10.0,8.0
183,18519.0,6.0,8.0,8.0
184,18521.0,5.0,9.0,8.0
185,18525.0,4.0,6.0,8.0
186,18529.0,2.0,4.0,8.0
187,18537.0,7.0,11.0,8.0
188,18538.0,1.0,6.0,8.0
189,18542.0,0.0,3.0,8.0
190,18543.0,3.0,11.0,8.0
191,18545.0,6.0,9.0,8.0
192,18549.0,5.0,10.0,8.0
193,18551.0,4.0,6.0,8.0
194,18552.0,2.0,3.0,8.0
195,18553.0,7.0,11.0,8.0
196,18556.0,1.0,6.0,8.0
197,18559.0,0.0,3.0,8.0
198,18560.0,3.0,10.0,8.0
199,18563.0,6.0,9.0,8.0
200,18569.0,5.0,11.0,7.0
201,18571.0,4.0,6.0,7.0
202,18579.0,2.0,3.0,7.0
203,18582.0,7.0,11.0,7.0
204,18589.0,1.0,5.0,7.0
205,18592.0,3.0,10.0,7.0
206,18594.0,6.0,9.0,7.0
207,18595.0,5.0,10.0,7.0
208,18599.0,4.0,6.0,7.0
209,18601.0,2.0,4.0,7.0
210,18602.0,7.0,11.0,7.0
211,18608.0,1.0,6.0,7.0
212,18610.0,3.0,11.0,7.0
213,18611.0,6.0,9.0,7.0
214,18612.0,5.0,10.0,7.0
215,18614.0,4.0,7.0,7.0
216,18621.0,2.0,5.0,7.0
217,18626.0,7.0,11.0,7.0
218,18627.0,1.0,6.0,7.0
219,18628.0,3.0,10.0,7.0
220,18630.0,6.0,8.0,7.0
221,18631.0,5.0,10.0,7.0
222,18632.0,4.0,6.0,7.0
223,18635.0,2.0,4.0,7.0
224,18637.0,7.0,11.0,7.0
225,18638.0,1.0,6.0,7.0
226,18641.0,3.0,9.0,7.0
227,18649.0,6.0,9.0,7.0
228,18651.0,5.0,11.0,7.0
229,18652.0,4.0,6.0,7.0
230,18655.0,2.0,4.0,7.0
231,18656.0,7.0,12.0,7.0
232,18657.0,1.0,6.0,7.0
233,18658.0,3.0,10.0,7.0
234,18661.0,6.0,9.0,7.0
235,18663.0,5.0,9.0,7.0
236,18664.0,4.0,6.0,7.0
237,18665.0,2.0,4.0,7.0
238,18667.0,7.0,12.0,7.0
239,18668.0,1.0,7.0,7.0
240,18670.0,3.0,10.0,7.0
241,18672.0,6.0,9.0,7.0
242,18677.0,5.0,10.0,7.0
243,18678.0,4.0,6.0,7.0
244,18680.0,2.0,4.0,7.0
245,18681.0,7.0,12.0,7.0
246,18682.0,1.0,6.0,7.0
247,18685.0,3.0,10.0,7.0
248,18695.0,6.0,9.0,7.0
249,18696.0,5.0,9.0,7.0
250,18707.0,4.0,6.0,7.0
251,18710.0,2.0,4.0,7.0
252,18716.0,7.0,11.0,7.0
253,18717.0,1.0,6.0,7.0
254,18722.0,3.0,10.0,7.0
255,18723.0,6.0,9.0,7.0
256,18732.0,5.0,10.0,7.0
257,18733.0,4.0,6.0,7.0
258,18741.0,2.0,4.0,7.0
259,18743.0,7.0,11.0,7.0
260,18744.0,1.0,7.0,7.0
261,18748.0,3.0,11.0,7.0
262,18749.0,6.0,10.0,7.0
263,18751.0,5.0,10.0,7.0
264,18756.0,4.0,6.0,7.0
265,18757.0,2.0,4.0,7.0
266,18761.0,7.0,12.0,7.0
267,18764.0,1.0,6.0,7.0
268,18768.0,3.0,9.0,7.0
269,18770.0,6.0,7.0,7.0
270,18771.0,5.0,10.0,7.0
271,18777.0,4.0,5.0,7.0
272,18778.0,2.0,4.0,7.0
273,18779.0,7.0,10.0,7.0
274,18784.0,1.0,6.0,7.0
275,18786.0,3.0,9.0,7.0
276,18788.0,6.0,8.0,7.0
277,18791.0,5.0,10.0,7.0
278,18799.0,4.0,5.0,7.0
279,18800.0,2.0,5.0,7.0
280,18805.0,7.0,12.0,7.0
281,18806.0,1.0,6.0,7.0
282,18807.0,3.0,10.0,7.0
283,18808.0,6.0,8.0,7.0
284,18810.0,5.0,10.0,7.0
285,18813.0,4.0,6.0,7.0
286,18817.0,2.0,4.0,7.0
287,18823.0,7.0,12.0,7.0
288,18826.0,1.0,6.0,7.0
289,18827.0,3.0,10.0,7.0
290,18828.0,6.0,9.0,7.0
291,18829.0,5.0,10.0,7.0
292,18831.0,4.0,7.0,7.0
293,18832.0,2.0,4.0,7.0
294,18838.0,7.0,11.0,7.0
295,18840.0,1.0,6.0,7.0
296,18844.0,3.0,10.0,7.0
297,18846.0,6.0,9.0,7.0
298,18847.0,5.0,10.0,7.0
299,18849.0,4.0,6.0,7.0
300,18858.0,2.0,4.0,7.0
301,18859.0,7.0,10.0,7.0
302,18860.0,1.0,6.0,7.0
303,18861.0,3.0,10.0,7.0
304,18863.0,6.0,9.0,7.0
305,18864.0,5.0,10.0,7.0
306,18870.0,4.0,6.0,7.0
307,18874.0,2.0,4.0,7.0
308,18875.0,7.0,10.0,7.0
309,18877.0,1.0,6.0,7.0
310,18886.0,3.0,10.0,7.0
311,18891.0,6.0,9.0,7.0
312,18897.0,5.0,10.0,6.0
313,18903.0,4.0,6.0,6.0
314,18904.0,7.0,12.0,6.0
315,18906.0,1.0,6.0,6.0
316,18908.0,3.0,10.0,6.0
317,18910.0,6.0,9.0,6.0
318,18913.0,5.0,11.0,6.0
319,18918.0,4.0,6.0,6.0
320,18920.0,7.0,11.0,6.0
321,18921.0,1.0,6.0,6.0
322,18922.0,3.0,10.0,6.0
323,18923.0,6.0,9.0,6.0
324,18926.0,5.0,10.0,6.0
325,18928.0,4.0,6.0,6.0
326,18929.0,7.0,10.0,6.0
327,18930.0,1.0,7.0,6.0
328,18931.0,3.0,11.0,6.0
329,18934.0,6.0,10.0,6.0
330,18935.0,5.0,11.0,6.0
331,18937.0,4.0,6.0,6.0
332,18939.0,7.0,11.0,6.0
333,18941.0,1.0,6.0,6.0
334,18943.0,3.0,11.0,6.0
335,18944.0,6.0,8.0,6.0
336,18946.0,5.0,11.0,6.0
337,18947.0,4.0,7.0,6.0
338,18950.0,7.0,11.0,6.0
339,18960.0,1.0,6.0,6.0
340,18963.0,3.0,10.0,6.0
341,18964.0,6.0,9.0,6.0
342,18970.0,5.0,9.0,6.0
343,18971.0,4.0,6.0,6.0
344,18972.0,7.0,11.0,6.0
345,18973.0,1.0,5.0,6.0
346,18976.0,3.0,10.0,6.0
347,18977.0,6.0,9.0,6.0
348,18978.0,5.0,11.0,6.0
349,18982.0,4.0,7.0,6.0
350,18987.0,7.0,11.0,6.0
351,18988.0,1.0,7.0,6.0
352,18990.0,3.0,9.0,6.0
353,18993.0,6.0,9.0,6.0
354,18994.0,5.0,10.0,6.0
355,19002.0,4.0,6.0,6.0
356,19003.0,7.0,11.0,6.0
357,19010.0,1.0,6.0,6.0
358,19012.0,3.0,10.0,6.0
359,19013.0,6.0,11.0,6.0
360,19016.0,5.0,10.0,6.0
361,19017.0,4.0,5.0,6.0
362,19018.0,7.0,10.0,6.0
363,19024.0,1.0,6.0,6.0
364,19026.0,3.0,10.0,6.0
365,19031.0,6.0,9.0,6.0
366,19032.0,5.0,9.0,6.0
367,19039.0,4.0,6.0,6.0
368,19040.0,7.0,11.0,6.0
369,19041.0,1.0,6.0,6.0
370,19043.0,3.0,11.0,6.0
371,19045.0,6.0,9.0,6.0
372,19050.0,5.0,9.0,6.0
373,19052.0,4.0,6.0,6.0
374,19055.0,7.0,11.0,6.0
375,19066.0,1.0,6.0,6.0
376,19067.0,3.0,10.0,6.0
377,19072.0,6.0,9.0,6.0
378,19074.0,5.0,10.0,6.0
379,19077.0,4.0,6.0,6.0
380,19082.0,7.0,11.0,6.0
381,19084.0,1.0,6.0,6.0
382,19087.0,3.0,10.0,6.0
383,19089.0,6.0,9.0,6.0
384,19090.0,5.0,11.0,6.0
385,19095.0,4.0,6.0,6.0
386,19097.0,7.0,11.0,6.0
387,19098.0,1.0,4.0,6.0
388,19099.0,3.0,9.0,6.0
389,19101.0,6.0,9.0,6.0
390,19102.0,5.0,10.0,6.0
391,19103.0,4.0,6.0,6.0
392,19107.0,7.0,11.0,6.0
393,19109.0,1.0,7.0,6.0
394,19112.0,3.0,11.0,6.0
395,19116.0,6.0,10.0,6.0
396,19124.0,5.0,10.0,6.0
397,19125.0,4.0,6.0,6.0
398,19127.0,7.0,11.0,6.0
399,19129.0,1.0,6.0,6.0
400,19132.0,3.0,10.0,6.0
401,19136.0,6.0,9.0,6.0
402,19137.0,5.0,10.0,6.0
403,19138.0,4.0,6.0,6.0
404,19139.0,7.0,11.0,6.0
405,19142.0,1.0,5.0,6.0
406,19145.0,3.0,10.0,6.0
407,19150.0,6.0,9.0,6.0
408,19151.0,5.0,10.0,6.0
409,19153.0,4.0,7.0,6.0
410,19154.0,7.0,10.0,6.0
411,19155.0,1.0,5.0,6.0
412,19157.0,3.0,11.0,6.0
413,19159.0,6.0,9.0,6.0
414,19160.0,5.0,10.0,6.0
415,19164.0,4.0,6.0,6.0
416,19172.0,7.0,11.0,6.0
417,19179.0,1.0,7.0,6.0
418,19185.0,3.0,11.0,6.0
419,19187.0,6.0,9.0,6.0
420,19191.0,5.0,9.0,6.0
421,19202.0,4.0,6.0,6.0
422,19203.0,7.0,11.0,6.0
423,19206.0,1.0,7.0,6.0
424,19211.0,3.0,9.0,6.0
425,19212.0,6.0,8.0,6.0
426,19215.0,5.0,10.0,6.0
427,19219.0,4.0,6.0,6.0
428,19224.0,7.0,11.0,6.0
429,19226.0,1.0,6.0,6.0
430,19236.0,3.0,10.0,6.0
431,19240.0,6.0,9.0,6.0
432,19242.0,5.0,11.0,6.0
433,19243.0,4.0,7.0,6.0
434,19245.0,7.0,11.0,6.0
435,19248.0,1.0,7.0,6.0
436,19252.0,3.0,10.0,6.0
437,19259.0,6.0,9.0,6.0
438,19265.0,5.0,9.0,6.0
439,19267.0,4.0,6.0,6.0
440,19270.0,7.0,11.0,6.0
441,19271.0,1.0,6.0,6.0
442,19272.0,3.0,10.0,6.0
443,19273.0,6.0,9.0,6.0
444,19275.0,5.0,10.0,6.0
445,19276.0,4.0,6.0,6.0
446,19277.0,7.0,12.0,6.0
447,19279.0,1.0,7.0,6.0
448,19282.0,3.0,10.0,6.0
449,19283.0,6.0,9.0,6.0
450,19284.0,5.0,10.0,6.0
451,19285.0,4.0,6.0,6.0
452,19286.0,7.0,11.0,6.0
453,19290.0,1.0,6.0,6.0
454,19291.0,3.0,10.0,6.0
455,19294.0,6.0,9.0,6.0
456,19297.0,5.0,10.0,6.0
457,19298.0,4.0,7.0,6.0
458,19300.0,7.0,11.0,6.0
459,19303.0,1.0,6.0,6.0
460,19305.0,3.0,12.0,6.0
461,19306.0,6.0,9.0,6.0
462,19308.0,5.0,10.0,6.0
463,19309.0,4.0,7.0,6.0
464,19312.0,7.0,11.0,6.0
465,19314.0,1.0,6.0,6.0
466,19321.0,3.0,10.0,6.0
467,19325.0,6.0,9.0,6.0
468,19327.0,5.0,10.0,6.0
469,19328.0,4.0,6.0,6.0
470,19329.0,7.0,11.0,6.0
471,19331.0,1.0,5.0,6.0
472,19332.0,3.0,11.0,6.0
473,19334.0,6.0,8.0,6.0
474,19335.0,5.0,10.0,5.0
475,19340.0,4.0,6.0,5.0
476,19342.0,7.0,11.0,5.0
477,19343.0,3.0,10.0,5.0
478,19344.0,6.0,9.0,5.0
479,19345.0,5.0,10.0,5.0
480,19348.0,4.0,6.0,5.0
481,19353.0,7.0,11.0,5.0
482,19358.0,3.0,10.0,5.0
483,19361.0,6.0,9.0,5.0
484,19366.0,5.0,10.0,5.0
485,19369.0,4.0,5.0,5.0
486,19373.0,7.0,11.0,5.0
487,19381.0,3.0,10.0,5.0
488,19384.0,6.0,8.0,5.0
489,19388.0,5.0,10.0,5.0
490,19395.0,4.0,6.0,5.0
491,19396.0,7.0,11.0,5.0
492,19407.0,3.0,10.0,5.0
493,19414.0,6.0,9.0,5.0
494,19418.0,5.0,10.0,5.0
495,19420.0,4.0,7.0,5.0
496,19421.0,7.0,13.0,5.0
497,19426.0,3.0,10.0,5.0
498,19437.0,6.0,10.0,5.0
499,19438.0,5.0,10.0,5.0
500,19449.0,4.0,7.0,5.0
501,19454.0,7.0,12.0,5.0
502,19460.0,3.0,10.0,5.0
503,19467.0,6.0,9.0,5.0
504,19468.0,5.0,10.0,5.0
505,19470.0,4.0,5.0,5.0
506,19472.0,7.0,11.0,5.0
507,19479.0,3.0,10.0,5.0
508,19481.0,6.0,9.0,5.0
509,19485.0,5.0,10.0,5.0
510,19487.0,4.0,5.0,5.0
511,19490.0,7.0,11.0,5.0
512,19492.0,3.0,10.0,5.0
513,19493.0,6.0,9.0,5.0
514,19494.0,5.0,9.0,5.0
515,19496.0,4.0,6.0,5.0
516,19499.0,7.0,11.0,5.0
517,19501.0,3.0,11.0,5.0
518,19502.0,6.0,9.0,5.0
519,19504.0,5.0,10.0,5.0
520,19507.0,4.0,7.0,5.0
521,19511.0,7.0,11.0,5.0
522,19516.0,3.0,10.0,5.0
523,19519.0,6.0,9.0,5.0
524,19524.0,5.0,10.0,5.0
525,19525.0,4.0,6.0,5.0
526,19526.0,7.0,11.0,5.0
527,19527.0,3.0,10.0,5.0
528,19531.0,6.0,8.0,5.0
529,19532.0,5.0,11.0,4.0
530,19534.0,7.0,11.0,4.0
531,19537.0,3.0,9.0,4.0
532,19538.0,6.0,9.0,4.0
533,19540.0,5.0,10.0,4.0
534,19541.0,7.0,11.0,4.0
535,19542.0,3.0,11.0,4.0
536,19545.0,6.0,9.0,4.0
537,19546.0,5.0,9.0,4.0
538,19550.0,7.0,12.0,4.0
539,19560.0,3.0,10.0,4.0
540,19561.0,6.0,9.0,4.0
541,19567.0,5.0,10.0,4.0
542,19568.0,7.0,11.0,4.0
543,19571.0,3.0,9.0,4.0
544,19574.0,6.0,9.0,4.0
545,19582.0,5.0,10.0,4.0
546,19583.0,7.0,11.0,4.0
547,19585.0,3.0,10.0,4.0
548,19586.0,6.0,9.0,4.0
549,19588.0,5.0,11.0,4.0
550,19592.0,7.0,12.0,4.0
551,19598.0,3.0,10.0,4.0
552,19601.0,6.0,9.0,4.0
553,19607.0,5.0,10.0,4.0
554,19611.0,7.0,11.0,4.0
555,19616.0,3.0,10.0,4.0
556,19621.0,6.0,7.0,4.0
557,19624.0,5.0,10.0,4.0
558,19625.0,7.0,10.0,4.0
559,19632.0,3.0,10.0,4.0
560,19633.0,6.0,10.0,4.0
561,19634.0,5.0,10.0,4.0
562,19637.0,7.0,11.0,4.0
563,19644.0,3.0,10.0,4.0
564,19646.0,6.0,9.0,4.0
565,19647.0,5.0,10.0,4.0
566,19648.0,7.0,11.0,4.0
567,19652.0,3.0,10.0,4.0
568,19653.0,6.0,9.0,4.0
569,19654.0,5.0,9.0,4.0
570,19656.0,7.0,11.0,4.0
571,19658.0,3.0,11.0,4.0
572,19661.0,6.0,10.0,4.0
573,19663.0,5.0,10.0,4.0
574,19664.0,7.0,9.0,4.0
575,19667.0,3.0,9.0,4.0
576,19672.0,6.0,9.0,4.0
577,19673.0,5.0,10.0,4.0
578,19674.0,7.0,11.0,4.0
579,19677.0,3.0,10.0,4.0
580,19681.0,6.0,9.0,4.0
581,19683.0,5.0,9.0,4.0
582,19684.0,7.0,11.0,4.0
583,19685.0,3.0,10.0,4.0
584,19686.0,6.0,9.0,4.0
585,19687.0,5.0,10.0,4.0
586,19688.0,7.0,11.0,4.0
587,19689.0,3.0,10.0,4.0
588,19691.0,6.0,8.0,4.0
589,19692.0,5.0,9.0,4.0
590,19694.0,7.0,11.0,4.0
591,19703.0,3.0,10.0,4.0
592,19704.0,6.0,9.0,4.0
593,19716.0,5.0,10.0,4.0
594,19722.0,7.0,11.0,4.0
595,19724.0,3.0,10.0,4.0
596,19725.0,6.0,9.0,4.0
597,19730.0,5.0,10.0,4.0
598,19732.0,7.0,12.0,4.0
599,19737.0,3.0,11.0,4.0
600,19739.0,6.0,9.0,4.0
601,19741.0,5.0,10.0,4.0
602,19744.0,7.0,10.0,4.0
603,19749.0,3.0,10.0,4.0
604,19753.0,6.0,9.0,4.0
605,19754.0,5.0,9.0,4.0
606,19756.0,7.0,11.0,4.0
607,19757.0,3.0,10.0,4.0
608,19760.0,6.0,9.0,4.0
609,19763.0,5.0,9.0,4.0
610,19765.0,7.0,11.0,4.0
611,19766.0,3.0,11.0,4.0
612,19767.0,6.0,9.0,4.0
613,19769.0,5.0,8.0,4.0
614,19771.0,7.0,11.0,4.0
615,19773.0,3.0,10.0,4.0
616,19774.0,6.0,8.0,4.0
617,19778.0,5.0,10.0,4.0
618,19779.0,7.0,12.0,4.0
619,19782.0,3.0,10.0,4.0
620,19785.0,6.0,9.0,4.0
621,19788.0,5.0,10.0,4.0
622,19791.0,7.0,11.0,4.0
623,19794.0,3.0,10.0,4.0
624,19797.0,6.0,9.0,4.0
625,19800.0,5.0,10.0,4.0
626,19801.0,7.0,11.0,4.0
627,19803.0,3.0,10.0,4.0
628,19807.0,6.0,10.0,4.0
629,19810.0,5.0,10.0,4.0
630,19816.0,7.0,11.0,4.0
631,19818.0,3.0,10.0,4.0
632,19820.0,6.0,9.0,4.0
633,19827.0,5.0,10.0,4.0
634,19828.0,7.0,11.0,4.0
635,19829.0,3.0,10.0,4.0
636,19830.0,6.0,8.0,4.0
637,19831.0,5.0,10.0,4.0
638,19832.0,7.0,11.0,4.0
639,19835.0,3.0,10.0,4.0
640,19840.0,6.0,10.0,4.0
641,19841.0,5.0,10.0,4.0
642,19842.0,7.0,11.0,4.0
643,19843.0,3.0,10.0,4.0
644,19846.0,6.0,9.0,4.0
645,19847.0,5.0,10.0,4.0
646,19855.0,7.0,12.0,4.0
647,19857.0,3.0,10.0,4.0
648,19859.0,6.0,8.0,4.0
649,19861.0,5.0,10.0,4.0
650,19864.0,7.0,11.0,4.0
651,19865.0,3.0,10.0,4.0
652,19868.0,6.0,9.0,4.0
653,19874.0,5.0,9.0,4.0
654,19876.0,7.0,11.0,4.0
655,19878.0,3.0,10.0,4.0
656,19881.0,6.0,9.0,4.0
657,19888.0,5.0,10.0,4.0
658,19889.0,7.0,11.0,4.0
659,19893.0,3.0,10.0,4.0
660,19894.0,6.0,9.0,4.0
661,19898.0,5.0,10.0,4.0
662,19899.0,7.0,12.0,4.0
663,19900.0,3.0,10.0,4.0
664,19902.0,6.0,8.0,4.0
665,19904.0,5.0,10.0,4.0
666,19905.0,7.0,11.0,4.0
667,19906.0,3.0,10.0,4.0
668,19909.0,6.0,9.0,4.0
669,19910.0,5.0,10.0,4.0
670,19916.0,7.0,11.0,4.0
671,19922.0,3.0,9.0,4.0
672,19923.0,6.0,8.0,4.0
673,19924.0,5.0,10.0,4.0
674,19929.0,7.0,11.0,4.0
675,19934.0,3.0,10.0,4.0
676,19936.0,6.0,8.0,4.0
677,19943.0,5.0,10.0,4.0
678,19944.0,7.0,11.0,4.0
679,19948.0,3.0,10.0,4.0
680,19950.0,6.0,9.0,4.0
681,19951.0,5.0,10.0,4.0
682,19953.0,7.0,12.0,4.0
683,19960.0,3.0,10.0,4.0
684,19962.0,6.0,9.0,4.0
685,19965.0,5.0,10.0,4.0
686,19967.0,7.0,11.0,4.0
687,19970.0,3.0,10.0,4.0
688,19972.0,6.0,10.0,4.0
689,19973.0,5.0,10.0,4.0
690,19974.0,7.0,11.0,4.0
691,19975.0,3.0,10.0,4.0
692,19977.0,6.0,9.0,4.0
693,19978.0,5.0,10.0,4.0
694,19979.0,7.0,11.0,4.0
695,19981.0,3.0,10.0,4.0
696,19983.0,6.0,9.0,4.0
697,19989.0,5.0,11.0,4.0
698,19993.0,7.0,10.0,4.0
699,19996.0,3.0,11.0,4.0
700,19999.0,6.0,10.0,4.0
701,20000.0,5.0,11.0,4.0
702,20003.0,7.0,11.0,4.0
703,20005.0,3.0,10.0,4.0
704,20007.0,6.0,9.0,4.0
705,20009.0,5.0,10.0,4.0
706,20015.0,7.0,12.0,4.0
707,20016.0,3.0,10.0,4.0
708,20019.0,6.0,9.0,4.0
709,20020.0,5.0,10.0,4.0
710,20023.0,7.0,10.0,4.0
711,20024.0,3.0,10.0,4.0
712,20029.0,6.0,10.0,4.0
713,20030.0,5.0,9.0,4.0
714,20033.0,7.0,11.0,4.0
715,20035.0,3.0,10.0,4.0
716,20037.0,6.0,9.0,4.0
717,20042.0,5.0,10.0,4.0
718,20044.0,7.0,11.0,4.0
719,20046.0,3.0,10.0,4.0
720,20048.0,6.0,9.0,4.0
721,20051.0,5.0,10.0,4.0
722,20057.0,7.0,11.0,4.0
723,20058.0,3.0,10.0,4.0
724,20060.0,6.0,9.0,4.0
725,20061.0,5.0,11.0,4.0
726,20062.0,7.0,11.0,4.0
727,20066.0,3.0,11.0,4.0
728,20069.0,6.0,9.0,4.0
729,20075.0,5.0,10.0,4.0
730,20076.0,7.0,10.0,4.0
731,20081.0,3.0,11.0,4.0
732,20083.0,6.0,8.0,4.0
733,20087.0,5.0,10.0,4.0
734,20088.0,7.0,10.0,4.0
