,0
0,sample_theta_store
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,10.04
8,0.0
9,0.0
10,0.0
11,30.455974842767315
12,0.0
13,0.0
14,0.0
15,4.844062153163153
16,0.0
17,21.234567901234584
18,0.0
19,19.58847736625515
20,0.0
21,0.0
22,0.0
23,3.2257688605157844
24,0.0
25,15.516055045871573
26,0.0
27,14.292813455657496
28,16.645201129146116
29,0.0
30,0.0
31,2.569707250630513
32,0.0
33,12.144160583941614
34,0.0
35,11.17092457420925
36,13.04253228523304
37,11.216545012165458
38,0.0
39,2.0721460573646406
40,0.0
41,9.909090909090915
42,11.327823691460067
43,9.101010101010106
44,10.655011655011675
45,9.138888888888893
46,0.0
47,1.8294870811398003
48,0.0
49,8.329015544041457
50,9.541921808761197
51,7.6381692573402455
52,8.966719808688737
53,7.670552677029365
54,4.119170984455959
55,1.5755833710377678
56,0.0
