,0,1,2
226,18638.0,0.0,3.0
227,18641.0,0.0,3.0
228,18649.0,0.0,3.0
229,18651.0,0.0,4.0
230,18652.0,0.0,3.0
231,18655.0,0.0,2.0
232,18656.0,0.0,3.0
233,18657.0,0.0,3.0
234,18658.0,0.0,4.0
235,18661.0,0.0,3.0
236,18663.0,0.0,3.0
237,18664.0,0.0,3.0
238,18665.0,0.0,3.0
239,18667.0,0.0,4.0
240,18668.0,0.0,2.0
241,18670.0,0.0,3.0
242,18672.0,0.0,3.0
243,18677.0,0.0,4.0
244,18678.0,0.0,3.0
245,18680.0,0.0,4.0
246,18681.0,0.0,4.0
247,18682.0,0.0,3.0
248,18685.0,0.0,3.0
249,18695.0,0.0,3.0
250,18696.0,0.0,3.0
251,18707.0,0.0,3.0
252,18710.0,0.0,3.0
253,18716.0,0.0,3.0
254,18717.0,0.0,3.0
255,18722.0,0.0,2.0
256,18723.0,0.0,3.0
257,18732.0,0.0,3.0
258,18733.0,0.0,2.0
259,18741.0,0.0,3.0
260,18743.0,0.0,3.0
261,18744.0,0.0,3.0
262,18748.0,0.0,4.0
263,18749.0,0.0,3.0
264,18751.0,0.0,3.0
265,18756.0,0.0,3.0
266,18757.0,0.0,2.0
267,18761.0,0.0,3.0
268,18764.0,0.0,3.0
269,18768.0,0.0,3.0
270,18770.0,0.0,2.0
271,18771.0,0.0,2.0
272,18777.0,0.0,3.0
273,18778.0,0.0,3.0
274,18779.0,0.0,3.0
275,18784.0,0.0,3.0
276,18786.0,0.0,3.0
277,18788.0,0.0,3.0
278,18791.0,0.0,2.0
279,18799.0,0.0,3.0
280,18800.0,0.0,2.0
281,18805.0,0.0,3.0
282,18806.0,0.0,3.0
283,18807.0,0.0,3.0
284,18808.0,0.0,4.0
285,18810.0,0.0,3.0
286,18813.0,0.0,4.0
287,18817.0,0.0,2.0
288,18823.0,0.0,3.0
289,18826.0,0.0,3.0
290,18827.0,0.0,4.0
291,18828.0,0.0,2.0
292,18829.0,0.0,5.0
293,18831.0,0.0,2.0
294,18832.0,0.0,3.0
295,18838.0,0.0,2.0
296,18840.0,0.0,3.0
297,18844.0,0.0,2.0
298,18846.0,0.0,4.0
299,18847.0,0.0,3.0
300,18849.0,0.0,4.0
301,18858.0,0.0,3.0
302,18859.0,0.0,2.0
303,18860.0,0.0,3.0
304,18861.0,0.0,3.0
305,18863.0,0.0,3.0
306,18864.0,0.0,3.0
307,18870.0,0.0,3.0
308,18874.0,0.0,2.0
309,18875.0,0.0,3.0
310,18877.0,0.0,3.0
311,18886.0,0.0,3.0
312,18891.0,0.0,3.0
313,18897.0,0.0,3.0
314,18903.0,0.0,3.0
315,18904.0,0.0,3.0
316,18906.0,0.0,3.0
317,18908.0,0.0,3.0
318,18910.0,0.0,3.0
319,18913.0,0.0,2.0
320,18918.0,0.0,2.0
321,18920.0,0.0,3.0
322,18921.0,0.0,3.0
323,18922.0,0.0,3.0
324,18923.0,0.0,2.0
325,18926.0,0.0,3.0
326,18928.0,0.0,3.0
327,18929.0,0.0,1.0
328,18930.0,0.0,3.0
329,18931.0,0.0,3.0
330,18934.0,0.0,3.0
331,18935.0,0.0,3.0
332,18937.0,0.0,3.0
333,18939.0,0.0,3.0
334,18941.0,0.0,3.0
335,18943.0,0.0,3.0
336,18944.0,0.0,3.0
337,18946.0,0.0,3.0
338,18947.0,0.0,2.0
339,18950.0,0.0,3.0
340,18960.0,0.0,4.0
341,18963.0,0.0,3.0
342,18964.0,0.0,3.0
343,18970.0,0.0,4.0
344,18971.0,0.0,3.0
345,18972.0,0.0,3.0
346,18973.0,0.0,3.0
347,18976.0,0.0,3.0
348,18977.0,0.0,3.0
349,18978.0,0.0,2.0
350,18982.0,0.0,2.0
351,18987.0,0.0,3.0
352,18988.0,0.0,2.0
353,18990.0,0.0,3.0
354,18993.0,0.0,3.0
355,18994.0,0.0,3.0
356,19002.0,0.0,3.0
357,19003.0,0.0,3.0
358,19010.0,0.0,3.0
359,19012.0,0.0,3.0
360,19013.0,0.0,3.0
361,19016.0,0.0,4.0
362,19017.0,0.0,2.0
363,19018.0,0.0,4.0
364,19024.0,0.0,4.0
365,19026.0,0.0,3.0
366,19031.0,0.0,2.0
367,19032.0,0.0,3.0
368,19039.0,0.0,3.0
369,19040.0,0.0,3.0
370,19041.0,0.0,4.0
371,19043.0,0.0,3.0
372,19045.0,0.0,2.0
373,19050.0,0.0,2.0
374,19052.0,0.0,3.0
375,19055.0,0.0,3.0
376,19066.0,0.0,3.0
377,19067.0,0.0,4.0
378,19072.0,0.0,3.0
379,19074.0,0.0,3.0
380,19077.0,0.0,4.0
381,19082.0,0.0,3.0
382,19084.0,0.0,3.0
383,19087.0,0.0,3.0
384,19089.0,0.0,2.0
385,19090.0,0.0,3.0
386,19095.0,0.0,3.0
387,19097.0,0.0,3.0
388,19098.0,0.0,3.0
389,19099.0,0.0,3.0
390,19101.0,0.0,3.0
391,19102.0,0.0,3.0
392,19103.0,0.0,3.0
393,19107.0,0.0,3.0
394,19109.0,0.0,3.0
395,19112.0,0.0,3.0
396,19116.0,0.0,3.0
397,19124.0,0.0,2.0
398,19125.0,0.0,3.0
399,19127.0,0.0,4.0
400,19129.0,0.0,3.0
401,19132.0,0.0,3.0
402,19136.0,0.0,3.0
403,19137.0,0.0,3.0
404,19138.0,0.0,3.0
405,19139.0,0.0,2.0
406,19142.0,0.0,2.0
407,19145.0,0.0,3.0
408,19150.0,0.0,3.0
409,19151.0,0.0,2.0
410,19153.0,0.0,3.0
411,19154.0,0.0,2.0
412,19155.0,0.0,5.0
413,19157.0,0.0,3.0
414,19159.0,0.0,2.0
415,19160.0,0.0,4.0
416,19164.0,0.0,4.0
417,19172.0,0.0,4.0
418,19179.0,0.0,3.0
419,19185.0,0.0,3.0
420,19187.0,0.0,3.0
421,19191.0,0.0,3.0
422,19202.0,0.0,3.0
423,19203.0,0.0,2.0
424,19206.0,0.0,2.0
425,19211.0,0.0,3.0
426,19212.0,0.0,3.0
427,19215.0,0.0,3.0
428,19219.0,0.0,3.0
429,19224.0,0.0,3.0
430,19226.0,0.0,4.0
431,19236.0,0.0,4.0
432,19240.0,0.0,3.0
433,19242.0,0.0,3.0
434,19243.0,0.0,3.0
435,19245.0,0.0,2.0
436,19248.0,0.0,3.0
437,19252.0,0.0,3.0
438,19259.0,0.0,2.0
439,19265.0,0.0,4.0
440,19267.0,0.0,3.0
441,19270.0,0.0,3.0
442,19271.0,0.0,2.0
443,19272.0,0.0,3.0
444,19273.0,0.0,2.0
445,19275.0,0.0,3.0
446,19276.0,0.0,4.0
447,19277.0,0.0,3.0
448,19279.0,0.0,3.0
449,19282.0,0.0,2.0
450,19283.0,0.0,3.0
451,19284.0,0.0,4.0
452,19285.0,0.0,4.0
453,19286.0,0.0,3.0
454,19290.0,0.0,3.0
455,19291.0,0.0,3.0
456,19294.0,0.0,3.0
457,19297.0,0.0,4.0
458,19298.0,0.0,3.0
459,19300.0,0.0,3.0
460,19303.0,0.0,4.0
461,19305.0,0.0,3.0
462,19306.0,0.0,3.0
463,19308.0,0.0,3.0
464,19309.0,0.0,2.0
465,19312.0,0.0,3.0
466,19314.0,0.0,3.0
467,19321.0,0.0,4.0
468,19325.0,0.0,3.0
469,19327.0,0.0,3.0
470,19328.0,0.0,3.0
471,19329.0,0.0,4.0
472,19331.0,0.0,3.0
473,19332.0,0.0,3.0
474,19334.0,0.0,3.0
475,19335.0,0.0,3.0
476,19340.0,0.0,3.0
477,19342.0,0.0,3.0
478,19343.0,0.0,3.0
479,19344.0,0.0,1.0
480,19345.0,0.0,3.0
481,19348.0,0.0,4.0
482,19353.0,0.0,2.0
483,19358.0,0.0,3.0
484,19361.0,0.0,2.0
485,19366.0,0.0,3.0
486,19369.0,0.0,2.0
487,19373.0,0.0,2.0
488,19381.0,0.0,2.0
489,19384.0,0.0,3.0
490,19388.0,0.0,3.0
491,19395.0,0.0,2.0
492,19396.0,0.0,2.0
493,19407.0,0.0,3.0
494,19414.0,0.0,3.0
495,19418.0,0.0,4.0
496,19420.0,0.0,3.0
497,19421.0,0.0,3.0
498,19426.0,0.0,3.0
499,19437.0,0.0,3.0
500,19438.0,0.0,3.0
501,19449.0,0.0,3.0
502,19454.0,0.0,3.0
503,19460.0,0.0,3.0
504,19467.0,0.0,3.0
505,19468.0,0.0,4.0
506,19470.0,0.0,4.0
507,19472.0,0.0,4.0
508,19479.0,0.0,3.0
509,19481.0,0.0,3.0
510,19485.0,0.0,2.0
511,19487.0,0.0,3.0
512,19490.0,0.0,3.0
513,19492.0,0.0,2.0
514,19493.0,0.0,2.0
515,19494.0,0.0,3.0
516,19496.0,0.0,4.0
517,19499.0,0.0,3.0
518,19501.0,0.0,2.0
519,19502.0,0.0,3.0
520,19504.0,0.0,3.0
521,19507.0,0.0,3.0
522,19511.0,0.0,3.0
523,19516.0,0.0,3.0
524,19519.0,0.0,3.0
525,19524.0,0.0,3.0
526,19525.0,0.0,3.0
527,19526.0,0.0,3.0
528,19527.0,0.0,3.0
529,19531.0,0.0,4.0
530,19532.0,0.0,4.0
531,19534.0,0.0,2.0
532,19537.0,0.0,3.0
533,19538.0,0.0,3.0
534,19540.0,0.0,3.0
535,19541.0,0.0,3.0
536,19542.0,0.0,3.0
537,19545.0,0.0,3.0
538,19546.0,0.0,3.0
539,19550.0,0.0,2.0
540,19560.0,0.0,2.0
541,19561.0,0.0,3.0
542,19567.0,0.0,3.0
543,19568.0,0.0,3.0
544,19571.0,0.0,3.0
545,19574.0,0.0,3.0
546,19582.0,0.0,3.0
547,19583.0,0.0,3.0
548,19585.0,0.0,3.0
549,19586.0,0.0,3.0
550,19588.0,0.0,4.0
551,19592.0,0.0,3.0
552,19598.0,0.0,2.0
553,19601.0,0.0,2.0
554,19607.0,0.0,4.0
555,19611.0,0.0,3.0
556,19616.0,0.0,3.0
557,19621.0,0.0,2.0
558,19624.0,0.0,4.0
559,19625.0,0.0,3.0
560,19632.0,0.0,3.0
561,19633.0,0.0,3.0
562,19634.0,0.0,2.0
563,19637.0,0.0,2.0
564,19644.0,0.0,3.0
565,19646.0,0.0,3.0
566,19647.0,0.0,3.0
567,19648.0,0.0,5.0
568,19652.0,0.0,3.0
569,19653.0,0.0,4.0
570,19654.0,0.0,3.0
571,19656.0,0.0,4.0
572,19658.0,0.0,3.0
573,19661.0,0.0,3.0
574,19663.0,0.0,4.0
575,19664.0,0.0,3.0
576,19667.0,0.0,3.0
577,19672.0,0.0,3.0
578,19673.0,0.0,3.0
579,19674.0,0.0,3.0
580,19677.0,0.0,3.0
581,19681.0,0.0,3.0
582,19683.0,0.0,3.0
583,19684.0,0.0,2.0
584,19685.0,0.0,3.0
585,19686.0,0.0,4.0
586,19687.0,0.0,2.0
587,19688.0,0.0,3.0
588,19689.0,0.0,3.0
589,19691.0,0.0,2.0
590,19692.0,0.0,3.0
591,19694.0,0.0,4.0
592,19703.0,0.0,3.0
593,19704.0,0.0,2.0
594,19716.0,0.0,3.0
595,19722.0,0.0,2.0
596,19724.0,0.0,4.0
597,19725.0,0.0,3.0
598,19730.0,0.0,3.0
599,19732.0,0.0,4.0
600,19737.0,0.0,3.0
601,19739.0,0.0,3.0
602,19741.0,0.0,3.0
603,19744.0,0.0,4.0
604,19749.0,0.0,3.0
605,19753.0,0.0,3.0
606,19754.0,0.0,3.0
607,19756.0,0.0,4.0
608,19757.0,0.0,3.0
609,19760.0,0.0,4.0
610,19763.0,0.0,3.0
611,19765.0,0.0,3.0
612,19766.0,0.0,3.0
613,19767.0,0.0,3.0
614,19769.0,0.0,4.0
615,19771.0,0.0,3.0
616,19773.0,0.0,3.0
617,19774.0,0.0,3.0
618,19778.0,0.0,3.0
619,19779.0,0.0,3.0
620,19782.0,0.0,2.0
621,19785.0,0.0,3.0
622,19788.0,0.0,3.0
623,19791.0,0.0,4.0
624,19794.0,0.0,3.0
625,19797.0,0.0,3.0
626,19800.0,0.0,3.0
627,19801.0,0.0,3.0
628,19803.0,0.0,3.0
629,19807.0,0.0,5.0
630,19810.0,0.0,3.0
631,19816.0,0.0,3.0
632,19818.0,0.0,3.0
633,19820.0,0.0,3.0
634,19827.0,0.0,2.0
635,19828.0,0.0,3.0
636,19829.0,0.0,3.0
637,19830.0,0.0,3.0
638,19831.0,0.0,3.0
639,19832.0,0.0,3.0
640,19835.0,0.0,3.0
641,19840.0,0.0,3.0
642,19841.0,0.0,3.0
643,19842.0,0.0,2.0
644,19843.0,0.0,3.0
645,19846.0,0.0,3.0
646,19847.0,0.0,3.0
647,19855.0,0.0,3.0
648,19857.0,0.0,3.0
649,19859.0,0.0,3.0
650,19861.0,0.0,3.0
651,19864.0,0.0,3.0
652,19865.0,0.0,2.0
653,19868.0,0.0,3.0
654,19874.0,0.0,3.0
655,19876.0,0.0,3.0
656,19878.0,0.0,2.0
657,19881.0,0.0,3.0
658,19888.0,0.0,4.0
659,19889.0,0.0,3.0
660,19893.0,0.0,4.0
661,19894.0,0.0,3.0
662,19898.0,0.0,3.0
663,19899.0,0.0,3.0
664,19900.0,0.0,3.0
665,19902.0,0.0,4.0
666,19904.0,0.0,4.0
667,19905.0,0.0,3.0
668,19906.0,0.0,3.0
669,19909.0,0.0,3.0
670,19910.0,0.0,3.0
671,19916.0,0.0,3.0
672,19922.0,0.0,2.0
673,19923.0,0.0,2.0
674,19924.0,0.0,3.0
675,19929.0,0.0,4.0
676,19934.0,0.0,2.0
677,19936.0,0.0,3.0
678,19943.0,0.0,3.0
679,19944.0,0.0,3.0
680,19948.0,0.0,3.0
681,19950.0,0.0,2.0
682,19951.0,0.0,3.0
683,19953.0,0.0,2.0
684,19960.0,0.0,3.0
685,19962.0,0.0,2.0
686,19965.0,0.0,3.0
687,19967.0,0.0,3.0
688,19970.0,0.0,3.0
689,19972.0,0.0,2.0
690,19973.0,0.0,3.0
691,19974.0,0.0,3.0
692,19975.0,0.0,3.0
693,19977.0,0.0,3.0
694,19978.0,0.0,3.0
695,19979.0,0.0,3.0
696,19981.0,0.0,3.0
697,19983.0,0.0,2.0
698,19989.0,0.0,4.0
699,19993.0,0.0,4.0
700,19996.0,0.0,3.0
701,19999.0,0.0,3.0
702,20000.0,0.0,3.0
703,20003.0,0.0,2.0
704,20005.0,0.0,4.0
705,20007.0,0.0,3.0
706,20009.0,0.0,3.0
707,20015.0,0.0,3.0
708,20016.0,0.0,2.0
709,20019.0,0.0,4.0
710,20020.0,0.0,3.0
711,20023.0,0.0,3.0
712,20024.0,0.0,3.0
713,20029.0,0.0,4.0
714,20030.0,0.0,2.0
715,20033.0,0.0,3.0
716,20035.0,0.0,2.0
717,20037.0,0.0,2.0
718,20042.0,0.0,3.0
719,20044.0,0.0,3.0
720,20046.0,0.0,2.0
721,20048.0,0.0,3.0
722,20051.0,0.0,3.0
723,20057.0,0.0,3.0
724,20058.0,0.0,4.0
725,20060.0,0.0,3.0
726,20061.0,0.0,4.0
727,20062.0,0.0,3.0
728,20066.0,0.0,3.0
729,20069.0,0.0,3.0
730,20075.0,0.0,3.0
731,20076.0,0.0,3.0
732,20081.0,0.0,4.0
733,20083.0,0.0,3.0
734,20087.0,0.0,4.0
735,20088.0,0.0,3.0
736,20097.0,0.0,2.0
737,20099.0,0.0,3.0
738,20100.0,0.0,3.0
739,20102.0,0.0,2.0
740,20104.0,0.0,3.0
741,20108.0,0.0,3.0
742,20113.0,0.0,3.0
743,20114.0,0.0,3.0
744,20123.0,0.0,2.0
745,20130.0,0.0,3.0
746,20132.0,0.0,3.0
747,20139.0,0.0,3.0
748,20141.0,0.0,3.0
749,20142.0,0.0,3.0
750,20144.0,0.0,2.0
751,20145.0,0.0,2.0
752,20148.0,0.0,3.0
753,20150.0,0.0,2.0
754,20152.0,0.0,3.0
755,20153.0,0.0,3.0
756,20156.0,0.0,3.0
757,20168.0,0.0,2.0
758,20170.0,0.0,3.0
759,20172.0,0.0,3.0
760,20177.0,0.0,3.0
761,20178.0,0.0,3.0
762,20180.0,0.0,4.0
763,20182.0,0.0,3.0
764,20185.0,0.0,3.0
765,20190.0,0.0,4.0
766,20193.0,0.0,2.0
767,20197.0,0.0,3.0
768,20212.0,0.0,4.0
769,20216.0,0.0,1.0
770,20218.0,0.0,4.0
771,20221.0,0.0,3.0
772,20226.0,0.0,3.0
773,20227.0,0.0,3.0
774,20229.0,0.0,3.0
775,20232.0,0.0,2.0
776,20233.0,0.0,3.0
777,20238.0,0.0,3.0
778,20241.0,0.0,4.0
779,20244.0,0.0,3.0
780,20246.0,0.0,2.0
781,20247.0,0.0,3.0
782,20248.0,0.0,3.0
783,20250.0,0.0,3.0
784,20252.0,0.0,2.0
785,20253.0,0.0,4.0
786,20264.0,0.0,3.0
787,20267.0,0.0,3.0
788,20269.0,0.0,4.0
789,20279.0,0.0,3.0
790,20280.0,0.0,3.0
791,20282.0,0.0,3.0
792,20283.0,0.0,3.0
793,20284.0,0.0,3.0
794,20286.0,0.0,3.0
795,20287.0,0.0,2.0
796,20288.0,0.0,2.0
797,20290.0,0.0,4.0
798,20292.0,0.0,3.0
799,20293.0,0.0,3.0
800,20295.0,0.0,3.0
801,20296.0,0.0,3.0
802,20299.0,0.0,3.0
803,20301.0,0.0,3.0
804,20303.0,0.0,1.0
805,20305.0,0.0,2.0
806,20307.0,0.0,3.0
807,20310.0,0.0,3.0
808,20317.0,0.0,3.0
809,20318.0,0.0,3.0
810,20319.0,0.0,3.0
811,20324.0,0.0,3.0
812,20331.0,0.0,4.0
813,20336.0,0.0,3.0
814,20338.0,0.0,3.0
815,20350.0,0.0,2.0
816,20354.0,0.0,3.0
817,20357.0,0.0,3.0
818,20359.0,0.0,4.0
819,20360.0,0.0,3.0
820,20363.0,0.0,3.0
821,20368.0,0.0,3.0
822,20370.0,0.0,3.0
823,20372.0,0.0,3.0
824,20375.0,0.0,3.0
825,20377.0,0.0,3.0
826,20379.0,0.0,3.0
827,20381.0,0.0,4.0
828,20382.0,0.0,3.0
829,20391.0,0.0,3.0
830,20392.0,0.0,3.0
831,20394.0,0.0,3.0
832,20400.0,0.0,3.0
833,20401.0,0.0,3.0
834,20402.0,0.0,3.0
835,20403.0,0.0,3.0
836,20407.0,0.0,3.0
837,20411.0,0.0,2.0
838,20413.0,0.0,3.0
839,20415.0,0.0,2.0
840,20422.0,0.0,3.0
841,20423.0,0.0,2.0
842,20424.0,0.0,2.0
843,20425.0,0.0,3.0
844,20428.0,0.0,2.0
845,20431.0,0.0,3.0
846,20432.0,0.0,3.0
847,20433.0,0.0,3.0
848,20436.0,0.0,4.0
849,20439.0,0.0,3.0
850,20457.0,0.0,3.0
851,20459.0,0.0,3.0
852,20464.0,0.0,3.0
853,20468.0,0.0,2.0
854,20474.0,0.0,3.0
855,20479.0,0.0,3.0
856,20481.0,0.0,3.0
857,20483.0,0.0,3.0
858,20485.0,0.0,3.0
859,20489.0,0.0,3.0
860,20492.0,0.0,3.0
861,20493.0,0.0,2.0
862,20495.0,0.0,2.0
863,20497.0,0.0,4.0
864,20501.0,0.0,3.0
865,20506.0,0.0,3.0
866,20507.0,0.0,3.0
867,20509.0,0.0,3.0
868,20511.0,0.0,3.0
869,20513.0,0.0,3.0
870,20515.0,0.0,4.0
871,20517.0,0.0,4.0
872,20525.0,0.0,3.0
873,20536.0,0.0,3.0
874,20539.0,0.0,3.0
875,20540.0,0.0,3.0
876,20542.0,0.0,5.0
877,20546.0,0.0,3.0
878,20548.0,0.0,3.0
879,20549.0,0.0,3.0
880,20560.0,0.0,3.0
881,20563.0,0.0,3.0
882,20567.0,0.0,3.0
883,20574.0,0.0,3.0
884,20576.0,0.0,4.0
885,20581.0,0.0,2.0
886,20586.0,0.0,4.0
887,20588.0,0.0,4.0
888,20589.0,0.0,3.0
889,20591.0,0.0,4.0
890,20594.0,0.0,3.0
891,20598.0,0.0,3.0
892,20606.0,0.0,2.0
893,20607.0,0.0,3.0
894,20609.0,0.0,3.0
895,20610.0,0.0,3.0
896,20611.0,0.0,3.0
897,20613.0,0.0,3.0
898,20615.0,0.0,3.0
899,20616.0,0.0,3.0
900,20617.0,0.0,3.0
901,20618.0,0.0,4.0
902,20621.0,0.0,3.0
903,20623.0,0.0,3.0
904,20626.0,0.0,3.0
905,20631.0,0.0,3.0
906,20632.0,0.0,4.0
907,20635.0,0.0,3.0
908,20636.0,0.0,3.0
909,20640.0,0.0,3.0
910,20641.0,0.0,3.0
911,20657.0,0.0,2.0
912,20663.0,0.0,5.0
913,20668.0,0.0,3.0
914,20670.0,0.0,2.0
915,20676.0,0.0,3.0
916,20677.0,0.0,3.0
917,20678.0,0.0,2.0
918,20687.0,0.0,3.0
919,20691.0,0.0,3.0
920,20695.0,0.0,3.0
921,20697.0,0.0,3.0
922,20698.0,0.0,3.0
923,20699.0,0.0,3.0
924,20700.0,0.0,3.0
925,20702.0,0.0,3.0
926,20705.0,0.0,3.0
927,20707.0,0.0,3.0
928,20710.0,0.0,3.0
929,20714.0,0.0,2.0
930,20716.0,0.0,3.0
931,20726.0,0.0,3.0
