,0,1,2
278,15988.0,0.0,4.0
279,15991.0,0.0,4.0
280,15994.0,0.0,4.0
281,15997.0,0.0,4.0
282,15998.0,0.0,4.0
283,16004.0,0.0,4.0
284,16007.0,0.0,4.0
285,16008.0,0.0,4.0
286,16010.0,0.0,4.0
287,16011.0,0.0,5.0
288,16013.0,0.0,4.0
289,16016.0,0.0,4.0
290,16023.0,0.0,4.0
291,16025.0,0.0,4.0
292,16027.0,0.0,4.0
293,16030.0,0.0,4.0
294,16031.0,0.0,4.0
295,16032.0,0.0,4.0
296,16039.0,0.0,4.0
297,16040.0,0.0,4.0
298,16043.0,0.0,4.0
299,16047.0,0.0,4.0
300,16048.0,0.0,3.0
301,16051.0,0.0,4.0
302,16055.0,0.0,4.0
303,16056.0,0.0,4.0
304,16057.0,0.0,5.0
305,16060.0,0.0,4.0
306,16062.0,0.0,4.0
307,16066.0,0.0,4.0
308,16074.0,0.0,4.0
309,16076.0,0.0,4.0
310,16077.0,0.0,4.0
311,16079.0,0.0,4.0
312,16082.0,0.0,4.0
313,16086.0,0.0,4.0
314,16089.0,0.0,4.0
315,16097.0,0.0,3.0
316,16098.0,0.0,4.0
317,16099.0,0.0,4.0
318,16100.0,0.0,3.0
319,16102.0,0.0,4.0
320,16104.0,0.0,4.0
321,16107.0,0.0,4.0
322,16109.0,0.0,4.0
323,16112.0,0.0,4.0
324,16113.0,0.0,5.0
325,16117.0,0.0,4.0
326,16119.0,0.0,4.0
327,16122.0,0.0,4.0
328,16125.0,0.0,5.0
329,16130.0,0.0,4.0
330,16131.0,0.0,4.0
331,16132.0,0.0,4.0
332,16133.0,0.0,4.0
333,16135.0,0.0,4.0
334,16137.0,0.0,4.0
335,16138.0,0.0,4.0
336,16140.0,0.0,4.0
337,16143.0,0.0,4.0
338,16144.0,0.0,4.0
339,16154.0,0.0,4.0
340,16157.0,0.0,4.0
341,16163.0,0.0,4.0
342,16165.0,0.0,4.0
343,16168.0,0.0,4.0
344,16169.0,0.0,4.0
345,16174.0,0.0,5.0
346,16175.0,0.0,4.0
347,16176.0,0.0,4.0
348,16180.0,0.0,4.0
349,16182.0,0.0,4.0
350,16184.0,0.0,3.0
351,16186.0,0.0,4.0
352,16188.0,0.0,4.0
353,16190.0,0.0,4.0
354,16193.0,0.0,4.0
355,16195.0,0.0,4.0
356,16199.0,0.0,4.0
357,16200.0,0.0,5.0
358,16206.0,0.0,3.0
359,16207.0,0.0,4.0
360,16210.0,0.0,4.0
361,16212.0,0.0,4.0
362,16215.0,0.0,4.0
363,16216.0,0.0,4.0
364,16223.0,0.0,4.0
365,16224.0,0.0,4.0
366,16236.0,0.0,4.0
367,16238.0,0.0,4.0
368,16241.0,0.0,4.0
369,16244.0,0.0,4.0
370,16245.0,0.0,4.0
371,16249.0,0.0,4.0
372,16250.0,0.0,4.0
373,16252.0,0.0,4.0
374,16253.0,0.0,4.0
375,16257.0,0.0,4.0
376,16261.0,0.0,5.0
377,16264.0,0.0,4.0
378,16265.0,0.0,4.0
379,16266.0,0.0,4.0
380,16270.0,0.0,4.0
381,16275.0,0.0,4.0
382,16277.0,0.0,4.0
383,16278.0,0.0,4.0
384,16279.0,0.0,4.0
385,16281.0,0.0,4.0
386,16283.0,0.0,4.0
387,16287.0,0.0,4.0
388,16289.0,0.0,4.0
389,16293.0,0.0,4.0
390,16294.0,0.0,4.0
391,16296.0,0.0,4.0
392,16297.0,0.0,4.0
393,16301.0,0.0,5.0
394,16303.0,0.0,4.0
395,16307.0,0.0,5.0
396,16310.0,0.0,4.0
397,16314.0,0.0,4.0
398,16319.0,0.0,4.0
399,16320.0,0.0,5.0
400,16321.0,0.0,4.0
401,16329.0,0.0,4.0
402,16335.0,0.0,3.0
403,16337.0,0.0,4.0
404,16338.0,0.0,5.0
405,16339.0,0.0,4.0
406,16340.0,0.0,4.0
407,16344.0,0.0,4.0
408,16345.0,0.0,4.0
409,16351.0,0.0,4.0
410,16352.0,0.0,4.0
411,16356.0,0.0,4.0
412,16357.0,0.0,4.0
413,16359.0,0.0,4.0
414,16366.0,0.0,4.0
415,16368.0,0.0,4.0
416,16369.0,0.0,4.0
417,16371.0,0.0,4.0
418,16374.0,0.0,4.0
419,16383.0,0.0,4.0
420,16386.0,0.0,4.0
421,16387.0,0.0,4.0
422,16388.0,0.0,4.0
423,16390.0,0.0,4.0
424,16392.0,0.0,4.0
425,16394.0,0.0,4.0
426,16395.0,0.0,4.0
427,16397.0,0.0,4.0
428,16401.0,0.0,4.0
429,16409.0,0.0,4.0
430,16411.0,0.0,4.0
431,16413.0,0.0,4.0
432,16428.0,0.0,4.0
433,16430.0,0.0,5.0
434,16431.0,0.0,4.0
435,16432.0,0.0,4.0
436,16436.0,0.0,4.0
437,16439.0,0.0,4.0
438,16440.0,0.0,4.0
439,16441.0,0.0,4.0
440,16445.0,0.0,4.0
441,16454.0,0.0,4.0
442,16463.0,0.0,4.0
443,16466.0,0.0,4.0
444,16467.0,0.0,4.0
445,16470.0,0.0,4.0
446,16471.0,0.0,4.0
447,16474.0,0.0,4.0
448,16476.0,0.0,4.0
449,16478.0,0.0,4.0
450,16481.0,0.0,4.0
451,16483.0,0.0,4.0
452,16486.0,0.0,4.0
453,16488.0,0.0,4.0
454,16490.0,0.0,4.0
455,16493.0,0.0,4.0
456,16498.0,0.0,4.0
457,16501.0,0.0,4.0
458,16504.0,0.0,4.0
459,16507.0,0.0,4.0
460,16508.0,0.0,3.0
461,16509.0,0.0,4.0
462,16513.0,0.0,5.0
463,16514.0,0.0,4.0
464,16515.0,0.0,4.0
465,16517.0,0.0,4.0
466,16519.0,0.0,4.0
467,16524.0,0.0,5.0
468,16526.0,0.0,4.0
469,16528.0,0.0,4.0
470,16529.0,0.0,4.0
471,16532.0,0.0,4.0
472,16533.0,0.0,4.0
473,16534.0,0.0,4.0
474,16535.0,0.0,4.0
475,16539.0,0.0,4.0
476,16543.0,0.0,4.0
477,16547.0,0.0,4.0
478,16549.0,0.0,4.0
479,16550.0,0.0,4.0
480,16552.0,0.0,5.0
481,16562.0,0.0,4.0
482,16563.0,0.0,4.0
483,16564.0,0.0,4.0
484,16568.0,0.0,4.0
485,16573.0,0.0,4.0
486,16574.0,0.0,4.0
487,16575.0,0.0,4.0
488,16576.0,0.0,3.0
489,16577.0,0.0,4.0
490,16578.0,0.0,4.0
491,16581.0,0.0,4.0
492,16582.0,0.0,4.0
493,16584.0,0.0,4.0
494,16587.0,0.0,4.0
495,16588.0,0.0,4.0
496,16590.0,0.0,4.0
497,16599.0,0.0,4.0
498,16603.0,0.0,4.0
499,16604.0,0.0,4.0
500,16611.0,0.0,4.0
501,16616.0,0.0,4.0
502,16620.0,0.0,4.0
503,16623.0,0.0,4.0
504,16624.0,0.0,4.0
505,16625.0,0.0,4.0
506,16628.0,0.0,5.0
507,16632.0,0.0,4.0
508,16636.0,0.0,4.0
509,16645.0,0.0,4.0
510,16649.0,0.0,4.0
511,16658.0,0.0,4.0
512,16660.0,0.0,4.0
513,16661.0,0.0,4.0
514,16664.0,0.0,3.0
515,16666.0,0.0,4.0
516,16670.0,0.0,4.0
517,16672.0,0.0,4.0
518,16676.0,0.0,4.0
519,16686.0,0.0,4.0
520,16692.0,0.0,4.0
521,16698.0,0.0,4.0
522,16704.0,0.0,4.0
523,16706.0,0.0,4.0
524,16710.0,0.0,3.0
525,16715.0,0.0,4.0
526,16718.0,0.0,4.0
527,16719.0,0.0,3.0
528,16726.0,0.0,4.0
529,16731.0,0.0,4.0
530,16733.0,0.0,4.0
531,16739.0,0.0,4.0
532,16743.0,0.0,4.0
533,16745.0,0.0,4.0
534,16746.0,0.0,4.0
535,16748.0,0.0,4.0
536,16749.0,0.0,4.0
537,16750.0,0.0,4.0
538,16752.0,0.0,4.0
539,16753.0,0.0,3.0
540,16758.0,0.0,4.0
541,16760.0,0.0,3.0
542,16769.0,0.0,3.0
543,16770.0,0.0,5.0
544,16773.0,0.0,5.0
545,16775.0,0.0,4.0
546,16779.0,0.0,4.0
547,16780.0,0.0,4.0
548,16781.0,0.0,4.0
549,16783.0,0.0,4.0
550,16784.0,0.0,4.0
551,16790.0,0.0,4.0
552,16793.0,0.0,4.0
553,16796.0,0.0,4.0
554,16797.0,0.0,5.0
555,16804.0,0.0,4.0
556,16811.0,0.0,4.0
557,16812.0,0.0,4.0
558,16827.0,0.0,4.0
559,16830.0,0.0,3.0
560,16832.0,0.0,4.0
561,16835.0,0.0,4.0
562,16841.0,0.0,5.0
563,16846.0,0.0,4.0
564,16852.0,0.0,4.0
565,16858.0,0.0,5.0
566,16859.0,0.0,4.0
567,16862.0,0.0,4.0
568,16866.0,0.0,4.0
569,16869.0,0.0,4.0
570,16870.0,0.0,4.0
571,16871.0,0.0,5.0
572,16873.0,0.0,4.0
573,16875.0,0.0,4.0
574,16879.0,0.0,4.0
575,16887.0,0.0,4.0
576,16888.0,0.0,4.0
577,16889.0,0.0,4.0
578,16892.0,0.0,4.0
579,16893.0,0.0,4.0
580,16894.0,0.0,4.0
581,16899.0,0.0,4.0
582,16901.0,0.0,4.0
583,16903.0,0.0,5.0
584,16905.0,0.0,4.0
585,16909.0,0.0,3.0
586,16917.0,0.0,4.0
587,16924.0,0.0,5.0
588,16927.0,0.0,4.0
589,16930.0,0.0,4.0
590,16932.0,0.0,4.0
591,16936.0,0.0,4.0
592,16938.0,0.0,4.0
593,16939.0,0.0,4.0
594,16940.0,0.0,4.0
595,16942.0,0.0,4.0
596,16943.0,0.0,5.0
597,16951.0,0.0,3.0
598,16952.0,0.0,4.0
599,16960.0,0.0,4.0
600,16965.0,0.0,5.0
