,0,1,2,3
133,15555.0,3.0,5.0,3.0
134,15558.0,2.0,5.0,3.0
135,15565.0,0.0,4.0,3.0
136,15568.0,3.0,5.0,3.0
137,15569.0,2.0,5.0,3.0
138,15571.0,0.0,4.0,3.0
139,15576.0,3.0,4.0,3.0
140,15582.0,2.0,5.0,3.0
141,15583.0,0.0,5.0,3.0
142,15587.0,3.0,4.0,3.0
143,15594.0,2.0,5.0,3.0
144,15596.0,0.0,3.0,3.0
145,15599.0,3.0,4.0,3.0
146,15601.0,2.0,5.0,3.0
147,15606.0,0.0,4.0,3.0
148,15612.0,3.0,5.0,3.0
149,15613.0,2.0,5.0,3.0
150,15614.0,0.0,4.0,3.0
151,15616.0,3.0,4.0,3.0
152,15619.0,2.0,6.0,3.0
153,15620.0,0.0,4.0,3.0
154,15623.0,3.0,4.0,3.0
155,15626.0,2.0,5.0,3.0
156,15629.0,0.0,4.0,3.0
157,15642.0,3.0,4.0,3.0
158,15643.0,2.0,5.0,3.0
159,15644.0,0.0,4.0,3.0
160,15647.0,3.0,4.0,3.0
161,15651.0,2.0,5.0,3.0
162,15652.0,0.0,4.0,3.0
163,15662.0,3.0,4.0,3.0
164,15664.0,2.0,5.0,3.0
165,15667.0,0.0,4.0,3.0
166,15669.0,3.0,4.0,3.0
167,15672.0,2.0,4.0,3.0
168,15676.0,0.0,4.0,3.0
169,15677.0,3.0,4.0,3.0
170,15681.0,2.0,4.0,3.0
171,15682.0,0.0,4.0,3.0
172,15683.0,3.0,4.0,3.0
173,15685.0,2.0,5.0,3.0
174,15687.0,0.0,4.0,3.0
175,15689.0,3.0,5.0,3.0
176,15691.0,2.0,5.0,3.0
177,15692.0,0.0,4.0,3.0
178,15695.0,3.0,4.0,3.0
179,15697.0,2.0,5.0,3.0
180,15698.0,0.0,4.0,3.0
181,15699.0,3.0,4.0,3.0
182,15700.0,2.0,5.0,3.0
183,15710.0,0.0,4.0,3.0
184,15712.0,3.0,3.0,3.0
185,15718.0,2.0,5.0,3.0
186,15719.0,0.0,4.0,3.0
187,15726.0,3.0,4.0,3.0
188,15727.0,2.0,5.0,3.0
189,15729.0,0.0,4.0,3.0
190,15735.0,3.0,3.0,3.0
191,15736.0,2.0,4.0,3.0
192,15741.0,0.0,4.0,3.0
193,15742.0,3.0,4.0,3.0
194,15747.0,2.0,5.0,3.0
195,15757.0,0.0,4.0,3.0
196,15759.0,3.0,4.0,3.0
197,15760.0,2.0,5.0,3.0
198,15761.0,0.0,4.0,3.0
199,15766.0,3.0,4.0,3.0
200,15767.0,2.0,5.0,3.0
201,15769.0,0.0,4.0,3.0
202,15772.0,3.0,4.0,3.0
203,15774.0,2.0,5.0,3.0
204,15789.0,0.0,3.0,3.0
205,15790.0,3.0,4.0,3.0
206,15796.0,2.0,5.0,3.0
207,15798.0,0.0,4.0,3.0
208,15799.0,3.0,3.0,3.0
209,15800.0,2.0,5.0,3.0
210,15804.0,0.0,4.0,3.0
211,15806.0,3.0,5.0,3.0
212,15811.0,2.0,4.0,3.0
213,15812.0,0.0,4.0,3.0
214,15813.0,3.0,4.0,3.0
215,15815.0,2.0,5.0,3.0
216,15818.0,0.0,4.0,3.0
217,15819.0,3.0,4.0,3.0
218,15821.0,2.0,5.0,3.0
219,15823.0,0.0,4.0,3.0
220,15826.0,3.0,4.0,3.0
221,15830.0,2.0,5.0,3.0
222,15835.0,0.0,4.0,3.0
223,15836.0,3.0,4.0,3.0
224,15844.0,2.0,5.0,3.0
225,15845.0,0.0,4.0,3.0
226,15848.0,3.0,3.0,3.0
227,15849.0,2.0,5.0,3.0
228,15851.0,0.0,4.0,3.0
229,15853.0,3.0,4.0,3.0
230,15854.0,2.0,4.0,3.0
231,15859.0,0.0,4.0,3.0
232,15860.0,3.0,4.0,3.0
233,15865.0,2.0,5.0,3.0
234,15866.0,0.0,4.0,3.0
235,15869.0,3.0,4.0,3.0
236,15870.0,2.0,6.0,3.0
237,15872.0,0.0,4.0,3.0
238,15873.0,3.0,4.0,3.0
239,15874.0,2.0,5.0,3.0
240,15876.0,0.0,4.0,3.0
241,15880.0,3.0,4.0,3.0
242,15881.0,2.0,5.0,3.0
243,15882.0,0.0,4.0,3.0
244,15888.0,3.0,4.0,3.0
245,15892.0,2.0,5.0,3.0
246,15893.0,0.0,4.0,3.0
247,15894.0,3.0,4.0,3.0
248,15895.0,2.0,5.0,3.0
249,15901.0,0.0,4.0,3.0
250,15902.0,3.0,4.0,3.0
251,15903.0,2.0,5.0,3.0
252,15905.0,0.0,4.0,3.0
253,15907.0,3.0,4.0,3.0
254,15917.0,2.0,4.0,3.0
255,15918.0,0.0,4.0,3.0
256,15919.0,3.0,4.0,3.0
257,15922.0,2.0,5.0,3.0
258,15924.0,0.0,5.0,3.0
259,15925.0,3.0,4.0,3.0
260,15928.0,2.0,5.0,3.0
261,15934.0,0.0,4.0,3.0
262,15936.0,3.0,4.0,3.0
263,15937.0,2.0,5.0,3.0
264,15941.0,0.0,4.0,3.0
265,15945.0,3.0,4.0,3.0
266,15946.0,2.0,5.0,3.0
267,15955.0,0.0,4.0,3.0
268,15956.0,3.0,4.0,3.0
269,15962.0,2.0,5.0,3.0
270,15968.0,0.0,4.0,3.0
271,15971.0,3.0,4.0,3.0
272,15977.0,2.0,5.0,3.0
273,15979.0,0.0,4.0,3.0
274,15980.0,3.0,4.0,3.0
275,15981.0,2.0,5.0,3.0
276,15987.0,0.0,4.0,3.0
277,15988.0,3.0,4.0,3.0
278,15991.0,2.0,5.0,3.0
279,15994.0,0.0,4.0,3.0
280,15997.0,3.0,4.0,3.0
281,15998.0,2.0,5.0,3.0
282,16004.0,0.0,5.0,3.0
283,16007.0,3.0,4.0,3.0
284,16008.0,2.0,5.0,3.0
285,16010.0,0.0,4.0,3.0
286,16011.0,3.0,5.0,3.0
287,16013.0,2.0,5.0,3.0
288,16016.0,0.0,4.0,3.0
289,16023.0,3.0,4.0,3.0
290,16025.0,2.0,5.0,3.0
291,16027.0,0.0,5.0,3.0
292,16030.0,3.0,4.0,3.0
293,16031.0,2.0,6.0,3.0
294,16032.0,0.0,4.0,3.0
295,16039.0,3.0,4.0,3.0
296,16040.0,2.0,5.0,3.0
297,16043.0,0.0,4.0,3.0
298,16047.0,3.0,5.0,3.0
299,16048.0,2.0,5.0,3.0
300,16051.0,0.0,4.0,3.0
301,16055.0,3.0,5.0,3.0
302,16056.0,2.0,5.0,3.0
303,16057.0,0.0,4.0,3.0
304,16060.0,3.0,4.0,3.0
305,16062.0,2.0,5.0,3.0
306,16066.0,0.0,4.0,3.0
307,16074.0,3.0,4.0,3.0
308,16076.0,2.0,5.0,3.0
309,16077.0,0.0,4.0,3.0
310,16079.0,3.0,4.0,3.0
311,16082.0,2.0,5.0,3.0
312,16086.0,0.0,4.0,3.0
313,16089.0,3.0,4.0,3.0
314,16097.0,2.0,5.0,3.0
315,16098.0,0.0,5.0,3.0
316,16099.0,3.0,4.0,3.0
317,16100.0,2.0,5.0,3.0
318,16102.0,0.0,4.0,3.0
319,16104.0,3.0,3.0,3.0
320,16107.0,2.0,5.0,3.0
321,16109.0,0.0,5.0,3.0
322,16112.0,3.0,4.0,3.0
323,16113.0,2.0,5.0,3.0
324,16117.0,0.0,4.0,3.0
325,16119.0,3.0,4.0,3.0
326,16122.0,2.0,5.0,3.0
327,16125.0,0.0,4.0,3.0
328,16130.0,3.0,3.0,3.0
329,16131.0,2.0,5.0,3.0
330,16132.0,0.0,4.0,3.0
331,16133.0,3.0,4.0,3.0
332,16135.0,2.0,5.0,3.0
333,16137.0,0.0,5.0,3.0
334,16138.0,3.0,4.0,3.0
335,16140.0,2.0,5.0,3.0
336,16143.0,0.0,4.0,3.0
337,16144.0,3.0,4.0,3.0
338,16154.0,2.0,6.0,3.0
339,16157.0,0.0,4.0,3.0
340,16163.0,3.0,4.0,3.0
341,16165.0,2.0,5.0,3.0
342,16168.0,0.0,4.0,3.0
343,16169.0,3.0,5.0,3.0
344,16174.0,2.0,5.0,3.0
345,16175.0,0.0,4.0,3.0
346,16176.0,3.0,4.0,3.0
347,16180.0,2.0,5.0,3.0
348,16182.0,0.0,4.0,3.0
349,16184.0,3.0,4.0,3.0
350,16186.0,2.0,5.0,3.0
351,16188.0,0.0,4.0,3.0
352,16190.0,3.0,4.0,3.0
353,16193.0,2.0,5.0,3.0
354,16195.0,0.0,4.0,3.0
355,16199.0,3.0,4.0,3.0
356,16200.0,2.0,4.0,3.0
357,16206.0,0.0,4.0,3.0
358,16207.0,3.0,4.0,3.0
359,16210.0,2.0,5.0,3.0
360,16212.0,0.0,3.0,3.0
361,16215.0,3.0,5.0,3.0
362,16216.0,2.0,5.0,3.0
363,16223.0,0.0,4.0,3.0
364,16224.0,3.0,4.0,3.0
365,16236.0,2.0,5.0,3.0
366,16238.0,0.0,4.0,3.0
367,16241.0,3.0,4.0,3.0
368,16244.0,2.0,5.0,3.0
369,16245.0,0.0,4.0,3.0
370,16249.0,3.0,4.0,3.0
371,16250.0,2.0,5.0,3.0
372,16252.0,0.0,4.0,3.0
373,16253.0,3.0,4.0,3.0
374,16257.0,2.0,5.0,3.0
375,16261.0,0.0,4.0,3.0
376,16264.0,3.0,4.0,3.0
377,16265.0,2.0,5.0,3.0
378,16266.0,0.0,4.0,3.0
379,16270.0,3.0,4.0,3.0
380,16275.0,2.0,5.0,3.0
381,16277.0,0.0,5.0,3.0
382,16278.0,3.0,4.0,3.0
383,16279.0,2.0,5.0,3.0
384,16281.0,0.0,4.0,3.0
385,16283.0,3.0,4.0,3.0
386,16287.0,2.0,5.0,3.0
387,16289.0,0.0,4.0,3.0
388,16293.0,3.0,3.0,3.0
389,16294.0,2.0,5.0,3.0
390,16296.0,0.0,4.0,3.0
391,16297.0,3.0,4.0,3.0
392,16301.0,2.0,5.0,3.0
393,16303.0,0.0,4.0,3.0
394,16307.0,3.0,3.0,3.0
395,16310.0,2.0,5.0,3.0
396,16314.0,0.0,5.0,3.0
397,16319.0,3.0,4.0,3.0
398,16320.0,2.0,5.0,3.0
399,16321.0,0.0,4.0,3.0
400,16329.0,3.0,4.0,3.0
401,16335.0,2.0,5.0,3.0
402,16337.0,0.0,4.0,3.0
403,16338.0,3.0,4.0,3.0
404,16339.0,2.0,5.0,3.0
405,16340.0,0.0,4.0,3.0
406,16344.0,3.0,3.0,3.0
407,16345.0,2.0,5.0,3.0
408,16351.0,0.0,4.0,3.0
409,16352.0,3.0,4.0,3.0
410,16356.0,2.0,5.0,3.0
411,16357.0,0.0,4.0,3.0
412,16359.0,3.0,5.0,3.0
413,16366.0,2.0,5.0,3.0
414,16368.0,0.0,4.0,3.0
415,16369.0,3.0,4.0,3.0
416,16371.0,2.0,5.0,3.0
417,16374.0,0.0,4.0,3.0
418,16383.0,3.0,4.0,3.0
419,16386.0,2.0,5.0,3.0
420,16387.0,0.0,4.0,3.0
421,16388.0,3.0,4.0,3.0
422,16390.0,2.0,6.0,3.0
423,16392.0,0.0,4.0,3.0
424,16394.0,3.0,4.0,3.0
425,16395.0,2.0,5.0,3.0
426,16397.0,0.0,4.0,3.0
427,16401.0,3.0,4.0,3.0
428,16409.0,2.0,5.0,3.0
429,16411.0,0.0,4.0,3.0
430,16413.0,3.0,4.0,3.0
431,16428.0,2.0,5.0,3.0
432,16430.0,0.0,3.0,3.0
433,16431.0,3.0,4.0,3.0
434,16432.0,2.0,5.0,3.0
435,16436.0,0.0,4.0,3.0
436,16439.0,3.0,4.0,3.0
437,16440.0,2.0,5.0,3.0
438,16441.0,0.0,4.0,3.0
439,16445.0,3.0,3.0,3.0
440,16454.0,2.0,5.0,3.0
441,16463.0,0.0,4.0,3.0
442,16466.0,3.0,4.0,3.0
443,16467.0,2.0,5.0,3.0
444,16470.0,0.0,3.0,3.0
445,16471.0,3.0,4.0,3.0
446,16474.0,2.0,5.0,3.0
447,16476.0,0.0,4.0,3.0
448,16478.0,3.0,4.0,3.0
449,16481.0,2.0,5.0,3.0
450,16483.0,0.0,4.0,3.0
451,16486.0,3.0,4.0,3.0
452,16488.0,2.0,5.0,3.0
453,16490.0,0.0,4.0,3.0
454,16493.0,3.0,4.0,3.0
455,16498.0,2.0,5.0,3.0
456,16501.0,0.0,4.0,3.0
457,16504.0,3.0,4.0,3.0
458,16507.0,2.0,5.0,3.0
459,16508.0,0.0,4.0,3.0
460,16509.0,3.0,4.0,3.0
461,16513.0,2.0,5.0,3.0
462,16514.0,0.0,4.0,3.0
463,16515.0,3.0,4.0,3.0
464,16517.0,2.0,5.0,3.0
465,16519.0,0.0,4.0,3.0
466,16524.0,3.0,4.0,3.0
467,16526.0,2.0,5.0,3.0
468,16528.0,0.0,4.0,3.0
469,16529.0,3.0,4.0,3.0
470,16532.0,2.0,5.0,3.0
471,16533.0,0.0,4.0,3.0
472,16534.0,3.0,4.0,3.0
473,16535.0,2.0,5.0,3.0
474,16539.0,0.0,4.0,3.0
475,16543.0,3.0,4.0,3.0
476,16547.0,2.0,5.0,2.0
477,16549.0,0.0,4.0,2.0
478,16550.0,2.0,5.0,2.0
479,16552.0,0.0,4.0,2.0
480,16562.0,2.0,5.0,2.0
481,16563.0,0.0,4.0,2.0
482,16564.0,2.0,5.0,2.0
483,16568.0,0.0,5.0,2.0
484,16573.0,2.0,5.0,2.0
485,16574.0,0.0,4.0,2.0
486,16575.0,2.0,5.0,2.0
487,16576.0,0.0,4.0,2.0
488,16577.0,2.0,5.0,2.0
489,16578.0,0.0,4.0,2.0
490,16581.0,2.0,6.0,2.0
491,16582.0,0.0,5.0,2.0
492,16584.0,2.0,5.0,2.0
493,16587.0,0.0,4.0,2.0
494,16588.0,2.0,5.0,2.0
495,16590.0,0.0,4.0,2.0
496,16599.0,2.0,5.0,2.0
497,16603.0,0.0,4.0,2.0
498,16604.0,2.0,4.0,2.0
499,16611.0,0.0,4.0,2.0
500,16616.0,2.0,5.0,2.0
501,16620.0,0.0,4.0,2.0
502,16623.0,2.0,5.0,2.0
503,16624.0,0.0,4.0,2.0
504,16625.0,2.0,5.0,2.0
505,16628.0,0.0,3.0,2.0
506,16632.0,2.0,5.0,2.0
507,16636.0,0.0,4.0,2.0
508,16645.0,2.0,5.0,2.0
509,16649.0,0.0,4.0,2.0
510,16658.0,2.0,4.0,2.0
511,16660.0,0.0,4.0,2.0
512,16661.0,2.0,5.0,2.0
513,16664.0,0.0,4.0,2.0
514,16666.0,2.0,5.0,2.0
515,16670.0,0.0,4.0,2.0
516,16672.0,2.0,5.0,2.0
517,16676.0,0.0,4.0,2.0
518,16686.0,2.0,5.0,2.0
519,16692.0,0.0,4.0,2.0
520,16698.0,2.0,5.0,2.0
521,16704.0,0.0,4.0,2.0
522,16706.0,2.0,5.0,2.0
523,16710.0,0.0,5.0,2.0
524,16715.0,2.0,5.0,2.0
525,16718.0,0.0,4.0,2.0
526,16719.0,2.0,5.0,2.0
527,16726.0,0.0,4.0,2.0
528,16731.0,2.0,5.0,1.0
529,16733.0,2.0,5.0,1.0
