,0
0,theta_store
1,5.0
2,5.0
3,5.0
4,5.0
5,5.0
6,5.0
7,5.0
8,5.0
9,5.0
10,5.0
11,5.0
12,5.0
13,5.0
14,5.0
15,5.0
16,5.0
17,5.0
18,5.0
19,5.0
20,5.0
21,5.0
22,5.0
23,5.0
24,5.0
25,5.0
26,5.0
27,5.0
28,5.0
29,5.0
30,5.0
31,5.0
32,5.0
33,5.0
34,5.0
35,5.0
36,5.0
37,5.0
38,5.0
39,5.0
40,5.0
41,5.0
42,5.0
43,5.0
44,5.0
45,5.0
46,5.0
47,5.0
48,5.0
49,5.0
50,5.0
51,5.0
52,5.0
53,5.0
54,5.0
55,5.0
56,5.0
57,5.0
58,5.0
59,5.0
60,5.0
61,5.0
62,5.0
63,5.0
64,5.0
65,5.0
66,5.0
67,5.0
68,5.0
69,5.0
70,5.0
71,5.0
72,5.0
73,5.0
74,5.0
75,5.0
76,5.0
77,5.0
78,5.0
79,5.0
80,5.0
81,5.0
82,5.0
83,5.0
84,5.0
85,5.0
86,5.0
87,5.0
88,5.0
89,5.0
90,5.0
91,5.0
92,5.0
93,5.0
94,5.0
95,5.0
96,5.0
97,5.0
98,5.0
99,5.0
100,5.0
101,4.5
102,4.5
103,4.5
104,4.5
105,4.5
106,4.5
107,4.5
108,4.5
109,4.5
110,4.5
111,4.5
112,4.5
113,4.5
114,4.5
115,4.5
116,4.5
117,4.5
118,4.5
119,4.5
120,4.5
121,4.5
122,4.5
123,4.5
124,4.5
125,4.5
126,4.5
127,4.5
128,4.5
129,4.5
130,4.5
131,4.5
132,4.5
133,4.5
134,4.5
135,4.5
136,4.5
137,4.5
138,4.5
139,4.5
140,4.5
141,4.5
142,4.5
143,4.5
144,4.5
145,4.5
146,4.5
147,4.5
148,4.5
149,4.5
150,4.5
151,4.5
152,4.5
153,4.5
154,4.5
155,4.5
156,4.5
157,4.5
158,4.5
159,4.5
160,4.5
161,4.5
162,4.5
163,4.5
164,4.5
165,4.5
166,4.5
167,4.5
168,4.5
169,4.5
170,4.5
171,4.5
172,4.5
173,4.5
174,4.5
175,4.5
176,4.5
177,4.5
178,4.5
179,4.5
180,4.5
181,4.5
182,4.5
183,4.5
184,4.5
185,4.5
186,4.5
187,4.5
188,4.5
189,4.5
190,4.5
191,4.5
192,4.5
193,4.5
194,4.5
195,4.5
196,4.5
197,4.5
198,4.5
199,4.5
200,4.5
201,4.333333333333333
202,4.333333333333333
203,4.333333333333333
204,4.333333333333333
205,4.333333333333333
206,4.333333333333333
207,4.333333333333333
208,4.333333333333333
209,4.333333333333333
210,4.333333333333333
211,4.333333333333333
212,4.333333333333333
213,4.333333333333333
214,4.333333333333333
215,4.333333333333333
216,4.333333333333333
217,4.333333333333333
218,4.333333333333333
219,4.333333333333333
220,4.333333333333333
221,4.333333333333333
222,4.333333333333333
223,4.333333333333333
224,4.333333333333333
225,4.333333333333333
226,4.333333333333333
227,4.333333333333333
228,4.333333333333333
229,4.333333333333333
230,4.333333333333333
231,4.333333333333333
232,4.333333333333333
233,4.333333333333333
234,4.333333333333333
235,4.333333333333333
236,4.333333333333333
237,4.333333333333333
238,4.333333333333333
239,4.333333333333333
240,4.333333333333333
241,4.333333333333333
242,4.333333333333333
243,4.333333333333333
244,4.333333333333333
245,4.333333333333333
246,4.333333333333333
247,4.333333333333333
248,4.333333333333333
249,4.333333333333333
250,4.333333333333333
251,4.333333333333333
252,4.333333333333333
253,4.333333333333333
254,4.333333333333333
255,4.333333333333333
256,4.333333333333333
257,4.333333333333333
258,4.333333333333333
259,4.333333333333333
260,4.333333333333333
261,4.333333333333333
262,4.333333333333333
263,4.333333333333333
264,4.333333333333333
265,4.333333333333333
266,4.333333333333333
267,4.333333333333333
268,4.333333333333333
269,4.333333333333333
270,4.333333333333333
271,4.333333333333333
272,4.333333333333333
273,4.333333333333333
274,4.333333333333333
275,4.333333333333333
276,4.333333333333333
277,4.333333333333333
278,4.333333333333333
279,4.333333333333333
280,4.333333333333333
281,4.333333333333333
282,4.333333333333333
283,4.333333333333333
284,4.333333333333333
285,4.333333333333333
286,4.333333333333333
287,4.333333333333333
288,4.333333333333333
289,4.333333333333333
290,4.333333333333333
291,4.333333333333333
292,4.333333333333333
293,4.333333333333333
294,4.333333333333333
295,4.333333333333333
296,4.333333333333333
297,4.333333333333333
298,4.333333333333333
299,4.333333333333333
300,4.333333333333333
301,4.25
302,4.25
303,4.25
304,4.25
305,4.25
306,4.25
307,4.25
308,4.25
309,4.25
310,4.25
311,4.25
312,4.25
313,4.25
314,4.25
315,4.25
316,4.25
317,4.25
318,4.25
319,4.25
320,4.25
321,4.25
322,4.25
323,4.25
324,4.25
325,4.25
326,4.25
327,4.25
328,4.25
329,4.25
330,4.25
331,4.25
332,4.25
333,4.25
334,4.25
335,4.25
336,4.25
337,4.25
338,4.25
339,4.25
340,4.25
341,4.25
342,4.25
343,4.25
344,4.25
345,4.25
346,4.25
347,4.25
348,4.25
349,4.25
350,4.25
351,4.25
352,4.25
353,4.25
354,4.25
355,4.25
356,4.25
357,4.25
358,4.25
359,4.25
360,4.25
361,4.25
362,4.25
363,4.25
364,4.25
365,4.25
366,4.25
367,4.25
368,4.25
369,4.25
370,4.25
371,4.25
372,4.25
373,4.25
374,4.25
375,4.25
376,4.25
377,4.25
378,4.25
379,4.25
380,4.25
381,4.25
382,4.25
383,4.25
384,4.25
385,4.25
386,4.25
387,4.25
388,4.25
389,4.25
390,4.25
391,4.25
392,4.25
393,4.25
394,4.25
395,4.25
396,4.25
397,4.25
398,4.25
399,4.25
400,4.25
401,4.2
402,4.2
403,4.2
404,4.2
405,4.2
406,4.2
407,4.2
408,4.2
409,4.2
410,4.2
411,4.2
412,4.2
413,4.2
414,4.2
415,4.2
416,4.2
417,4.2
418,4.2
419,4.2
420,4.2
421,4.2
422,4.2
423,4.2
424,4.2
425,4.2
426,4.2
427,4.2
428,4.2
429,4.2
430,4.2
431,4.2
432,4.2
433,4.2
434,4.2
435,4.2
436,4.2
437,4.2
438,4.2
439,4.2
440,4.2
441,4.2
442,4.2
443,4.2
444,4.2
445,4.2
446,4.2
447,4.2
448,4.2
449,4.2
450,4.2
451,4.2
452,4.2
453,4.2
454,4.2
455,4.2
456,4.2
457,4.2
458,4.2
459,4.2
460,4.2
461,4.2
462,4.2
463,4.2
464,4.2
465,4.2
466,4.2
467,4.2
468,4.2
469,4.2
470,4.2
471,4.2
472,4.2
473,4.2
474,4.2
475,4.2
476,4.2
477,4.2
478,4.2
479,4.2
480,4.2
481,4.2
482,4.2
483,4.2
484,4.2
485,4.2
486,4.2
487,4.2
488,4.2
489,4.2
490,4.2
491,4.2
492,4.2
493,4.2
494,4.2
495,4.2
496,4.2
497,4.2
498,4.2
499,4.2
500,4.2
501,4.166666666666667
502,4.166666666666667
503,4.166666666666667
504,4.166666666666667
505,4.166666666666667
506,4.166666666666667
507,4.166666666666667
508,4.166666666666667
509,4.166666666666667
510,4.166666666666667
511,4.166666666666667
512,4.166666666666667
513,4.166666666666667
514,4.166666666666667
515,4.166666666666667
516,4.166666666666667
517,4.166666666666667
518,4.166666666666667
519,4.166666666666667
520,4.166666666666667
521,4.166666666666667
522,4.166666666666667
523,4.166666666666667
524,4.166666666666667
525,4.166666666666667
526,4.166666666666667
527,4.166666666666667
528,4.166666666666667
529,4.166666666666667
530,4.166666666666667
531,4.166666666666667
532,4.166666666666667
533,4.166666666666667
534,4.166666666666667
535,4.166666666666667
536,4.166666666666667
537,4.166666666666667
538,4.166666666666667
539,4.166666666666667
540,4.166666666666667
541,4.166666666666667
542,4.166666666666667
543,4.166666666666667
544,4.166666666666667
545,4.166666666666667
546,4.166666666666667
547,4.166666666666667
548,4.166666666666667
549,4.166666666666667
550,4.166666666666667
551,4.166666666666667
552,4.166666666666667
553,4.166666666666667
554,4.166666666666667
555,4.166666666666667
556,4.166666666666667
557,4.166666666666667
558,4.166666666666667
559,4.166666666666667
560,4.166666666666667
561,4.166666666666667
562,4.166666666666667
563,4.166666666666667
564,4.166666666666667
565,4.166666666666667
566,4.166666666666667
567,4.166666666666667
568,4.166666666666667
569,4.166666666666667
570,4.166666666666667
571,4.166666666666667
572,4.166666666666667
573,4.166666666666667
574,4.166666666666667
575,4.166666666666667
576,4.166666666666667
577,4.166666666666667
578,4.166666666666667
579,4.166666666666667
580,4.166666666666667
581,4.166666666666667
582,4.166666666666667
583,4.166666666666667
584,4.166666666666667
585,4.166666666666667
586,4.166666666666667
587,4.166666666666667
588,4.166666666666667
589,4.166666666666667
590,4.166666666666667
591,4.166666666666667
592,4.166666666666667
593,4.166666666666667
594,4.166666666666667
595,4.166666666666667
596,4.166666666666667
597,4.166666666666667
598,4.166666666666667
599,4.166666666666667
600,4.166666666666667
