,0,1,2
136,16179.0,0.0,4.0
137,16181.0,0.0,4.0
138,16189.0,0.0,4.0
139,16192.0,0.0,4.0
140,16194.0,0.0,4.0
141,16196.0,0.0,4.0
142,16197.0,0.0,4.0
143,16201.0,0.0,4.0
144,16202.0,0.0,5.0
145,16203.0,0.0,4.0
146,16204.0,0.0,4.0
147,16208.0,0.0,4.0
148,16213.0,0.0,4.0
149,16214.0,0.0,4.0
150,16217.0,0.0,4.0
151,16218.0,0.0,4.0
152,16219.0,0.0,4.0
153,16228.0,0.0,4.0
154,16230.0,0.0,3.0
155,16231.0,0.0,4.0
156,16233.0,0.0,4.0
157,16234.0,0.0,4.0
158,16237.0,0.0,4.0
159,16239.0,0.0,4.0
160,16247.0,0.0,4.0
161,16248.0,0.0,4.0
162,16254.0,0.0,4.0
163,16256.0,0.0,4.0
164,16259.0,0.0,4.0
165,16260.0,0.0,3.0
166,16262.0,0.0,4.0
167,16267.0,0.0,4.0
168,16269.0,0.0,4.0
169,16271.0,0.0,4.0
170,16285.0,0.0,4.0
171,16288.0,0.0,4.0
172,16290.0,0.0,4.0
173,16292.0,0.0,4.0
174,16295.0,0.0,4.0
175,16299.0,0.0,4.0
176,16302.0,0.0,3.0
177,16304.0,0.0,4.0
178,16309.0,0.0,4.0
179,16311.0,0.0,4.0
180,16313.0,0.0,4.0
181,16316.0,0.0,4.0
182,16317.0,0.0,4.0
183,16318.0,0.0,4.0
184,16322.0,0.0,4.0
185,16323.0,0.0,5.0
186,16324.0,0.0,4.0
187,16326.0,0.0,4.0
188,16327.0,0.0,3.0
189,16328.0,0.0,4.0
190,16330.0,0.0,4.0
191,16331.0,0.0,5.0
192,16332.0,0.0,4.0
193,16334.0,0.0,5.0
194,16336.0,0.0,4.0
195,16343.0,0.0,4.0
196,16346.0,0.0,4.0
197,16347.0,0.0,4.0
198,16350.0,0.0,4.0
199,16354.0,0.0,4.0
200,16360.0,0.0,4.0
