,0
0,theta_store
1,3.8681193560547067
2,-9.28075282439642
3,5.7623335209507465
4,3.7929313861298963
5,2.935017100762956
6,-8.89134438305709
7,4.724615127145311
8,2.861878453038675
9,2.9574314574314564
10,0.0
11,4.702804737440916
12,2.9478114478114485
13,3.0972314507198218
14,0.0
15,4.679792269829309
16,3.0108527131782954
17,3.136083743842364
18,0.0
19,4.746359215574575
20,3.1163793103448283
21,3.2526295658825775
22,0.0
23,4.750289175421559
24,3.1834002677376176
25,3.301646974579305
26,0.0
27,4.778779466215418
28,3.2380952380952386
29,3.3742217735150595
30,0.0
31,4.816803314534634
32,3.288574793875148
33,3.357460317460317
34,0.0
35,4.753851126711005
36,3.2855555555555562
37,3.3982274297731707
38,0.0
39,4.842761318653948
40,3.340694006309149
41,3.460333285856715
42,0.0
43,4.844931220378768
44,0.0
