,0,1,2,3
307,15475.0,2.0,4.0,3.0
308,15480.0,1.0,3.0,3.0
309,15481.0,3.0,3.0,3.0
310,15487.0,2.0,4.0,3.0
311,15488.0,1.0,3.0,3.0
312,15490.0,3.0,3.0,3.0
313,15491.0,2.0,4.0,3.0
314,15493.0,1.0,3.0,3.0
315,15495.0,3.0,3.0,3.0
316,15497.0,2.0,5.0,3.0
317,15500.0,1.0,3.0,3.0
318,15501.0,3.0,3.0,3.0
319,15504.0,2.0,4.0,3.0
320,15510.0,1.0,3.0,3.0
321,15513.0,3.0,3.0,3.0
322,15514.0,2.0,4.0,3.0
323,15515.0,1.0,3.0,3.0
324,15521.0,3.0,3.0,3.0
325,15522.0,2.0,5.0,3.0
326,15524.0,1.0,3.0,3.0
327,15526.0,3.0,4.0,3.0
328,15527.0,2.0,4.0,3.0
329,15541.0,1.0,3.0,3.0
330,15547.0,3.0,3.0,3.0
331,15552.0,2.0,4.0,3.0
332,15553.0,1.0,2.0,3.0
333,15554.0,3.0,3.0,3.0
334,15557.0,2.0,4.0,3.0
335,15559.0,1.0,3.0,3.0
336,15561.0,3.0,3.0,3.0
337,15562.0,2.0,5.0,3.0
338,15563.0,1.0,3.0,3.0
339,15564.0,3.0,3.0,3.0
340,15566.0,2.0,4.0,3.0
341,15567.0,1.0,3.0,3.0
342,15570.0,3.0,3.0,3.0
343,15572.0,2.0,4.0,3.0
344,15579.0,1.0,3.0,3.0
345,15581.0,3.0,3.0,3.0
346,15584.0,2.0,4.0,3.0
347,15585.0,1.0,3.0,3.0
348,15586.0,3.0,3.0,3.0
349,15591.0,2.0,4.0,3.0
350,15592.0,1.0,3.0,3.0
351,15597.0,3.0,3.0,3.0
352,15598.0,2.0,4.0,3.0
353,15602.0,1.0,3.0,3.0
354,15603.0,3.0,3.0,3.0
355,15605.0,2.0,4.0,3.0
356,15610.0,1.0,3.0,3.0
357,15611.0,3.0,2.0,3.0
358,15615.0,2.0,4.0,3.0
359,15618.0,1.0,3.0,3.0
360,15622.0,3.0,3.0,3.0
361,15624.0,2.0,4.0,3.0
362,15628.0,1.0,3.0,3.0
363,15630.0,3.0,3.0,3.0
364,15631.0,2.0,4.0,3.0
365,15632.0,1.0,3.0,3.0
366,15633.0,3.0,2.0,3.0
367,15635.0,2.0,4.0,3.0
368,15640.0,1.0,3.0,3.0
369,15645.0,3.0,3.0,3.0
370,15646.0,2.0,4.0,3.0
371,15648.0,1.0,4.0,3.0
372,15655.0,3.0,3.0,3.0
373,15656.0,2.0,4.0,3.0
374,15658.0,1.0,3.0,3.0
375,15665.0,3.0,4.0,3.0
376,15668.0,2.0,4.0,3.0
377,15674.0,1.0,3.0,3.0
378,15678.0,3.0,3.0,3.0
379,15679.0,2.0,4.0,3.0
380,15688.0,1.0,3.0,3.0
381,15694.0,3.0,3.0,3.0
382,15701.0,2.0,4.0,3.0
383,15702.0,1.0,3.0,3.0
384,15703.0,3.0,3.0,3.0
385,15704.0,2.0,4.0,3.0
386,15705.0,1.0,3.0,3.0
387,15707.0,3.0,3.0,3.0
388,15708.0,2.0,4.0,3.0
389,15713.0,1.0,4.0,3.0
390,15720.0,3.0,3.0,3.0
391,15723.0,2.0,4.0,3.0
392,15724.0,1.0,3.0,3.0
393,15730.0,3.0,3.0,3.0
394,15732.0,2.0,4.0,3.0
395,15737.0,1.0,3.0,3.0
396,15738.0,3.0,3.0,3.0
397,15748.0,2.0,4.0,3.0
398,15750.0,1.0,3.0,3.0
399,15752.0,3.0,3.0,3.0
400,15753.0,2.0,4.0,3.0
401,15754.0,1.0,3.0,3.0
402,15758.0,3.0,3.0,3.0
403,15763.0,2.0,5.0,3.0
404,15764.0,1.0,3.0,3.0
405,15768.0,3.0,3.0,3.0
406,15770.0,2.0,4.0,3.0
407,15771.0,1.0,3.0,3.0
408,15773.0,3.0,3.0,3.0
409,15777.0,2.0,4.0,3.0
410,15778.0,1.0,3.0,3.0
411,15779.0,3.0,2.0,3.0
412,15780.0,2.0,4.0,3.0
413,15783.0,1.0,3.0,3.0
414,15788.0,3.0,3.0,3.0
415,15791.0,2.0,4.0,3.0
416,15801.0,1.0,3.0,3.0
417,15803.0,3.0,4.0,3.0
418,15807.0,2.0,4.0,3.0
419,15814.0,1.0,3.0,3.0
420,15817.0,3.0,3.0,3.0
421,15824.0,2.0,4.0,3.0
422,15827.0,1.0,3.0,3.0
423,15828.0,3.0,2.0,3.0
424,15831.0,2.0,4.0,3.0
425,15833.0,1.0,3.0,3.0
426,15837.0,3.0,3.0,3.0
427,15838.0,2.0,4.0,3.0
428,15839.0,1.0,3.0,3.0
429,15842.0,3.0,3.0,3.0
430,15847.0,2.0,3.0,3.0
431,15850.0,1.0,3.0,3.0
432,15852.0,3.0,3.0,3.0
433,15856.0,2.0,3.0,3.0
434,15858.0,1.0,3.0,3.0
435,15863.0,3.0,3.0,3.0
436,15868.0,2.0,4.0,3.0
437,15877.0,1.0,3.0,3.0
438,15878.0,3.0,3.0,3.0
439,15884.0,2.0,4.0,3.0
440,15885.0,1.0,3.0,3.0
441,15887.0,3.0,3.0,3.0
442,15891.0,2.0,4.0,3.0
443,15896.0,1.0,3.0,3.0
444,15897.0,3.0,4.0,3.0
445,15904.0,2.0,4.0,3.0
446,15906.0,1.0,3.0,3.0
447,15908.0,3.0,3.0,3.0
448,15911.0,2.0,4.0,3.0
449,15913.0,1.0,3.0,3.0
450,15916.0,3.0,3.0,3.0
451,15920.0,2.0,4.0,3.0
452,15929.0,1.0,3.0,3.0
453,15938.0,3.0,3.0,3.0
454,15940.0,2.0,4.0,3.0
455,15943.0,1.0,3.0,3.0
456,15947.0,3.0,3.0,3.0
457,15953.0,2.0,4.0,3.0
458,15959.0,1.0,3.0,3.0
459,15961.0,3.0,3.0,3.0
460,15963.0,2.0,4.0,3.0
461,15965.0,1.0,3.0,3.0
462,15966.0,3.0,3.0,3.0
463,15967.0,2.0,4.0,3.0
464,15969.0,1.0,3.0,3.0
465,15975.0,3.0,3.0,3.0
466,15976.0,2.0,4.0,3.0
467,15983.0,1.0,3.0,3.0
468,15985.0,3.0,4.0,3.0
469,15989.0,2.0,4.0,3.0
470,15992.0,1.0,3.0,3.0
471,15993.0,3.0,3.0,3.0
472,15995.0,2.0,3.0,3.0
473,15999.0,1.0,3.0,3.0
474,16002.0,3.0,3.0,3.0
475,16003.0,2.0,4.0,3.0
476,16005.0,1.0,3.0,3.0
477,16009.0,3.0,3.0,3.0
478,16020.0,2.0,4.0,3.0
479,16022.0,1.0,3.0,3.0
480,16024.0,3.0,3.0,3.0
481,16026.0,2.0,4.0,3.0
482,16033.0,1.0,3.0,3.0
483,16034.0,3.0,3.0,3.0
484,16035.0,2.0,4.0,3.0
485,16036.0,1.0,3.0,3.0
486,16037.0,3.0,3.0,3.0
487,16041.0,2.0,4.0,3.0
488,16042.0,1.0,3.0,3.0
489,16044.0,3.0,3.0,3.0
490,16045.0,2.0,4.0,3.0
491,16052.0,1.0,3.0,3.0
492,16065.0,3.0,3.0,3.0
493,16067.0,2.0,4.0,3.0
494,16068.0,1.0,3.0,3.0
495,16069.0,3.0,3.0,3.0
496,16070.0,2.0,3.0,3.0
497,16071.0,1.0,3.0,3.0
498,16075.0,3.0,4.0,3.0
499,16080.0,2.0,4.0,3.0
500,16087.0,1.0,3.0,3.0
501,16088.0,3.0,3.0,3.0
502,16090.0,2.0,4.0,3.0
503,16091.0,1.0,3.0,3.0
504,16096.0,3.0,4.0,3.0
505,16101.0,2.0,4.0,3.0
506,16103.0,1.0,3.0,3.0
507,16105.0,3.0,3.0,3.0
508,16108.0,2.0,4.0,3.0
509,16111.0,1.0,3.0,3.0
510,16114.0,3.0,3.0,3.0
511,16115.0,2.0,4.0,3.0
512,16118.0,1.0,3.0,3.0
513,16124.0,3.0,3.0,3.0
514,16128.0,2.0,4.0,3.0
515,16141.0,1.0,3.0,3.0
516,16142.0,3.0,3.0,3.0
517,16145.0,2.0,4.0,3.0
518,16149.0,1.0,3.0,3.0
519,16152.0,3.0,3.0,3.0
520,16155.0,2.0,4.0,3.0
521,16156.0,1.0,3.0,3.0
522,16159.0,3.0,3.0,3.0
523,16160.0,2.0,4.0,3.0
524,16166.0,1.0,3.0,3.0
525,16170.0,3.0,3.0,3.0
526,16172.0,2.0,4.0,3.0
527,16173.0,1.0,3.0,3.0
528,16177.0,3.0,3.0,3.0
529,16178.0,2.0,4.0,3.0
530,16183.0,1.0,3.0,3.0
531,16185.0,3.0,3.0,3.0
532,16187.0,2.0,4.0,3.0
533,16191.0,1.0,3.0,3.0
534,16198.0,3.0,3.0,3.0
535,16205.0,2.0,4.0,3.0
536,16209.0,1.0,3.0,3.0
537,16211.0,3.0,3.0,3.0
538,16220.0,2.0,3.0,3.0
539,16221.0,1.0,3.0,3.0
540,16222.0,3.0,3.0,3.0
541,16225.0,2.0,4.0,3.0
542,16226.0,1.0,3.0,3.0
543,16227.0,3.0,3.0,3.0
544,16229.0,2.0,4.0,3.0
545,16232.0,1.0,3.0,3.0
546,16235.0,3.0,3.0,3.0
547,16240.0,2.0,4.0,3.0
548,16242.0,1.0,3.0,3.0
549,16243.0,3.0,2.0,3.0
550,16246.0,2.0,4.0,3.0
551,16251.0,1.0,3.0,3.0
552,16255.0,3.0,3.0,3.0
553,16258.0,2.0,4.0,3.0
554,16263.0,1.0,3.0,3.0
555,16268.0,3.0,3.0,3.0
556,16272.0,2.0,4.0,3.0
557,16273.0,1.0,4.0,3.0
558,16274.0,3.0,3.0,3.0
559,16276.0,2.0,4.0,3.0
560,16280.0,1.0,3.0,3.0
561,16282.0,3.0,3.0,3.0
562,16284.0,2.0,4.0,3.0
563,16286.0,1.0,3.0,3.0
564,16291.0,3.0,3.0,3.0
565,16298.0,2.0,4.0,3.0
566,16300.0,1.0,2.0,3.0
567,16305.0,3.0,3.0,3.0
568,16306.0,2.0,4.0,3.0
569,16308.0,1.0,3.0,3.0
570,16312.0,3.0,3.0,3.0
571,16315.0,2.0,4.0,3.0
572,16325.0,1.0,3.0,3.0
573,16333.0,3.0,4.0,3.0
574,16341.0,2.0,4.0,3.0
575,16342.0,1.0,3.0,3.0
576,16348.0,3.0,2.0,3.0
577,16349.0,2.0,4.0,3.0
578,16353.0,1.0,3.0,3.0
579,16355.0,3.0,3.0,3.0
580,16358.0,2.0,4.0,3.0
581,16361.0,1.0,3.0,3.0
582,16362.0,3.0,3.0,3.0
583,16364.0,2.0,5.0,3.0
584,16365.0,1.0,3.0,3.0
585,16367.0,3.0,3.0,3.0
586,16370.0,2.0,4.0,3.0
587,16372.0,1.0,3.0,3.0
588,16376.0,3.0,3.0,3.0
589,16377.0,2.0,4.0,3.0
590,16378.0,1.0,3.0,3.0
591,16379.0,3.0,2.0,3.0
592,16380.0,2.0,5.0,3.0
593,16382.0,1.0,3.0,3.0
594,16389.0,3.0,3.0,3.0
595,16393.0,2.0,4.0,3.0
596,16396.0,1.0,3.0,3.0
597,16400.0,3.0,3.0,3.0
598,16403.0,2.0,5.0,3.0
599,16406.0,1.0,3.0,3.0
600,16408.0,3.0,3.0,3.0
601,16410.0,2.0,4.0,3.0
602,16419.0,1.0,3.0,3.0
603,16420.0,3.0,3.0,3.0
604,16423.0,2.0,4.0,3.0
605,16426.0,1.0,3.0,3.0
606,16427.0,3.0,3.0,3.0
607,16429.0,2.0,4.0,3.0
608,16433.0,1.0,3.0,3.0
609,16434.0,3.0,3.0,3.0
610,16437.0,2.0,4.0,3.0
611,16438.0,1.0,3.0,3.0
612,16442.0,3.0,3.0,3.0
613,16447.0,2.0,4.0,3.0
614,16448.0,1.0,2.0,3.0
615,16450.0,3.0,3.0,3.0
616,16451.0,2.0,4.0,3.0
617,16453.0,1.0,4.0,3.0
618,16457.0,3.0,3.0,3.0
619,16459.0,2.0,4.0,3.0
620,16461.0,1.0,2.0,3.0
621,16462.0,3.0,3.0,3.0
622,16464.0,2.0,3.0,3.0
623,16465.0,1.0,3.0,3.0
624,16469.0,3.0,3.0,3.0
625,16473.0,2.0,4.0,3.0
626,16479.0,1.0,3.0,3.0
627,16482.0,3.0,3.0,3.0
628,16487.0,2.0,4.0,3.0
629,16491.0,1.0,3.0,3.0
630,16492.0,3.0,3.0,3.0
631,16494.0,2.0,4.0,3.0
632,16495.0,1.0,2.0,3.0
633,16496.0,3.0,4.0,3.0
634,16497.0,2.0,4.0,3.0
635,16503.0,1.0,3.0,3.0
636,16510.0,3.0,3.0,3.0
637,16512.0,2.0,3.0,3.0
638,16518.0,1.0,3.0,3.0
639,16522.0,3.0,3.0,3.0
640,16523.0,2.0,4.0,3.0
641,16525.0,1.0,3.0,3.0
642,16530.0,3.0,3.0,3.0
643,16536.0,2.0,4.0,3.0
644,16540.0,1.0,3.0,3.0
645,16546.0,3.0,3.0,3.0
646,16554.0,2.0,4.0,3.0
647,16555.0,1.0,3.0,3.0
648,16556.0,3.0,3.0,3.0
649,16557.0,2.0,4.0,3.0
650,16559.0,1.0,3.0,3.0
651,16560.0,3.0,3.0,3.0
652,16561.0,2.0,4.0,3.0
653,16569.0,1.0,3.0,3.0
654,16570.0,3.0,3.0,3.0
655,16583.0,2.0,4.0,3.0
656,16585.0,1.0,4.0,3.0
657,16586.0,3.0,2.0,3.0
658,16592.0,2.0,4.0,3.0
659,16593.0,1.0,3.0,3.0
660,16594.0,3.0,3.0,3.0
661,16595.0,2.0,4.0,3.0
662,16596.0,1.0,4.0,3.0
663,16602.0,3.0,3.0,3.0
664,16605.0,2.0,4.0,3.0
665,16607.0,1.0,3.0,3.0
666,16608.0,3.0,3.0,3.0
667,16609.0,2.0,4.0,3.0
668,16610.0,1.0,3.0,3.0
669,16613.0,3.0,3.0,3.0
670,16614.0,2.0,4.0,3.0
671,16617.0,1.0,3.0,3.0
672,16618.0,3.0,3.0,3.0
673,16626.0,2.0,4.0,3.0
674,16630.0,1.0,2.0,3.0
675,16631.0,3.0,2.0,3.0
676,16633.0,2.0,4.0,3.0
677,16634.0,1.0,3.0,3.0
678,16637.0,3.0,4.0,3.0
679,16639.0,2.0,4.0,3.0
680,16640.0,1.0,3.0,3.0
681,16641.0,3.0,3.0,3.0
682,16642.0,2.0,4.0,3.0
683,16647.0,1.0,3.0,3.0
684,16651.0,3.0,3.0,3.0
685,16652.0,2.0,4.0,3.0
686,16654.0,1.0,3.0,3.0
687,16655.0,3.0,3.0,3.0
688,16657.0,2.0,4.0,3.0
689,16662.0,1.0,3.0,3.0
690,16665.0,3.0,3.0,3.0
691,16667.0,2.0,4.0,3.0
692,16668.0,1.0,3.0,3.0
693,16669.0,3.0,3.0,3.0
694,16671.0,2.0,4.0,3.0
695,16680.0,1.0,3.0,3.0
696,16681.0,3.0,3.0,3.0
697,16684.0,2.0,4.0,3.0
698,16688.0,1.0,3.0,3.0
699,16693.0,3.0,3.0,3.0
700,16694.0,2.0,5.0,3.0
701,16695.0,1.0,3.0,3.0
702,16696.0,3.0,3.0,3.0
703,16697.0,2.0,4.0,3.0
704,16699.0,1.0,3.0,3.0
705,16700.0,3.0,3.0,3.0
706,16702.0,2.0,5.0,3.0
707,16707.0,1.0,3.0,3.0
708,16709.0,3.0,2.0,3.0
709,16712.0,2.0,5.0,3.0
710,16713.0,1.0,3.0,3.0
711,16720.0,3.0,3.0,3.0
712,16721.0,2.0,4.0,3.0
713,16727.0,1.0,3.0,3.0
714,16729.0,3.0,3.0,3.0
715,16730.0,2.0,4.0,3.0
716,16735.0,1.0,3.0,3.0
717,16738.0,3.0,3.0,3.0
718,16741.0,2.0,4.0,3.0
719,16747.0,1.0,3.0,3.0
720,16751.0,3.0,3.0,3.0
721,16756.0,2.0,4.0,3.0
722,16757.0,1.0,3.0,3.0
723,16761.0,3.0,3.0,3.0
724,16777.0,2.0,5.0,3.0
725,16786.0,1.0,3.0,3.0
726,16788.0,3.0,4.0,3.0
727,16791.0,2.0,5.0,3.0
728,16795.0,1.0,3.0,3.0
729,16799.0,3.0,3.0,3.0
730,16801.0,2.0,4.0,3.0
731,16803.0,1.0,3.0,3.0
732,16805.0,3.0,3.0,3.0
733,16806.0,2.0,4.0,3.0
734,16807.0,1.0,3.0,3.0
