,0,1,2
128,16135.0,0.0,4.0
129,16137.0,0.0,3.0
130,16138.0,0.0,4.0
131,16140.0,0.0,4.0
132,16143.0,0.0,4.0
133,16144.0,0.0,4.0
134,16154.0,0.0,4.0
135,16157.0,0.0,5.0
136,16163.0,0.0,4.0
137,16165.0,0.0,3.0
138,16168.0,0.0,4.0
139,16169.0,0.0,4.0
140,16174.0,0.0,4.0
141,16175.0,0.0,4.0
142,16176.0,0.0,4.0
143,16180.0,0.0,4.0
144,16182.0,0.0,4.0
145,16184.0,0.0,4.0
146,16186.0,0.0,4.0
147,16188.0,0.0,4.0
148,16190.0,0.0,4.0
149,16193.0,0.0,4.0
150,16195.0,0.0,5.0
151,16199.0,0.0,4.0
152,16200.0,0.0,4.0
153,16206.0,0.0,4.0
154,16207.0,0.0,4.0
155,16210.0,0.0,4.0
156,16212.0,0.0,4.0
157,16215.0,0.0,4.0
158,16216.0,0.0,4.0
159,16223.0,0.0,4.0
160,16224.0,0.0,4.0
161,16236.0,0.0,4.0
162,16238.0,0.0,4.0
163,16241.0,0.0,4.0
164,16244.0,0.0,4.0
165,16245.0,0.0,4.0
166,16249.0,0.0,4.0
167,16250.0,0.0,5.0
168,16252.0,0.0,4.0
169,16253.0,0.0,4.0
170,16257.0,0.0,4.0
171,16261.0,0.0,4.0
172,16264.0,0.0,4.0
173,16265.0,0.0,4.0
174,16266.0,0.0,4.0
175,16270.0,0.0,5.0
176,16275.0,0.0,4.0
177,16277.0,0.0,4.0
178,16278.0,0.0,4.0
179,16279.0,0.0,4.0
180,16281.0,0.0,4.0
181,16283.0,0.0,4.0
182,16287.0,0.0,4.0
183,16289.0,0.0,3.0
184,16293.0,0.0,4.0
185,16294.0,0.0,5.0
186,16296.0,0.0,4.0
187,16297.0,0.0,4.0
188,16301.0,0.0,4.0
189,16303.0,0.0,4.0
190,16307.0,0.0,4.0
191,16310.0,0.0,4.0
192,16314.0,0.0,4.0
193,16319.0,0.0,4.0
194,16320.0,0.0,4.0
195,16321.0,0.0,4.0
196,16329.0,0.0,4.0
197,16335.0,0.0,4.0
198,16337.0,0.0,4.0
199,16338.0,0.0,4.0
200,16339.0,0.0,4.0
201,16340.0,0.0,4.0
202,16344.0,0.0,3.0
203,16345.0,0.0,4.0
204,16351.0,0.0,4.0
205,16352.0,0.0,4.0
206,16356.0,0.0,4.0
207,16357.0,0.0,4.0
208,16359.0,0.0,4.0
209,16366.0,0.0,4.0
210,16368.0,0.0,4.0
211,16369.0,0.0,4.0
212,16371.0,0.0,4.0
213,16374.0,0.0,5.0
214,16383.0,0.0,4.0
215,16386.0,0.0,5.0
216,16387.0,0.0,3.0
217,16388.0,0.0,4.0
218,16390.0,0.0,4.0
219,16392.0,0.0,5.0
220,16394.0,0.0,4.0
221,16395.0,0.0,4.0
222,16397.0,0.0,4.0
223,16401.0,0.0,5.0
224,16409.0,0.0,4.0
225,16411.0,0.0,5.0
226,16413.0,0.0,5.0
227,16428.0,0.0,4.0
228,16430.0,0.0,4.0
229,16431.0,0.0,4.0
230,16432.0,0.0,4.0
231,16436.0,0.0,4.0
232,16439.0,0.0,4.0
233,16440.0,0.0,4.0
234,16441.0,0.0,4.0
235,16445.0,0.0,4.0
236,16454.0,0.0,4.0
237,16463.0,0.0,4.0
238,16466.0,0.0,4.0
239,16467.0,0.0,3.0
240,16470.0,0.0,4.0
241,16471.0,0.0,4.0
242,16474.0,0.0,4.0
243,16476.0,0.0,4.0
244,16478.0,0.0,4.0
245,16481.0,0.0,4.0
246,16483.0,0.0,4.0
247,16486.0,0.0,5.0
248,16488.0,0.0,4.0
249,16490.0,0.0,4.0
250,16493.0,0.0,4.0
251,16498.0,0.0,4.0
252,16501.0,0.0,3.0
253,16504.0,0.0,4.0
254,16507.0,0.0,4.0
255,16508.0,0.0,4.0
256,16509.0,0.0,4.0
257,16513.0,0.0,4.0
258,16514.0,0.0,3.0
259,16515.0,0.0,4.0
260,16517.0,0.0,4.0
261,16519.0,0.0,4.0
262,16524.0,0.0,4.0
263,16526.0,0.0,4.0
264,16528.0,0.0,3.0
265,16529.0,0.0,4.0
266,16532.0,0.0,4.0
267,16533.0,0.0,4.0
268,16534.0,0.0,4.0
269,16535.0,0.0,4.0
270,16539.0,0.0,4.0
271,16543.0,0.0,4.0
272,16547.0,0.0,4.0
273,16549.0,0.0,4.0
274,16550.0,0.0,4.0
275,16552.0,0.0,4.0
276,16562.0,0.0,4.0
277,16563.0,0.0,4.0
278,16564.0,0.0,4.0
279,16568.0,0.0,4.0
280,16573.0,0.0,4.0
281,16574.0,0.0,4.0
282,16575.0,0.0,4.0
283,16576.0,0.0,4.0
284,16577.0,0.0,4.0
285,16578.0,0.0,4.0
286,16581.0,0.0,4.0
287,16582.0,0.0,5.0
288,16584.0,0.0,4.0
289,16587.0,0.0,4.0
290,16588.0,0.0,4.0
291,16590.0,0.0,4.0
292,16599.0,0.0,4.0
293,16603.0,0.0,4.0
294,16604.0,0.0,4.0
295,16611.0,0.0,4.0
296,16616.0,0.0,4.0
297,16620.0,0.0,4.0
298,16623.0,0.0,4.0
299,16624.0,0.0,4.0
300,16625.0,0.0,3.0
301,16628.0,0.0,4.0
302,16632.0,0.0,4.0
303,16636.0,0.0,4.0
304,16645.0,0.0,5.0
305,16649.0,0.0,4.0
306,16658.0,0.0,4.0
307,16660.0,0.0,4.0
308,16661.0,0.0,4.0
309,16664.0,0.0,4.0
310,16666.0,0.0,4.0
311,16670.0,0.0,4.0
312,16672.0,0.0,4.0
313,16676.0,0.0,4.0
314,16686.0,0.0,4.0
315,16692.0,0.0,3.0
316,16698.0,0.0,4.0
317,16704.0,0.0,4.0
318,16706.0,0.0,3.0
319,16710.0,0.0,4.0
320,16715.0,0.0,4.0
321,16718.0,0.0,4.0
322,16719.0,0.0,4.0
323,16726.0,0.0,4.0
324,16731.0,0.0,5.0
325,16733.0,0.0,4.0
326,16739.0,0.0,4.0
327,16743.0,0.0,4.0
328,16745.0,0.0,5.0
329,16746.0,0.0,4.0
330,16748.0,0.0,4.0
331,16749.0,0.0,4.0
332,16750.0,0.0,4.0
333,16752.0,0.0,4.0
334,16753.0,0.0,4.0
335,16758.0,0.0,4.0
336,16760.0,0.0,4.0
337,16769.0,0.0,4.0
338,16770.0,0.0,4.0
339,16773.0,0.0,4.0
340,16775.0,0.0,4.0
341,16779.0,0.0,4.0
342,16780.0,0.0,4.0
343,16781.0,0.0,4.0
344,16783.0,0.0,4.0
345,16784.0,0.0,5.0
346,16790.0,0.0,4.0
347,16793.0,0.0,4.0
348,16796.0,0.0,4.0
349,16797.0,0.0,4.0
350,16804.0,0.0,3.0
351,16811.0,0.0,4.0
352,16812.0,0.0,4.0
353,16827.0,0.0,4.0
354,16830.0,0.0,4.0
355,16832.0,0.0,4.0
356,16835.0,0.0,4.0
357,16841.0,0.0,5.0
358,16846.0,0.0,3.0
359,16852.0,0.0,4.0
360,16858.0,0.0,4.0
361,16859.0,0.0,4.0
362,16862.0,0.0,4.0
363,16866.0,0.0,4.0
364,16869.0,0.0,4.0
365,16870.0,0.0,4.0
366,16871.0,0.0,4.0
367,16873.0,0.0,4.0
368,16875.0,0.0,4.0
369,16879.0,0.0,4.0
370,16887.0,0.0,4.0
371,16888.0,0.0,4.0
372,16889.0,0.0,4.0
373,16892.0,0.0,4.0
374,16893.0,0.0,4.0
375,16894.0,0.0,4.0
376,16899.0,0.0,5.0
377,16901.0,0.0,4.0
378,16903.0,0.0,4.0
379,16905.0,0.0,4.0
380,16909.0,0.0,4.0
381,16917.0,0.0,4.0
382,16924.0,0.0,4.0
383,16927.0,0.0,4.0
384,16930.0,0.0,4.0
385,16932.0,0.0,4.0
386,16936.0,0.0,4.0
387,16938.0,0.0,4.0
388,16939.0,0.0,4.0
389,16940.0,0.0,4.0
390,16942.0,0.0,4.0
391,16943.0,0.0,4.0
392,16951.0,0.0,4.0
393,16952.0,0.0,5.0
394,16960.0,0.0,4.0
395,16965.0,0.0,5.0
396,16966.0,0.0,4.0
397,16971.0,0.0,4.0
398,16972.0,0.0,4.0
399,16978.0,0.0,5.0
400,16985.0,0.0,4.0
